delta_B,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
14.700146155545218,10.193105844365,38.21807256716401,57.12404091101903,81.06117757272536,125.21173048092909,43.05263519781814,56.33765180279749,37.16312941497395,50.473729455982266,56.685389552179984,81.39983163796748,89.44878094074318,22.485478640742862,42.34968862901358,59.76283837158606,78.90495741561116,31.751246633467723,37.88762475226152,45.82381796382827,51.389531171083576,63.262862295154775,69.90902740790953,99.83689162321193,42.93019310390203,37.45500104061495,62.12777422291148,28.08294947864223,39.647806368435205,48.35967730908342,11.964666905093713,24.42343309802641,28.65330500300803,39.6018029456569,46.84998580618355,64.99948498154009,72.06315878815984,16.734143141651554,25.941846449122195,32.88699897188875,42.907353000945825,67.80257454498853,14.700146155545218,0.0
14.737742437272955,10.12199687883204,38.21904258916814,57.16309026515159,81.09214479623563,125.24944912854286,43.06334602355061,56.36453725879277,37.16350789015841,50.5020098663405,56.70643424375365,81.45342601241927,89.45827183435831,22.449785761256646,42.35779579198933,59.793913930310815,78.93906385512463,31.732350300268013,37.880869427303104,45.82835576380415,51.419587103039454,63.294006044788304,69.94218068326362,99.87644136963391,42.967789385629764,37.47814550263058,62.142226042623584,28.085702008571676,39.68393528512199,48.395988425922674,11.929833010384598,24.423570442791462,28.656050678274674,39.63710237050663,46.882016768500655,65.03413589965274,72.10591720274101,16.7056860310515,25.94085573125267,32.8894867158094,42.94071874637417,67.83376516583688,14.737742437272955,0.0
14.775338719000692,10.050877922475788,38.22000861441615,57.202132016535465,81.12307261093927,125.2872287752913,43.07401360281801,56.391465961253104,37.163884693560284,50.530228357298526,56.72746573274401,81.50702899439408,89.46783091421648,22.414087790651365,42.365879039947345,59.82500994106171,78.97317884874872,31.71338648437427,37.87413597484346,45.83286523834322,51.44964519639844,63.32497354353444,69.97554061440177,99.91603248538817,43.0053856673575,37.50126283230292,62.156704994679,28.088441343233495,39.72007256407846,48.43230437575984,11.894992107606168,24.423707620547543,28.65879070834139,39.67238877763365,46.913932657811884,65.06887579377697,72.14872755231733,16.677200814015816,25.939871433414076,32.89194989526375,42.9741122651251,67.86497426423358,14.775338719000692,0.0
14.81293500072843,9.979749018694585,38.22097066778792,57.24116612678463,81.15396101518786,125.32506939293073,43.08463809384294,56.41843775195591,37.16425983671233,50.558384736526406,56.74848447370289,81.56063922827369,89.4774592621813,22.37838475074869,42.373938451343975,59.85612633276404,79.00730236728016,31.694355323120877,37.86742454081619,45.8373466027165,51.47970518962676,63.355765107394475,70.0091066489249,99.95566496986736,43.04298194908524,37.52435300110344,62.17121110760622,28.091167576620002,39.7562181375106,48.46862513239668,11.860144228093523,24.423844630413104,28.661525113305157,39.707662058779334,46.94573379349164,65.10370423553599,72.19159000359944,16.648687618037417,25.93889350425204,32.894388751179356,43.007533312180335,67.8962017681309,14.81293500072843,0.0
14.850531282456167,9.908610210596375,38.22192877396047,57.280192557776424,81.18481000794115,125.36297095283899,43.09521965490947,56.44545247261712,37.16463333103726,50.586478811616004,56.76949092047132,81.61425533634886,89.48715798310636,22.342676663231867,42.38197410448589,59.887263034508685,79.04143438163818,31.675256956244414,37.860735266113494,45.84180007061173,51.509766822209336,63.38638109069911,70.04287819931838,99.99533882245373,43.080578230812975,37.5474159806434,62.18574440979398,28.09388080185096,39.79237193831541,48.50495066981638,11.82528940295405,24.423981471525526,28.664253913129972,39.74292210475567,46.97742050059094,65.13862079199005,72.23450472345517,16.620146569819525,25.93792189288615,32.89680352199653,43.0409816449957,67.92744760580987,14.850531282456167,0.0
14.888127564183904,9.837461541001392,38.222882957410064,57.31921127164808,81.21561958876579,125.40093342601587,43.105758444352595,56.472509964901725,37.165005187849,50.614510390111185,56.79048552614041,81.66787591829194,89.4969282053704,22.30696354964701,42.38998607752829,59.91841997555298,79.07557486286406,31.656091525847273,37.85406828665517,45.84622585413686,51.53982983463868,63.41682188571559,70.07685464332104,100.03505404251882,43.11817451254071,37.570451742674685,62.20030492949046,28.096581111183323,39.82853390007277,48.541280962182135,11.790427663069904,24.424118143040864,28.66697712764835,39.77816880543397,47.00899310980371,65.17362502569217,72.27747187889565,16.591577795281882,25.936956548905318,32.89919444369242,43.07445702347702,67.9587117058789,14.888127564183904,0.0
14.92572384591164,9.766303052444778,38.2238332424141,57.35822223079256,81.24638975783351,125.43895678308398,43.1162546205478,56.499610070434265,37.16537541835416,50.642479279538755,56.81146874301229,81.72149955061751,89.50677108142338,22.271245431404278,42.39797444847342,59.94959708532171,79.10972378212071,31.636859176361245,37.8474237334574,45.850624163823845,51.56989396840369,63.447087922225585,70.1110353243221,100.07481062942277,43.15577079426845,37.59346025909068,62.214892694802174,28.09926859602079,39.864703957037285,48.57761598383563,11.755559039100385,24.42425464413355,28.669694776562814,39.8134020497328,47.04045195743208,65.20871649474465,72.32049163706154,16.56298141956696,25.935997422363226,32.90156174980484,43.10795920995607,67.9899939972722,14.92572384591164,0.0
14.96332012763938,9.695134787179237,38.22477965305306,57.39722539785514,81.27712051591978,125.47704099428945,43.12670834190066,56.52675263080914,37.165744033653255,50.67038528743962,56.83244102256053,81.77512478613168,89.51668778834427,22.235522329779126,42.40593929516879,59.980794293408195,79.14388111069172,31.61756005451083,37.84080173270124,45.85499520863271,51.599958965978026,63.47717966707546,70.14541955178747,100.1146085825141,43.193367075996186,37.616441501927156,62.22950773369343,28.101943346923306,39.90088204413032,48.61395570929555,11.720683561484268,24.42439097399617,28.672406879447344,39.84862172560644,47.071797385351736,65.24389475285632,72.36356416520876,16.53435756704607,25.93504446377375,32.9039056714561,43.14148796916694,68.02129440924818,14.96332012763938,0.0
15.000916409367116,9.623956787177672,38.22572221321244,57.43622073572959,81.307811864402,125.5151860295027,43.13711976683668,56.55393748760085,37.16611104474199,50.698228221400264,56.85340281539026,81.82875015336973,89.52667952841044,22.199794265913507,42.41388069530582,60.01201152957506,79.17804681998123,31.59819430927635,37.83420240580089,45.85933919595597,51.630024570808985,63.50709762369928,70.18000660171266,100.15444790112899,43.23096335772392,37.63939544336311,62.244150073985224,28.104605453616422,39.93706809693206,48.65030011325617,11.685801260442126,24.42452713183918,28.675113455748832,39.88382772003278,47.10302974097611,65.27915934940081,72.40668963069439,16.50570636132545,25.93409762410648,32.90622643737666,43.175043068222145,68.05261287138802,15.000916409367116,0.0
15.038512691094851,9.552769094135666,38.2266609465847,57.47520820755459,81.33846380525816,125.55339185821899,43.147489053791155,56.58116448237412,37.16647646251258,50.72600788908503,56.87435457119851,81.88237415602175,89.53674752967792,22.164061260817004,42.421798726418125,60.04324872375528,79.21222088151286,31.578762091856934,37.827625869471674,45.86365633162325,51.66009052730548,63.536842331615496,70.21479571710252,100.1943285845909,43.26855963945166,37.66232205572162,62.25881974335445,28.107255005000493,39.973262051673764,48.686649170585866,11.650912165978637,24.42466311689063,28.67781452478848,39.919019919001414,47.134149377220695,65.31450982947531,72.44986820096227,16.47702792525227,25.933156854782265,32.90852427392861,43.20862427658921,68.0839493135941,15.038512691094851,0.0
15.076108972822588,9.481571749474055,38.227595876671124,57.51418777671022,81.3690763410652,125.59165844955933,43.15781636119913,56.608433456693874,37.16684029775501,50.753724098268684,56.89529673873391,81.93599527234694,89.54689304657451,22.128323335368055,42.42969346588014,60.0745058060531,79.24640326692972,31.559263555633287,37.821072235797764,45.867946819906315,51.690156580826816,63.56641436589847,70.24978610847677,100.23425063221005,43.306155921179396,37.68522131147074,62.273516769333064,28.109892089159853,40.00946384523003,48.72300285632571,11.616016307884808,24.424798928395944,28.6805101057632,39.954198207501534,47.165156652466486,65.34994573396054,72.49310004352813,16.448322380920626,25.932222107668768,32.910799405129126,43.24223136606715,68.11530366608856,15.076108972822588,0.0
15.113705254550327,9.410364794341463,38.22852702678364,57.55315940681417,81.39964947499725,125.6299857722711,43.16810184748557,56.635744252135176,37.16720256115822,50.781376656869035,56.91622976575621,81.98961195457574,89.55711736050306,22.092580510315067,42.43756499090559,60.10578270674478,79.28059394799332,31.539698856130375,37.81454161229948,45.872210863524145,51.720222477670646,63.59581433662523,70.2849769543998,100.27421404328298,43.34375220290713,37.70809318322432,62.28824117930722,28.11251679337178,40.04567341511124,48.75936114568806,11.58111371574022,24.424934565617665,28.683200217747,39.98936246950986,47.1960519305231,65.38546659958087,72.53638532596514,16.419589849677404,25.931293335076084,32.913052052673684,43.27586411076326,68.14667585941156,15.113705254550327,0.0
15.151301536278064,9.339148269616725,38.22945442004671,57.59212306171853,81.43018321082435,125.66837379472905,43.178345671055496,56.663096710293,37.16756326331135,50.80896537298056,56.93715409899583,82.04322262830036,89.5674217804574,22.05683280627761,42.445413378546064,60.1370793562796,79.31479289658327,31.52006815097996,37.80803410200046,45.876448663648496,51.75028796506112,63.625042888299404,70.32036740203444,100.31421881709204,43.38134848463487,37.73093764374286,62.302993000516416,28.115129204115426,40.081890699456004,48.795724014055125,11.546204418915284,24.42507002783519,28.6858848796923,40.02451258797819,47.226835580591505,65.42107195896574,72.57972421588885,16.39083045212822,25.930370489752427,32.91528243595917,43.30952228706985,68.17806582442007,15.151301536278064,0.0
15.1888978180058,9.267922215911362,38.23037807939912,57.63107870550614,81.46067755291057,125.70682248493593,43.188547990284384,56.690490672791846,37.16792241470498,50.83649005490798,56.958070184112835,82.09682569185347,89.57780764364934,22.02108024374748,42.453238705689564,60.168395685280615,79.3490000846966,31.500371599883056,37.80154980349446,45.880660419909496,51.78035279113721,63.654100699252076,70.3559565677181,100.35426495290471,43.41894476636261,37.753754665934416,62.317772260052614,28.117729407080578,40.11811563702384,48.83209143697759,11.51128844657326,24.425205314344552,28.688564110431287,40.05964844482125,47.25750797722631,65.45676134071164,72.62311688094202,16.362044308143158,25.92945352487979,32.91749077210691,43.343205673641506,68.2094734922861,15.1888978180058,0.0
15.226494099733538,9.196686673571964,38.231298027595855,57.67002630248725,81.49113250621258,125.74533181052317,43.19870896350857,56.71792598129539,37.168280025732294,50.86395051120061,56.97897846565608,82.15041951567548,89.58827631614746,21.985322843089858,42.461041049059226,60.199731624545485,79.38321548444738,31.4806093645722,37.79508881101164,45.88484633040155,51.810416704940515,63.68298848102204,70.39174353756084,100.39435244997351,43.456541048090344,37.77654422285534,62.33257898485941,28.12031748717636,40.15434816718783,48.86846339017331,11.47636582767251,24.425340424458124,28.691237928677246,40.094769920904135,47.288069500297645,65.4925342694443,72.66656348877954,16.333231536862566,25.9285423940697,32.91967727598544,43.376914051372,68.24089879449545,15.226494099733538,0.0
15.264090381461275,9.125441682682641,38.232214287209736,57.70896581719608,81.5215480762781,125.78390173875202,43.208828749015865,56.74540247751584,37.16863610669014,50.8913465506866,56.99987938702176,82.20400244166956,89.59882919352702,21.94956062454441,42.46882048521196,60.231087105047386,79.41743906806597,31.460781608773843,37.78865121448487,45.88900659168957,51.840479456403365,63.71170697771537,70.42772736806346,100.43448130753505,43.49413732981809,37.799306287711254,62.34741320173124,28.122893528539787,40.19058822992741,48.904839849525786,11.441436590968587,24.42547535750449,28.693906353025792,40.12987689602984,47.3185205349526,65.52839026588252,72.7100642070529,16.30439225670278,25.927637051359014,32.921842160233254,43.41064720337175,68.27234166284612,15.264090381461275,0.0
15.301686663189011,9.05418728306733,38.233126880633336,57.747897214387464,81.55192426924398,125.82253223651415,43.21890750503612,56.772920003223305,37.16899066778034,50.91867798250817,57.020773390412074,82.25757278254594,89.60946770153178,21.91379360822635,42.476577090536985,60.262462057935565,79.45167080789855,31.44088849817043,37.782237099615294,45.89314139881516,51.8705407963368,63.74025696534606,70.46390708675516,100.47465152480981,43.53173361154582,37.82204083385779,62.362274937312435,28.12545761454424,40.226835765821264,48.94122079108294,11.406500765016299,24.42561011282808,28.6965694019562,40.16496924892661,47.34886147157645,65.56432884690162,72.75361920339468,16.27552658536173,25.926737451205675,32.923985635281284,43.44440491494527,68.30380202944671,15.301686663189011,0.0
15.339282944916748,8.982923514292159,38.234035830080664,57.786820459033656,81.58226109183508,125.86122327033247,43.22894538973215,56.80047840025503,37.169343719110735,50.94594461615682,57.041660916793454,82.31112882115417,89.62019329674634,21.878021814127546,42.484310941254726,60.293856414536315,79.48591067640659,31.42093020036274,37.77584654793788,45.89725094530328,51.90060047641841,63.76863925115877,70.50028169284946,100.51486310100144,43.569329893273554,37.84474783480148,62.37716421809649,28.128009827807798,40.26309071604033,48.97760619105579,11.371558378171747,24.42574468978906,28.699227093832615,40.200046857235215,47.37909270575353,65.60034952559825,72.79722864540273,16.24663463982462,25.92584354848462,32.9261079093753,43.47818697356874,68.33527982671512,15.339282944916748,0.0
15.376879226644485,8.911650415667738,38.23494115758886,57.825735516320876,81.61255855136214,125.89997480636211,43.23894256119048,56.828077510524444,37.169695270696295,50.97314626150896,57.06254240585482,82.36466880980456,89.63100746728011,21.84224526211757,42.49202211341554,60.32527010635359,79.52015864616622,31.400906884831844,37.76947963688631,45.901335423168845,51.93065824918016,63.79685467293466,70.53685015791686,100.55511603529648,43.60692617500129,37.86742726420059,62.39208107042512,28.130550250201548,40.299353022340846,49.01399602581701,11.33660945859434,24.425879087762993,28.70187944690531,40.23510959749622,47.409214638227574,65.63645181135547,72.84089270062442,16.217716536369412,25.924955298483646,32.92820918859815,43.51199316886793,68.366774987377,15.376879226644485,0.0
15.414475508372224,8.840368026251413,38.23584288501988,57.864642351646296,81.64281665572061,125.93878681039128,43.24889917741247,56.85571717603018,37.17004533246027,51.0002827288621,57.08341829596536,82.41819096957856,89.64191173346165,21.806463971944748,42.49971068289836,60.35670306506978,79.55441468986778,31.38081872290142,37.763136439857746,45.90539502292367,51.96071386799638,63.8249040982818,70.57361142657372,100.59541032686367,43.64452245672903,37.890079095865936,62.40702552048751,28.133078962857677,40.335622627057475,49.050390271899715,11.301654034248878,24.426013306140728,28.704526479311887,40.270157345136894,47.439227674862096,65.67263520990855,72.8846115365405,16.18877239057239,25.924072656899337,32.930289676891825,43.54582329259603,68.39828744446427,15.414475508372224,0.0
15.452071790099959,8.769076384849614,38.236741034062284,57.903540930614625,81.67303541338867,125.97765924784204,43.25881539630541,56.88339723886497,37.17039391423519,51.027353828971286,57.10428902413238,82.47169348962827,89.65290764854404,21.77067796323721,42.507376725409586,60.388155222546416,79.58867878031516,31.360665887699763,37.756817026277005,45.90942993358356,51.99076708707141,63.85278842391095,70.61056441718542,100.63574597485349,43.682118738456765,37.91270330376173,62.42199759431945,28.135596046177575,40.37189947309665,49.086788905996116,11.266692132907389,24.42614734432809,28.70716820907848,40.305189974458465,47.46913222660017,65.70889922341131,72.92838532054884,16.1598023173136,25.923195579833035,32.93234957607939,43.57967713861185,68.42981713131371,15.452071790099959,0.0
15.489668071827696,8.697775530019989,38.23763562623281,57.94243121903507,81.70321483342583,126.01659208377129,43.268691375673754,56.911117541224364,37.17074102576398,51.05435937308579,57.12515502595885,82.52517452646566,89.66399679942009,21.734887255503907,42.51502031648196,60.41962651082475,79.62295089042553,31.340448554122027,37.750521461660504,45.91344034267544,52.02081766142754,63.88050857489825,70.64770802258337,100.67612297839764,43.7197150201845,37.9352998620064,62.436997317802515,28.138101579839752,40.408183503929806,49.12319190495626,11.23172378215118,24.426281201745702,28.709804654120923,40.340207358622735,47.49892870942419,65.74524335050289,72.97221421994834,16.13080643078225,25.922324023786867,32.93438908588667,43.61355450285804,68.46136398156553,15.489668071827696,0.0
15.527264353555433,8.626465500073653,38.23852668287805,57.98131318291818,81.73335492547116,126.05558528287165,43.278527273210464,56.93887792541539,37.17108667670107,51.08129917298634,57.1460167356008,82.57863220324174,89.67518080734763,21.69909186813562,42.52264153147331,60.45111686212663,79.65723099322834,31.320166898792426,37.74424980767966,45.91742643624483,52.05086534689279,63.90806550393583,70.68504111079393,100.71654133660851,43.75731130191224,37.95786874487342,62.452024716663225,28.140595642807714,40.4444746635869,49.15959924578668,11.196749009372708,24.426414877828762,28.71243583224593,40.37520936963909,47.52861754431529,65.78166708637534,73.01609840192204,16.101784844482083,25.921457945659746,32.93640840396391,43.64745518333959,68.49292792916175,15.527264353555433,0.0
15.564860635283173,8.555146333077328,38.23941422517613,58.02018678847289,81.76345569974178,126.09463880947237,43.28832324648849,56.966678233865096,37.17143087661332,51.10817304102253,57.16687458572452,82.63206460901584,89.68646132868454,21.663291820406,42.53024044556548,60.48262620885487,79.69151906186524,31.299821100026374,37.73800212222391,45.92138839886337,52.0809099000886,63.93546019057153,70.7225625257787,100.75700104857879,43.79490758363998,37.980409926792156,62.46707981647224,28.14307831333772,40.48077289664982,49.196010905649224,11.161767841777461,24.426548372026833,28.715061761152214,40.410195878351146,47.55819915721241,65.81816992284149,73.06003803352087,16.072737671236705,25.920597302743495,32.9384077259072,43.681378980102465,68.52450890834496,15.564860635283173,0.0
15.60245691701091,8.483818066855543,38.2402982741382,58.05905200210314,81.793517167031,126.1337526275403,43.29807945295235,56.994518309128985,37.1717736349811,51.13498079015067,57.18772900746367,82.6854697980159,89.6978400556327,21.627487131472513,42.537817133763355,60.51415448359419,79.7258150695893,31.27941133779297,37.73177845946346,45.92532641363629,52.110951078417706,63.962693640439014,70.76027108818434,100.79750211338062,43.83250386536772,38.002923382348605,62.48216264264352,28.145549668986426,40.517078148246064,49.23242686185975,11.12678030638587,24.42668168380363,28.71768245843164,40.44516675442326,47.5876739789715,65.85475134840321,73.10403328164651,16.043665023194816,25.919742052718924,32.94038724527968,43.715325695212314,68.55610685365681,15.60245691701091,0.0
15.640053198738647,8.412480738992777,38.24117885061016,58.097908790405164,81.82353933870696,126.17292670068086,43.307796049909804,57.022397993899254,37.17211496119931,51.161722233971815,57.20858043037611,82.73884578888982,89.70931871699011,21.591677820377466,42.54537167089359,60.545701619111504,79.76011898976455,31.258937793677163,37.72557886991138,45.92924066221051,52.14098864005203,63.98976688447957,70.79816559610157,100.83804453006542,43.87010014709546,38.0254090862863,62.497273220433556,28.14800978661848,40.55339036404236,49.268847091886876,11.09178643003512,24.426814812636803,28.720297941570312,40.480121866327174,47.617042445324195,65.89141084832055,73.14808431303466,16.014567011835474,25.91889215365201,32.9423471536327,43.7492951327335,68.58772169993658,15.640053198738647,0.0
15.677649480466386,8.341134386835469,38.24205597527419,58.136757120164425,81.85352222671077,126.21216099213879,43.31747319452372,57.05031713101309,37.17245486457831,51.188397186770366,57.22942928240078,82.79219056394886,89.7208990789121,21.55586390604894,42.552904131603746,60.57726754835674,79.79443079586541,31.2384006508424,37.71940340048537,45.933131324782245,52.17102234392029,64.0166809781563,70.83624482583106,100.87862829766323,43.90769642882319,38.0478670135071,62.51241157494051,28.150458742413985,40.589709490238455,49.305271573350744,11.056786239380942,24.426947758017782,28.72290822794968,40.51506108132828,47.64630499683648,65.9281479046809,73.19219129423799,15.985443747973221,25.918047563990097,32.94428764052671,43.78328709870825,68.61935338231973,15.677649480466386,0.0
15.715245762194122,8.269779047494232,38.24292966865026,58.175596958352514,81.88346584355489,126.25145546479949,43.32711104380391,57.07827556346063,37.17279335434501,51.21500546355262,57.250275989814234,82.84550206840335,89.73258294567843,21.520045407301776,42.56041459036122,60.60885220446331,79.82875046147622,31.21780009399312,37.71325209456911,45.936998580105204,52.20105194969588,64.04343700066255,70.87450753265608,100.91925341518213,43.94529271055093,38.07029713907194,62.5275777311034,28.152896611875875,40.626035473560925,49.34170028402186,11.021779760899511,24.42708051945151,28.72551333484762,40.54998426547202,47.675462078867234,65.96496199646874,73.23635439160861,15.956295341763253,25.917208242558093,32.94620889355203,43.81730140113584,68.65100183623656,15.715245762194122,0.0
15.75284204392186,8.198414757845784,38.243799951097735,58.21442827212447,81.91337020232142,126.29081008118972,43.336709754599234,57.10627313439304,37.17313043964369,51.241546880085856,57.27112097718716,82.89877820959178,89.74437216046836,21.484222342838507,42.56790312145225,60.640455520748745,79.8630779602908,31.1971363093374,37.70712499207312,45.940842605498716,52.23107721778498,64.07003605412524,70.9129524516202,100.95991988160766,43.98288899227867,38.09269943820173,62.542771713701356,28.155323469837214,40.662368261257114,49.37813320181981,10.986767020889078,24.427213096456278,28.728113279439476,40.584891283570016,47.70451414152655,66.00185259963597,73.2805737712811,15.927121902706462,25.91637414855476,32.948111098349464,43.851337849952195,68.6826669974106,15.75284204392186,0.0
15.790438325649596,8.127041554535106,38.244666842816876,58.25325102881566,81.94323531666069,126.33022480347856,43.34626948358973,57.13430968713028,37.17346612953708,51.26802125293759,57.29196466734073,82.95201685620378,89.75626860614086,21.44839473125032,42.575369798980994,60.6720774307151,79.89741326611166,31.176409484549865,37.701022129495065,45.94466357685586,52.2610979093139,64.09647926280427,70.95157829830896,101.0006276959026,44.020485274006404,38.115073886278054,62.55799354735275,28.157739390468397,40.698707801089135,49.414570304812074,10.951748045471794,24.427345488563525,28.73070807879915,40.61978199918616,47.733461639634086,66.03881918717217,73.32484959915477,15.897923539654496,25.915545241549005,32.94999443863069,43.88539625700949,68.71434880185758,15.790438325649596,0.0
15.828034607377333,8.055659473977292,38.24553036385041,58.2920651959391,81.97306120078916,126.36969959347866,43.35579038727884,57.16238506516892,37.1738004330072,51.29442839951516,57.31280748130295,83.005215837498,89.7682742060199,21.412562591017934,42.58281469686852,60.70371786804957,79.93175635284979,31.155619808734546,37.69494353997985,45.94846166865192,52.29111378611756,64.12276777228945,70.99038376963439,101.04137685700599,44.05808155573414,38.13742045884408,62.57324325651448,28.16014444728428,40.7350540413279,49.4510115712129,10.916722860595467,24.427477695317666,28.733297749900085,40.6546562746227,47.76230503267714,66.07586122917583,73.36918204087597,15.868700360814733,25.914721481476214,32.951859096198525,43.91947643605598,68.74604718588351,15.828034607377333,0.0
15.865630889105068,7.984268552359777,38.246390534084874,58.330870741182466,82.00284786948812,126.4092344126471,43.36527262198583,57.19049911218966,37.17413335895637,51.320768138105564,57.33364983826471,83.05837294251596,89.78039092468383,21.3767259405126,42.59023788885197,60.73537676662503,79.9661071945239,31.134767472388035,37.68888925337894,45.952237053952686,52.321124610726976,64.1489027486957,71.02936754462159,101.08216736383298,44.09567783746188,38.15973913160525,62.588520865481044,28.162538713151182,40.77140693074731,49.48745697938207,10.881691492035241,24.42760971627588,28.735882309616308,40.689513970906,47.79104478476881,66.11297819292533,73.41357126182052,15.839452473755237,25.913902828634626,32.953705250967026,43.953578202715974,68.7777620860838,15.865630889105068,0.0
15.903227170832805,7.912868825644034,38.247247373252264,58.369667632405445,82.03259533810179,126.44882922208646,43.37471634383825,57.21865167206498,37.174464916208045,51.347040287915384,57.35449215553597,83.11148591929258,89.79262076875769,21.340884797996917,42.59763944848377,60.767054060500406,80.00046576526015,31.11385266736274,37.68285929630938,45.95598990442308,52.35113014635755,64.1748853778577,71.06852828519574,101.12299921527399,44.133274119189615,38.18202988043013,62.603826398383895,28.164922260293842,40.807766418618456,49.52390650782373,10.846653965395204,24.427741551007887,28.738461774723426,40.724354947772326,47.819681364606,66.15016954295069,73.45801742707576,15.810179985409649,25.913089243681757,32.955533080981375,43.98770137447003,68.80949343934164,15.903227170832805,0.0
15.940823452560542,7.84146032956774,38.24810090093139,58.40845583763697,82.0623036225358,126.4884839825459,43.38412170876451,57.24684258886646,37.174795113507756,51.37324466911114,57.37533484850159,83.16455247406496,89.80496578770739,21.30503918162579,42.60501944913054,60.79874968392125,80.03483203929142,31.09287558683028,37.67685369221229,45.959720390335555,52.38113015689672,64.20071686452512,71.10786463696898,101.16387241019437,44.17087040091735,38.20429268135119,62.619159879190576,28.16729516030228,40.84413245470395,49.56036013518527,10.811610306110174,24.42787319909586,28.741036161899622,40.75917906365361,47.84821524542749,66.18743474110545,73.50252070142228,15.780883002082033,25.912280687630805,32.95734276243761,44.0218457706353,68.84124118282642,15.940823452560542,0.0
15.978419734288282,7.770043099646574,38.24895113654937,58.44723532507231,82.09197273925523,126.52819865442214,43.393488872486635,57.27507170687207,37.175123959524015,51.39938110285986,57.39617833057746,83.21757027048051,89.81742807463425,21.2691891094473,42.61237796397237,60.830463571320095,80.06920599095693,31.07183642524514,37.67087246141084,45.96342868057901,52.41112440689248,64.22639843155928,71.14737523002599,101.2047869474338,44.20846668264509,38.22652751056558,62.634521331703915,28.169657484138554,40.88050498925226,49.59681784025618,10.776560539447225,24.428004660134135,28.74360548772662,40.793986175663036,47.8766469049719,66.22477324663859,73.5470812493162,15.75156162945171,25.911477121847163,32.95913446970223,44.056011212346085,68.87300525399274,15.978419734288282,0.0
16.016016016016017,7.698617171176185,38.24979809938303,58.48600606307046,82.12160270528322,126.5679731977604,43.40281799051306,57.303338870573384,37.17545146284908,51.425449411369634,57.41702301316621,83.27053692880553,89.83000976706887,21.233334599403566,42.61971506600214,60.86219565731701,80.10358759470174,31.050735378308485,37.66491562116778,45.96711494266723,52.44111266154105,64.25193131913244,71.18705867970706,101.24574282580575,44.246062964372825,38.2487343444359,62.64991077956134,28.172009302143458,40.91688397299216,49.63327960196685,10.741504690507364,24.428135933729124,28.746169768690653,40.8287761395804,47.904976825435675,66.26218451626725,73.59169923487046,15.722215972577997,25.910678508044917,32.96090837533156,44.09019752253443,68.90478559057878,16.016016016016017,0.0
16.053612297743754,7.627182579234024,38.250641808560296,58.52476802015161,82.1511935381991,126.60780757225598,43.41210921813151,57.33164392468266,37.17577763199999,51.45144941793049,57.43786930561292,83.32345002513634,89.8427130477628,21.197475669331645,42.62703082802451,60.893945876719904,80.13797682507614,31.02957264293218,37.658983185742365,45.970779342747825,52.4710946866753,64.27731678393044,71.22691358738808,101.2867400440968,44.28365924610056,38.27091315949099,62.66532824623398,28.174350684043144,40.95326935712725,49.669745399387544,10.706442784227146,24.428267019499057,28.74872902118339,40.863548809837496,47.93320549343105,66.29966800424921,73.6363748218368,15.692846135904974,25.90988480828338,32.96266465009097,44.124404525911125,68.93658213060493,16.053612297743754,0.0
16.09120857947149,7.555739358681282,38.25148228306168,58.56352116499438,82.18074525613675,126.64770173725474,43.42136271040215,57.35998671413976,37.17610247541925,51.4773809469556,57.458717615161234,83.37630709061384,89.85554014547586,21.161612336964357,42.634325322655286,60.92571416452501,80.17237365673527,31.008348417202992,37.65307516644689,45.974422045611064,52.50107024875281,64.30255609835982,71.26693854125622,101.3277786010664,44.3212555278283,38.293063932426705,62.680773755026,28.176681698955623,40.98966109333054,49.70621521172724,10.671374845380209,24.428397917073873,28.751283261502905,40.89830403950345,47.96133339994422,66.33722316245576,73.68110817358695,15.663452223266113,25.909095984963685,32.96440346297395,44.15863204894667,68.96839481237271,16.09120857947149,0.0
16.128804861199228,7.484287544164606,38.25231954172156,58.60226546643296,82.21025787778278,126.6876556517546,43.430578622150634,57.38836708411902,37.17642600147576,51.50324382402235,57.47956834690873,83.42910561064403,89.86849333575807,21.12574461993117,42.641598622320636,60.957500455917234,80.20677806443861,30.987062900347066,37.64719157170263,45.97804321469866,52.531039114844326,64.32765054976012,71.30713211708066,101.36885849544595,44.358851809556036,38.31518664010666,62.69624732907379,28.17900241539724,41.026059133739146,49.7426890183325,10.636300898578833,24.428528626094987,28.753832505854554,40.93304168026979,47.98936104029332,66.37484944044485,73.72589945309423,15.634034337888945,25.908312000825422,32.966124981220936,44.19287991985256,69.00022357446302,16.12880486119923,0.0
