delta_B,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
9.003822475325068,34.65259677085026,46.39019401402147,54.9573091456585,69.69920704688909,119.34085339020223,34.84584327926716,56.48233152766413,29.439788202518123,41.14607782051363,45.755521583445145,71.30570198104876,94.33361235794314,37.15658045341344,49.523904048744164,54.43680718530639,69.37396848462521,28.807588431211087,35.41243323928205,43.23319696111024,51.476547084258925,55.61353267215781,77.08543134924226,90.68396949046286,27.44145077720207,27.100893988795214,64.61691812383555,23.215964210357924,30.625766685929264,39.4864439106441,16.942373932065607,24.659223350586807,31.843558981958626,34.07392594464599,40.369235319382376,60.24604060337247,65.63326337550599,25.2702380101021,33.132739206692484,38.394052678054884,40.84496455224034,65.41163742312239,0.0,9.003822475325068
9.04531474479661,34.64098856495372,46.42800639023677,54.99566368337101,69.76352288149182,119.37794792545434,34.84932034963054,56.52034672677229,29.411866039042923,41.149436881851315,45.79018284033088,71.33929373999881,94.37290698318797,37.16395822505176,49.572072596279575,54.47590997161,69.40379618756249,28.775104265786293,35.414008626041124,43.27551974674016,51.505887864055104,55.64977339480077,77.14572590147853,90.71264850670931,27.44145077720207,27.105689901036996,64.6536144810653,23.217364291094704,30.63272170913552,39.5195810761726,16.90699657834037,24.65925429282164,31.87920358055736,34.10828302868978,40.43543867178686,60.26821936284782,65.67619507036021,25.27326407525152,33.17161233342166,38.44214422095437,40.868804034118455,65.46377628435236,0.0,9.04531474479661
9.086807014268155,34.62932075621741,46.465811314465256,55.033537793811625,69.82833111227048,119.41509754662911,34.852785240495145,56.55837410537923,29.383891473673774,41.15270430705722,45.82495472143304,71.3729155144642,94.41220500672671,37.17130715685264,49.619932077320726,54.51522990205756,69.43374465268754,28.742586380824044,35.415581445881834,43.317841079257,51.535138166178335,55.686049697985645,77.20604333739178,90.74139727597883,27.44145077720207,27.110476446951772,64.69032020462207,23.21875608264369,30.639627612631905,39.55277565059878,16.87159031307192,24.659285697033365,31.91480254233839,34.14266073372954,40.50158181661834,60.29048114529453,65.71915741520415,25.27626762639141,33.21047605765184,38.49020296473865,40.89259828797285,65.51602508922981,0.0,9.086807014268153
9.128299283739699,34.617593689612974,46.503608616991286,55.07093430188339,69.89362870788763,119.45230228490475,34.85623800994983,56.59641360539609,29.355864737703914,41.155882291718115,45.859834961877944,71.40656715040538,94.45150642059265,37.17862741099174,49.667481358159016,54.55476755753755,69.46381427064479,28.71003504070733,35.41715167226143,43.36016093992283,51.564298094660025,55.72236149004106,77.26638323239976,90.77021599139125,27.44145077720207,27.1152536503857,64.7270352706597,23.220139655520093,30.646484789133037,39.58602717069278,16.836155390551138,24.659317578215358,31.950355445345963,34.17705929375293,40.56766436859054,60.312826207243695,65.7621504574768,25.279248930399874,33.249330071538445,38.538228724903725,40.91634780710688,65.56838356992179,0.0,9.128299283739697
9.169791553211242,34.60580770520176,46.54139812329848,55.107856122729665,69.95941255582477,119.48956217211159,34.859678715754946,56.634465169062516,29.327786061621406,41.158972983508086,45.89482134456531,71.4402484947006,94.49081121684571,37.18591914819598,49.7147193907412,54.5945234355076,69.49400543130292,28.6774505064093,35.41871927950674,43.402479310674394,51.59336775816433,55.75870867655918,77.32674516004136,90.79910484791458,27.44145077720207,27.12002153511794,64.76375965539901,23.22151507947513,30.653293629036398,39.61933517630594,16.800692061621607,24.659349950428794,31.985861870503996,34.2114789425371,40.63368594351804,60.33525480502454,65.80517424542853,25.282208249840103,33.28817406858131,38.586221307314936,40.94005309895781,65.62085145706273,0.0,9.169791553211244
9.211283822682786,34.59396313821613,46.57917965412633,55.144306258812264,70.02567946516406,119.5268772407336,34.863107415344395,56.672528738944614,29.299655675108752,41.16197848287257,45.92991169949054,71.47395939514034,94.53011938757203,37.19318252776706,49.76164521421327,54.63449794846327,69.52431852371873,28.644833035553642,35.42028424279413,43.44479617410254,51.62234726993208,55.79509116042336,77.38712869197292,90.82806404237729,27.44145077720207,27.124780124860827,64.80049333512767,23.222882423505798,30.660054520401168,39.652699210382046,16.765200573741016,24.659382826842222,32.021321401653424,34.2459199135438,40.69964615830668,60.35776719474067,65.84822882812095,25.285145843046465,33.32700774353049,38.63418050765516,40.96371468562946,65.67342847978148,0.0,9.211283822682788
9.252776092154331,34.58206031913939,46.616953025522356,55.180287796963555,70.09242616940278,119.56424752391052,34.866524165827514,56.710604257933035,29.2714738070425,41.164900843733406,45.96510390304539,71.50769970042208,94.56943092488399,37.20041770760433,49.80825795634096,54.67469142253105,69.55475393610061,28.612182882473746,35.42184653812991,43.48711151343262,51.65123674772367,55.831508841837426,77.44753339796489,90.85709377347993,27.44145077720207,27.12952944326005,64.83723628619998,23.224241755864632,30.666767848928394,39.68611881896753,16.729681171041175,24.659416219769927,32.05673362559252,34.28038243981431,40.765544630944895,60.3803636322456,65.89131425542652,25.2880619642088,33.36583079229377,38.68210611083973,40.98733310445854,65.72611436572838,0.0,9.252776092154331
9.294268361625875,34.570099573784375,46.65471804888959,55.21580390541702,70.15964932929427,119.60167305543949,34.86992902399106,56.74869166924103,29.24324068549282,41.167742074212455,46.00039587730044,71.5414692601446,94.6087458209201,37.20762484422718,49.854556834801805,54.7151040961909,69.58531205577174,28.579500298270528,35.423406142331224,43.52942531250527,51.68003631376057,55.86796161835605,77.50795884589739,90.88619424180737,27.44145077720207,27.134269513894786,64.87398848503679,23.225593144069194,30.673433997942467,39.719593551220434,16.694134094386808,24.659450140708245,32.092098132119645,34.314866753863896,40.83138098049626,60.40304437311806,65.93443057802821,25.29095686345466,33.404642911845315,38.72999789039592,41.01090890861705,65.77890884110248,0.0,9.294268361625875
9.335760631097418,34.55808122337077,46.69247453103007,55.25085783082227,70.22734553571075,119.63915386977708,34.87332204630113,56.78679091640251,29.214956537723104,41.17050413737073,46.03578558927212,71.57526792480283,94.64806406784473,37.214804092796776,49.90054115834326,54.755736119133665,69.61599326913256,28.54678553086892,35.42496303300733,43.57173755575787,51.70874609466611,55.90444938491688,77.56840460175697,90.91536564984044,27.44145077720207,27.1390003602779,64.91074990812521,23.226936654911526,30.68005334837382,39.75312295941829,16.65855958143312,24.659484600370828,32.12741451407823,34.34937308757594,40.89715482709298,60.42580967263692,65.97757784741925,25.293830786929718,33.443443800136,38.77785560780397,41.03444266775369,65.83181163067822,0.0,9.335760631097418
9.377252900568964,34.546005584600834,46.73022227418398,55.28545289524893,70.29551131252249,119.6766900020409,34.876703288905084,56.824901943270106,29.186621590189493,41.17318895196013,46.07127105017656,71.60909554578214,94.68738565784828,37.221955607137346,49.94621032780277,54.79658755125771,69.64679796162308,28.514038825073317,35.42651718854125,43.61404822820676,51.73736622140519,55.94097203387373,77.62887022963267,90.9446082019678,27.44145077720207,27.143722005856098,64.94752053201856,23.228272354467393,30.686626278742875,39.78670659896491,16.622957866682142,24.65951960872212,32.162682367404244,34.383901672095796,40.962865791930454,60.44865978575586,66.02075611590287,25.29668397687631,33.48223315600494,38.82567901179699,41.057934968676705,65.88482245783283,0.0,9.377252900568966
9.418745170040507,34.53387296973405,46.76796107606476,55.31959249318497,70.36414311948786,119.71428148801164,34.88007280763345,56.863024694013276,29.158236068540464,41.175798393185914,46.10685031467328,71.64295197535337,94.7267105831467,37.22907953975696,49.99156383698513,54.837658361808934,69.6777265176845,28.48126042262161,35.42806858807167,43.65635731542987,51.76589682922281,55.9775294550311,77.68935529171243,90.97392210449745,27.44145077720207,27.148434474010074,64.98430033333612,23.229600308105447,30.693153165145123,39.82034402839616,16.58732918153792,24.659555175009583,32.197901291175505,34.418452737724515,41.02851349726275,60.471594967077415,66.06396543659197,25.29951667171021,33.52101067909238,38.87346783761704,41.08138641608151,65.9379410445728,0.0,9.41874517004051
9.460237439512053,34.5216836866604,46.805690729890365,55.35328008853379,70.4332373551501,119.75192836413478,34.88343065800184,56.90115911311642,29.129800197616397,41.17833429347705,46.14252148010066,71.67683706666709,94.76603883598159,37.23617604186769,50.036601273394034,54.87894842866793,69.7087793207205,28.448450562238218,35.42961721147551,43.698664803549704,51.794338057582145,56.01412153568,77.74985934827917,91.0033075656684,27.44145077720207,27.153137788054707,65.02108928876304,23.230920580496203,30.699634381237466,39.85403480938459,16.551673754360547,24.659591307794713,32.23307088766324,34.453026513812404,41.094097566399206,60.494615470826794,66.10720586340895,25.302329106095627,33.55977606975386,38.92122180622339,41.104797633326235,65.991167111561,0.0,9.460237439512053
9.501729708983596,34.50943803897243,46.84341102441053,55.38651921161537,70.5027903597348,119.78963066752249,34.886776895212854,56.93930514537696,29.101314201449142,41.18079844326296,46.178282685705085,71.71075067374849,94.80537040862019,37.243245263405434,50.08132231881432,54.92045753778704,69.73995675305795,28.41560947968592,35.43116303935062,43.74097067921747,51.82269005010132,56.05074816063462,77.81038195770725,91.03276479566208,27.44145077720207,27.15783197123921,65.05788737505009,23.232233235620953,30.706070298225562,39.8877785067433,16.515991810519075,24.65962801498253,32.26819076238514,34.48762322865263,41.15961762370191,60.51772155082541,66.15047745108528,25.305121511018502,33.59852902897551,38.96894062344988,41.12816926325891,66.04450037814347,0.0,9.501729708983596
9.54322197845514,34.49713632603581,46.881121743930315,55.419313456175665,70.57279841804447,119.82738843595547,34.89011157415791,56.977462735903444,29.07277830326158,41.183192591754135,46.21413211186624,71.74469265149203,94.84470529335492,37.25028735304921,50.12572674974273,54.96218538277997,69.7712591959075,28.382737407816542,35.43270605299884,43.7832749295971,51.85095295448986,56.08740921227048,77.87092267645886,91.06229400661378,27.44145077720207,27.162517046747293,65.09469456901354,23.233538336780494,30.71246128485233,39.921574688428535,16.480283572443334,24.6596653038501,32.3032605241604,34.52224310937473,41.22507329458414,60.540913460463884,66.19378025516158,25.30789411385818,33.63726925829075,39.01662397910743,41.1515019691002,66.0979405623759,0.0,9.54322197845514
9.584714247926684,34.48477884305906,46.918822668330115,55.451666476409144,70.64325776234476,119.86520170788482,34.89343474941919,57.015631830113705,29.04419272546721,41.18551844772527,46.2500679793197,71.77866285565626,94.88404348250359,37.25730245823987,50.16981443766496,55.004131564666025,69.80268702932315,28.349834576620626,35.434246234409635,43.82557754234992,51.87912692248382,56.124104570563524,77.93148105908027,91.09189541262374,27.44145077720207,27.16719303769734,65.13151084753504,23.23483594660375,30.718807707387537,39.95542292554161,16.444549259674687,24.65970318107374,32.33827978516605,34.55688638183841,41.29046420550986,60.56419145267463,66.23711433198697,25.310647138457394,33.67599645969782,39.06427154602727,41.1747964353856,66.15148738105056,0.0,9.584714247926684
9.626206517398229,34.47236588116195,46.956513573081665,55.48358198399835,70.71416457523843,119.90307052243384,34.89674647527144,57.053812373733,29.01555768966975,41.18777768029901,46.286088548378956,71.81266114285835,94.92338496840904,37.26429072519864,50.21358534917808,55.046295591769905,69.83424063216204,28.31690121327601,35.43578356624385,43.867878505620155,51.90721210978089,56.16083411312994,77.99205665819846,91.12156922976845,27.44145077720207,27.171859967142566,65.16833618756137,23.236126127056284,30.725109929618363,39.989322792329794,16.40878908891573,24.659741652755187,32.37324816099486,34.59155327052733,41.35578998399391,60.58755577990433,66.28047973871918,25.313380805190747,33.714710335578744,39.111882979040374,41.198053368972374,66.20514054972261,0.0,9.626206517398227
9.667698786869773,34.4598977274423,46.99419422926117,55.51506374517486,70.78551499252225,119.94099491939976,34.90004680568386,57.092004312792135,28.986873416662704,41.18997191972913,46.32219211815802,71.84668737056909,94.96272974343928,37.27125229894493,50.257039545957134,55.088676879778056,69.86592038204319,28.283937542195392,35.437318031817846,43.91017780802036,51.93520867597429,56.197597715267314,78.05264902451728,91.15131567611148,27.44145077720207,27.176517858071186,65.20517056610429,23.237408939448667,30.731368312840992,40.02327386618633,16.373003274078958,24.659780724446705,32.40816527071442,34.626243998443314,41.4210502586034,60.61100669408576,66.32387653332414,25.316095331031562,33.75341058861907,39.15945791388829,41.221273500115316,66.25889978273678,0.0,9.66769878686977
9.709191056341318,34.4473746650424,47.03186440355842,55.546115577805935,70.8573051060239,119.97897493925579,34.903335794321926,57.13020759362562,28.958140126429015,41.19210275818138,46.358377025796365,71.88074139710753,95.00207779998705,37.27818732331395,50.30017718456603,55.13127475195176,69.89772665530614,28.250943785072867,35.43884961508834,43.952475438617654,51.963116784486395,56.23439524999638,78.11325770681427,91.18113497171427,27.44145077720207,27.181166733406574,65.24201396024044,23.238684444444736,30.737583215853217,40.05727572764959,16.337192026334495,24.659820401175057,32.44303073692739,34.660958787000936,41.48624465895979,60.6345444466094,66.36730477457581,25.31879092961732,33.79209692172888,39.2069959660596,41.24445758361769,66.31276479325369,0.0,9.709191056341318
9.750683325812862,34.434796973213686,47.06952385828289,55.576741348509906,70.92953096641332,120.01701062315293,34.90661349454922,57.16842216286987,28.929358038140656,41.19417175051107,46.394641645686804,71.91482308163582,95.04142913047004,37.285095940973825,50.34299851611336,55.17408843949604,69.92965982696934,28.217920160929502,35.44037830063673,43.9947713869203,51.990936602501606,56.27122658810372,78.17388225193713,91.21102733864731,27.44145077720207,27.185806616007437,65.27886634711113,23.23995270206973,30.74375499494791,40.091327960401436,16.301355554156764,24.659860687464725,32.47784418583282,34.695697855922404,41.55137281574196,60.65816928829441,66.41076452205598,25.32146781131358,33.830769037964636,39.254496729546595,41.26760640006242,66.36673529327614,0.0,9.750683325812862
9.792175595284405,34.422164927380294,47.107172351366316,55.6069449698044,71.00218858598616,120.05510201292168,34.90987995942927,57.20664796746134,28.900527370158315,41.19618041503617,46.43098438870821,71.94893228415424,95.08078372733053,37.291978293442256,50.38550388575395,55.21711708208364,69.96172027068737,28.184866886157984,35.441904073654875,44.03706564286465,52.018668300899044,56.30809159818533,78.23452220480047,91.24099300100013,27.44145077720207,27.190437528667974,65.31572770392214,23.24121377171832,30.749884003907503,40.125430151264794,16.265494063370255,24.65990158735989,32.512605247288136,34.73046142313312,41.616434360690135,60.68188146935968,66.454255836154,25.32412618327646,33.869426640452076,39.30195977551507,41.29072075713059,66.42081099367533,0.0,9.792175595284405
9.833667864755947,34.40947879920208,47.144809636362325,55.6367303972913,71.07527394141545,120.09324915107392,34.91313524172737,57.2448849546348,28.87164834003104,41.19813023430483,46.467403701463546,71.98306886549572,95.12014158303543,37.29883452110298,50.42769373203802,55.26035972853232,69.99390835870851,28.151784174566302,35.44342691993024,44.07935819680245,52.04631205418443,56.34499014669078,78.29517710838233,91.2710321848921,27.44145077720207,27.195059494118045,65.3525980079436,23.24246771216252,30.755970593999272,40.15958189020037,16.22960775719438,24.659943104445787,32.54731355487201,34.765249704657734,41.681428926610664,60.70568123939415,66.49777877806667,25.32676624951378,33.90806943230996,39.34938465088102,41.313801491013905,66.47499160421708,0.0,9.833667864755947
9.875160134227492,34.39673885663586,47.18243546244256,55.6661016268803,71.14878297646771,120.13145208080475,34.91637939391234,57.28313307192138,28.842721164495888,41.20002265585631,46.50389806552417,72.01723268732118,95.15950269007611,37.305664763221685,50.46956858611024,55.30381533763313,70.02622446183143,28.118672237420512,35.44494682583183,44.12164903948876,52.073868040421765,56.381922097968186,78.35584650372118,91.30114511848261,27.44145077720207,27.199672535023332,65.38947723650986,23.243714581559463,30.76201511397156,40.19378277030268,16.193696836287355,24.65998524186907,32.58196874594791,34.80006291451699,41.74635614738166,60.72956884732671,66.54133340979787,25.329388210944774,33.9466971165748,39.39677087678596,41.336849467928744,66.52927683358759,0.0,9.87516013422749
9.916652403699036,34.383945363996084,47.22004957439005,55.695062692055565,71.2227116046811,120.16971084599457,34.91961246815834,57.32139226714691,28.813746059477726,41.20185909297506,46.540465996681796,72.05142361211402,95.19886704096815,37.31246915796159,50.51112907076147,55.347482779126395,70.05866894936165,28.085531283486638,35.44646377829641,44.16393816206985,52.10133644116461,56.41888731430958,78.41652992991288,91.33133203198109,27.44145077720207,27.20427667398551,65.42636536701923,23.244954437459114,30.76801791005077,40.22803238779537,16.157761498789267,24.66002800235733,32.61657046172779,34.834901264625316,41.81121565795951,60.75354454139601,66.58491979415855,25.331992265458542,33.9853093961264,39.444117946962876,41.35986558574049,66.58366638941976,0.0,9.916652403699034
9.958144673170581,34.37109858201414,47.25765171258917,55.723617661187525,71.29705571200215,120.20802549121059,34.922834516346676,57.35966248843012,28.78472324008887,41.20364092543632,46.57710604420785,72.08564150317522,95.23823462825158,37.31924784239875,50.552375899336646,55.39136083482284,70.09124218906746,28.052361519071713,35.44797776481476,44.20622555607183,52.12871744138714,56.455885655997186,78.47722692410754,91.36159315765705,27.44145077720207,27.2088719335424,65.46326237693388,23.24618733681181,30.77397932593923,40.26233034202575,16.12180194036421,24.660071388237853,32.65111834733653,34.86976496468926,41.87600709438613,60.77760856911971,66.62853799476628,25.334578607971164,34.02390597361421,39.49142532598377,41.38285077570654,66.63815997831857,0.0,9.958144673170581
9.999636942642125,34.35819876789702,47.29524161301287,55.75177063489246,71.3718111593787,120.24639606170865,34.92604559006754,57.397943684180795,28.75565292062888,41.20536950024308,46.613816790122065,72.11988622461845,95.2776054444904,37.32600095253704,50.59330987450293,55.43544819986495,70.1239445471355,28.019163148063935,35.44948877341874,44.24851121338954,52.15601122941468,56.49291698135005,78.53793702150656,91.39192872984981,27.44145077720207,27.213458336168152,65.50016824377967,23.247413335975768,30.779899702813804,40.296676235458776,16.085818354241617,24.660115401455712,32.685612051876205,34.90465422210694,41.940730093797185,60.801761177263224,66.67218807604523,25.337147430481558,34.062486551384545,39.53869244737867,41.40580600434865,66.692757305887,0.0,9.999636942642125
10.041129212113669,34.34524617538454,47.33281900720687,55.77952574344273,71.44697378530626,120.28482260343556,34.929245740621774,57.43623580309812,28.726535314584343,41.207046132354186,46.650596848469746,72.15415764136499,95.31697948227276,37.33272862332263,50.63393188688205,55.4797434841247,70.15677638812564,27.985936371972095,35.45099679266802,44.29079512627551,52.18321799685456,56.52998114677109,78.59865975536027,91.42233898497803,27.44145077720207,27.21803590427339,65.53708294514598,23.248632490724404,30.78577937932525,40.33106967367024,16.049810931256733,24.660160043590896,32.72005122849071,34.93956924186858,42.005384294430876,60.82600261180852,66.715870103226,25.33969892212615,34.101050831408564,39.58591871161549,41.42873227546482,66.7474580767516,0.0,10.041129212113672
10.082621481585212,34.3322410548058,47.37038362227084,55.80688714422949,71.52253940832573,120.32330516303026,34.93243501902265,57.47453879416879,28.697370634628676,41.20867210540208,46.687444864609326,72.1884556191385,95.35635673421051,37.33943098865829,50.67424291355262,55.52424521373265,70.18973807492607,27.952681389964052,35.45250181163756,44.333077287329616,52.21033793852616,56.56707800679478,78.6593946569646,91.45282416154895,27.44145077720207,27.22260466020538,65.57400645868553,23.24984485625362,30.79161869159837,40.36551026533944,16.013779859890285,24.660205315875096,32.75443553443015,34.974510226458065,42.069969335637865,60.850333117921984,66.75958414234502,25.34223326923228,34.13959851521089,39.633103483928764,41.45163063229301,66.80226199458782,0.0,10.082621481585214
10.124113751056758,34.3191836531348,47.40793518083688,55.833859019280254,71.59850382947022,120.36184378782612,34.93561347599758,57.5128526066654,28.66815909262197,41.21024867240071,46.72435951450954,72.22278002446042,95.39573719293956,37.346108181417435,50.7142440164269,55.56895183273258,70.22282996870733,27.919398398904583,35.45400381990517,44.37535768948878,52.237371252391235,56.60420741413509,78.72014125565919,91.48338450016783,27.44145077720207,27.227164626248207,65.61093876211426,23.25105048718895,30.79741797323282,40.3999976222412,15.977725326307404,24.660251219207343,32.788764631115185,35.009477375755864,42.13448485789162,60.87475293992233,66.8033302602449,25.344750655370497,34.178129303799125,39.68024609198451,41.47450215983929,66.85716876214553,0.0,10.12411375105676
10.165606020528301,34.30607421404486,47.44547340104504,55.86044557283272,71.6748628346591,120.40043852585266,34.938781161989866,57.55117719014466,28.63890089961084,41.211777056442564,46.76133950405767,72.25713072464484,95.43512085111935,37.35276033345765,50.753936340508425,55.6138617048565,70.25605242887629,27.88608759339235,35.455502807539474,44.41763632601716,52.26431813948416,56.641369219733654,78.78089907882462,91.51402024354667,27.44145077720207,27.231715824622928,65.64787983321108,23.252249437592614,30.803177555304618,40.43453135923728,15.94164751439568,24.66029775416949,32.82303818420096,35.044470886943124,42.198930502799776,60.899262321247974,66.8471085245738,25.347251261405646,34.21664289759391,39.7273458233668,41.49734798738477,66.912178081274,0.0,10.165606020528303
10.207098289999845,34.29291297796223,47.48299799651612,55.886651028967385,71.7516121970375,120.43908942583741,34.94193812716042,57.58951249444564,28.609596265828348,41.21325845138503,46.79838356837842,72.2915075877936,95.47450770143293,37.35938757563415,50.79332111203641,55.658973115413325,70.28940581302963,27.852749165796173,35.45699876508794,44.459913190496486,52.291178803841845,56.67856327280862,78.8416676518803,91.54473163651292,27.44145077720207,27.236258277487735,65.68482964981781,23.25344176097046,30.808897766368336,40.46911109426728,15.905546605802542,24.6603449210408,32.85725586364072,35.07949095440743,42.263305913116284,60.92386150442398,66.89091900378526,25.34973526554693,34.25513899635977,39.774401922870794,41.52016929118667,66.96728965294714,0.0,10.207098289999847
10.248590559471388,34.27970018211874,47.52050867632164,55.91247962929926,71.82874767925959,120.47779653720757,34.945084421389474,57.627858469688135,28.580245400693915,41.2146940225251,46.83549047116403,72.32591048279153,95.51389773658687,37.365990037812786,50.83239963652336,55.70428427328515,70.32289047690686,27.819383306290568,35.4584916835654,44.50218827681666,52.31795345243406,56.715789420903214,78.90244649828233,91.57551892601825,27.44145077720207,27.240792006938136,65.72178818983895,23.25462751027883,30.8145789324599,40.50373644833888,15.869422779971883,24.66039271981199,32.89141734374875,35.11453776964971,42.32761073275399,60.94855073102881,66.93476176713806,25.35220284339678,34.29361729913643,39.821413589585205,41.542967297390675,67.02250317728837,0.0,10.24859055947139
10.290082828942934,34.26643606060358,47.558005144951174,55.93793563073128,71.90626503571481,120.51655991009216,34.9482200942783,57.66621506627085,28.550848512813264,41.21608490726296,46.87265900401582,72.3603392793014,95.55329094931108,37.37256784888288,50.87117329669285,55.74979331302382,70.35650677434323,27.785990202890574,35.45998155444262,44.544461579166786,52.34464229509348,56.753047509935094,78.96323513952163,91.6063823611464,27.44145077720207,27.245317035007087,65.75875543124155,23.255806737931323,30.82022137710003,40.53840704551779,15.833276214179902,24.660441150198707,32.92552230326286,35.149611521192995,42.39184460679842,60.9733302416605,66.97863688469597,25.354654167998778,34.332077504171025,39.868379973745505,41.565743285172935,67.07781835359539,0.0,10.290082828942934
10.331575098414477,34.253120844414184,47.59548710227697,55.96302330326934,71.98416001469508,120.55537959532356,34.95134519515087,57.704582234869825,28.521405809978468,41.217432215753654,46.90988798579752,72.39479384775925,95.59268733235872,37.37912113676972,50.90964355032426,55.79549829704155,70.39025505722189,27.75257004148585,35.46146836963538,44.58673309202644,52.37124554444607,56.7903373842454,79.02403309512202,91.6373221931216,27.44145077720207,27.249833383665184,65.79573135205499,23.256979495805457,30.825825421298305,40.57312251291693,15.797107083570333,24.660490211654533,32.95957042540581,35.18471239449282,42.45600718152198,60.998200275902654,67.02254442732742,25.35708940988443,34.370519308850575,39.91530017333757,41.58849859013226,67.13323488036501,0.0,10.331575098414477
10.373067367886023,34.23975476150627,47.632954243515826,55.98774692790097,72.06242836050266,120.59425564443956,34.954459773055575,57.74295992643666,28.491917499167908,41.21873703154711,46.94717626199995,72.42927405936938,95.63208687850629,37.38565002844683,50.94781192801194,55.841397217887305,70.42413567542596,27.719123005874163,35.462952121493494,44.629002810157054,52.39776341584124,56.82765888664812,79.08483988263899,91.66833867531591,27.44145077720207,27.254341074820804,65.83271593037091,23.258145835249223,30.83139138355773,40.60788248068529,15.760915561188904,24.66053990338335,32.99356139794614,35.21984057184921,42.5200981043989,61.02316107228983,67.06648446670539,25.35950873711902,34.40894240963527,39.96217323042962,41.611234607954685,67.18875245531736,0.0,10.373067367886021
10.414559637357566,34.226338036843025,47.67040625918833,56.01211079453763,72.1410658154975,120.63318810968504,34.95756387676687,57.78134809219691,28.462383786546386,41.2200004122162,46.98452270411806,72.46377978609995,95.67148958055317,37.39215464994798,50.985680030846,55.88748800060262,70.4581489767901,27.68564927779413,35.46443280279041,44.671270728593406,52.42419612728267,56.865011858479605,79.14565501765779,91.69943206325708,27.44145077720207,27.258840130320298,65.86970914434296,23.2593058070876,30.836919579879915,40.642686581996266,15.724701818017168,24.660590224351292,33.02749491325774,35.25499623232076,42.58411702412111,61.04821286827288,67.11045707530695,25.361912315346444,34.447346501992314,40.00899812720763,41.63395279837515,67.24437077542063,0.0,10.414559637357565
10.45605190682911,34.21287089244325,47.70784283507565,56.03611920002176,72.22006812208316,120.67217704401382,34.96065755478698,57.819746683648354,28.43280487746519,41.2212233899726,47.02192620903955,72.49831090067777,95.71089543132173,37.3986351263789,51.02324952802236,55.933768505148365,70.49229530705169,27.652149036957397,35.46591040671265,44.71353684263605,52.450543899358856,56.90239613964796,79.20647801379282,91.73060261463557,27.44145077720207,27.263330571948117,65.90671097218669,23.260459461628898,30.842410323770793,40.67753445303563,15.68846602300565,24.660641173298238,33.06137066837852,35.29017955164037,42.64806359061449,61.073355900183635,67.15446232641311,25.364300307833062,34.48573128033007,40.055773781687535,41.65665468946266,67.30008953691505,0.0,10.456051906829108
10.497544176300654,34.19935354742915,47.745263652173385,56.059776446199,72.29943102463163,120.71122250109066,34.96374085534748,57.85815565255939,28.403180976462252,41.22240697227081,47.05938569844569,72.53286727658389,95.7503044236573,37.40509158192883,51.06052215438963,55.98023652889564,70.52657500980183,27.61862246108012,35.467384926849824,44.75580114784305,52.47680695517431,56.9398115686826,79.26730838268612,91.76185058931141,27.44145077720207,27.267812421427006,65.94372139217934,23.26160684867109,30.84786392624682,40.712425732988955,15.652208343106352,24.660692748748712,33.0951883650677,35.32539070213317,42.711937455056194,61.09859040319949,67.19850029410858,25.366672875510652,34.52409643793296,40.102499043074985,41.679341882258974,67.35590843533693,0.0,10.497544176300652
10.539036445772199,34.185786218072714,47.782668386643266,56.08308683805569,72.37915027134547,120.7503245352929,34.96681382641105,57.89657495096736,28.373512287262287,41.22355214240011,47.09690011822413,72.56744878804868,95.78971655042784,37.411524139881784,51.09749970794037,56.0268898091725,70.56098842643591,27.585069725913833,35.46885635718482,44.79806364002261,52.50298552028061,56.97725798278359,79.32814563400714,91.79317624932109,27.44145077720207,27.272285700418152,65.98074038265973,23.262748017508006,30.85328069584168,40.74736006402873,15.615928943304619,24.66074494902247,33.12894770986178,35.36062985263659,42.77573826989231,61.12391661130728,67.2425710532814,25.369030177018434,34.56244166689684,40.14917268673976,41.70201605580281,67.41182716554289,0.0,10.539036445772197
10.580528715243743,34.17216911784186,47.82005670976181,56.106054681922004,72.4592216160582,120.7894832017123,34.969876515673,57.93500453117696,28.343799012777012,41.2246598600642,47.13446843789355,72.60205531004726,95.82913180452408,37.41793292262758,51.134184047254564,56.07372602585937,70.5955358961037,27.551491005275786,35.47032469208395,44.84032431522551,52.52907982260813,57.014735217871156,79.38898927545158,91.82457985888365,27.44145077720207,27.276750430521336,66.0177679220281,23.263883016935463,30.858660938613475,40.78233709130102,15.579627986650424,24.660797772244646,33.162648414129286,35.39589716842227,42.83946568885638,61.14933475726711,67.28667467962245,25.371372368744172,34.60076665806457,40.1957934087701,41.72467897257478,67.46784542173326,0.0,10.580528715243739
