6931.803607	19062.609904	24591.709918	28192.616706	32441.076928	38211.973730	61887.472746	66169.950890	34526.506681	39329.243656	44542.371175	46262.786674	55862.257617	68383.992251	95992.252768	24689.808346	38097.242071	49337.457085	75867.089148	122633.206957	37165.937407	43785.092084	52301.371462	73541.379028	91669.630841	21972.071236	26889.883117	31721.621414	38194.638076	63812.589765	29877.041041	40310.864286	55289.671218	74045.227062	24152.311874	32065.163067	37923.967944	32299.225592	61695.578015	40055.635833	53312.167775	6931.803607	0.000000	35743.803607
6982.034068	19019.757680	24591.873315	28200.269088	32489.034542	38285.769762	61905.377494	66216.020323	34518.493884	39337.342624	44569.512726	46289.141285	55913.601499	68388.979414	96033.030773	24599.543525	38101.406336	49389.794283	75918.455621	122665.834303	37167.684402	43836.359691	52345.431941	73589.624567	91675.001604	21948.732930	26883.637187	31746.461275	38216.336234	63845.866443	29831.618207	40331.797948	55322.394365	74087.223548	24151.423900	32080.755901	37949.447454	32336.171781	61708.862287	40085.987941	53332.046127	6982.034068	0.000000	35794.034068
7032.264529	18976.855034	24592.037621	28207.870667	32537.014735	38359.473211	61923.402870	66262.139449	34510.417889	39345.112743	44596.317510	46315.804411	55965.191815	68394.070248	96073.878971	24509.219639	38105.532694	49442.168086	75969.784091	122698.560019	37169.409620	43887.557959	52389.371934	73638.066791	91680.387283	21925.250837	26877.442580	31771.132755	38238.219614	63879.218743	29786.167183	40352.670417	55355.175230	74129.251699	24150.489913	32096.162507	37975.159203	32373.084524	61722.180005	40116.248880	53352.015649	7032.264529	0.000000	35844.264529
7082.494990	18933.902734	24592.202851	28215.422334	32585.016661	38433.082499	61941.549582	66308.308309	34502.278241	39352.556259	44622.792907	46342.768982	56017.026157	68399.265071	96114.797353	24418.837392	38109.621595	49494.577599	76021.074198	122731.384206	37171.113515	43938.686623	52433.191207	73686.705663	91685.787961	21901.625825	26871.299208	31795.634787	38260.288900	63912.646271	29740.688308	40373.481559	55388.013767	74171.311357	24149.510437	32111.383256	38001.102299	32409.963741	61735.531249	40146.418436	53372.076554	7082.494990	0.000000	35894.494990
7132.725451	18890.901528	24592.369017	28222.924957	32633.039503	38506.596060	61959.818343	66354.526943	34494.074480	39359.675496	44648.946329	46370.027857	56069.102072	68404.564210	96155.785908	24328.397475	38113.673485	49547.021948	76072.325580	122764.306963	37172.796526	43989.745426	52476.889543	73735.541136	91691.203722	21877.858759	26865.206967	31819.966355	38282.544741	63946.148630	29695.181914	40394.231246	55420.909929	74213.402362	24148.485988	32126.418571	38027.275801	32446.809350	61748.916101	40176.496398	53392.229053	7132.725451	0.000000	35944.725451
7182.955912	18847.852147	24592.536131	28230.379382	32681.082467	38580.012343	61978.209868	66400.795397	34485.806143	39366.472855	44674.785196	46397.573848	56121.417061	68409.968004	96196.844627	24237.900568	38117.688802	49599.500271	76123.537882	122797.328389	37174.459081	44040.734121	52520.466733	73784.573149	91696.634651	21853.950504	26859.165740	31844.126493	38304.987747	63979.725428	29649.648326	40414.919362	55453.863666	74255.524557	24147.417074	32141.268928	38053.678728	32483.621271	61762.334641	40206.482562	53412.473350	7182.955912	0.000000	35994.955912
7233.186373	18804.755306	24592.704200	28237.786429	32729.144786	38653.329809	61996.724872	66447.113716	34477.472766	39372.950808	44700.316913	46425.399747	56173.968582	68415.476802	96237.973500	24147.347337	38121.667981	49652.011723	76174.710750	122830.448583	37176.101595	44091.652471	52563.922585	73833.801634	91702.080833	21829.901926	26853.175392	31868.114285	38327.618494	64013.376274	29604.087864	40435.545794	55486.874929	74297.677785	24146.304194	32155.934849	38080.310055	32520.399423	61775.786950	40236.376722	53432.809650	7233.186373	0.000000	36045.186373
7283.416834	18761.611702	24592.873229	28245.146899	32777.225713	38726.546936	62015.364073	66493.481948	34469.073879	39379.111902	44725.548844	46453.498343	56226.754052	68421.090964	96279.172517	24056.738433	38125.611451	49704.555475	76225.843834	122863.667642	37177.724469	44142.500247	52607.256919	73883.226510	91707.542356	21805.713891	26847.235778	31891.928865	38350.437520	64047.100780	29558.500839	40456.110439	55519.943664	74339.861891	24145.147841	32170.416909	38107.168718	32557.143725	61789.273109	40266.178681	53453.238153	7283.416834	0.000000	36095.416834
7333.647295	18718.422017	24593.043222	28252.461573	32825.324529	38799.662210	62034.128190	66539.900144	34460.609009	39384.958750	44750.488297	46481.862454	56279.770846	68426.810859	96320.441669	23966.074498	38129.519636	49757.130712	76276.936785	122896.985664	37179.328096	44193.277227	52650.469568	73932.847686	91713.019307	21781.387263	26841.346738	31915.569413	38373.445323	64080.898557	29512.887558	40476.613201	55553.069817	74382.076718	24143.948500	32184.715728	38134.253608	32593.854096	61802.793198	40295.888239	53473.759055	7333.647295	0.000000	36145.647295
7383.877756	18675.186917	24593.214179	28259.731207	32873.440534	38872.674132	62053.017942	66586.368354	34452.077680	39390.494034	44775.142500	46510.484937	56333.016299	68432.636871	96361.780946	23875.356160	38133.392957	49809.736634	76327.989259	122930.402746	37180.912857	44243.983199	52693.560378	73982.665058	91718.511775	21756.922906	26835.508100	31939.035162	38396.642367	64114.769221	29467.248319	40497.053990	55586.253332	74424.322114	24142.706649	32198.831973	38161.563583	32630.530456	61816.347300	40325.505205	53494.372550	7383.877756	0.000000	36195.877756
7434.108216	18631.907054	24593.386100	28266.956542	32921.573050	38945.581216	62072.034053	66632.886634	34443.479413	39395.720498	44799.518583	46539.358716	56386.487707	68438.569392	96403.190339	23784.584037	38137.231826	49862.372455	76379.000913	122963.918985	37182.479120	44294.617956	52736.529210	74032.678514	91724.019849	21732.321682	26829.719681	31962.325392	38420.029075	64148.712387	29421.583418	40517.432723	55619.494152	74466.597924	24141.422758	32212.766357	38189.097458	32667.172723	61829.935493	40355.029389	53515.078828	7434.108216	0.000000	36246.108216
7484.338677	18588.583064	24593.558984	28274.138297	32969.721419	39018.381986	62091.177246	66679.455037	34434.813726	39400.640949	44823.623563	46568.476795	56440.182330	68444.608830	96444.669839	23693.758734	38141.036653	49915.037405	76429.971410	122997.534476	37184.027247	44345.181300	52779.375936	74082.887929	91729.543620	21707.584453	26823.981285	31985.439433	38443.605833	64182.727673	29375.893142	40537.749323	55652.792216	74508.903996	24140.097292	32226.519635	38216.854015	32703.780817	61843.557860	40384.460602	53535.878075	7484.338677	0.000000	36296.338677
7534.569138	18545.215570	24593.732826	28281.277172	33017.885002	39091.074978	62110.448244	66726.073623	34426.080134	39405.258253	44847.464327	46597.832277	56494.097388	68450.755600	96486.219436	23602.880846	38144.807842	49967.730725	76480.900412	123031.249314	37185.557586	44395.673039	52822.100442	74133.293169	91735.083179	21682.712080	26818.292708	32008.376662	38467.372989	64216.814701	29330.177773	40558.003722	55686.147463	74551.240180	24138.730706	32240.092607	38244.831998	32740.354656	61857.214482	40413.798663	53556.770475	7534.569138	0.000000	36346.569138
7584.799599	18501.805180	24593.907622	28288.373851	33066.063182	39163.658738	62129.847774	66772.742450	34417.278149	39409.575331	44871.047617	46627.418378	56548.230070	68457.010133	96527.839121	23511.950958	38148.545792	50020.451671	76531.787585	123065.063594	37187.070478	44446.092985	52864.702629	74183.894086	91740.638619	21657.705421	26812.653733	32031.136504	38491.330851	64250.973090	29284.437590	40578.195856	55719.559831	74593.606323	24137.323451	32253.486111	38273.030117	32776.894161	61870.905438	40443.043392	53577.756207	7584.799599	0.000000	36396.799599
7635.030060	18458.352489	24594.083365	28295.429000	33114.255358	39236.131826	62149.376563	66819.461579	34408.407278	39413.595159	44894.380020	46657.228442	56602.577525	68463.372871	96569.528885	23420.969642	38152.250898	50073.199512	76582.632600	123098.977409	37188.566254	44496.440959	52907.182407	74234.690525	91746.210035	21632.565335	26807.064136	32053.718433	38515.479691	64285.202465	29238.672863	40598.325667	55753.029254	74636.002277	24135.875969	32266.701028	38301.447051	32813.399249	61884.630811	40472.194612	53598.835448	7635.030060	0.000000	36447.030060
7685.260521	18414.858080	24594.260048	28302.443266	33162.460945	39308.492809	62169.035340	66866.231075	34399.467029	39417.320765	44917.467959	46687.255949	56657.136875	68469.844268	96611.288718	23329.937461	38155.923548	50125.973530	76633.435127	123132.990855	37190.045236	44546.716786	52949.539704	74285.682317	91751.797519	21607.292677	26801.523681	32076.121972	38539.819740	64319.502451	29192.883859	40618.393104	55786.555667	74678.427892	24134.388697	32279.738275	38330.081445	32849.869839	61898.390682	40501.252151	53620.008370	7685.260521	0.000000	36497.260521
7735.490982	18371.322522	24594.437662	28309.417283	33210.679379	39380.740267	62188.824832	66913.051001	34390.456904	39420.755222	44940.317677	46717.494533	56711.905204	68476.424794	96653.118613	23238.854970	38159.564127	50178.773021	76684.194843	123167.104022	37191.507739	44596.920295	52991.774458	74336.869284	91757.401169	21581.888301	26796.032127	32098.346687	38564.351191	64353.872676	29147.070840	40638.398121	55820.139001	74720.883020	24132.862065	32292.598808	38358.931913	32886.305852	61912.185130	40530.215840	53641.275142	7735.490982	0.000000	36547.490982
7785.721443	18327.746372	24594.616198	28316.351665	33258.910110	39452.872788	62208.745770	66959.921426	34381.376403	39423.901653	44962.935235	46747.937982	56766.879567	68483.114928	96695.018560	23147.722711	38163.173014	50231.597290	76734.911423	123201.317004	37192.954066	44647.051323	53033.886622	74388.251236	91763.021081	21556.353059	26790.589222	32120.392197	38589.074198	64388.312767	29101.234063	40658.340679	55853.779186	74763.367514	24131.296495	32305.283617	38387.997042	32922.707205	61926.014238	40559.085513	53662.635930	7785.721443	0.000000	36597.721443
7835.951904	18284.130175	24594.795645	28323.247015	33307.152603	39524.888971	62228.798885	67006.842418	34372.225024	39426.763223	44985.326506	46778.580253	56822.056991	68489.915166	96736.988550	23056.541220	38166.750584	50284.445659	76785.584549	123235.629892	37194.384516	44697.109710	53075.876160	74439.827973	91768.657353	21530.687802	26785.194707	32142.258162	38613.988877	64422.822356	29055.373781	40678.220743	55887.476152	74805.881228	24129.692406	32317.793727	38417.275390	32959.073819	61939.878085	40587.861009	53684.090895	7835.951904	0.000000	36647.951904
7886.182365	18240.474464	24594.975992	28330.103918	33355.406339	39596.787426	62248.984908	67053.814048	34363.002262	39429.343135	45007.497164	46809.415473	56877.434469	68496.826017	96779.028574	22965.311019	38170.297207	50337.317457	76836.213904	123270.042777	37195.799378	44747.095298	53117.743051	74491.599283	91774.310084	21504.893377	26779.848315	32163.944292	38639.095305	64457.401075	29009.490239	40698.038284	55921.229825	74848.424016	24128.050208	32330.130197	38446.765486	32995.405611	61953.776754	40616.542170	53705.640195	7886.182365	0.000000	36698.182365
7936.412826	18196.779761	24595.157228	28336.922945	33403.670814	39668.566770	62269.304571	67100.836388	34353.707609	39431.644634	45029.452687	46840.437950	56933.008971	68503.848002	96821.138624	22874.032626	38173.813249	50390.212029	76886.799172	123304.555750	37197.198935	44797.007938	53159.487286	74543.564944	91779.979374	21478.970630	26774.549774	32185.450341	38664.393521	64492.048559	28963.583682	40717.793279	55955.040131	74890.995734	24126.370306	32342.294117	38476.465837	33031.702501	61967.710325	40645.128841	53727.283985	7936.412826	0.000000	36748.412826
7986.643287	18153.046578	24595.339338	28343.704654	33451.945538	39740.225630	62289.758607	67147.909513	34344.340556	39433.670998	45051.198351	46871.642171	56988.777435	68510.981658	96863.318692	22782.706547	38177.299068	50443.128729	76937.340043	123339.168900	37198.583461	44846.847480	53201.108870	74595.724724	91785.665325	21452.920402	26769.298805	32206.776110	38689.883525	64526.764444	28917.654348	40737.485709	55988.906994	74933.596237	24124.653099	32354.286606	38506.374924	33067.964407	61981.678879	40673.620872	53749.022415	7986.643287	0.000000	36798.643287
8036.873747	18109.275415	24595.522311	28350.449588	33500.230035	39811.762644	62310.347749	67195.033501	34334.900589	39435.425538	45072.739231	46903.022804	57044.736775	68518.227538	96905.568768	22691.333280	38180.755022	50496.066923	76987.836206	123373.882316	37199.953224	44896.613780	53242.607820	74648.078379	91791.368040	21426.743536	26764.095121	32227.921444	38715.565280	64561.548367	28871.702471	40757.115560	56022.830335	74976.225382	24122.898980	32366.108814	38536.491204	33104.191250	61995.682497	40702.018116	53770.855631	8036.873747	0.000000	36848.873747
8087.104208	18065.466761	24595.706132	28357.158278	33548.523839	39883.176455	62331.072731	67242.208428	34325.387195	39436.911597	45094.080196	46934.574708	57100.883879	68525.586206	96947.888844	22599.913316	38184.181462	50549.025987	77038.287356	123408.696087	37201.308485	44946.306697	53283.984167	74700.625655	91797.087621	21400.440867	26758.938431	32248.886233	38741.438708	64596.399969	28825.728281	40776.682823	56056.810077	75018.883027	24121.108336	32377.761918	38566.813113	33140.382948	62009.721261	40730.320431	53792.783777	8087.104208	0.000000	36899.104208
8137.334669	18021.621097	24595.890788	28363.831242	33596.826502	39954.465719	62351.934285	67289.434376	34315.799857	39438.132544	45115.225915	46966.292925	57157.215612	68533.058245	96990.278912	22508.447136	38187.578733	50602.005311	77088.693189	123443.610301	37202.649499	44995.926094	53325.237954	74753.366286	91802.824175	21374.013232	26753.828438	32269.670412	38767.503697	64631.318890	28779.732005	40796.187496	56090.846137	75061.569031	24119.281548	32389.247119	38597.339068	33176.539419	62023.795250	40758.527677	53814.806992	8137.334669	0.000000	36949.334669
8187.565130	17977.738891	24596.076262	28370.468985	33645.137582	40025.629098	62372.933146	67336.711427	34306.138054	39439.091774	45136.180856	46998.172680	57213.728812	68540.644251	97032.738963	22416.935213	38190.947178	50655.004292	77139.053402	123478.625045	37203.976515	45045.471835	53366.369238	74806.299996	91808.577807	21347.461460	26748.764841	32290.273959	38793.760096	64666.304774	28733.713865	40815.629578	56124.938434	75104.283254	24117.418993	32400.565646	38628.067465	33212.660584	62037.904546	40786.639719	53836.925411	8187.565130	0.000000	36999.565130
8237.795591	17933.820604	24596.262541	28377.071999	33693.456654	40096.665262	62394.070047	67384.039665	34296.401267	39439.792706	45156.949289	47030.209388	57270.420297	68548.344837	97075.268990	22325.378015	38194.287134	50708.022339	77189.367698	123513.740405	37205.289773	45094.943788	53407.378087	74859.426500	91814.348625	21320.786382	26743.747334	32310.696893	38820.207715	64701.357266	28687.674079	40835.009075	56159.086883	75147.025554	24115.521040	32411.718750	38658.996683	33248.746361	62052.049230	40814.656426	53859.139165	8237.795591	0.000000	37049.795591
8288.026052	17889.866687	24596.449608	28383.640768	33741.783302	40167.572893	62415.345722	67431.419176	34286.588972	39440.238779	45177.535288	47062.398642	57327.286861	68556.160631	97117.868983	22233.775998	38197.598935	50761.058871	77239.635781	123548.956467	37206.589512	45144.341823	53448.264583	74912.745501	91820.136738	21293.988823	26738.775604	32330.939280	38846.846331	64736.476014	28641.612861	40854.325997	56193.291400	75189.795794	24113.588054	32422.707705	38690.125083	33284.796669	62066.229384	40842.577671	53881.448381	8288.026052	0.000000	37100.026052
8338.256513	17845.877582	24596.637449	28390.175761	33790.117119	40238.350676	62436.760905	67478.850047	34276.700645	39440.433450	45197.942736	47094.736216	57384.325278	68564.092278	97160.538936	22142.129614	38200.882910	50814.113317	77289.857356	123584.273317	37207.875960	45193.665811	53489.028822	74966.256690	91825.942256	21267.069604	26733.849339	32351.001225	38873.675681	64771.660664	28595.530424	40873.580358	56227.551897	75232.593834	24111.620396	32433.533804	38721.451010	33320.811427	62080.445086	40870.403330	53903.853183	8338.256513	0.000000	37150.256513
8388.486974	17801.853721	24596.826046	28396.677437	33838.457713	40308.997309	62458.316328	67526.332369	34266.735757	39440.380192	45218.175330	47127.218062	57441.532301	68572.140441	97203.278840	22050.439305	38204.139382	50867.185116	77340.032133	123619.691038	37209.149344	45242.915628	53529.670910	75019.959749	91831.765291	21240.029544	26728.968219	32370.882875	38900.695468	64806.910868	28549.426973	40892.772177	56261.868286	75275.419538	24109.618419	32444.198363	38752.972798	33356.790554	62094.696420	40898.133284	53926.353690	8388.486974	0.000000	37200.486974
8438.717435	17757.795527	24597.015385	28403.146244	33886.804697	40379.511494	62480.012724	67573.866234	34256.693782	39440.082491	45238.236582	47159.840305	57498.904662	68580.305796	97246.088686	21958.705509	38207.368671	50920.273717	77390.159823	123655.209715	37210.409881	45292.091150	53570.190969	75073.854350	91837.605954	21212.869459	26724.131922	32390.584419	38927.905357	64842.226279	28503.302713	40911.901475	56296.240477	75318.272769	24107.582472	32454.702713	38784.688763	33392.733970	62108.983465	40925.767418	53948.950017	8438.717435	0.000000	37250.717435
8488.947896	17713.703418	24597.205447	28409.582621	33935.157697	40449.891944	62501.850825	67621.451734	34246.574187	39439.543848	45258.129829	47192.599238	57556.439077	68588.589040	97288.968468	21866.928655	38210.571095	50973.378577	77440.240139	123690.829430	37211.657788	45341.192255	53610.589130	75127.940153	91843.464362	21185.590160	26719.340122	32410.106084	38955.304981	64877.606549	28457.157845	40930.968280	56330.668380	75361.153391	24105.512900	32465.048205	38816.597213	33428.641593	62123.306303	40953.305620	53971.642276	8488.947896	0.000000	37300.947896
8539.178357	17669.577800	24597.396218	28415.986997	33983.516348	40520.137378	62523.831363	67669.088966	34236.376443	39438.767769	45277.858235	47225.491319	57614.132241	68596.990887	97331.918177	21775.109164	38213.746963	51026.499164	77490.272800	123726.550266	37212.893272	45390.218821	53650.865539	75182.216810	91849.340628	21158.192455	26714.592493	32429.448139	38982.893935	64913.051334	28410.992565	40949.972622	56365.151901	75404.061269	24103.410041	32475.236203	38848.696441	33464.513343	62137.665014	40980.747783	53994.430573	8539.178357	0.000000	37351.178357
8589.408818	17625.419072	24597.587680	28422.359789	34031.880293	40590.246524	62545.955069	67716.778028	34226.100016	39437.757770	45297.424799	47258.513165	57671.980830	68605.512067	97374.937805	21683.247454	38216.896584	51079.634953	77540.257522	123762.372305	37214.116538	45439.170731	53691.020353	75236.683959	91855.234872	21130.677148	26709.888704	32448.610890	39010.671782	64948.560293	28364.807068	40968.914535	56399.690946	75446.996268	24101.274230	32485.268090	38880.984735	33500.349139	62152.059679	41008.093805	54017.315012	8589.408818	0.000000	37401.408818
8639.639279	17581.227627	24597.779816	28428.701405	34080.249184	40660.218115	62568.222671	67764.519017	34215.744371	39436.517373	45316.832359	47291.661551	57729.981507	68614.153331	97418.027345	21591.343932	38220.020261	51132.785430	77590.194028	123798.295627	37215.327786	45488.047866	53731.053744	75291.341230	91861.147210	21103.045040	26705.228421	32467.594684	39038.638050	64984.133084	28318.601544	40987.794059	56434.285420	75489.958256	24099.105796	32495.145258	38913.460369	33536.148900	62166.490378	41035.343586	54040.295692	8639.639279	0.000000	37451.639279
8689.869739	17537.003848	24597.972610	28435.012247	34128.622683	40730.050895	62590.634899	67812.312037	34205.308972	39435.050101	45336.083600	47324.933397	57788.130913	68622.915445	97461.186790	21499.399003	38223.118293	51185.950088	77640.082042	123834.320313	37216.527211	45536.850109	53770.965893	75346.188243	91867.077763	21075.296927	26700.611309	32486.399902	39066.792234	65019.769368	28272.376181	41006.611233	56468.935227	75532.947098	24096.905063	32504.869114	38946.121614	33571.912546	62180.957194	41062.497032	54063.372708	8689.869739	0.000000	37501.869739
8740.100200	17492.748112	24598.166044	28441.292704	34177.000458	40799.743615	62613.192480	67860.157189	34194.793283	39433.359481	45355.181059	47358.325771	57846.425678	68631.799197	97504.416131	21407.413062	38226.190976	51239.128431	77689.921289	123870.446443	37217.715002	45585.577345	53810.756995	75401.224606	91873.026653	21047.433601	26696.037031	32505.026965	39095.133797	65055.468807	28226.131165	41025.366105	56503.640267	75575.962664	24094.672352	32514.441077	38978.966731	33607.639995	62195.460205	41089.554051	54086.546150	8740.100200	0.000000	37552.100200
8790.330661	17448.460788	24598.360103	28447.543159	34225.382185	40869.295030	62635.896139	67908.054579	34184.196766	39431.449039	45374.127133	47391.835878	57904.862412	68640.805394	97547.715362	21315.386500	38229.238601	51292.319967	77739.711499	123906.674094	37218.891346	45634.229458	53850.427259	75456.449919	91878.994002	21019.455852	26691.505248	32523.476327	39123.662168	65091.231067	28179.866676	41044.058723	56538.400441	75619.004821	24092.407978	32523.862575	39011.993976	33643.331167	62209.999494	41116.514557	54109.816104	8790.330661	0.000000	37602.330661
8840.561122	17404.142239	24598.554768	28453.763985	34273.767549	40938.703908	62658.746603	67956.004315	34173.518882	39429.322298	45392.924084	47425.461054	57963.437714	68649.934861	97591.084474	21223.319702	38232.261455	51345.524217	77789.452402	123943.003346	37220.056425	45682.806333	53889.976902	75511.863769	91884.979937	20991.364462	26687.015621	32541.748481	39152.376746	65127.055813	28133.582894	41062.689139	56573.215649	75662.073440	24090.112251	32533.135045	39045.201602	33678.985982	62224.575140	41143.378469	54133.182653	8840.561122	0.000000	37652.561122
8890.791583	17359.792820	24598.750024	28459.955547	34322.156241	41007.969020	62681.744593	68004.006505	34162.759090	39426.982779	45411.574044	47459.198767	58022.148165	68659.188444	97634.523461	21131.213047	38235.259823	51398.740707	77839.143732	123979.434274	37221.210417	45731.307858	53929.406157	75567.465736	91890.984582	20963.160212	26682.567807	32559.843952	39181.276899	65162.942713	28087.279995	41081.257410	56608.085789	75705.168390	24087.785478	32542.259932	39078.587856	33714.604358	62239.187225	41170.145708	54156.645875	8890.791583	0.000000	37702.791583
8941.022044	17315.412880	24598.945853	28466.118203	34370.547960	41077.089146	62704.890830	68052.061260	34151.916851	39424.433997	45430.079025	47493.046602	58080.990333	68668.567009	97678.032315	21039.066907	38238.233983	51451.968972	77888.785226	124015.966957	37222.353494	45779.733918	53968.715267	75623.255387	91897.008066	20934.843878	26678.161464	32577.763299	39210.361966	65198.891437	28040.958152	41099.763594	56643.010756	75748.289543	24085.427960	32551.238690	39112.150985	33750.186216	62253.835828	41196.816200	54180.205844	8941.022044	0.000000	37753.022044
8991.252505	17271.002761	24599.142239	28472.252303	34418.942410	41146.063074	62728.186035	68100.168693	34140.991623	39421.679459	45448.440924	47527.002264	58139.960773	68678.071442	97721.611030	20946.881650	38241.184212	51505.208554	77938.376621	124052.601469	37223.485828	45828.084400	54007.904488	75679.232281	91903.050518	20906.416232	26673.796249	32595.507116	39239.631253	65234.901656	27994.617536	41118.207754	56677.990446	75791.436770	24083.039996	32560.072777	39145.889231	33785.731474	62268.521031	41223.389876	54203.862629	8991.252505	0.000000	37803.252505
9041.482966	17226.562800	24599.339164	28478.358189	34467.339303	41214.889599	62751.630924	68148.328918	34129.982865	39418.722665	45466.661528	47561.063565	58199.056024	68687.702653	97765.259597	20854.657638	38244.110782	51558.459004	77987.917657	124089.337885	37224.607584	45876.359191	54046.974086	75735.395966	91909.112071	20877.878039	26669.471817	32613.076027	39269.084040	65270.973044	27948.258315	41136.589955	56713.024754	75834.609943	24080.621878	32568.763657	39179.800837	33821.240053	62283.242913	41249.866670	54227.616296	9041.482966	0.000000	37853.482966
9091.713427	17182.093326	24599.536613	28484.436195	34515.738357	41283.567523	62775.226213	68196.542054	34118.890035	39415.567104	45484.742519	47595.228426	58258.272616	68697.461570	97808.978011	20762.395226	38247.013961	51611.719879	78037.408079	124126.176281	37225.718925	45924.558177	54085.924342	75791.745981	91915.192856	20849.230063	26665.187823	32630.470688	39298.719578	65307.105274	27901.880655	41154.910265	56748.113571	75877.808936	24078.173897	32577.312799	39213.884046	33856.711871	62298.001556	41276.246521	54251.466906	9091.713427	0.000000	37903.713427
9141.943888	17137.594662	24599.734569	28490.486649	34564.139296	41352.095655	62798.972614	68244.808217	34107.712589	39412.216255	45502.685486	47629.494864	58317.607062	68707.349145	97852.766263	20670.094768	38249.894016	51664.990745	78086.847631	124163.116728	37226.820009	45972.681246	54124.755545	75848.281853	91921.293009	20820.473062	26660.943924	32647.691787	39328.537090	65343.298025	27855.484718	41173.168758	56783.256790	75921.033622	24075.696336	32585.721673	39248.137101	33892.146849	62312.797039	41302.529374	54275.414514	9141.943888	0.000000	37953.943888
9192.174349	17093.067127	24599.933015	28496.509873	34612.541850	41420.472814	62822.870837	68293.127529	34096.449987	39408.673584	45520.491922	47663.860992	58377.055864	68717.366350	97896.624348	20577.756607	38252.751207	51718.271172	78136.236062	124200.159300	37227.910992	46020.728285	54163.467999	75905.003103	91927.412667	20791.607790	26656.739772	32664.740040	39358.535774	65379.550973	27809.070666	41191.365505	56818.454300	75964.283877	24073.189478	32593.991755	39282.558247	33927.544906	62327.629443	41328.715174	54299.459174	9192.174349	0.000000	38004.174349
9242.404810	17048.511033	24600.131936	28502.506179	34660.945754	41488.697822	62846.921591	68341.500113	34085.101684	39404.942541	45538.163239	47698.325013	58436.615512	68727.514181	97940.552258	20485.381087	38255.585792	51771.560741	78185.573120	124237.304069	37228.992027	46068.699179	54202.062018	75961.909237	91933.551967	20762.634994	26652.575024	32681.616194	39388.714799	65415.863799	27762.638657	41209.500587	56853.705992	76007.559574	24070.653598	32602.124519	39317.145730	33962.905962	62342.498848	41354.803875	54323.600934	9242.404810	0.000000	38054.404810
9292.635271	17003.926686	24600.331314	28508.475877	34709.350749	41556.769514	62871.125579	68389.926093	34073.667139	39401.026565	45555.700765	47732.885214	58496.282483	68737.793658	97984.549987	20392.968542	38258.398026	51824.859036	78234.858559	124274.551106	37230.063262	46116.593814	54240.537928	76018.999757	91939.711051	20733.555421	26648.449334	32698.321021	39419.073310	65452.236184	27716.188846	41227.574081	56889.011752	76050.860592	24068.088972	32610.121442	39351.897803	33998.229936	62357.405335	41380.795433	54347.839838	9292.635271	0.000000	38104.635271
9342.865731	16959.314387	24600.531135	28514.419266	34757.756581	41624.686727	62895.483504	68438.405595	34062.145809	39396.929074	45573.105756	47767.539960	58556.053244	68748.205823	98028.617527	20300.519304	38261.188160	51878.165652	78284.092134	124311.900481	37231.124842	46164.412077	54278.896065	76076.274150	91945.890061	20704.369810	26644.362356	32714.855325	39449.610429	65488.667812	27669.721388	41245.586071	56924.371467	76094.186805	24065.495867	32617.984002	39386.812717	34033.516749	62372.348983	41406.689807	54372.175924	9342.865731	0.000000	38154.865731
9393.096192	16914.674431	24600.731381	28520.336642	34806.163000	41692.448310	62919.996064	68486.938749	34050.537151	39392.653473	45590.379398	47802.287692	58615.924248	68758.751742	98072.754873	20208.033700	38263.956442	51931.480187	78333.273601	124349.352264	37232.176911	46212.153851	54317.136777	76133.731898	91952.089140	20675.078895	26640.313747	32731.219931	39480.325252	65525.158368	27623.236433	41263.536643	56959.785024	76137.538092	24062.874549	32625.713672	39421.888733	34068.766320	62387.329872	41432.486964	54396.609229	9393.096192	0.000000	38205.096192
9443.326653	16870.007110	24600.932038	28526.228294	34854.569764	41760.053116	62944.663954	68535.525683	34038.840625	39388.203145	45607.522811	47837.126921	58675.891937	68769.432504	98116.962018	20115.512051	38266.703115	51984.802247	78382.402719	124386.906522	37233.219608	46259.819022	54355.260425	76191.372470	91958.308436	20645.683406	26636.303162	32747.415693	39511.216854	65561.707538	27576.734131	41281.425885	56995.252307	76180.914330	24060.225281	32633.311929	39457.124113	34103.978570	62402.348084	41458.186872	54421.139782	9443.326653	0.000000	38255.326653
9493.557114	16825.312708	24601.133090	28532.094505	34902.976631	41827.500009	62969.487867	68584.166532	34027.055688	39383.581456	45624.537056	47872.056222	58735.952743	68780.249224	98161.238954	20022.954674	38269.428421	52038.131444	78431.479250	124424.563325	37234.253070	46307.407472	54393.267379	76249.195327	91964.548095	20616.184071	26632.330259	32763.443490	39542.284285	65598.315011	27530.214628	41299.253888	57030.773199	76224.315399	24057.548321	32640.780243	39492.517128	34139.153418	62417.403697	41483.789505	54445.767609	9493.557114	0.000000	38305.557114
9543.787575	16780.591505	24601.334522	28537.935553	34951.383369	41894.787858	62994.468491	68632.861429	34015.181800	39378.791750	45641.423138	47907.074234	58796.103083	68791.203043	98205.585677	19930.361883	38272.132598	52091.467397	78480.502959	124462.322738	37235.277430	46354.919084	54431.158021	76307.199921	91970.808269	20586.581609	26628.394693	32779.304222	39573.526575	65634.980476	27483.678071	41317.020744	57066.347582	76267.741178	24054.843923	32648.120084	39528.066054	34174.290784	62432.496791	41509.294841	54470.492734	9543.787575	0.000000	38355.787575
