delta_B,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
12.046008684034735,12.472445794145214,35.57273145372168,51.63996445656052,75.67064899778372,117.88744020404582,39.84939296760997,52.2299490497581,34.52736126381412,45.77707656718389,52.58921415688168,74.72968337353308,85.61469069069142,22.4426884283136,39.26154585587473,55.22459196857427,73.44218243127212,30.51194444398872,35.93109060895787,43.08834397266425,46.74665350901735,58.281981934163866,64.79121302524217,93.92013189140334,38.72378646181251,33.799808854612685,58.86008871831094,26.29609417520896,35.57121003053556,44.25804649565828,12.631788004893203,22.79209540484869,26.75173461638209,35.44493743787767,42.683714623786734,60.304960901310764,66.78990617411614,16.973333190265276,24.471488316930408,31.050712475171874,38.9672661437518,63.23043078013759,12.046008684034735,0.0
12.09251837007348,12.38495496227406,35.57427298260278,51.6891629723766,75.71219254432268,117.92915713071957,39.86688538481567,52.258966318591156,34.52792410727111,45.81571967269082,52.61814224120769,74.79343077238755,85.62233831666326,22.398743682674098,39.274341133533916,55.2606835972869,73.48374995657855,30.494115451522184,35.921918487289915,43.097186095577406,46.782886224999544,58.33449173744585,64.81458487485676,93.96570557186216,38.770296147851255,33.82973661663208,58.876670642330296,26.30102466455383,35.61489814852498,44.302447260401486,12.58909677687032,22.792281305884,26.755941988920807,35.489343985836776,42.73364366943247,60.33943989568067,66.83891859870644,16.94063441723323,24.469578051753338,31.057216328881136,39.00479965824358,63.26751213618441,12.09251837007348,0.0
12.139028056112222,12.297444821583934,35.57580503589557,51.738352522888064,75.75367664339073,117.97097125457614,39.88429595826847,52.28806543117708,34.52848337486085,45.854279262803985,52.64700773863132,74.85729010334053,85.63002368869998,22.354789423812548,39.28708942021646,55.29681535845157,73.52533385363165,30.476177983349267,35.91274326044615,43.10595282912916,46.81914986053078,58.38681659279526,64.83823338432383,94.01134359109558,38.81680583389,33.85962473119173,58.89329221380938,26.30592033645296,35.65861000270708,44.346859106397744,12.546391829682038,22.79246696769117,26.760136382778388,35.533739635039105,42.7833760887001,60.374089641423254,66.8879947341337,16.90787650349789,24.467684547812574,31.063641235175034,39.04241757612152,63.30463041572739,12.139028056112222,0.0
12.185537742150968,12.209915495369032,35.57732770082077,51.78753298341897,75.7951012125251,118.01288257223935,39.90162491912088,52.317246156363424,34.52903910262408,45.892755082351975,52.67581147459693,74.92126027636947,85.63774729051048,22.31082571005501,39.299790875960724,55.332987108173114,73.5669340479621,30.45813190635468,35.903566125663176,43.1146448159304,46.85544378483123,58.43895244211499,64.86216153807796,94.0570459468138,38.86331551992875,33.88947313522514,58.90995349581472,26.310781548506313,35.70234531826404,44.39128195086492,12.503673256244726,22.792652386664873,26.76431787926456,35.57812424678646,42.83291165574103,60.4089100717991,66.93713484106327,16.875059823621225,24.46580763043309,31.069988122598684,39.080118959778915,63.34178542794128,12.185537742150968,0.0
12.232047428189711,12.122367105692685,35.57884106356156,51.836704230834314,75.83646617099465,118.05489107932873,39.91887250086538,52.34650826065766,34.529591326091925,45.9311468740206,52.704554277249635,74.9853401909607,85.64550961624634,22.266852599175724,39.31244566098366,55.369198702520265,73.60855046551006,30.43997709596102,35.894388257192794,43.12326269705457,46.89176736907577,58.49089524494992,64.88637231691182,94.10281263675655,38.909825205967486,33.919281765910725,58.92665455116787,26.315608653705464,35.74610382420868,44.435715711798615,12.460941148409912,22.792837559287502,26.768486558692327,35.622497681768465,42.88225016085685,60.44390110470507,66.98633918196008,16.84218474902828,24.463947126855235,31.076257910928508,39.11790288048831,63.37897698311159,12.232047428189711,0.0
12.278557114228455,12.034799773404519,35.58034520927816,51.88586614351303,75.87777143979648,118.09699677045849,39.93603893929279,52.375851508268994,34.530140080295276,45.969454378378536,52.73323697733015,75.04952873589004,85.65331117079147,22.222870148404727,39.325053935666126,55.40544999753511,73.6501830326225,30.421713436157262,35.88521080649627,43.13180711187495,46.928119986465134,58.54264098098515,64.91086869534782,94.14864365869224,38.95633489200623,33.94905056067448,58.94339544244288,26.32040200050025,35.789885253326496,44.480160307963494,12.418195596981981,22.79302248212765,26.772642500396653,35.66685980003241,42.9313914105871,60.4790626425919,67.03560802107874,16.809251648036074,24.46210286621804,31.082451511141247,39.155768418426355,63.416204892628954,12.278557114228455,0.0
12.3250668002672,11.94721361815718,35.581840222122246,51.935018601321914,75.9190169416517,118.1391996392364,39.95312447245034,52.40527566115019,34.530685399773965,46.007677333904226,52.76186040806949,75.11382478899279,85.66115247006114,22.178878414435335,39.33761586053832,55.441740849242706,73.69183167605081,30.40334081952361,35.87603490243968,43.14027869790719,46.96450101229416,58.59418565263898,64.93565363891439,94.19453901041696,39.00284457804498,33.97877945719259,58.9601762319635,26.32516193286446,35.83368934211825,44.52461565888501,12.37543669173543,22.793207151838526,26.776785782752672,35.71121046095284,42.980335227793276,60.51439457238643,67.08494162445353,16.776260885882376,24.46027467954251,31.088569825388717,39.19371466269313,63.45346896898269,12.3250668002672,0.0
12.371576486305944,11.859608758422864,35.583326185251124,51.98416148558932,75.960202601002,118.18149967826285,39.970129340599684,52.43478047903959,34.53122731858573,46.045815477014024,52.79042540508383,75.17822721692333,85.66903404131094,22.134877453431507,39.35013159626558,55.478071113660405,73.73349632294845,30.384859147252595,35.86686165149039,43.14867809065774,47.00090982401695,58.645525287749415,64.96073010133027,94.24049868975382,39.04935426408372,34.008468393394104,58.976996981800724,26.329888790360638,35.877515830743626,44.56908168484096,12.3326645214319,22.79339156515649,26.780916483193486,35.75554952320183,43.02908145173895,60.5498967654187,67.1343402598876,16.743212824754323,24.45846239971477,31.09461374697801,39.23174071132613,63.49076902575492,12.371576486305944,0.0
12.418086172344687,11.771985311509443,35.58480318084167,52.033294679079916,76.00132834400567,118.22389687913018,39.98705378617491,52.4643657195031,34.53176587031491,46.083868542091494,52.81893280626922,75.24273487490309,85.67695642345532,22.090867321035034,39.36260130363425,55.514440646807124,73.77517690086823,30.366268329166484,35.85769213791452,43.157005923477186,47.037345801308845,58.69665594235122,64.98610102159718,94.28652269455199,39.09586395012247,34.03811730746359,58.99385775376999,26.334582908203906,35.921364462965514,44.61355830685329,12.289879173836693,22.793575718899525,26.785034678227536,35.79987684471906,43.07762993816619,60.585569077354066,67.1838041969421,16.710107823816912,24.45666586146915,31.100584160357087,39.26984567130918,63.528104877614545,12.418086172344687,0.0
12.464595858383435,11.684343393576464,35.586271290104094,52.08241806596973,76.04239409853393,118.26639123242146,40.003898053740365,52.49403113797641,34.53230108808113,46.12183626151805,52.847383451696324,75.30734660645763,85.68492016739722,22.04684807237262,39.37502514353805,55.550849304712514,73.81687333776023,30.347568283730773,35.84852742397544,43.16526282741942,47.073808326125175,58.74757370354152,65.01176932100554,94.33261102268581,39.14237363616121,34.067726137843714,59.01075860942862,26.339244617324923,35.965234986095254,44.65804544668002,12.247080735735043,22.793759609965843,26.789140443455608,35.844192282682265,43.125980559367854,60.62141134813006,67.23333370692471,16.67694623924129,24.45488490137127,31.106481941105383,39.30802865857648,63.56547634031123,12.464595858383435,0.0
12.511105544422177,11.596683119650626,35.58773059329545,52.131531531821246,76.083399794167,118.3089827277101,40.02066238994842,52.52377648780709,34.532833004547484,46.159718365704684,52.8757781835051,75.37206124314143,85.69292583636786,22.002819762062863,39.38740327696438,55.58729694342592,73.858585561969,30.328758938064247,35.83936855013343,43.173449431106164,47.11029678275692,58.79827469243027,65.03773790005505,94.3787636720538,39.18888332219995,34.09729482323794,59.02769961007313,26.343874244431913,36.009127150938625,44.70254302680715,12.204269292948073,22.793943235332343,26.793233853587363,35.88849569347758,43.174133204256144,60.657423401898555,67.28292906287757,16.64372842423291,24.45311935780099,31.112307955929303,39.34628879801196,63.602883230669235,12.511105544422177,0.0
12.557615230460922,11.509004603641309,35.58918116973288,52.18063496355951,76.12434536219047,118.3516713535589,40.0373470434973,52.55360152029696,34.5333616519289,46.19751458312524,52.904117845799504,75.43687760425085,85.70097400627826,21.95878244422304,39.39973586498097,55.62378341902546,73.90031350223147,30.309840227944953,35.83021653524607,43.181566360596776,47.14681055788318,58.84875506717237,65.06400963529471,94.42498064057807,39.2353930082387,34.12682330261314,59.04468081673667,26.348472112071814,36.05304071174259,44.747050970440775,12.161444930348285,22.79412659205329,26.797314982457575,35.93278693267019,43.22208777842671,60.69360504697281,67.33259053956502,16.61045472905951,24.45136907093538,31.118063062662387,39.38462522344422,63.64032536658164,12.557615230460922,0.0
12.604124916499668,11.4213079583555,35.5906230978069,52.22972824944838,76.1652307355914,118.39445709751976,40.05395226508874,52.58350598474427,34.533887062000026,46.235224640350694,52.932403284542076,75.50179449652404,85.70906526608209,21.91473617247581,39.41202306872296,55.660308587626524,73.94205708767436,30.290812097812736,35.82107237676989,43.189614239263584,47.18334904062048,58.89901102607676,65.09058737608602,94.47126192620289,39.28190269427745,34.156311515202255,59.0617022901863,26.353038538690537,36.0969754261429,44.79156920149923,12.118607731874873,22.794309677258834,26.801383903041952,35.97706585497489,43.26984420421892,60.72995607577999,67.38231841346065,16.577125501078896,24.449633882731696,31.123748110269993,39.42303707763702,63.677802567004306,12.604124916499668,0.0
12.65063460253841,11.333593295512687,35.592056454994086,52.278811279066794,76.20605584905434,118.43733994613272,40.07047830738571,52.61348962848603,34.534409266103104,46.27284826208489,52.96063534744841,75.56681071382812,85.71720021815074,21.8706809999558,39.424265049379805,55.69687230539076,73.983816247812,30.271674500767823,35.81193705096269,43.19759368767234,47.219911622568866,58.94903881078835,65.11747394129414,94.51760752689435,39.32841238031619,34.185759400506896,59.07876409092041,26.357573838692325,36.14093105511249,44.836097644605346,12.075757780548669,22.79449248815367,26.805440687472572,36.021332314227024,43.31740242077189,60.76647626481851,67.43211296273401,16.543741084766577,24.447913636910197,31.129363938858162,39.461523512275825,63.71531465194988,12.65063460253841,0.0
12.697144288577153,11.245860725759455,35.5934813178699,52.32788394328627,76.24682063895789,118.48031988492588,40.08692542497015,52.64355219694034,34.53492829515559,46.31038517120127,52.988814883881595,75.63192503683256,85.72537947866047,21.826616979316068,39.436461968182805,55.73347442853449,74.02559091254378,30.25242739856585,35.80281151308703,43.205505323468095,47.25649769785495,58.99883470953748,65.14467211591244,94.56401744063896,39.374922066354934,34.2151668983,59.095866279166046,26.362078322498288,36.184907362910536,44.88063622507882,12.032895158486731,22.794675022015674,26.809485407053025,36.065586163353004,43.364762384076236,60.80316537462108,67.48197446723678,16.510301821743187,24.44620817893717,31.13491137968668,39.50008368795043,63.75286144248191,12.697144288577153,0.0
12.743653974615897,11.158110358683716,35.594897762121136,52.376946134248065,76.28752504337058,118.52339689841462,40.1032938743006,52.67369343364864,34.53544417965768,46.34783508878132,53.01694274474666,75.69713623266892,85.73360367799316,21.782544162734442,39.44861398639245,55.77011481333708,74.06738101215191,30.233070761609174,35.79369669761445,43.21334976126612,47.293106663171784,59.0483950604509,65.17218464762573,94.61049166544291,39.42143175239367,34.24453394862844,59.11300891487635,26.366552296604038,36.22890411703245,44.92518486892864,11.990019946916773,22.794857276194577,26.813518132273163,36.109827254341496,43.41192406702158,60.8400231497228,67.53190320848843,16.476808050801758,24.444517356007765,31.14039125518597,39.5387167741337,63.79044276070891,12.743653974615897,0.0
12.790163660654644,11.07034230282887,35.59630586255833,52.42599774534121,76.32816900204708,118.5665709701014,40.11958391367,52.703913080317975,34.53595694969958,46.38519773415397,53.04501978238467,75.76244305457588,85.74187346114985,21.738462601919736,39.46072126528644,55.806793316149445,74.10918647729903,30.21360456893434,35.78459351843068,43.22112761254793,47.32973791781584,59.0977162549187,65.2000142433188,94.65703019933105,39.46794143843242,34.27386049181569,59.13019205772784,26.370996063636508,36.27292108816049,44.96974350284563,11.947132226191124,22.795039248110623,26.817538932823513,36.15405543821409,43.45888745943972,60.877049318634604,67.5818994696614,16.443260107934737,24.44284101702894,31.145804378977758,39.57742194915693,63.82805842977851,12.790163660654644,0.0
12.836673346693386,10.982556665707538,35.59770569312771,52.47503867118036,76.36875245642432,118.60984208247568,40.13579580316344,52.73421087686328,34.536466634968725,46.42247282493651,53.07304685046698,75.82784424152936,85.75018948817868,21.69437234811789,39.472783966147446,55.84350979340208,74.15100723902599,30.194028808196215,35.77550286904167,43.22883948556237,47.36639086372072,59.14679474101001,65.2281635655367,94.70363304034588,39.514451124471165,34.30314646846443,59.14741576711784,26.375409922409904,36.31695805011513,45.01431205419507,11.90423207580048,22.795220935253287,26.82154787760942,36.19827056499635,43.50565256814343,60.91424359382242,67.63196353556587,16.409658326360866,24.441179012602426,31.151151555899222,39.616198400181645,63.865708273871455,12.836673346693386,0.0
12.883183032732129,10.894753553815233,35.59909732692326,52.52406880758469,76.40927534961781,118.65321021701328,40.15192980461596,52.7645865614495,34.53697326475677,46.45966007707654,53.10102480388915,75.89333851785729,85.75855243461666,21.65027345211795,39.48480225025143,55.88026410161329,74.19284322874945,30.17434347564819,35.766425622780396,43.23648598523156,47.403064905488215,59.19562702693039,65.25663522890432,94.75030018654671,39.56096081050991,34.33239181945914,59.16468010216188,26.37979416798085,36.361014779807334,45.0588904510094,11.861319574387526,22.79540233518002,26.82554503476481,36.24247248368878,43.55221941696095,60.95160567169161,67.6820956926338,16.37600303655188,24.43953119500764,31.15643358203064,39.6550453231683,63.90339211819589,12.883183032732129,0.0
12.929692718770875,10.806933072643735,35.60048083619844,52.573088051556645,76.44973762641759,118.69667535417662,40.16798618157047,52.795039870533735,34.53747686796639,46.49675920489565,53.12895449866477,75.95892459283849,85.7669629919474,21.606165964258015,39.49677627885605,55.91705609739716,74.23469437825966,30.154548576119005,35.757362633014644,43.24406771306169,47.43975945041618,59.24420968451354,65.2854317965124,94.79703163600854,39.60747049654865,34.36159648596877,59.181985121691,26.38414909170271,36.4050910571913,45.103478621981075,11.818394799759988,22.79558344551496,26.829530471665674,36.286661042237746,43.59858804676594,60.989135232576785,67.73229622890267,16.34229456625891,24.437897418184754,31.161651244726144,39.69396192284186,63.94110978898146,12.929692718770875,0.0
12.97620240480962,10.719095326694116,35.60185629237769,52.62209630126129,76.49013923328428,118.74023747341442,40.18396519923567,52.82557053890728,34.537977473118126,46.53376992113396,53.156836791819245,76.02460116028465,85.7754218680729,21.562049934430995,39.50870621318917,55.953885637471245,74.2765606197182,30.13464412298587,35.748314733355386,43.251585267058516,47.47647390852385,59.292539352738636,65.31455577627898,94.84382738682095,39.6539801825874,34.3907604094493,59.199330884249214,26.38847498127907,36.44918666521814,45.14807649645536,11.775457828903654,22.795764263947703,26.83350425494324,36.33083608750648,43.64475851550296,61.02683194073737,67.78256543399857,16.308533240538797,24.43627753771768,31.166805322647573,39.73294741265437,63.978861113473414,12.97620240480962,0.0
13.022712090848362,10.631240419489785,35.6032237660679,52.67109345600583,76.53048011834541,118.78389655316167,40.19986712444413,52.856178299737564,34.5384751083568,46.57069193699631,53.18467254128322,76.09036689810571,85.783929787803,21.517925412090353,39.52059221443779,55.990752578664605,74.31844188565562,30.114630138144207,35.73928273786608,43.259039241647514,47.513207692574134,59.34061274126508,65.34400961729399,94.89068743708744,39.70048986862614,34.4198835316464,59.216717448090854,26.392772120816485,36.493301389790204,45.19268400442336,11.732508737995099,22.795944788232124,26.83746645049687,36.37499746524606,43.69073089820876,61.06469544435852,67.83290359911878,16.27471938178012,24.434671410817195,31.17189658580126,39.77200101474498,64.01664591992703,13.022712090848362,0.0
13.069221776887106,10.543368453589135,35.60458332706948,52.72007941621963,76.57076023139129,118.8276525708398,40.21569222561042,52.88686288461001,34.538969801458066,46.60752496219972,53.21246260578602,76.15622046785712,85.79248749336041,21.473792446255665,39.53243444373693,56.02765677792521,74.36033810896929,30.09450665197383,35.7302674412726,43.266430227598434,47.549960218093325,59.388426633975634,65.37379570615697,94.93761178492393,39.74699955466488,34.448965794598024,59.23414487117797,26.39704079087635,36.5374350197161,45.237301076515095,11.689547602414054,22.796125016185144,26.841417123506655,36.41914502006626,43.73650528702868,61.10272537555784,67.88331101701378,16.24085330972904,24.43307889630407,31.176925795577517,39.81112195989715,64.05446403760152,13.069221776887106,0.0
13.11573146292585,10.455479530598014,35.60593504438759,52.76905408343451,76.6109795238713,118.8715055028567,40.2314407726894,52.91762402356978,34.53946157983462,46.64426870502195,53.240207844748774,76.22216051426895,85.80109574490325,21.429651085518174,39.54423306215888,56.064598092327586,74.4022492229212,30.07427370330168,35.72126961917394,43.2737588119544,47.58673090338814,59.43597789251803,65.40391636331671,94.98460042845804,39.793509240703635,34.478007140637,59.25161321117775,26.40128126852608,36.581587346666375,45.28192764399258,11.646574496755653,22.79630494568557,26.845356338445743,36.463278595406535,43.78208179122875,61.14092135039752,67.9337879819689,16.206935341515017,24.43149985459227,31.18189370479275,39.85030948749345,64.09231529675459,13.11573146292585,0.0
13.162241148964595,10.367573751182041,35.60727898624285,52.81801736026548,76.65113794888956,118.91545532460694,40.247113037134596,52.94846144516333,34.53995047054242,46.68092287235187,53.26790911817736,76.28818566475618,85.80975532106599,21.385501378046136,39.555988230702646,56.10157637908021,74.44417516113562,30.053931339361263,35.712290028253534,43.28102557796525,47.623519169560275,59.48326345983581,65.4343738394231,95.03165336582795,39.840018926742374,34.50700751239361,59.26912252545988,26.40549382738945,36.625758165129994,45.32656363874308,11.603589494842351,22.79648457467293,26.849284159092377,36.50739803350678,43.82746053720343,61.17928296890203,67.98433478978501,16.172965791676102,24.429934147672242,31.186801057734066,39.889562845468035,64.1301995286364,13.162241148964595,0.0
13.20875083500334,10.279651215078633,35.60861522008208,52.86696915039137,76.69123546120146,118.95950201047201,40.26270929185671,52.979374876479966,34.5404365002867,46.71748716974051,53.2955672865552,76.35429452890911,85.81846701951854,21.34134337159019,39.56770011028341,56.13859149553275,74.48611585759697,30.03347961574862,35.703329406491264,43.28823110502502,47.66032444051822,59.53028036367778,65.4651703117011,95.0787705951814,39.88652861278111,34.535966852798246,59.286672871093984,26.409678737696208,36.66994727237137,45.37120899327244,11.560592669735644,22.79666390114637,26.85320064854168,36.55150317537818,43.87264166847848,61.2178098150817,68.03495173775907,16.138944972184284,24.428381639094205,31.191648590206118,39.92888129025688,64.16811656548408,13.20875083500334,0.0
13.255260521042082,10.191712021108998,35.609943812588845,52.915909358536446,76.73127201720935,119.00364553382062,40.27822981118235,53.01036404319307,34.54091969542787,46.75396130145411,53.323183210735806,76.42048569796366,85.82723165754487,21.297177113488594,39.57936886172244,56.17564329918334,74.5280712466477,30.01291859637523,35.69438847337604,43.29537596861354,47.69714614298693,59.57702572007593,65.49630788035746,95.12595211467445,39.93303829881986,34.56488510508394,59.30426430484703,26.413836266330936,36.714154468388166,45.41586364069839,11.51758409374763,22.79684292316347,26.85710586921721,36.59559386077391,43.91762534570957,61.256501456961594,68.08563912466394,16.104873192470436,24.42684219395162,31.196437029580288,39.96826408674603,64.20606624051592,13.255260521042082,0.0
13.301770207080827,10.103756267189658,35.611264829693866,52.96483789045176,76.77124757495869,119.04788586700904,40.2936748708128,53.04142866960136,34.541400081987256,46.7903449705281,53.35075775183496,76.48675774425062,85.83605007264156,21.2530026506723,39.59099464573696,56.2127316476856,74.57004126298597,29.992248353417402,35.68546793011908,43.302460740241976,47.73398370651512,59.62349673678058,65.52778856503116,95.17319792247052,39.979547984858606,34.59376221278898,59.321896883180735,26.41796667688117,36.75837955586972,45.4605275147441,11.474563838452168,22.797021638839222,26.86099988288222,36.63966992815979,43.96241174667631,61.29535744661631,68.13639725072757,16.070750759449105,24.42531567886464,31.201167094845793,40.00771050821774,64.24404838792576,13.301770207080827,0.0
13.348279893119573,10.015784050344063,35.61257833658508,53.01375465289702,76.81116209413388,119.09222298138177,40.309044747783105,53.07256847866981,34.541877685652885,46.82663787882257,53.378291771123045,76.55310922062307,85.84492312313715,21.20882002967006,39.6025776229303,56.2498563988556,74.61202584166361,29.97146896726286,35.67656845986751,43.309485987402226,47.77083656347987,59.669690716642684,65.55961430129771,95.2205080167392,40.02605767089735,34.62259811975945,59.33957066224901,26.42207022968477,36.80262234015607,45.50520054973163,11.431531974695986,22.797200046344884,26.8648827506507,36.68373121468483,44.00700106627174,61.33437732021015,68.18722641761156,16.036577977543114,24.423801961963694,31.205839496662822,40.047219836294886,64.2820628428773,13.348279893119573,0.0
13.394789579158315,9.927795466713842,35.61388439771789,53.062659553622844,76.85101553605442,119.13665684727155,40.3243397204212,53.103783192070445,34.54235253178489,46.86283972707901,53.40578612991658,76.61953865986138,85.85385168883307,21.16462929661337,39.61411795378222,56.287017410678786,74.65402491808392,29.950580526453805,35.66769072791866,43.31645227352001,47.807704149089666,59.71560506093111,65.59178693723969,95.26788239565538,40.0725673569361,34.65139277015187,59.357285697895335,26.426147181876605,36.84688262919774,45.549882680575614,11.388488572609468,22.797378143906958,26.86875453299816,36.72777755615168,44.05139351648728,61.37356059804311,68.23812692838936,16.00235514870789,24.422300912873162,31.210454937417456,40.08679136088367,64.32010944149833,13.394789579158315,0.0
13.441299265197058,9.839790611569919,35.615183076824955,53.11155250135315,76.89080786367077,119.18118743400053,40.33956006830735,53.13507253022304,34.54282464542107,46.89895021497845,53.43324168946991,76.6860445740547,85.86283667166708,21.120430497241358,39.62561579863949,56.32421454131663,74.69603842799958,29.929583127627293,35.65883538193478,43.323360157911615,47.8445859013848,59.761237272574725,65.62430823009358,95.31532105739774,40.11907704297484,34.68014610843568,59.37504204565027,26.430197787434484,36.89116023351603,45.59457384277694,11.345433701617369,22.797555929806144,26.87261528977223,36.771808786987044,44.09558932639337,61.412906784602306,68.28909908752378,15.96808257245563,24.42081240269511,31.21501411127833,40.12642438011473,64.35818802087549,13.441299265197058,0.0
13.487808951235804,9.751769579323526,35.61647443692589,53.160433405767876,76.93053904156024,119.22581470988047,40.35470607223368,53.16643621233545,34.543294051282096,46.93496904120094,53.46065931086653,76.75262545395856,85.87187899639927,21.07622367690562,39.637071317706415,56.36144764911337,74.73806630751041,29.908476875452536,35.65000305215814,43.330210195744144,47.88148126123603,59.80658495931727,65.65717984298473,95.36282400014792,40.165586729013576,34.70885807939586,59.39283976072883,26.434222297224434,36.93545496616404,45.63927397241647,11.302367430449147,22.797733402376274,26.87646508020296,36.815824740211866,44.13958874211542,61.452415368619185,68.34014320084366,15.933760545879226,24.419336303993177,31.219517704254844,40.16611820028259,64.3962984190482,13.487808951235804,0.0
13.53431863727455,9.663732463536837,35.61775854033704,53.20930217748614,76.97020903592309,119.2705386422137,40.36977801416405,53.19787395644384,34.543760773776796,46.97089590348638,53.48803985491009,76.81927976832725,85.88097961132316,21.032008880574875,39.64848467103584,56.39871659260244,74.7801084930614,29.887261882565163,35.64119435162655,43.337002937999166,47.91838967234106,59.85164583677435,65.69040334176138,95.41039122208934,40.21209641505233,34.737528628135465,59.410678898027975,26.43822095904525,36.979766642688254,45.68398300614893,11.259289827149205,22.79791056000335,26.880303962912972,36.85982524741142,44.18339202680549,61.492085823132086,68.39125957552024,15.89938936367595,24.41787249077648,31.223966394256912,40.205872135783956,64.43444047500344,13.53431863727455,0.0
13.580828323313293,9.575679356933698,35.61903544868072,53.25815872804927,77.00981781457807,119.31535919729372,40.38477617719399,53.22938547945263,34.54422483700727,47.00673049869661,53.51538418201503,76.88600596322033,85.89013948900063,20.987786152839643,39.65985601852006,56.43602123051298,74.82216492144063,29.86593826949887,35.63240987638919,43.34373893143956,47.95531058121924,59.89641773138105,65.72398019193938,95.45802272140591,40.258606101091075,34.76615770007817,59.42855951212402,26.44219401767237,37.02409508109073,45.728700881196815,11.216200959086931,22.798087401124523,26.88413199592733,36.90381013870542,44.22699946060948,61.53191760555454,68.44244852004277,15.86496931817095,24.4164208384837,31.228360851156072,40.24568550905456,64.47261402867024,13.580828323313293,0.0
13.627338009352037,9.487610351409936,35.620305222894714,53.30700296990467,77.04936534695874,119.36027634040623,40.39970084551106,53.26097049717431,34.544686264773866,47.04247252287893,53.542693152097264,76.95280246128245,85.89935962702359,20.94355553791685,39.671185519882115,56.47336142177606,74.86423552977702,29.8445061646141,35.62365020572281,43.35041871857973,47.992243437204436,59.940898583219514,65.75791175576794,95.5057184962809,40.305115787129814,34.79474524097079,59.446481657270134,26.446141714901096,37.068440101791936,45.773427535344375,11.173100892966545,22.798263924227122,26.887949236683284,36.94777924271768,44.270411340629856,61.571910157749,68.4937103441937,15.830500699340542,24.414981223967214,31.232701736847844,40.28555765050486,64.51081892091379,13.627338009352037,0.0
13.673847695390782,9.399525538043674,35.62156792324126,53.355834816389404,77.08885160410894,119.40529003582975,40.41455230435527,53.29262872436884,34.54514508058004,47.07812167133088,53.56996762446406,77.01966766099528,85.90864104880208,20.899317079654256,39.68247333466707,56.510737025531064,74.90632025553838,29.822965704024195,35.61491590234812,43.35704283765857,48.02918769243607,59.9850864487152,65.79219928942747,95.55347854489604,40.35162547316856,34.82329119688587,59.4644453873938,26.450064289589122,37.112801527594115,45.818162906931654,11.129989694836718,22.798440127847716,26.891755742039702,36.99173238654599,44.31362798088439,61.61206290610612,68.54504535902285,15.795983794835232,24.413553525477383,31.23698970531539,40.32548789845469,64.54905499353028,13.673847695390782,0.0
13.720357381429526,9.311425007105427,35.62282360931623,53.40465418171436,77.12827655867879,119.45040024683688,40.429330839979855,53.324359874783006,34.54560130763727,47.11367763866641,53.5972084577042,77.0865999359007,85.91798480438003,20.855070821534927,39.693719622233594,56.54814790113156,74.94841903652942,29.80131703151893,35.60620751264639,43.36361182261578,48.06614280184859,60.02897950319208,65.82684394037038,95.60130286542982,40.39813515920731,34.85179551422414,59.48245075609427,26.453961977698448,37.157179183645255,45.862906934848674,11.086867430100062,22.798616010571152,26.895551568286418,37.03566939573149,44.35664971225996,61.65237526162937,68.59645387682124,15.761418890002581,24.412137622646934,31.24122540269414,40.365475599066734,64.58732208924134,13.720357381429526,0.0
13.766867067468269,9.223308848067962,35.62407234005796,53.45346098094873,77.16764018492067,119.49560693569516,40.4440367396123,53.3561636611893,34.54605496886968,47.14914011888325,53.624416509577365,77.15359763379416,85.92739197128037,20.81081680668156,39.70492454174564,56.58559390815146,74.99053181088962,29.779560298485332,35.59752556687621,43.37012620307066,48.10310822315911,60.07257604327598,65.86184674481414,95.64919145605667,40.444644845246046,34.88025813971707,59.50049781664008,26.457835012336613,37.20157289740372,45.90765955852954,11.04373416352241,22.798791571029607,26.899336771153276,37.079590094228124,44.3994768824628,61.69284662002531,68.6479362110944,15.726806267909787,24.410733396475422,31.24540946733749,40.40552010627923,64.62562005168856,13.766867067468269,0.0
13.813376753507015,9.1351771496162,35.62531417375597,53.50225513000437,77.2069424586846,119.54091006366814,40.4586702914156,53.388039795424746,34.54650608691868,47.184508805431726,53.65159263690343,77.22065907588744,85.93686365537972,20.766555077860755,39.716088252164226,56.62307490639091,75.03265851709111,29.757695663826293,35.58887057939046,43.376586504303944,48.14008341685394,60.115874489136615,65.89720862539738,95.69714431494582,40.49115453128479,34.908679020429396,59.5185866219665,26.461683623797306,37.24598249860324,45.9524207179468,11.000589959241942,22.79896680790173,26.903111405819093,37.12349430437182,44.44210985596393,61.73347636179896,68.69949267653469,15.692146209366095,24.409340729313843,31.24954252988344,40.44562078173785,64.663948725428,13.813376753507015,0.0
