10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
22000.941883767533,0.0,42299.115040262965,68730.1851267395,92407.56590844652,140696.2060043874,48979.04749493893,66833.54646725612,41047.34409528472,58897.24813136395,65790.12289784392,95844.47168202956,100530.76904084918,19309.22054608845,47911.071929673686,70860.64992087238,91262.30364398807,31496.434587670898,41172.2946983966,51131.29791393982,61173.78236809569,72808.45800901741,83103.2901745723,115036.05017410622,54500.76792298129,45245.87058724942,71193.72337494564,32670.580891877136,50789.15020513827,60201.63078816094,8904.985037994193,28333.74302959641,33225.10893805088,50146.675793063354,56515.73555769111,77756.2385343791,86697.12103502387,14956.788209821952,29920.601581613577,37733.01641366398,53860.7866790996,79627.8791956372,25688.767922981293,3687.82603921376
22051.172344689374,0.0,42396.69053922317,68877.1441550324,92537.96657957768,140855.90223065787,49083.74921593549,66972.83559267459,41144.47625615679,59015.91954929927,65918.34641223299,95971.88739212895,100694.41858405182,19357.452230700008,48015.236581144956,71002.02319602242,91406.28526466338,31556.936752812482,41264.8084787111,51230.64766858828,61307.10738590009,72927.39924696244,83269.03637023196,115194.5247545842,54647.87857664972,45366.67838186957,71316.90642674049,32769.43897449586,50935.31764346281,60347.70676730112,8954.077095170182,28430.761741625134,33324.86488235198,50284.8924804805,56639.484410756486,77910.10518060638,86864.27486679988,15011.17428077503,30016.946381155,37830.627811785,54005.404105165595,79769.55092561049,25835.87857664972,3784.7062319603465
22101.40280561122,0.0,42494.27187463144,69024.08924486772,92668.32086876719,141015.69564161962,49188.42246435778,67112.17027096334,41241.615977133835,59134.48842586657,66046.61337616053,96098.83054207166,100858.63491987583,19405.68821484827,48119.38539696313,71143.4252604708,91550.28379274876,31617.38725825674,41357.356780763424,51329.99049562215,61440.38448184575,73046.34722722525,83434.83079668574,115353.07613041921,54794.997770466165,45487.4462156719,71440.14651964922,32868.29698447793,51081.49841396726,60493.7951073421,9003.171684318066,28527.788674985324,33424.62301989031,50423.032360458405,56763.21202717733,78063.99154084304,87031.55386314579,15065.544424312375,30113.303144848025,37928.23735154796,54150.0446307679,79911.24807840973,25982.99777046617,3881.5949648549504
22151.633266533063,0.0,42591.85902861869,69171.02030674901,92798.62890554662,141175.58604496467,49293.06742049072,67251.55025378072,41338.7632300221,59252.95509209177,66174.92362709629,96225.3124193523,101023.40645038274,19453.928481913856,48223.518448138246,71284.85598958998,91694.29916236774,31677.786427518673,41449.939396667556,51429.326489907675,61573.61319652807,73165.30325828429,83600.67221069077,115511.70424708645,54942.12547040225,45608.17406848727,71563.44360578417,32967.15494405117,51227.69244702257,60639.89575359994,9052.268795109696,28624.823796440756,33524.3833382696,50561.0944806093,56886.92010415967,78217.8967454498,87198.95796664467,15119.898718119606,30209.671811430875,38025.84511110341,54294.708099086754,80052.97054613833,26130.12547040225,3978.4922038691875
22201.863727454907,0.0,42689.45198338775,69317.9372512621,92928.89082051493,141335.57324817174,49397.684263619274,67390.97529418828,41435.917986782195,59371.31988392956,66303.2769958706,96351.34428729178,101188.7216043722,19502.173015379973,48327.63580540705,71426.31525937488,91838.33130799828,31738.134582227758,41542.55611946439,51528.6557452159,61706.79307130053,73284.26863079035,83766.55938959829,115670.4090500018,55089.26164263123,45728.861920886244,71686.79763692131,33066.01287515644,51373.89967354479,60786.008651737546,9101.368417279708,28721.86707295763,33624.14582518309,50699.07788168387,57010.61034182852,78371.81993525734,87366.48711440885,15174.23723941337,30306.052320105166,38123.451167493484,54439.39435482192,80194.71822150255,26277.261642631227,4075.3979151763197
22252.094188376755,0.0,42787.05072121284,69464.83998907034,93059.10674533012,141495.65705851043,49502.273172029534,67530.445146646,41533.080219527634,59489.583142161704,66431.67330678369,96476.93736244336,101354.56885996088,19550.421798831274,48431.737539232934,71567.80294643992,91982.3801644702,31798.4320421258,41635.206743133815,51627.978354235536,61839.923648296186,73403.24461787767,83932.49113098881,115829.19048451816,55236.40625352614,45849.509754176375,71810.20856449916,33164.87079945105,51520.1200249891,60932.13374776152,9150.47054062477,28818.91847170257,33723.91046841251,50836.98159765588,57134.284443114964,78525.76026158105,87534.14123808421,15228.560064944584,30402.444610531104,38221.05559666703,54584.10324417396,80336.49099780698,26424.406253526144,4172.312065149388
22302.3246492986,0.0,42884.655224439324,69611.72843091033,93189.27681270198,141655.83728304566,49606.83432301019,67669.95956700789,41630.24990052388,59607.7452122953,66560.11237771557,96602.10279373922,101520.9367654205,19598.674815953153,48535.823719805514,71709.31892801594,92126.44566696296,31858.679125065686,41727.89106260662,51727.294408586065,61973.00447045034,73522.23247546963,84098.46625231305,115988.04849592262,55383.55926965833,45970.117550399955,71933.67633961813,33263.72873831249,51666.3534333444,61078.27098801953,9199.575155003404,28915.97796004118,33823.6772558276,50974.804655813685,57257.94411363863,78679.71688623323,87701.92026385623,15282.867271002055,30498.848622823123,38318.658473494885,54728.8346148265,80478.28876895073,26571.559269658344,4269.234620359744
22352.55511022044,0.0,42982.26547548339,69758.60248758762,93319.40115638422,141816.113728642,49711.36789285395,67809.51831251719,41727.427002187214,59725.80644446029,66688.59402023701,96726.85164336061,101687.81395829305,19646.93205053077,48639.894417040785,71850.86308194751,92270.52775100274,31918.87614701023,41820.608873775396,51826.603998830404,62106.0350815235,73641.23344257775,84264.4835905386,116146.98302943296,55530.72065779579,46090.685292331385,72057.20091303975,33362.58671284187,51812.59983112769,61224.420319197365,9248.68225033523,29013.045505536218,33923.446175385194,51112.546076857936,57381.591061584775,78833.68898153184,87869.82411245756,15337.158933415769,30595.264297545367,38416.25987178464,54873.588315928275,80620.11142942314,26718.72065779579,4366.1655475753505
22402.785571142285,0.0,43079.8814568316,69905.46206997219,93449.4799111669,141976.48620196816,49815.87405685922,67949.1211418017,41824.61149708352,59843.76719330621,66817.11803972055,96851.19486929696,101855.18918281623,19695.193486448294,48743.9497005809,71992.43528668977,92414.62635246055,31979.02342203173,41913.35997350528,51925.90721448778,62239.01502612546,73760.24874159532,84430.54200180211,116305.99403019446,55677.890384901606,46211.212963474885,72180.78223518604,33461.44474386751,51958.859151378776,61370.58168831624,9297.791816600766,29110.121075946103,34023.21721512875,51250.20487500655,57505.2269975763,78987.67573030658,88037.85269917709,15391.435127560497,30691.691575707384,38513.85986429544,55018.364198075564,80761.95887429999,26865.890384901602,4463.104813759317
22453.01603206413,0.0,43177.50315104083,70052.30708899442,93579.51321286906,142136.95450950135,49920.352989331746,68088.767814869,41921.80335792742,59961.62781789897,66945.68423545247,96975.14330955272,102023.0513057023,19743.45910768806,48847.9896397941,72134.03542130569,92558.74140754953,32039.121262311783,42006.144159643874,52025.20414404602,62371.94384973987,73879.27957858486,84596.64036106711,116465.08144327704,55825.06841813244,46331.700548061934,72304.42025613881,33560.30285194836,52105.131327654795,61516.75504273003,9346.903843840846,29207.204639223262,34122.990363187535,51387.780058106124,57628.853634539904,79141.67632590223,88206.00593387068,15445.695928359044,30788.13039875975,38611.45852275243,55163.16211329502,80903.8309992394,27013.06841813244,4560.05238606831
22503.24649298597,0.0,43275.13054073772,70199.13745564058,93709.5011983308,142297.51845753158,50024.80486358635,68228.45809310152,42019.00255758094,60079.38868161682,67074.2924007447,97098.70766794703,102191.38933032315,19791.728898329646,48952.01430377459,72275.66336546301,92702.87285282255,32099.16997814152,42098.961231030626,52124.49487497403,62504.82109874951,73998.32714355935,84762.77756178763,116624.24521367194,55972.25472483692,46452.14803104875,72428.11492563912,33659.161057377365,52251.41629402492,61662.94033012251,9396.0183221562,29304.296163512463,34222.76560777592,51525.270627751015,57752.47268756671,79295.68997217908,88374.2837209732,15499.941410285544,30884.580708589787,38709.05591786101,55307.981915026336,81045.727700478,27160.25472483692,4657.0082318509485
22553.476953907815,0.0,43372.763608618254,70345.95308094853,93839.44400540603,142458.177852166,50129.22985194872,68368.19173925149,42116.20906905245,60197.05015204603,67202.94232304714,97221.89850144633,102360.1924093625,19840.002842549016,49056.023761342534,72417.31899943124,92847.0206251698,32159.169877922133,42191.81098750568,52223.77949373375,62637.64632046222,74117.39261075802,84928.95251557691,116783.4852862882,56119.44927255401,46572.55539811367,72551.86619308655,33758.01938018466,52397.71398506503,61809.13749850453,9445.13524170683,29401.395617149174,34322.542937192615,51662.67557940907,57876.08587376675,79449.71588351013,88542.68595951228,15554.171647368723,30981.04244751719,38806.652119320766,55452.823458105464,81187.64887482664,27307.449272554015,4753.9723186462
22603.70741482966,0.0,43470.402337447726,70492.75387600383,93969.34177295485,142618.93249933355,50233.62812575757,68507.9685174362,42213.422865495784,60314.61260087676,67331.63378406079,97344.72620896349,102529.44985600242,19888.28092461785,49160.0180810442,72559.00220407905,92991.18466181675,32219.121268166185,42284.693229918455,52323.05808579248,62770.41906313782,74236.47713891577,85095.16415188235,116942.80160595033,56266.65202901171,46692.92263565487,72675.6740075389,33856.87784014117,52544.02433585271,61955.3464962116,9494.254592711914,29498.50296865814,34422.32233982018,51799.99390255546,57999.69491211762,79603.75328477644,88711.21254312358,15608.386713195388,31077.515558290048,38904.2471958395,55597.686598748085,81329.5944196669,27454.65202901171,4850.944614182052
22653.937875751504,0.0,43568.04671006026,70639.53975193547,94099.19464083639,142779.78220478917,50337.999855366594,68647.7881931328,42310.64392020907,60432.076403798244,67460.36655985036,97467.20102155126,102699.15115371533,19936.563128902682,49263.997331151826,72700.71286087118,93135.3649003216,32279.024453498863,42377.607760135455,52422.33073563465,62903.13887601541,74355.58187152729,85261.41141766573,117102.19411739474,56413.86296212545,46813.24973078769,72799.5383177117,33955.736456761675,52690.34728196208,62101.567271901076,9543.376365449083,29595.618186751824,34522.103804124316,51937.22458081362,58123.301523306734,79757.80141135899,88879.86336006752,15662.586680913533,31173.999984080612,39001.84121514686,55742.57119453314,81471.56423294706,27601.862962125448,4947.9250863739435
22704.16833667335,0.0,43665.69670935844,70786.31061991164,94229.00274990097,142940.72677411805,50442.34521014649,68787.65053317316,42407.87220663359,60549.441940394,67589.14042095748,97589.33299391458,102869.2859647362,19984.84943986399,49367.96157966365,72842.45085186549,93279.56127857284,32338.879736659645,42470.554381047536,52521.597526773476,63035.80530934155,74474.70793710451,85427.69327708859,117261.66276526682,56561.0820399965,46933.53667134201,72923.45907197765,34054.59524930801,52836.682759458636,62247.79977454951,9592.50055025408,29692.741240328687,34621.887318653025,52074.36659210414,58246.907429566854,79911.85950912803,89048.63829324734,15716.771623235498,31270.49566848112,39099.43424400766,55887.477104386606,81613.55821317827,27749.082039996505,5044.913703323156
22754.39879759519,0.0,43763.35231831309,70933.06639113583,94358.76624198316,143101.7660127406,50546.66435848735,68927.55530573882,42505.10769835287,60666.70959403704,67717.95513251386,97711.13199716643,103039.84413729282,20033.139842055494,49471.91089430409,72984.21605971025,93423.7737347873,32398.68741850457,42563.532896577024,52620.858541762675,63168.41791439897,74593.85644942912,85594.00871120358,117421.20749411808,56708.30923091068,47053.783445859815,73047.43621836635,34153.4542367923,52983.03070489439,62394.04395345016,9641.627137520274,29789.872098471824,34721.67287203609,52211.41890880137,58370.51435450536,80065.9268344302,89217.53722022887,15770.941612441238,31367.00255549985,39197.02634823526,56032.40418856561,81755.57625943067,27896.30923091068,5141.91043331549
22804.629258517034,0.0,43861.01351996279,71079.80697684249,94488.48525989399,143262.89972591607,50650.95746780077,69067.50228035559,42602.350369091575,60783.87975178514,67846.81045435433,97832.60771274738,103210.81571167102,20081.43432012334,49575.845342523644,73126.00836764107,93568.00220750758,32458.447798008598,42656.54311168402,52720.11386220782,63300.97624353601,74713.02850779865,85760.35671765081,117580.8282484028,56855.54450333669,47173.9900435925,73171.46970456385,34252.313437979974,53129.39105530285,62540.29975821024,9690.756117698249,29887.010730447335,34821.460452984335,52348.38049789849,58494.12402292635,80220.00265407254,89386.56001326145,15825.096720381429,31463.520589557003,39294.617592704555,56177.35230864259,81897.61827132976,28043.544503336696,5238.915244819662
22854.85971943888,0.0,43958.68029741386,71226.5322882935,94618.15994741424,143424.1277187476,50755.22470452246,69207.49122788857,42699.60019271456,60900.95280427597,67975.70614113034,97953.76962743152,103382.19092519465,20129.7328588054,49679.76499149935,73267.82765947832,93712.24663560011,32518.161172268505,42749.58483237259,52819.36356877784,63433.47985019713,74832.22519726751,85926.73631036,117740.52497247569,57002.787825924956,47294.156454498436,73295.55947791258,34351.17287139302,53275.76374819429,62686.56713874868,9739.8874812955,29984.15710570304,34921.25005028913,52485.25032118017,58617.73816064608,80374.08624530432,89555.70653930094,15879.237018480733,31560.04971548096,39392.208041365,56322.32132748998,82039.6841490526,28190.787825924956,5335.928106486077
22905.09018036072,0.0,44056.352633839764,71373.24223677383,94747.79044928671,143585.44979618638,50859.466234114516,69347.52192053663,42796.85714322582,61017.92914562243,68104.64194242263,98074.62702934109,103553.96021619625,20178.035442930417,49783.66990813456,73409.67381962402,93856.5069582526,32577.82783650584,42842.65786569625,52918.607741215965,63565.92828895323,74951.44758888161,86093.14651925747,117900.29761058831,57150.039167505936,47414.282669240216,73419.70548541092,34450.03255531289,53422.14872155088,62832.84604529331,9789.021218875798,30081.311193866793,35021.04165282157,52622.02733540416,58741.35849430098,80528.17689579623,89724.9766600331,15933.362577740714,31656.589878504168,39489.79775725317,56467.31110926467,82181.77379332406,28338.039167505933,5432.948987145213
22955.320641282564,0.0,44154.03051248092,71519.93673358767,94877.3769112092,143746.865763036,50963.68222106801,69487.59413182703,42894.1211947674,61134.80917330819,68233.61760285436,98195.18900489312,103726.11422705589,20226.34205741723,49887.56015905922,73551.54673305896,94000.78311497215,32637.448084070384,42935.76201976308,53017.846458350905,63698.32111553355,75070.69673990802,86259.5863899788,118060.1461068867,57297.298497088814,47534.3686791821,73543.90767371297,34548.892507783516,53568.545913821865,62979.136428378486,9838.157321058898,30178.472964745106,35120.83524953193,52758.71049249062,58864.98675114841,80682.27390361711,89894.37023189937,15987.473468742981,31753.141024259323,39587.38680250529,56612.321519393015,82323.88710541319,28485.29849708881,5529.977855806246
23005.55110220441,0.0,44251.713916644236,71666.61569005443,95006.91947982713,143908.37542395684,51067.87282890553,69627.70763661017,42991.39232161858,61251.5932880833,68362.63286220355,98315.46443660435,103898.6438063817,20274.65268727405,49991.435810630086,73693.44628534018,94145.0750455827,32697.022206443762,43028.89710374051,53117.07979810766,63830.657886857574,75189.97369405883,86426.05498358628,118220.07040540816,57444.56578386005,47654.414476387305,73668.1659891284,34647.752746614206,53714.95526391894,63125.438238842595,9887.295778520063,30275.642388321627,35220.63082944891,52895.29873972065,58988.62465885995,80836.37657720811,90063.88710612344,16041.569761652212,31849.703098775546,39684.975238369574,56757.35242455583,82466.02398712948,28632.565783860053,5627.014681655644
23055.781563126253,0.0,44349.40282970314,71813.27901750527,95136.41830272674,144069.97858347074,51172.03822018404,69767.86221105409,43088.67049819474,61368.28189386049,68491.68745551589,98435.46200168232,104071.54001040499,20322.96731759783,50095.296928931,73835.37236259782,94289.38269022333,32756.550493243696,43122.06292785984,53216.307837518434,63962.938161067985,75309.27948170963,86592.55137629197,118380.07045007873,57591.84099718218,47774.42005361556,73792.48037762256,34746.61328938279,53861.37671121177,63271.75142782575,9936.436581989794,30372.819434755947,35320.428381679245,53031.79101994332,59112.273945307425,80990.48423535506,90233.5271287395,16095.651526219372,31946.276048474738,39782.56312521852,56902.403692673906,82608.18434081938,28779.840997182186,5724.059434055933
23106.012024048097,0.0,44447.09723509688,71959.92662727874,95265.87352842774,144231.67504596512,51276.178556497354,69908.05763263888,43185.95569904646,61484.87539761116,68620.78111321639,98555.19017133274,104244.79410365787,20371.285933573305,50199.14357977286,73977.32485153245,94433.70598934573,32816.03323222784,43215.259303419894,53315.53065273313,64095.161497564055,75428.61512011237,86759.07465918548,118540.14618471001,57739.124106592164,47894.385404320215,73916.85078481602,34845.474153438176,54007.81019552314,63418.07594676709,9985.57972225313,30470.004074381835,35420.22789540681,53168.18627179123,59235.93633834053,81144.59620715777,90403.2901406215,16149.718831784325,32042.85982016762,39880.15052256067,57047.4751928933,82750.36806936256,28927.124106592168,5821.11208254407
23156.24248496994,0.0,44544.79711633049,72106.55843071741,95395.28530637617,144393.46461569745,51380.29399847922,70048.29368015137,43283.24789885859,61601.37420926234,68749.91356122142,98674.6572107184,104418.39755900067,20419.608520472473,50302.97582869419,74119.30363941225,94578.04488371228,32875.4707092987,43308.486042790915,53414.748319029895,64227.32745703575,75547.98161360319,86925.62393796686,118700.29755299681,57886.41508180026,48014.31052264574,74041.27715598483,34944.33535590346,54154.2556571247,63564.41174740268,10034.72519014958,30567.196277706156,35520.0293598922,53304.483429905245,59359.61356555716,81298.71183199757,90573.17597751413,16203.77174727917,32139.454361050262,39977.737489052575,57192.56679557112,82892.57507616845,29074.41508180026,5918.172596830322
23206.472945891783,0.0,44642.50245697426,72253.1743391637,95524.65378693759,144555.34709679967,51484.38470580588,70188.57013367927,43380.54707244907,61717.778741593655,68879.08452104966,98793.87117950481,104592.34205706161,20467.935063653687,50406.79374096101,74261.30861407015,94722.39931439373,32934.863208508075,43401.74295941748,53513.960910825415,64359.4356014983,75667.37995380466,87092.19833268443,118860.52449851384,58033.71389268847,48134.19540342484,74165.75943606033,35043.19691367849,54300.71303673229,63710.75878176284,10083.872976572442,30664.396015407212,35619.832764471925,53440.681425168106,59483.30735406537,81452.83045950232,90743.18447006476,16257.810341230866,32236.05961870019,40075.32408251033,57337.67837226135,83034.8052651725,29221.71389268847,6015.240946796686
23256.703406813627,0.0,44740.21324066372,72399.77426395664,95653.97912138993,144717.32229328254,51588.45083719937,70328.88677460594,43477.85319476835,61834.08941013516,69008.29370993338,98912.8399329348,104766.61948514843,20516.265548561143,50510.59738156745,74403.33966390105,94866.76922276738,32994.211012062384,43495.02986782175,53613.16850168539,64491.485494327775,75786.811119823,87258.79697747789,119020.82696471363,58181.02050930947,48254.04004217606,74290.29756962926,35142.058843442894,54447.182275501764,63857.11700217013,10133.023072468597,30761.60325833365,35719.63809855806,53576.77918494728,59607.01943023771,81606.9514495095,90913.31544385696,16311.834681764452,32332.675541073073,40172.91035992122,57482.80979570107,83177.05854083304,29369.02050930947,6112.317102495843
23306.933867735468,0.0,44837.929451099044,72546.35811642763,95783.26146191661,144879.3900090403,51692.49255043022,70469.24338560448,43575.16624089815,61950.30663306535,69137.54084092825,99031.57112337461,104941.22193568814,20564.599960724037,50614.38681523591,74545.39667785917,95011.15455051481,33053.51440032775,43588.34658360567,53712.37116433443,64623.476700296844,75906.27607844032,87425.41902032538,119181.2048949234,58328.334901885086,48373.84443510081,74414.89150093391,35240.92116165857,54593.663315024474,64003.48636123678,10182.175468837995,30858.81797750287,35819.44535163742,53712.7756333467,59730.75151945677,81761.07417202705,91083.56871944496,16365.84483660571,32429.30207649892,40270.49637745485,57627.96093979661,83319.33480812747,29516.33490188509,6209.401034149621
23357.164328657313,0.0,44935.65107204485,72692.92580789703,95912.5009615994,145041.55004785437,51796.51000232058,70609.63975063208,43672.486186050584,62066.43083110991,69266.82562302324,99150.07220227919,105116.14170424739,20612.938285755816,50718.162106417265,74687.479545455,95155.55523961989,33112.77365183542,43681.69292345326,53811.56897066602,64755.40878561123,76025.77578430124,87592.0636227962,119341.65823234238,58475.65704080499,48493.60857908066,74539.54117387201,35339.783884572396,54740.15609732294,64149.866811862325,10231.330156733216,30956.040144099734,35919.25451327096,53848.669691467716,59854.50534585277,81915.19800719181,91253.94411238944,16419.840873084006,32525.93917367858,40368.082190474335,57773.13167960997,83461.63397254882,29663.657040804992,6306.492712147679
23407.394789579157,0.0,45033.37808733001,72839.4772496706,96041.69777441194,145203.80221339862,51900.50334874744,70750.07565492454,43769.81300556741,62182.46242744117,69396.14776124977,99268.35042252808,105291.37128718311,20661.280509353684,50821.92331929146,74829.58815675283,95299.97123236679,33171.98904328773,43775.06870513261,53910.76199175258,64887.281317947156,76145.31118009523,87758.72995980765,119502.18692003938,58622.98689662557,48613.33247167479,74664.24653199718,35438.64702821907,54886.66056484681,64296.25830723165,10280.487127259312,31053.269729475345,36019.06557309337,53984.46027767983,59978.282632032904,82069.3223452267,91424.44143329487,16473.822858135332,32622.586781680413,40465.66785354736,57918.321891345564,83603.95594010253,29810.986896625567,6403.59210704641
23457.625250501,0.0,45131.11048084717,72986.01235303571,96170.85205521234,145366.14630924302,52004.47274464564,70890.55088499025,43867.14667491881,62298.401847577945,69525.50695678999,99386.41284108482,105466.90337896868,20709.626617297683,50925.67051776756,74971.72240236774,95444.40247133782,33231.16084956372,43868.473747497264,54009.950297855044,65019.09386648875,76264.88319673351,87925.41721938679,119662.79090095004,58770.32444006845,48733.016111116995,74789.00751851889,35537.5106084235,55033.17666046844,64442.6608008124,10329.646371573112,31150.506705145577,36118.87852081229,54120.14630789994,60102.08509880188,82223.44658639486,91595.06048784744,16527.790858304892,32719.244849936644,40563.253420456924,58063.531452336945,83746.30061730283,29958.324440068445,6500.699189567444
23507.855711422846,0.0,45228.84823655263,73132.5310292578,96299.96395973698,145528.58213885842,52108.41834401128,71031.06522860477,43964.4871697028,62414.24951928652,69654.90290708473,99504.26632193888,105642.73086923859,20757.97659545028,51029.40376548434,75113.88217346306,95588.84889941158,33290.28934372566,43961.907870487674,54109.13395843265,65150.84600196648,76384.49275352134,88092.12460243666,119823.47011787434,58917.66964201945,48852.659496313194,74913.82407630286,35636.37464080357,55179.70432747896,64589.07424635296,10378.807880883149,31247.75104278995,36218.6933462079,54255.726695881705,60225.91446487437,82377.57014095294,91765.80107685471,16581.744939750122,32815.91332824016,40660.838944212155,58208.7602410339,83888.66791116951,30105.669642019446,6597.8139305966
23558.086172344687,0.0,45326.5913384659,73279.0331895769,96429.03364459328,145691.10950562073,52212.34029990479,71171.61847480474,44061.8344656442,62530.00587248185,69784.33530594017,99621.91753928966,105818.8468395903,20806.330429755435,51133.123125810554,75256.06736174751,95733.31045976085,33349.37479702494,44055.37089513196,54208.31304215225,65282.53729669588,76504.1407583255,88258.85132250661,119984.2245134739,59065.022473527104,48972.26262683835,75038.69614787116,35735.239140772544,55326.24350958398,64735.4985978801,10427.97164644899,31345.002714250146,36318.51003913216,54391.200353513676,60349.7724465785,82531.69242910152,91936.66299628594,16635.68516824318,32912.592166740935,40758.42447705864,58354.008136989505,84031.05772922454,30253.022473527104,6694.936301182417
23608.31663326653,0.0,45424.33977066945,73425.51874520404,96558.06126725308,145853.72821281513,52316.23876445435,71312.21041388223,44159.18853859356,62645.67133912994,69913.80384363423,99739.37298093688,105995.24456018013,20854.68810623809,51236.828661845335,75398.27785947245,95877.78709585076,33408.4174789089,44148.86264354676,54307.487616897764,65414.16732461707,76623.8281077371,88425.59660556777,120145.05403026949,59212.382905801554,49091.82550293389,75163.6236754027,35834.10412354162,55472.79415089969,64881.93380969683,10477.13765958104,31442.261691528856,36418.328589508346,54526.56619112726,60473.66075755119,82685.81288093423,92107.6460373139,16689.61160917389,33009.28131594279,40856.01007048891,58499.275020847475,84173.46997948858,30400.382905801558,6792.066272535027
23658.547094188376,0.0,45522.09351730845,73571.98760731763,96687.04698604601,146016.4380636409,52420.113888859254,71452.84083737893,44256.549364526625,62761.24635315087,70043.30820702182,99856.63895184475,106171.9174861456,20903.049611003455,51340.520436418665,75540.51355942927,96022.27875143662,33467.417657027356,44242.382938937524,54406.65774977952,65545.73566133452,76743.55568722976,88592.35968979227,120305.95861063854,59359.75091021328,49211.3481255048,75288.60660073339,35932.96960412244,55619.356195948785,65028.379836380256,10526.305911640084,31539.527946788465,36518.148987330445,54661.82311781359,60597.58110842458,82839.930936385,92278.74998635732,16743.524327552357,33105.98072670016,40953.59577525269,58644.56077432974,84315.90457047797,30547.750910213283,6889.203816024907
23708.777555110217,0.0,45619.85256259047,73718.4396870603,96815.9909601528,146179.2388612152,52523.96582339337,71593.50953808028,44353.91691954323,62876.731350322836,70172.84807963952,99973.72157784877,106348.85925388486,20951.414930236468,51444.19851209175,75682.77435494662,96166.78537056225,33526.37559723965,44335.93160559879,54505.8235071434,65677.24188415785,76863.3243713133,88759.1398253369,120466.93819681281,59507.12645829194,49330.83049611692,75413.64486535673,36031.835597329555,55765.929589656604,65174.836632779436,10575.476394037058,31636.801452349853,36617.97122266267,54796.97004175029,60721.53520650418,82994.04604517351,92449.9746251251,16797.42338801173,33202.69035021476,41051.18164136696,58789.8652802241,84458.36141120126,30695.126458291936,6986.348903181719
23759.00801603206,0.0,45717.61689078511,73864.87489553526,96944.8933495986,146342.13040857777,52627.794717408426,71734.2163100095,44451.29117986644,62992.12676818674,70302.42314180889,100090.62680947778,106526.06367722101,20999.784050200928,51547.86295115741,75825.06013988759,96311.30689755786,33585.291563621446,44429.50846891388,54604.98495457974,65808.68557214225,76983.1350236829,88925.93627413089,120627.99273087559,59654.509521725,49450.2726169939,75538.73841042403,36130.702117782705,55912.514277347094,65321.30415401312,10624.64909823237,31734.082180691057,36717.79528563874,54932.00587053703,60845.5247554381,83148.15766674877,92621.31973066065,16851.308854810733,33299.41013803232,41148.76771812578,58935.18842237196,84600.84041115595,30842.509521724995,7083.501505692933
23809.238476953906,0.0,45815.38648622386,74011.29314380288,97073.75431524642,146505.11250869496,52731.60071933775,71874.96094842185,44548.67212184177,63107.433045952166,70432.03307073942,100207.36042586685,106703.52474347575,21048.15695723907,51651.51381564072,75967.37080864728,96455.84327703819,33644.165818472145,44523.11335535474,54704.14215693242,65940.06630613044,77102.98849736419,89092.74830966807,120789.12215475965,59801.90007235675,49569.67449101459,75663.88717674499,36229.56917990939,56059.1102047391,65467.782355467854,10673.824015735958,31831.370104446152,36817.621166461475,55066.92951154071,60969.55145487803,83302.26527023129,92792.785075388,16905.18079183647,33396.14004203952,41246.354054110285,59080.53008565649,84743.34148032538,30989.90007235675,7180.661595402846
23859.46893787575,0.0,45913.1613332997,74157.69434287742,97202.57401879074,146668.18496446445,52835.38397669972,72015.74324979867,44646.05972193641,63222.650624404,70561.67754063013,100323.92803873747,106881.2366094758,21096.533637770954,51755.15116729935,76109.70625614989,96600.39445390081,33702.99862232221,44616.74609248128,54803.295178307686,66071.38366879441,77222.88563485356,89259.57521680277,120950.3264102446,59949.298082187066,49689.03612171012,75789.09110478827,36328.436797947135,56205.71731794256,65614.27119279577,10723.001138106585,31928.66519640404,36917.44885540225,55201.7398722497,61093.61700013183,83456.36833435361,92964.37042715846,16959.039262607002,33492.88001446084,41343.94069719824,59225.89015599072,84885.86452917554,31137.29808218707,7277.829144311319
23909.699398797595,0.0,46010.94141646674,74304.07840372344,97331.3526227505,146831.347578719,52939.14463610112,72156.56301184131,44743.45395673803,63337.77994580989,70691.35622277009,100440.33509642504,107059.19359751184,21144.914078293503,51858.77506762392,76252.06637784606,96744.96037332377,33761.79023394035,44710.4065089403,54902.4440820826,66202.63724467774,77342.82726825446,89426.41629154977,121111.60543895443,60096.70352337,49808.35751326078,75914.35013468163,36427.30498594563,56352.33556345447,65760.77062191234,10772.1804569515,32025.967429507033,37017.278342800186,55336.435860636935,61217.72308180701,83610.4663473988,93136.07554929821,17012.884330273755,33589.63000785517,41441.52769457338,59371.26852030569,85028.40946865166,31284.70352337001,7375.004124572417
