1.223205	12.460941	22.792838	26.768487	35.622498	42.882250	60.443901	66.986339	30.439977	35.894388	43.123263	46.891767	58.490895	64.886372	94.102813	12.122367	35.578841	51.836704	75.836466	118.054891	34.529591	45.931147	52.704554	74.985340	85.645510	16.842185	24.463947	31.076258	39.117903	63.378977	22.266853	39.312446	55.369199	73.608550	22.034119	30.485970	39.298882	33.919282	58.926655	39.918873	52.346508	12.232047	0.000000	38.909825
1.227856	12.418196	22.793022	26.772643	35.666860	42.931391	60.479063	67.035608	30.421713	35.885211	43.131807	46.928120	58.542641	64.910869	94.148644	12.034800	35.580345	51.885866	75.877771	118.096997	34.530140	45.969454	52.733237	75.049529	85.653311	16.809252	24.462103	31.082452	39.155768	63.416205	22.222870	39.325054	55.405450	73.650183	22.030213	30.487124	39.338842	33.949051	58.943395	39.936039	52.375852	12.278557	0.000000	38.956335
1.232507	12.375437	22.793207	26.776786	35.711210	42.980335	60.514395	67.084942	30.403341	35.876035	43.140279	46.964501	58.594186	64.935654	94.194539	11.947214	35.581840	51.935019	75.919017	118.139200	34.530685	46.007677	52.761860	75.113825	85.661152	16.776261	24.460275	31.088570	39.193715	63.453469	22.178878	39.337616	55.441741	73.691832	22.026293	30.488234	39.378860	33.978779	58.960176	39.953124	52.405276	12.325067	0.000000	39.002845
1.237158	12.332665	22.793392	26.780916	35.755550	43.029081	60.549897	67.134340	30.384859	35.866862	43.148678	47.000910	58.645525	64.960730	94.240499	11.859609	35.583326	51.984161	75.960203	118.181500	34.531227	46.045815	52.790425	75.178227	85.669034	16.743213	24.458462	31.094614	39.231741	63.490769	22.134877	39.350132	55.478071	73.733496	22.022359	30.489300	39.418935	34.008468	58.976997	39.970129	52.434780	12.371576	0.000000	39.049354
1.241809	12.289879	22.793576	26.785035	35.799877	43.077630	60.585569	67.183804	30.366268	35.857692	43.157006	47.037346	58.696656	64.986101	94.286523	11.771985	35.584803	52.033295	76.001328	118.223897	34.531766	46.083869	52.818933	75.242735	85.676956	16.710108	24.456666	31.100584	39.269846	63.528105	22.090867	39.362601	55.514441	73.775177	22.018410	30.490324	39.459067	34.038117	58.993858	39.987054	52.464366	12.418086	0.000000	39.095864
1.246460	12.247081	22.793760	26.789140	35.844192	43.125981	60.621411	67.233334	30.347568	35.848527	43.165263	47.073808	58.747574	65.011769	94.332611	11.684343	35.586271	52.082418	76.042394	118.266391	34.532301	46.121836	52.847383	75.307347	85.684920	16.676946	24.454885	31.106482	39.308029	63.565476	22.046848	39.375025	55.550849	73.816873	22.014448	30.491307	39.499255	34.067726	59.010759	40.003898	52.494031	12.464596	0.000000	39.142374
1.251111	12.204269	22.793943	26.793234	35.888496	43.174133	60.657423	67.282929	30.328759	35.839369	43.173449	47.110297	58.798275	65.037738	94.378764	11.596683	35.587731	52.131532	76.083400	118.308983	34.532833	46.159718	52.875778	75.372061	85.692926	16.643728	24.453119	31.112308	39.346289	63.602883	22.002820	39.387403	55.587297	73.858586	22.010472	30.492247	39.539498	34.097295	59.027700	40.020662	52.523776	12.511106	0.000000	39.188883
1.255762	12.161445	22.794127	26.797315	35.932787	43.222088	60.693605	67.332591	30.309840	35.830217	43.181566	47.146811	58.848755	65.064010	94.424981	11.509005	35.589181	52.180635	76.124345	118.351671	34.533362	46.197515	52.904118	75.436878	85.700974	16.610455	24.451369	31.118063	39.384625	63.640325	21.958782	39.399736	55.623783	73.900314	22.006482	30.493147	39.579796	34.126823	59.044681	40.037347	52.553602	12.557615	0.000000	39.235393
1.260412	12.118608	22.794310	26.801384	35.977066	43.269844	60.729956	67.382318	30.290812	35.821072	43.189614	47.183349	58.899011	65.090587	94.471262	11.421308	35.590623	52.229728	76.165231	118.394457	34.533887	46.235225	52.932403	75.501794	85.709065	16.577126	24.449634	31.123748	39.423037	63.677803	21.914736	39.412023	55.660309	73.942057	22.002478	30.494007	39.620148	34.156312	59.061702	40.053952	52.583506	12.604125	0.000000	39.281903
1.265063	12.075758	22.794492	26.805441	36.021332	43.317402	60.766476	67.432113	30.271675	35.811937	43.197594	47.219912	58.949039	65.117474	94.517608	11.333593	35.592056	52.278811	76.206056	118.437340	34.534409	46.272848	52.960635	75.566811	85.717200	16.543741	24.447914	31.129364	39.461524	63.715315	21.870681	39.424265	55.696872	73.983816	21.998461	30.494827	39.660553	34.185759	59.078764	40.070478	52.613490	12.650635	0.000000	39.328412
1.269714	12.032895	22.794675	26.809485	36.065586	43.364762	60.803165	67.481974	30.252427	35.802812	43.205505	47.256498	58.998835	65.144672	94.564017	11.245861	35.593481	52.327884	76.246821	118.480320	34.534928	46.310385	52.988815	75.631925	85.725379	16.510302	24.446208	31.134911	39.500084	63.752861	21.826617	39.436462	55.733474	74.025591	21.994430	30.495608	39.701011	34.215167	59.095866	40.086925	52.643552	12.697144	0.000000	39.374922
1.274365	11.990020	22.794857	26.813518	36.109827	43.411924	60.840023	67.531903	30.233071	35.793697	43.213350	47.293107	59.048395	65.172185	94.610492	11.158110	35.594898	52.376946	76.287525	118.523397	34.535444	46.347835	53.016943	75.697136	85.733604	16.476808	24.444517	31.140391	39.538717	63.790443	21.782544	39.448614	55.770115	74.067381	21.990386	30.496351	39.741520	34.244534	59.113009	40.103294	52.673693	12.743654	0.000000	39.421432
1.279016	11.947132	22.795039	26.817539	36.154055	43.458887	60.877049	67.581899	30.213605	35.784594	43.221128	47.329738	59.097716	65.200014	94.657030	11.070342	35.596306	52.425998	76.328169	118.566571	34.535957	46.385198	53.045020	75.762443	85.741873	16.443260	24.442841	31.145804	39.577422	63.828058	21.738463	39.460721	55.806793	74.109186	21.986328	30.497055	39.782082	34.273860	59.130192	40.119584	52.703913	12.790164	0.000000	39.467941
1.283667	11.904232	22.795221	26.821548	36.198271	43.505653	60.914244	67.631964	30.194029	35.775503	43.228839	47.366391	59.146795	65.228164	94.703633	10.982557	35.597706	52.475039	76.368752	118.609842	34.536467	46.422473	53.073047	75.827844	85.750189	16.409658	24.441179	31.151152	39.616198	63.865708	21.694372	39.472784	55.843510	74.151007	21.982257	30.497722	39.822694	34.303146	59.147416	40.135796	52.734211	12.836673	0.000000	39.514451
1.288318	11.861320	22.795402	26.825545	36.242472	43.552219	60.951606	67.682096	30.174343	35.766426	43.236486	47.403065	59.195627	65.256635	94.750300	10.894754	35.599097	52.524069	76.409275	118.653210	34.536973	46.459660	53.101025	75.893339	85.758552	16.376003	24.439531	31.156434	39.655045	63.903392	21.650273	39.484802	55.880264	74.192843	21.978172	30.498352	39.863356	34.332392	59.164680	40.151930	52.764587	12.883183	0.000000	39.560961
1.292969	11.818395	22.795583	26.829530	36.286661	43.598588	60.989135	67.732296	30.154549	35.757363	43.244068	47.439759	59.244210	65.285432	94.797032	10.806933	35.600481	52.573088	76.449738	118.696675	34.537477	46.496759	53.128954	75.958925	85.766963	16.342295	24.437897	31.161651	39.693962	63.941110	21.606166	39.496776	55.917056	74.234694	21.974075	30.498945	39.904068	34.361596	59.181985	40.167986	52.795040	12.929693	0.000000	39.607470
1.297620	11.775458	22.795764	26.833504	36.330836	43.644759	61.026832	67.782565	30.134644	35.748315	43.251585	47.476474	59.292539	65.314556	94.843827	10.719095	35.601856	52.622096	76.490139	118.740237	34.537977	46.533770	53.156837	76.024601	85.775422	16.308533	24.436278	31.166805	39.732947	63.978861	21.562050	39.508706	55.953886	74.276561	21.969964	30.499502	39.944829	34.390760	59.199331	40.183965	52.825571	12.976202	0.000000	39.653980
1.302271	11.732509	22.795945	26.837466	36.374997	43.690731	61.064695	67.832904	30.114630	35.739283	43.259039	47.513208	59.340613	65.344010	94.890687	10.631240	35.603224	52.671093	76.530480	118.783897	34.538475	46.570692	53.184673	76.090367	85.783930	16.274719	24.434671	31.171897	39.772001	64.016646	21.517925	39.520592	55.990753	74.318442	21.965840	30.500024	39.985638	34.419884	59.216717	40.199867	52.856178	13.022712	0.000000	39.700490
1.306922	11.689548	22.796125	26.841417	36.419145	43.736505	61.102725	67.883311	30.094507	35.730267	43.266430	47.549960	59.388427	65.373796	94.937612	10.543368	35.604583	52.720079	76.570760	118.827653	34.538970	46.607525	53.212463	76.156220	85.792487	16.240853	24.433079	31.176926	39.811122	64.054464	21.473792	39.532434	56.027657	74.360338	21.961704	30.500511	40.026496	34.448966	59.234145	40.215692	52.886863	13.069222	0.000000	39.747000
1.311573	11.646574	22.796305	26.845356	36.463279	43.782082	61.140921	67.933788	30.074274	35.721270	43.273759	47.586731	59.435978	65.403916	94.984600	10.455480	35.605935	52.769054	76.610980	118.871506	34.539462	46.644269	53.240208	76.222161	85.801096	16.206935	24.431500	31.181894	39.850309	64.092315	21.429651	39.544233	56.064598	74.402249	21.957554	30.500964	40.067401	34.478007	59.251613	40.231441	52.917624	13.115731	0.000000	39.793509
1.316224	11.603589	22.796485	26.849284	36.507398	43.827461	61.179283	67.984335	30.053931	35.712290	43.281026	47.623519	59.483263	65.434374	95.031653	10.367574	35.607279	52.818017	76.651138	118.915455	34.539950	46.680923	53.267909	76.288186	85.809755	16.172966	24.429934	31.186801	39.889563	64.130200	21.385501	39.555988	56.101576	74.444175	21.953392	30.501382	40.108352	34.507008	59.269123	40.247113	52.948461	13.162241	0.000000	39.840019
1.320875	11.560593	22.796664	26.853201	36.551503	43.872642	61.217810	68.034952	30.033480	35.703329	43.288231	47.660324	59.530280	65.465170	95.078771	10.279651	35.608615	52.866969	76.691235	118.959502	34.540437	46.717487	53.295567	76.354295	85.818467	16.138945	24.428382	31.191649	39.928881	64.168117	21.341343	39.567700	56.138591	74.486116	21.949217	30.501767	40.149350	34.535967	59.286673	40.262709	52.979375	13.208751	0.000000	39.886529
1.325526	11.517584	22.796843	26.857106	36.595594	43.917625	61.256501	68.085639	30.012919	35.694388	43.295376	47.697146	59.577026	65.496308	95.125952	10.191712	35.609944	52.915909	76.731272	119.003646	34.540920	46.753961	53.323183	76.420486	85.827232	16.104873	24.426842	31.196437	39.968264	64.206066	21.297177	39.579369	56.175643	74.528071	21.945030	30.502118	40.190394	34.564885	59.304264	40.278230	53.010364	13.255261	0.000000	39.933038
1.330177	11.474564	22.797022	26.861000	36.639670	43.962412	61.295357	68.136397	29.992248	35.685468	43.302461	47.733984	59.623497	65.527789	95.173198	10.103756	35.611265	52.964838	76.771248	119.047886	34.541400	46.790345	53.350758	76.486758	85.836050	16.070751	24.425316	31.201167	40.007711	64.244048	21.253003	39.590995	56.212732	74.570041	21.940829	30.502437	40.231483	34.593762	59.321897	40.293675	53.041429	13.301770	0.000000	39.979548
1.334828	11.431532	22.797200	26.864883	36.683731	44.007001	61.334377	68.187226	29.971469	35.676568	43.309486	47.770837	59.669691	65.559614	95.220508	10.015784	35.612578	53.013755	76.811162	119.092223	34.541878	46.826638	53.378292	76.553109	85.844923	16.036578	24.423802	31.205839	40.047220	64.282063	21.208820	39.602578	56.249856	74.612026	21.936617	30.502724	40.272616	34.622598	59.339571	40.309045	53.072568	13.348280	0.000000	40.026058
1.339479	11.388489	22.797378	26.868755	36.727778	44.051394	61.373561	68.238127	29.950581	35.667691	43.316452	47.807704	59.715605	65.591787	95.267882	9.927795	35.613884	53.062660	76.851016	119.136657	34.542353	46.862840	53.405786	76.619539	85.853852	16.002355	24.422301	31.210455	40.086791	64.320109	21.164629	39.614118	56.287017	74.654025	21.932392	30.502979	40.313794	34.651393	59.357286	40.324340	53.103783	13.394790	0.000000	40.072567
1.344130	11.345434	22.797556	26.872615	36.771809	44.095589	61.412907	68.289099	29.929583	35.658835	43.323360	47.844586	59.761237	65.624308	95.315321	9.839791	35.615183	53.111553	76.890808	119.181187	34.542825	46.898950	53.433242	76.686045	85.862837	15.968083	24.420812	31.215014	40.126424	64.358188	21.120430	39.625616	56.324215	74.696038	21.928154	30.503203	40.355015	34.680146	59.375042	40.339560	53.135073	13.441299	0.000000	40.119077
1.348781	11.302367	22.797733	26.876465	36.815825	44.139589	61.452415	68.340143	29.908477	35.650003	43.330210	47.881481	59.806585	65.657180	95.362824	9.751770	35.616474	53.160433	76.930539	119.225815	34.543294	46.934969	53.460659	76.752625	85.871879	15.933761	24.419336	31.219518	40.166118	64.396298	21.076224	39.637071	56.361448	74.738066	21.923905	30.503396	40.396280	34.708858	59.392840	40.354706	53.166436	13.487809	0.000000	40.165587
1.353432	11.259290	22.797911	26.880304	36.859825	44.183392	61.492086	68.391260	29.887262	35.641194	43.337003	47.918390	59.851646	65.690403	95.410391	9.663732	35.617759	53.209302	76.970209	119.270539	34.543761	46.970896	53.488040	76.819280	85.880980	15.899389	24.417872	31.223966	40.205872	64.434440	21.032009	39.648485	56.398717	74.780108	21.919643	30.503558	40.437587	34.737529	59.410679	40.369778	53.197874	13.534319	0.000000	40.212096
1.358083	11.216201	22.798087	26.884132	36.903810	44.226999	61.531918	68.442449	29.865938	35.632410	43.343739	47.955311	59.896418	65.723980	95.458023	9.575679	35.619035	53.258159	77.009818	119.315359	34.544225	47.006730	53.515384	76.886006	85.890139	15.864969	24.416421	31.228361	40.245686	64.472614	20.987786	39.659856	56.436021	74.822165	21.915369	30.503691	40.478937	34.766158	59.428560	40.384776	53.229385	13.580828	0.000000	40.258606
1.362734	11.173101	22.798264	26.887949	36.947779	44.270411	61.571910	68.493710	29.844506	35.623650	43.350419	47.992243	59.940899	65.757912	95.505718	9.487610	35.620305	53.307003	77.049365	119.360276	34.544686	47.042473	53.542693	76.952802	85.899360	15.830501	24.414981	31.232702	40.285558	64.510819	20.943556	39.671186	56.473361	74.864236	21.911083	30.503793	40.520328	34.794745	59.446482	40.399701	53.260970	13.627338	0.000000	40.305116
1.367385	11.129990	22.798440	26.891756	36.991732	44.313628	61.612063	68.545045	29.822966	35.614916	43.357043	48.029188	59.985086	65.792199	95.553479	9.399526	35.621568	53.355835	77.088852	119.405290	34.545145	47.078122	53.569968	77.019668	85.908641	15.795984	24.413554	31.236990	40.325488	64.549055	20.899317	39.682473	56.510737	74.906320	21.906785	30.503867	40.561760	34.823291	59.464445	40.414552	53.292629	13.673848	0.000000	40.351625
1.372036	11.086867	22.798616	26.895552	37.035669	44.356650	61.652375	68.596454	29.801317	35.606208	43.363612	48.066143	60.028980	65.826844	95.601303	9.311425	35.622824	53.404654	77.128277	119.450400	34.545601	47.113678	53.597208	77.086600	85.917985	15.761419	24.412138	31.241225	40.365476	64.587322	20.855071	39.693720	56.548148	74.948419	21.902474	30.503911	40.603233	34.851796	59.482451	40.429331	53.324360	13.720357	0.000000	40.398135
1.376687	11.043734	22.798792	26.899337	37.079590	44.399477	61.692847	68.647936	29.779560	35.597526	43.370126	48.103108	60.072576	65.861847	95.649191	9.223309	35.624072	53.453461	77.167640	119.495607	34.546055	47.149140	53.624417	77.153598	85.927392	15.726806	24.410733	31.245409	40.405520	64.625620	20.810817	39.704925	56.585594	74.990532	21.898152	30.503928	40.644747	34.880258	59.500498	40.444037	53.356164	13.766867	0.000000	40.444645
1.381338	11.000590	22.798967	26.903111	37.123494	44.442110	61.733476	68.699493	29.757696	35.588871	43.376587	48.140083	60.115874	65.897209	95.697144	9.135177	35.625314	53.502255	77.206942	119.540910	34.546506	47.184509	53.651593	77.220659	85.936864	15.692146	24.409341	31.249543	40.445621	64.663949	20.766555	39.716088	56.623075	75.032659	21.893819	30.503916	40.686300	34.908679	59.518587	40.458670	53.388040	13.813377	0.000000	40.491155
1.385989	10.957435	22.799142	26.906876	37.167382	44.484549	61.774264	68.751124	29.735723	35.580243	43.382993	48.177068	60.158873	65.932930	95.745161	9.047030	35.626549	53.551037	77.246183	119.586310	34.546955	47.219783	53.678738	77.287783	85.946401	15.657439	24.407960	31.253625	40.485777	64.702308	20.722286	39.727211	56.660591	75.074799	21.889473	30.503876	40.727893	34.937058	59.536717	40.473232	53.419988	13.859886	0.000000	40.537664
1.390640	10.914269	22.799316	26.910629	37.211253	44.526795	61.815208	68.802829	29.713643	35.571643	43.389347	48.214061	60.201571	65.969013	95.793243	8.958867	35.627777	53.599805	77.285363	119.631805	34.547401	47.254964	53.705853	77.354966	85.956005	15.622685	24.406590	31.257658	40.525988	64.740698	20.678009	39.738293	56.698141	75.116953	21.885116	30.503810	40.769525	34.965395	59.554890	40.487722	53.452008	13.906396	0.000000	40.584174
1.395291	10.871092	22.799491	26.914372	37.255106	44.568847	61.856309	68.854610	29.691456	35.563072	43.395648	48.251062	60.243967	66.005456	95.841388	8.870690	35.628999	53.648561	77.324481	119.677398	34.547844	47.290049	53.732938	77.422209	85.965677	15.587884	24.405231	31.261642	40.566254	64.779117	20.633724	39.749334	56.735726	75.159122	21.880747	30.503716	40.811195	34.993691	59.573104	40.502140	53.484099	13.952906	0.000000	40.630684
1.399942	10.827905	22.799664	26.918105	37.298943	44.610708	61.897566	68.906466	29.669162	35.554530	43.401897	48.288071	60.286060	66.042261	95.889598	8.782497	35.630214	53.697304	77.363538	119.723086	34.548286	47.325039	53.759995	77.489508	85.975419	15.553037	24.403883	31.265577	40.606573	64.817567	20.589432	39.760334	56.773346	75.201303	21.876367	30.503596	40.852903	35.021944	59.591360	40.516487	53.516262	13.999415	0.000000	40.677193
1.404593	10.784707	22.799838	26.921828	37.342762	44.652376	61.938978	68.958398	29.646760	35.546017	43.408095	48.325087	60.327849	66.079428	95.937873	8.694289	35.631422	53.746033	77.402533	119.768871	34.548724	47.359935	53.787024	77.556862	85.985231	15.518144	24.402547	31.269464	40.646945	64.856047	20.545132	39.771294	56.811000	75.243499	21.871975	30.503449	40.894649	35.050155	59.609659	40.530763	53.548496	14.045925	0.000000	40.723703
1.409243	10.741499	22.800011	26.925540	37.386563	44.693852	61.980544	69.010406	29.624252	35.537534	43.414242	48.362110	60.369333	66.116957	95.986211	8.606066	35.632624	53.794750	77.441467	119.814752	34.549161	47.394734	53.814027	77.624269	85.995114	15.483205	24.401221	31.273304	40.687370	64.894557	20.500825	39.782214	56.848688	75.285708	21.867571	30.503277	40.936433	35.078325	59.627999	40.544969	53.580800	14.092435	0.000000	40.770213
1.413894	10.698280	22.800184	26.929242	37.430347	44.735137	62.022264	69.062490	29.601637	35.529080	43.420338	48.399139	60.410511	66.154849	96.034614	8.517827	35.633819	53.843453	77.480339	119.860729	34.549595	47.429438	53.841003	77.691727	86.005071	15.448221	24.399906	31.277097	40.727846	64.933096	20.456511	39.793094	56.886410	75.327930	21.863157	30.503080	40.978253	35.106452	59.646381	40.559104	53.613174	14.138945	0.000000	40.816722
1.418545	10.655050	22.800357	26.932934	37.474113	44.776232	62.064137	69.114651	29.578916	35.520658	43.426384	48.436173	60.451383	66.193102	96.083081	8.429575	35.635007	53.892143	77.519150	119.906802	34.550026	47.464045	53.867955	77.759234	86.015103	15.413191	24.398602	31.280844	40.768374	64.971665	20.412189	39.803933	56.924166	75.370166	21.858730	30.502857	41.020109	35.134537	59.664806	40.573169	53.645619	14.185454	0.000000	40.863232
1.423196	10.611810	22.800529	26.936616	37.517860	44.817136	62.106162	69.166889	29.556088	35.512266	43.432380	48.473212	60.491949	66.231718	96.131612	8.341307	35.636190	53.940820	77.557899	119.952971	34.550455	47.498556	53.894882	77.826789	86.025210	15.378116	24.397308	31.284545	40.808953	65.010264	20.367859	39.814733	56.961955	75.412416	21.854293	30.502609	41.062002	35.162580	59.683273	40.587165	53.678133	14.231964	0.000000	40.909742
1.427847	10.568560	22.800701	26.940288	37.561589	44.857851	62.148338	69.219205	29.533155	35.503906	43.438328	48.510256	60.532208	66.270695	96.180207	8.253024	35.637366	53.989483	77.596587	119.999236	34.550882	47.532969	53.921786	77.894389	86.035394	15.342997	24.396025	31.288201	40.849582	65.048891	20.323523	39.825494	56.999779	75.454679	21.849844	30.502337	41.103930	35.190580	59.701782	40.601091	53.710716	14.278474	0.000000	40.956251
1.432498	10.525300	22.800873	26.943950	37.605300	44.898376	62.190665	69.271598	29.510116	35.495577	43.444226	48.547304	60.572160	66.310033	96.228867	8.164727	35.638535	54.038133	77.635213	120.045597	34.551307	47.567286	53.948667	77.962033	86.045658	15.307833	24.394752	31.291813	40.890260	65.087548	20.279179	39.836215	57.037635	75.496955	21.845385	30.502041	41.145894	35.218539	59.720333	40.614948	53.743369	14.324983	0.000000	41.002761
1.437149	10.482029	22.801044	26.947602	37.648992	44.938713	62.233141	69.324069	29.486971	35.487280	43.450077	48.584355	60.611806	66.349732	96.277591	8.076416	35.639699	54.086769	77.673778	120.092054	34.551729	47.601505	53.975526	78.029717	86.056002	15.272625	24.393489	31.295380	40.930988	65.126233	20.234828	39.846896	57.075526	75.539244	21.840914	30.501721	41.187892	35.246455	59.738927	40.628736	53.776091	14.371493	0.000000	41.049271
1.441800	10.438748	22.801215	26.951244	37.692665	44.978863	62.275767	69.376618	29.463722	35.479015	43.455880	48.621410	60.651144	66.389791	96.326379	7.988090	35.640856	54.135391	77.712281	120.138607	34.552149	47.635626	54.002365	78.097441	86.066427	15.237373	24.392237	31.298904	40.971764	65.164947	20.190469	39.857538	57.113449	75.581546	21.836432	30.501378	41.229925	35.274328	59.757563	40.642455	53.808881	14.418003	0.000000	41.095780
1.446451	10.395457	22.801386	26.954876	37.736318	45.018824	62.318541	69.429246	29.440367	35.470783	43.461636	48.658467	60.690176	66.430209	96.375231	7.899750	35.642007	54.184000	77.750723	120.185256	34.552567	47.669650	54.029183	78.165201	86.076937	15.202077	24.390994	31.302386	41.012588	65.203690	20.146104	39.868142	57.151405	75.623862	21.831939	30.501012	41.271992	35.302159	59.776242	40.656107	53.841739	14.464512	0.000000	41.142290
1.451102	10.352156	22.801556	26.958499	37.779953	45.058599	62.361462	69.481953	29.416908	35.462584	43.467345	48.695525	60.728902	66.470986	96.424148	7.811395	35.643152	54.232595	77.789103	120.232000	34.552982	47.703575	54.055982	78.232996	86.087531	15.166737	24.389762	31.305824	41.053460	65.242461	20.101732	39.878706	57.189394	75.666190	21.827435	30.500622	41.314093	35.329948	59.794963	40.669690	53.874665	14.511022	0.000000	41.188800
1.455753	10.308845	22.801726	26.962111	37.823568	45.098188	62.404530	69.534739	29.393344	35.454419	43.473008	48.732586	60.767323	66.512120	96.473129	7.723026	35.644291	54.281176	77.827421	120.278840	34.553396	47.737401	54.082763	78.300824	86.098213	15.131355	24.388539	31.309221	41.094378	65.281261	20.057352	39.889232	57.227416	75.708532	21.822921	30.500211	41.356227	35.357694	59.813727	40.683206	53.907659	14.557532	0.000000	41.235310
1.460404	10.265524	22.801895	26.965714	37.867163	45.137591	62.447743	69.587605	29.369676	35.446286	43.478625	48.769647	60.805439	66.553609	96.522174	7.634643	35.645424	54.329742	77.865678	120.325776	34.553807	47.771128	54.109526	78.368681	86.108983	15.095929	24.387326	31.312576	41.135343	65.320089	20.012965	39.899719	57.265471	75.750886	21.818395	30.499777	41.398394	35.385397	59.832533	40.696654	53.940720	14.604041	0.000000	41.281819
1.465055	10.222194	22.802064	26.969307	37.910738	45.176810	62.491101	69.640551	29.345905	35.438188	43.484197	48.806709	60.843251	66.595454	96.571283	7.546246	35.646551	54.378295	77.903874	120.372807	34.554216	47.804756	54.136272	78.436567	86.119843	15.060461	24.386123	31.315891	41.176354	65.358945	19.968572	39.910168	57.303558	75.793253	21.813859	30.499321	41.440594	35.413058	59.851382	40.710036	53.973849	14.650551	0.000000	41.328329
1.469706	10.178853	22.802233	26.972891	37.954292	45.215844	62.534603	69.693577	29.322030	35.430123	43.489724	48.843771	60.880760	66.637652	96.620457	7.457835	35.647672	54.426834	77.942008	120.419934	34.554622	47.838284	54.163002	78.504478	86.130796	15.024950	24.384929	31.319165	41.217411	65.397828	19.924171	39.920579	57.341678	75.835634	21.809312	30.498843	41.482827	35.440676	59.870273	40.723351	54.007044	14.697061	0.000000	41.374839
1.474357	10.135503	22.802402	26.976465	37.997827	45.254695	62.578248	69.746683	29.298051	35.422093	43.495206	48.880832	60.917966	66.680202	96.669695	7.369410	35.648787	54.475359	77.980081	120.467156	34.555027	47.871712	54.189717	78.572412	86.141843	14.989397	24.383745	31.322399	41.258512	65.436740	19.879763	39.930951	57.379829	75.878026	21.804754	30.498345	41.525091	35.468252	59.889208	40.736599	54.040305	14.743570	0.000000	41.421348
1.479008	10.092142	22.802570	26.980030	38.041340	45.293363	62.622035	69.799871	29.273970	35.414097	43.500644	48.917893	60.954872	66.723101	96.718997	7.280971	35.649896	54.523869	78.018092	120.514474	34.555429	47.905040	54.216418	78.640366	86.152987	14.953802	24.382570	31.325594	41.299657	65.475679	19.835349	39.941286	57.418013	75.920432	21.800186	30.497825	41.567386	35.495784	59.908185	40.749781	54.073633	14.790080	0.000000	41.467858
1.483659	10.048773	22.802738	26.983585	38.084833	45.331849	62.665963	69.853140	29.249785	35.406135	43.506039	48.954952	60.991479	66.766350	96.768363	7.192518	35.651000	54.572365	78.056041	120.561887	34.555830	47.938268	54.243105	78.708338	86.164228	14.918165	24.381404	31.328750	41.340847	65.514646	19.790928	39.951583	57.456229	75.962850	21.795607	30.497284	41.609714	35.523274	59.927205	40.762897	54.107026	14.836590	0.000000	41.514368
1.488310	10.005393	22.802906	26.987131	38.128305	45.370153	62.710032	69.906491	29.225499	35.398209	43.511390	48.992009	61.027787	66.809944	96.817794	7.104052	35.652098	54.620847	78.093929	120.609395	34.556228	47.971394	54.269780	78.776326	86.175570	14.882486	24.380248	31.331867	41.382080	65.553640	19.746500	39.961842	57.494477	76.005281	21.791018	30.496723	41.652072	35.550721	59.946267	40.775948	54.140485	14.883100	0.000000	41.560877
1.492961	9.962004	22.803073	26.990667	38.171755	45.408277	62.754240	69.959923	29.201110	35.390318	43.516699	49.029064	61.063798	66.853884	96.867288	7.015572	35.653190	54.669314	78.131756	120.656999	34.556624	48.004420	54.296443	78.844326	86.187015	14.846766	24.379101	31.334946	41.423356	65.592662	19.702065	39.972064	57.532756	76.047725	21.786418	30.496142	41.694460	35.578125	59.965373	40.788933	54.174009	14.929609	0.000000	41.607387
1.497612	9.918606	22.803240	26.994194	38.215184	45.446221	62.798586	70.013438	29.176620	35.382462	43.521965	49.066116	61.099515	66.898166	96.916847	6.927079	35.654277	54.717767	78.169521	120.704697	34.557018	48.037344	54.323094	78.912336	86.198564	14.811006	24.377963	31.337988	41.464675	65.631710	19.657623	39.982248	57.571067	76.090181	21.781808	30.495541	41.736879	35.605486	59.984522	40.801854	54.207599	14.976119	0.000000	41.653897
1.502263	9.875198	22.803406	26.997711	38.258591	45.483986	62.843069	70.067036	29.152028	35.374641	43.527189	49.103164	61.134939	66.942788	96.966471	6.838572	35.655358	54.766205	78.207225	120.752491	34.557411	48.070167	54.349735	78.980354	86.210220	14.775204	24.376833	31.340993	41.506035	65.670786	19.613175	39.992395	57.609410	76.132649	21.777188	30.494920	41.779328	35.632804	60.003713	40.814709	54.241252	15.022629	0.000000	41.700406
1.506914	9.831781	22.803572	27.001220	38.301976	45.521572	62.887689	70.120716	29.127335	35.366856	43.532372	49.140209	61.170071	66.987748	97.016158	6.750051	35.656433	54.814629	78.244867	120.800380	34.557801	48.102887	54.376367	79.048375	86.221986	14.739361	24.375713	31.343961	41.547437	65.709888	19.568720	40.002505	57.647783	76.175130	21.772557	30.494280	41.821807	35.660079	60.022948	40.827501	54.274971	15.069138	0.000000	41.746916
1.511565	9.788354	22.803738	27.004719	38.345339	45.558981	62.932444	70.174480	29.102541	35.359107	43.537514	49.177249	61.204913	67.033044	97.065909	6.661518	35.657503	54.863038	78.282448	120.848363	34.558189	48.135505	54.402989	79.116398	86.233863	14.703479	24.374601	31.346893	41.588881	65.749017	19.524258	40.012579	57.686188	76.217623	21.767916	30.493621	41.864315	35.687311	60.042225	40.840228	54.308753	15.115648	0.000000	41.793426
