delta_B,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
1.9127936226381825,7.796280839793289,24.682091130473736,38.76714428909067,43.23615839385263,54.089881414850225,68.46953344838234,77.24465538908437,20.250227603806344,35.71549222257516,53.51164324477902,56.48757958488792,65.15927189703876,91.25103076883427,100.46449958360577,30.50115398293308,53.969657823984015,58.704208353113515,92.17447635632986,130.21324838916678,21.517821965067885,41.234003321213315,55.35882587592939,80.12954318155299,104.01167810900004,25.667169657111593,41.38000546666545,46.13835263069532,49.692450662199974,80.68676648885491,38.36875879227224,55.246502132669775,66.50641611712177,80.75913163708168,23.4155769279005,31.493275331911082,48.55108396657024,28.044594033357168,73.80434219302465,35.439605164952866,66.02033106142895,0.0,19.127936226381824,27.444
1.9169428495853367,7.757457654204585,24.682195353523078,38.788324670575115,43.276153607646584,54.13520920094012,68.51415609361328,77.2982174029107,20.21340892939612,35.716410277596616,53.55352352041651,56.50153631185067,65.19993653314678,91.3017365436352,100.51916186737168,30.479668004272284,53.98256488491345,58.7265350517673,92.27344567447824,130.26650036798213,21.48214363940365,41.23395480912241,55.39968360173777,80.16745960496587,104.0516153364771,25.66804483817705,41.40324493263991,46.1656997508524,49.736640308531534,80.75708415321257,38.372022626237275,55.25788499910334,66.5531593105749,80.82221855164455,23.416037268304454,31.494973702518386,48.590417525030524,28.047673831027346,73.84275466482602,35.44126698665206,66.06016150920131,0.0,19.169428495853367,27.444
1.921092076532491,7.718627532087386,24.682299573472086,38.80945447841776,43.31615898389875,54.180460943767244,68.55884081377232,77.35184073588404,20.176580615206028,35.7173263599445,53.595401111670085,56.51545617289287,65.2406065719616,91.35235636828693,100.57395586133755,30.458150729390294,53.995242983613046,58.74907189646808,92.37237964099204,130.31983781083616,21.44644775456453,41.233908272369106,55.44054502846709,80.20538588612074,104.09155458912835,25.668916832295043,41.42635794350453,46.193141145281295,49.78082188541365,80.82744525480513,38.375277073992066,55.26922307563436,66.59984954234714,80.88541260400112,23.416495979801095,31.496664467189674,48.62976031833414,28.050748466072147,73.88117229925277,35.442924490188574,66.09999627513633,0.0,19.21092076532491,27.444
1.9252413034796456,7.679790502222576,24.682403789207207,38.830533812848834,43.35617443402621,54.225637023415814,68.60358704942021,77.40552552804492,20.139742695637104,35.718240475678236,53.637275973344984,56.52933935675209,65.28128196650844,91.40289032291814,100.62888134834684,30.43660220233673,54.0076933139125,58.77181800872162,92.47127767633837,130.3732609378766,21.41073438436485,41.23386371250936,55.48141012385688,80.24332198582074,104.13149586304107,25.669785657360688,41.449344549914684,46.22067692338904,49.824995402605325,80.89784960591608,38.37852217298998,55.2805166114592,66.64648704226855,80.94871327767164,23.416953070910584,31.49834767449586,48.669112289390014,28.053817950426136,73.91959508437031,35.44457769167455,66.1398353431219,0.0,19.252413034796458,27.444
1.9293905304268,7.640946593217749,24.682507999627017,38.85156277377414,43.39619987027315,54.27073782186589,68.64839423979447,77.45927191851958,20.1028952048978,35.71915263083779,53.67914805822361,56.54318605350728,65.32196267027136,91.4533384956333,100.68393810370077,30.415022467063352,54.0199171253034,58.794772450584276,92.57013920429998,130.42676996982095,21.375003602245673,41.233821130891734,55.522278856018694,80.28126786506743,104.17143915431242,25.670651331131364,41.47220481930452,46.24830717648642,49.86916087048773,80.96829701966196,38.3817579604999,55.29176585354788,66.69307204280818,81.01212005594806,23.417408550094525,31.50002337261683,48.708473381556644,28.056882295990587,73.95802300827741,35.44622660714572,66.17967869712228,0.0,19.293905304268,27.444
1.9335397573739543,7.602095833508698,24.68261220364212,38.87254146077948,43.436235205704854,54.315763722939415,68.69326182288111,77.51308004550242,20.066038177005574,35.7200628314434,53.72101731696148,56.55699645468764,65.36264863718922,91.50370098245389,100.73912589521689,30.39341156742572,54.03191572126374,58.817934226389724,92.66896365192987,130.4803651279491,21.339255481276847,41.23378052866183,55.563151193430905,80.31922348505958,104.21138445904988,25.671513871228075,41.49493883580058,46.276031977900026,49.91331830003982,81.03878730998967,38.38498447360729,55.30297104667799,66.73960477898416,81.0756324219492,23.417862425756493,31.501691609345066,48.74784353863799,28.059941514633564,73.99645605910598,35.44787125256173,66.21952632117781,0.0,19.335397573739545,27.444
1.9376889843211087,7.563238251360776,24.682716400175046,38.893469973135566,43.47628035420159,54.36071511224628,68.73818923548627,77.56695004623876,20.029171645788345,35.720971083495854,53.76288369797567,56.57077075338781,65.4033398216509,91.55397788725638,100.79444448328942,30.371769547184694,54.043690457534616,58.84130228452239,92.7677504495064,130.53404663409617,21.30349009415897,41.23374190676674,55.60402710493336,80.35718880719217,104.25133177337092,25.67237329513681,41.517546700124086,46.303851383094646,49.957467702814625,81.10932029167418,38.38820174921528,55.31413243346806,66.78608548827485,81.1392498586751,23.418314706242484,31.50335243208933,48.78722270487927,28.062995618190055,74.03489422502103,35.4495116438067,66.25937819940438,0.0,19.37688984321109,27.444
1.9418382112682633,7.524373874870331,24.682820588160133,38.91434840980246,43.516335230452455,54.40559237713035,68.78317591330762,77.62088205700718,19.992295644886056,35.7218773929761,53.80474714732666,56.584509144389905,65.44403617849088,91.60416932170824,100.8498936209527,30.350096450008202,54.055242740354714,58.86487551923289,92.86649903048992,130.5878147106448,21.267707513225403,41.2337052659594,55.6449065597223,80.39516379305508,104.29128109340307,25.673229620209835,41.54002852948201,46.33176542980595,50.00160909091657,81.17989578031617,38.39140982404562,55.32525025441007,66.83251441053149,81.20297184906076,23.418765399841437,31.505005887878248,48.82661082496294,28.066044618462048,74.0733374942206,35.45114779668952,66.29923431599312,0.0,19.418382112682636,27.444
1.9459874382154176,7.485502731966036,24.682924766543366,38.935176869434315,43.55639974994928,54.45039590661557,68.8282212910058,77.67487621310232,19.95541020775209,35.72278176584579,53.84660760859273,56.59821182429373,65.48473766298495,91.65427540520122,100.90547305394622,30.328392319472776,54.06657402465712,58.888652772489976,92.96520883147946,130.64166958051734,21.231907810444216,41.23367060680296,55.68578952734539,80.43314840443186,104.33123241528389,25.67408286366704,41.56238445744733,46.35977413818317,50.04574247697964,81.25051359233952,38.394608734639824,55.33632474790135,66.8788917878922,81.26679787602917,23.41921451478569,31.506652023363895,48.866007844004585,28.069088527218646,74.11178585493553,35.45277972694434,66.33909465520983,0.0,19.45987438215418,27.444
1.950136665162572,7.4466248504103465,24.683028934282323,38.95595545038401,43.59647382898043,54.495126091352375,68.87332480227595,77.72893264881746,19.918515367654784,35.7236842080467,53.88846502273568,56.6118789916542,65.52544423084572,91.70429626478273,100.96118252078298,30.306657199065103,54.077685812233454,58.91263283586463,93.06387929217112,130.69561146716856,21.196091057420233,41.23363792967481,55.72667597769668,80.47114260329876,104.37118573516092,25.674933042597214,41.584614633828636,46.38787751094183,50.089867874146236,81.32117354498897,38.397798517360144,55.34735615027599,66.9252178646972,81.33072742254384,23.419662059251458,31.508290884825346,48.905413707548924,28.072127356196145,74.15023929542956,35.454407450231,66.37895920139472,0.0,19.501366651625723,27.444
1.9542858921097264,7.407740257800745,24.683133090346022,38.976684250707834,43.636557384624645,54.53978332356395,68.91848587991873,77.78305149742712,19.88161115767887,35.72458472550127,53.93031932795839,56.625510847128304,65.56615583821836,91.7542320350848,101.0170217528191,30.284891132183603,54.08857964987043,58.936814452440714,93.1625098553168,130.74964059457744,21.16025732539688,41.23360723477073,55.76756588101179,80.50914635182346,104.41114104919164,25.67578017395931,41.606719224529044,46.41607553352609,50.13398529604703,81.39187545632757,38.400979208390595,55.35834469583528,66.97149288740543,81.39475997166048,23.42010804135932,31.509922518172118,48.944828361565826,28.075161117098183,74.18869780399909,35.4560309821354,66.41882793896185,0.0,19.542858921097267,27.444
1.958435119056881,7.368848981571165,24.683237233714845,38.9973633681701,43.67665033474484,54.58436799699265,68.96370395591161,77.83723289117005,19.8446976107269,35.725483324112105,53.97217045955232,56.63910759363136,65.60687244167605,91.80408285825044,101.07299047432608,30.263094162139854,54.09925712746338,58.96119631874831,93.26109996668441,130.80375718723923,21.124406685258222,41.233578522108964,55.80845920786301,80.54715961236388,104.45109835354351,25.676624274583737,41.628698411395206,46.44436817428069,50.1780947567813,81.46261914523431,38.40415084373802,55.3692906168779,67.01771710451247,81.458895006578,23.42055246917467,31.51154696894771,48.98425175244643,28.07818982159577,74.22716136897303,35.45765033816995,66.45870085239886,0.0,19.58435119056881,27.444
1.9625843460040353,7.329951048993291,24.683341363380368,39.01799290024783,43.716752597981824,54.62888050684674,69.00897846147971,77.89147696123163,19.807774759520694,35.726380009762444,54.01401834973528,56.652669436503004,65.64759399821611,91.85384888385843,101.12908840256543,30.241266332160276,54.109719876112,58.98577708671374,93.35964907501788,130.85796147015745,21.088539207530882,41.23355179153403,55.849355929154726,80.58518234746731,104.49105764439376,25.677465361173592,41.65055239205606,46.47275538463209,50.22219627089822,81.53340443140144,38.40731345923303,55.38019414372927,67.06389076646963,81.52313201068915,23.420995350708193,31.513164282332937,49.02368382699922,28.081213481327453,74.2656299787129,35.45926553377395,66.4985779262664,0.0,19.62584346004035,27.444
1.9667335729511897,7.2910464871778675,24.683445478345316,39.038572944135424,43.75686409374812,54.6733212497471,69.05430882716668,77.94578383772705,19.770842636602744,35.72727478831588,54.055862927477904,56.66619658368484,65.68832046525534,91.90353026884581,101.18531524786509,30.219407685387363,54.11996956620231,59.01055536562282,93.45815663199946,130.91225366883566,21.052654962385954,41.23352704272078,55.89025601611867,80.62321451986887,104.53101891792953,25.678303450305894,41.67228137975202,46.50123709927869,50.266289853378794,81.60423113533218,38.410467090531064,55.39105550477034,67.11001412560451,81.58747046762979,23.421436693916288,31.514774503149415,49.06312453244619,28.084232107899364,74.30410362161253,35.460876584314036,66.53845914519786,0.0,19.667335729511894,27.444
1.970882799898344,7.252135323075982,24.68354957762349,39.0591035967492,43.79698474222175,54.717690623674095,69.09969448290516,78.00015364968408,19.733901274337573,35.72816766561644,54.09770411831843,56.67968924590934,65.7290518006261,91.95312717742803,101.2416707136978,30.1975182648812,54.13000790548037,59.035529724091845,93.55662209221138,130.96663400926892,21.016754019640942,41.23350427517791,55.93115944030948,80.66125609249072,104.57098217034786,25.679138558432797,41.69388560315478,46.529813236389884,50.310375519618205,81.6750990783381,38.41361177311335,55.40187492646589,67.1560874360428,81.6519098613283,23.421876506701587,31.516377675862834,49.10257381641902,28.087245712885355,74.34258228609808,35.46248350508457,66.57834449389887,0.0,19.708827998983438,27.444
1.9750320268454986,7.213217583480337,24.683653660239468,39.07958495473211,43.837114464339926,54.76198902791484,69.14513485808733,78.0545865250259,19.69695070491317,35.72905864748872,54.13954184416444,56.69314763690189,65.76978796257215,92.00263978101772,101.29815449676184,30.17559811362102,54.1398366371212,59.06069869204226,93.6550449130996,131.0211027179358,20.98083644876169,41.23348348825201,55.97206617359999,80.69930702844087,104.61094739785541,25.679970701882816,41.7153653061779,46.55848369781359,50.35445328540919,81.74600808253648,38.416747542287965,55.4126526333922,67.20211095363109,81.71644967605367,23.42231479691332,31.517973844586333,49.14203162695534,28.090254307827085,74.38106596062791,35.46408631130801,66.61823395714697,0.0,19.750320268454985,27.444
1.979181253792653,7.174293295026608,24.683757725228737,39.10001711445837,43.87725318179279,54.8062168630103,69.19062938163496,78.10908259055435,19.65999096034233,35.72994773973765,54.18137602308098,56.70657197359682,65.81052890974426,92.05206825814096,101.35476628706316,30.153647274506387,54.149457537797886,59.08606076267493,93.75342455493747,131.07566002178945,20.944902318864255,41.23346468113093,56.012976188177106,80.73736729101196,104.65091459666878,25.68079989686199,41.73672074777859,46.58724836929196,50.39852316692571,81.81695797084785,38.419874433190714,55.42338884826414,67.2480849358615,81.78108939646319,23.422751572347817,31.519563053083758,49.181497912494955,28.09325790423411,74.41955463369241,35.46568501813537,66.65812751979117,0.0,19.79181253792653,27.444
1.9833304807398073,7.1353624841946015,24.683861771637435,39.120400172037876,43.91740081701723,54.850374530703014,69.23617748206928,78.16364197193282,19.62302207246399,35.73083494814881,54.22320656906337,56.71996247636795,65.85127460119644,92.10141279435192,101.4115057679998,30.13166579035868,54.15887241575492,59.111614394439265,93.85176048079073,131.13030614824865,20.908951698716827,41.233447852847455,56.053889456537306,80.77543684368037,104.69088376301414,25.681626159455078,41.757952201751124,46.61610712068516,50.44258518070744,81.8879485669935,38.42299248078622,55.434083791961754,67.29400964179696,81.84582850764929,23.42318684074895,31.52114534477292,49.22097262187621,28.096256513583985,74.45804829381409,35.46727964064656,66.69802516675152,0.0,19.833304807398072,27.444
1.9874797076869617,7.0964251773095395,24.68396579852232,39.14073422332101,43.95755729319059,54.89446243388472,69.28177858758072,78.21826479366955,19.586044072944603,35.731720278488126,54.26503339179394,56.73331936927581,65.89202499638174,92.15067358214608,101.46837261644825,30.10965370392247,54.16808310888947,59.137358012993666,93.950052156483,131.18504132518987,20.872984656741586,41.23343300228284,56.0948059514824,80.81351565010502,104.73085489312743,25.6824495056267,41.77905995651189,46.645059806202646,50.4866393436445,81.95897969549273,38.42610171986878,55.444737683556305,67.3398853319981,81.9106664951857,23.423620609808516,31.52272076272881,49.26045570433229,28.09925014732237,74.49654692954724,35.46887019385083,66.73792688301877,0.0,19.874797076869616,27.444
1.9916289346341163,7.057481400543275,24.68406980495058,39.16101936390302,43.99772253422438,54.938480976544284,69.3274321260983,78.27295117910079,19.549056993279436,35.7326037365022,54.306856396381114,56.746642880332445,65.93278005514814,92.19985082087082,101.5253665028504,30.087611057866706,54.17709148284477,59.16329001315352,94.04829905056218,131.23986578093744,20.837001261016628,41.23342012817015,56.13572564611527,80.85160367412601,104.7708279832542,25.683269951222528,41.80004431487675,46.67410626464191,50.53068567296316,82.0300511816603,38.429202185063446,55.455350740335824,67.38571226845123,81.97560284517297,23.424052887166727,31.5242893496868,49.299947109487626,28.10223881686311,74.53505052947804,35.47045669268717,66.77783265365399,0.0,19.91628934634116,27.444
1.9957781615812706,7.0185311799155485,24.68417378999987,39.1812556891286,44.03789646475812,54.98243056371605,69.37313752535842,78.32770125037415,19.51206086479392,35.73348532791813,54.34867548307917,56.759933241785326,65.9735397377348,92.2489447166355,101.58248709130395,30.06553789478619,54.1858994291191,59.18940876082271,94.14650063426778,131.29477974425507,20.80100157927778,41.233409229097774,56.17664851383589,80.88970087976428,104.81080302964969,25.68408751197036,41.820905593830894,46.703246319634054,50.57472418621158,82.10116285160392,38.432293910826935,55.46592317783018,67.43149071449766,82.04063704428334,23.4244836804126,31.52585114804577,49.339446787354326,28.105222533588364,74.57355908222435,35.47203915202461,66.8177424637881,0.0,19.957781615812703,27.444
1.999927388528425,6.979574541295157,24.684277752758046,39.20144329409642,44.07807901015301,55.02631160142826,69.418894212974,78.38251512843203,19.47505571864489,35.734365058443586,54.390490546987266,56.7731906904217,66.0143040047679,92.29795548221895,101.63973403965274,30.043434257202712,54.19450886319372,59.21571259490566,94.2446563814985,131.3497834443363,20.764985678920517,41.23340030351257,56.217574528337174,80.92780723121959,104.85078002857861,25.684902203481293,41.84164412429143,46.732479779896245,50.618754901246554,82.17231453222146,38.43537693144852,55.47645520983547,67.47722093476413,82.10576857980459,23.42491299708439,31.527406199871255,49.3789546883286,28.108201308848656,74.61207257643558,35.47361758666272,66.85765629862154,0.0,19.999273885284246,27.444
2.0040766154755794,6.940611510401169,24.68438169232324,39.22158227366354,44.11827009648578,55.07012449665176,69.46470161650254,78.4373929329951,19.43804158582194,35.73524293376691,54.43230147772592,56.78641546789629,66.05507281725676,92.34688333697576,101.69710699957957,30.021300187566396,54.20292172268323,59.24219982919654,94.34276576878125,131.40487711079572,20.728953627001747,41.2333933497232,56.258503663600855,80.96592269287041,104.89075897631542,25.68571404125082,41.86226025086339,46.76180643949031,50.66277783622022,82.24350605119844,38.43845128105113,55.486947048438225,67.52290319509454,82.1709969396835,23.425340844670018,31.528954546898493,49.41847076318729,28.111175153963018,74.65059100079277,35.475192011331934,66.89757414342385,0.0,20.040766154755794,27.444
2.0082258424227337,6.901642112804087,24.68448560780357,39.241672722449884,44.1584696505424,55.113869657249154,69.51055916351422,78.49233478254601,19.401018497148634,35.736118959556954,54.474108159088765,56.79960782108289,66.09584613659018,92.39572850674166,101.75460561670029,29.99913572825693,54.211139965511215,59.26886875424207,94.44082827524039,131.46006097365876,20.692905490241703,41.23338836590317,56.29943589389389,81.004047229272,104.93073986914386,25.686523040659893,41.88275433158907,46.791226078087384,50.70679300956765,82.31473723700537,38.441516993592124,55.49739890403884,67.5685377624827,82.23632161256835,23.42576723060746,31.530496230535523,49.45799496308436,28.114144080219052,74.6891143440083,35.47676244069395,66.93749598353338,0.0,20.082258424227337,27.444
2.012375069369888,6.862666373927026,24.68458949831719,39.26171473484268,44.19867759981191,55.15754749192407,69.55646628165978,78.54734079431284,19.363986483283824,35.73699314146321,54.515910468667556,56.81276800245304,66.1366239245323,92.44449122373648,101.8122295306591,29.976940921584653,54.21916556811389,59.29571763917609,94.5388433825678,131.51533526335308,20.65684133502575,41.23338535009419,56.34037119376428,81.04218080515606,104.97072270335747,25.687329216976053,41.90312673769161,46.82073846123831,50.750800439994634,82.38600791889493,38.44457410286432,55.50781098537476,67.61412490500655,82.301742087851,23.426192162285176,31.532031291866183,49.49752723954751,28.11710809887304,74.72764259482584,35.478328889342116,66.97742180435675,0.0,20.12375069369888,27.444
2.0165242963170424,6.823684319046879,24.684693362992167,39.28170840500079,44.23889387248023,55.20115841017079,69.60242239873757,78.6024110842532,19.32694557472286,35.737865485116075,54.557708277447624,56.82589627048432,66.17740614321905,92.49317172646653,101.86997837522524,29.954715809791956,54.22700052367504,59.32274473352254,94.63681057499399,131.57070021069822,20.62076122740622,41.233384300209025,56.38130953803731,81.08032338542927,105.01070747525903,25.68813258535448,41.923377853312545,46.85034334064917,50.79480014646598,82.4573179268995,38.447622642496924,55.51818349954314,67.65966489176334,82.36725785570786,23.42661564704254,31.533559771653117,49.537067544474766,28.12006722115004,74.76617574202038,35.479891371801784,67.01735159136864,0.0,20.165242963170424,27.444
2.0206735232641972,6.784695973295447,24.68479720096629,39.30165382685908,44.27911839742403,55.24470282222444,69.64842694276062,78.65754576703796,19.28989580179884,35.73873599612631,54.59950144937182,56.8389928900998,66.21819275515419,92.5417702596257,101.92785177839126,29.93246043505431,54.23464684039373,59.349948268964475,94.73472933925932,131.626156046896,20.58466523310422,41.23338521403454,56.42225090181197,81.11847493517247,105.05069418116076,25.68893316083905,41.943508075244374,46.88004045446177,50.83879214819422,82.52866709182848,38.450662645956406,55.52851665202298,67.70515799280602,82.43286840714048,23.42703769217018,31.535081710340716,49.576615830131075,28.123021458243986,74.80471377439798,35.48144990253072,67.05728533011126,0.0,20.206735232641968,27.444
2.0248227502113516,6.745701361660634,24.684901011387076,39.32155109413276,44.31935110420441,55.28818113901096,69.69447934202287,78.71274495603537,19.25283719468384,35.739604680085655,54.64128984086921,56.85205813314319,66.2589837232057,92.5902870739946,101.98584936247194,29.910174839481485,54.24210653978773,59.377326461077196,94.83259916458671,131.68170300352097,20.54855341751145,41.23338808923463,56.463195260457134,81.15663541963937,105.09068281738443,25.68973095836337,41.963517812657855,46.909829527538854,50.882776464628634,82.60005524526532,38.4536941465475,55.538810646697,67.75060447908089,82.49857323401518,23.427458304910434,31.536597148058068,49.61617204914501,28.125970821317768,74.84325668079575,35.48300449591945,67.09722300619406,0.0,20.24822750211351,27.444
2.028971977158506,6.706700508987415,24.685004793411654,39.34140030032155,44.35959192306098,55.33159377209803,69.74057902516546,78.76800876329514,19.215769783390115,35.74047154256653,54.68307330034538,56.86509227889158,66.29977901060197,92.63872242633981,102.04397074420481,29.887859065118626,54.24938165503455,59.40487751102318,94.93041954265415,131.7373413125097,20.51242584569196,41.23339292335312,56.50414258960795,81.194804804256,105.13067338026107,25.690525992751837,41.983407486825044,46.9397102717533,50.926753115444775,82.67148221956525,38.45671717741396,55.54906568587284,67.79600462236624,82.56437182910213,23.427877492457718,31.538106124621855,49.655736154505476,28.12891532150334,74.88180445008172,35.48455516629167,67.13716460529338,0.0,20.289719771585055,27.444
2.0331212041056603,6.667693439979149,24.685108546206624,39.361201538714106,44.399840784905585,55.374941133645976,69.78672542124212,78.8233372995328,19.178693597771325,35.74133658912211,54.72485166763155,56.87809561461072,66.34057858092834,92.68707657931085,102.10221553485151,29.86551315394743,54.2564742293515,59.43259960720742,95.02818996756876,131.79307120615127,20.476282582383988,41.23339971381661,56.54509286516236,81.23298305461915,105.17066586613107,25.69131827872065,42.003177530837895,46.96968238628142,50.970722120534326,82.74294784785212,38.45973177153967,55.55928197030421,67.84135869521229,82.6302636861136,23.42829526195892,31.53960867953923,49.695308099558446,28.1318549699018,74.9203570711548,35.48610192790455,67.17711011315204,0.0,20.3312120410566,27.444
2.0372704310528147,6.628680179198521,24.68521226894803,39.38095490239206,44.440097621316255,55.418223636359166,69.83291795978442,78.87873067411408,19.141608667523656,35.74219982528639,54.76662477338696,56.89106843615516,66.38138239812328,92.73534980133705,102.16058334030011,29.84313714788718,54.26338631441697,59.46049092689087,95.12590993584092,131.84889291707665,20.4401236920017,41.23340845793719,56.586046063277436,81.2711701364958,105.21066027134418,25.69210783087881,42.02282838932312,46.99974555789951,51.014683499995115,82.814451964016,38.462737961749376,55.56945969921125,67.88666697088213,82.69624829974168,23.428711620513784,31.541104852010644,49.73488783800372,28.134789777583517,74.95891453294465,35.487644794949176,67.21705951557897,0.0,20.37270431052815,27.444
2.041419657999969,6.5896607510687355,24.685315960821235,39.400660484234194,44.48036236453119,55.46144169343776,69.87915607086632,78.9341889950393,19.104515022187105,35.743061256574336,54.80839243845132,56.904011048619914,66.42219042647483,92.78354236652294,102.2190737611684,29.820731088795853,54.270119968834024,59.488549637761274,95.22357894635908,131.9048066782485,20.40394923863698,41.233419152915154,56.627002160366,81.30936601582187,105.25065659225938,25.692894663729138,42.04236051815369,47.02989946128371,51.05863727412179,82.88599440271045,38.46573578070967,55.5795990703007,67.93192972329383,82.76232516569486,23.429126575175303,31.54259468093266,49.77447532389172,28.137719755588176,74.99747682441152,35.48918378155086,67.25701279844884,0.0,20.414196579999693,27.444
2.0455688849471234,6.550635179874499,24.68541962102079,39.42031837692062,44.52063494744256,55.5045957185298,69.92543918516832,78.98971236892834,19.06741269114655,35.74392088848159,54.8501544731417,56.9169237670469,66.463002630617,92.83165455454304,102.27768639290818,29.79829501847118,54.27667725663754,59.51677389945997,95.32119650036591,131.96081272295027,20.36775928606118,41.23343179584172,56.667961133093364,81.34757065870127,105.29065482524494,25.693678791669235,42.06177438415708,47.06014375931262,51.102583463396606,82.95757499934938,38.46872526092984,55.58970027978569,67.97714722696378,82.82849378073438,23.429540132950095,31.54407820490075,49.814070511620386,28.140644914924916,75.03604393454631,35.49071890176951,67.29696994770173,0.0,20.455688849471237,27.444
2.0497181118942778,6.51160348976318,24.68552324875038,39.43992867293682,44.56091530359066,55.54768612568381,69.97176673404115,79.04530090100508,19.03030170363295,35.74477872648488,54.89191067648842,56.92980691719236,66.50381897552654,92.87968665053583,102.3364208259102,29.775828978651706,54.28306024584618,59.54516186506305,95.41876210143414,132.016911284776,20.33155389772688,41.23344638370162,56.70892295837368,81.38578403140505,105.3306549666783,25.694460228992497,42.08107046482089,47.09047810337226,51.14652208848055,83.0291935901049,38.47170643476275,55.59976352240508,68.02231975695085,82.89475364270965,23.42995230079879,31.54555546221205,49.85367335593194,28.1435652665724,75.07461585237037,35.492250169600034,67.33693094934274,0.0,20.49718111894278,27.444
2.0538673388414326,6.472565704745814,24.685626843222803,39.459491464577674,44.60120336715781,55.59071332930171,70.01813814956881,79.10095469508265,18.99318208872449,35.74563477604185,54.93366083540368,56.94266083636176,66.54463942651897,92.92763894499693,102.39527664560961,29.753333011017677,54.28927100705958,59.57371168251696,95.51627525544365,132.0731025976194,20.29533313676962,41.23346291337562,56.74988761336701,81.4240061003703,105.3706570129461,25.695238989889052,42.10024924799618,47.12090213366319,51.19045317020473,83.10085001190413,38.47467933440577,55.60978899144248,68.06744758880183,82.96110425059288,23.43036308563635,31.547026490868078,49.89328381190989,28.14648082147891,75.11319256693541,35.49377759897265,67.37689578944168,0.0,20.538673388414324,27.444
2.058016565788587,6.433521848698141,24.685730403659743,39.47900684395143,44.641499072962375,55.633677744092076,70.06455286463127,79.1566738535484,18.95605387534768,35.74648904259108,54.97540472377598,56.955485874318825,66.58546394924548,92.97551173367174,102.45425343259271,29.730807157192256,54.295311612102374,59.60242149602702,95.61373547055913,132.12938689566275,20.259097066009637,41.233481381643074,56.79085507547573,81.46223683219912,105.41066096044422,25.696015088446703,42.119311231598566,47.151415479509275,51.234376729562285,83.17254410242663,38.47764399190155,55.619776878744794,68.11253099849809,83.02754510451312,23.430772494332523,31.54849132857742,49.93290183497592,28.149391590562455,75.15177406732342,35.49530120375325,67.41686445413262,0.0,20.580165657885868,27.444
2.062165792735741,6.394471945361678,24.685833929291803,39.49847490298367,44.68180235645292,55.67657978502405,70.11101031296633,79.21245847734916,18.918917092278537,35.747341531552216,55.01714210148261,56.968282394276216,66.62629250968936,93.02330531744728,102.5133507627034,29.708251458742293,54.3011841327145,59.63128944739872,95.71114225720804,132.185764413366,20.222845747953578,41.23350178518435,56.8318253223415,81.50047619365782,105.45066680557758,25.696788538651912,42.138256923307985,47.18201775966796,51.27829278770019,83.24427570010158,38.48060043913898,55.62972737474066,68.1575702624029,83.09407570578968,23.431180533712137,31.54995001275844,49.97252738088683,28.15229758471083,75.19036034264658,35.49682099774377,67.45683692961364,0.0,20.62165792735741,27.444
2.066315019682895,6.355416018344708,24.685937419358293,39.51789573342119,44.72211315370219,55.7194198672814,70.15750992923128,79.26830866597665,18.881771768143626,35.74819224832594,55.058872713311345,56.98105077397738,66.66712507416271,93.0710200022438,102.57256820715097,29.685665957179452,54.30689063928908,59.660313677331516,95.8084951280599,132.2422353854558,20.186579244796253,41.233524120583326,56.87279833184233,81.53872415167578,105.49067454476017,25.69755935439071,42.15708684026694,47.21270858264141,51.32220136591171,83.31604464410505,38.483548707854005,55.63964066845822,68.20256565721013,83.16069555696451,23.43158721055549,31.551402580541886,50.01216040573157,28.15519881478176,75.2289513820472,35.49833699468252,67.49681320214643,0.0,20.663150196828955,27.444
2.07046424663005,6.316354091123352,24.686040873107295,39.537269426835884,44.76243140140131,55.76219840621723,70.20405114906373,79.32422451745319,18.844617931421194,35.749041198294094,55.100596287781606,56.993791406878586,66.70796160930296,93.11865609890559,102.6319053326179,29.663050693961022,54.31243319965742,59.68949232666445,95.90579359800506,132.29880004691395,20.150297618422304,41.23354838432966,56.913774082089,81.57698067334469,105.5306841744153,25.698327549449605,42.17580150877777,47.24348754698867,51.366102485628886,83.38785077435705,38.486488829630495,55.64951694754282,68.24751745989393,83.22740416183431,23.431992531598713,31.55284906877353,50.05180086592825,28.158095291602926,75.26754717469757,35.49984920824458,67.53679325805592,0.0,20.7046424663005,27.444
