delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_3_0,1_T_3_1,3_T_1_0,3_T_1_1,1_T_1,3_T_2,3_A_2
2.40705822101171,32.89153223685063,85.13949067141738,15.641734555332077,63.289288352935934,15.386012576106626,39.47442812204429,0.0,35.180440698150925,42.96551145413401,22.12551145413401,46.19609366425111
2.4117140396210166,32.899503341700985,85.22184730857018,15.6408340920167,63.38051655825446,15.385600039619186,39.5186102144418,0.0,35.22421025406099,43.01067532513558,22.17067532513558,46.287815721345744
2.4163698582303237,32.90744807828232,85.3042374561828,15.639935287186987,63.47175024727815,15.385187372790632,39.562799579371266,0.0,35.2679869521619,43.05584276723257,22.21584276723257,46.3795413495358
2.4210256768396303,32.91536656074559,85.38666097354142,15.639038138592277,63.56298939569472,15.38477458278661,39.60699618310408,0.0,35.31177076589069,43.101013767143506,22.261013767143503,46.4712705355398
2.4256814954489374,32.92325890268441,85.46911772061667,15.638142643961347,63.65423397933974,15.384361676689421,39.65119999212229,0.0,35.35556166881171,43.14618831165053,22.306188311650544,46.563003266139916
2.4303373140582445,32.931125217137684,85.5516075580606,15.637248801002828,63.74548397419544,15.383948661498945,39.69541097311688,0.0,35.39935963461583,43.19136638759913,22.351366387599136,46.65473952818157
2.434993132667551,32.93896561659212,85.63413034720308,15.636356607405624,63.83673935638959,15.383535544133522,39.739629092986185,0.0,35.44316463711971,43.23654798189761,22.396547981897612,46.74647930857312
2.4396489512768587,32.94678021298489,85.71668595004881,15.635466060839336,63.92800010219439,15.383122331430878,39.78385431883425,0.0,35.48697665026513,43.281733081516855,22.441733081516862,46.83822259428545
2.4443047698861657,32.95456911770614,85.79927422927372,15.63457715895467,64.0192661880252,15.382709030148996,39.828086617969205,0.0,35.53079564811821,43.32692167348993,22.486921673489935,46.929969372351586
2.4489605884954724,32.96233244160161,85.88189504822184,15.633689899383857,64.11053759043962,15.382295646967027,39.872325957901715,0.0,35.574621604868746,43.37211374491173,22.532113744911733,47.02171962986646
2.4536164071047795,32.97007029497519,85.96454827090204,15.632804279741027,64.20181428613621,15.381882188486113,39.91657230634334,0.0,35.61845449482946,43.417309282938625,22.577309282938625,47.11347335398642
2.4582722257140865,32.977782787591416,86.04723376198476,15.631920297622637,64.29309625195354,15.381468661230272,39.96082563120504,0.0,35.66229429243531,43.462508274788085,22.622508274788085,47.20523053192895
2.462928044323393,32.98547002867813,86.1299513867986,15.631037950607803,64.38438346486893,15.38105507164724,40.00508590059557,0.0,35.70614097224281,43.50771070773837,22.66771070773837,47.2969911509723
2.4675838629327003,32.99313212692892,86.21270101132734,15.630157236258723,64.47567590199753,15.380641426109298,40.04935308281996,0.0,35.74999450892927,43.55291656912813,22.712916569128133,47.38875519845514
2.472239681542007,33.000769190505714,86.29548250220655,15.629278152121067,64.56697354059119,15.380227730914132,40.09362714637805,0.0,35.79385487729219,43.598125846356126,22.758125846356126,47.48052266177619
2.4768955001513144,33.008381327041285,86.37829572672038,15.628400695724295,64.65827635803737,15.37981399228562,40.137908059962896,0.0,35.837722052248516,43.64333852688083,22.803338526880832,47.572293528393985
2.4815513187606215,33.01596864364178,86.4611405527984,15.627524864582053,64.74958433185813,15.379400216374643,40.18219579245932,0.0,35.88159600883397,43.68855459822009,22.84855459822009,47.66406778582631
2.486207137369928,33.02353124688925,86.54401684901241,15.626650656192533,64.84089743970912,15.378986409259918,40.226490312942445,0.0,35.92547672220237,43.733774047950824,22.893774047950828,47.755845421650115
2.4908629559792352,33.03106924284413,86.62692448457322,15.625778068038823,64.93221565937853,15.378572576948743,40.27079159067624,0.0,35.96936416762498,43.77899686370867,22.938996863708667,47.847626423501026
2.4955187745885423,33.03858273704775,86.70986332932748,15.62490709758922,65.023538968786,15.378158725377807,40.31509959511199,0.0,36.0132583204898,43.824223033187614,22.984223033187607,47.939410779073036
2.500174593197849,33.04607183452483,86.7928332537546,15.62403774229764,65.11486734598178,15.37774486041396,40.359414295886964,0.0,36.057159156300926,43.86945254413971,23.02945254413971,48.031198476118206
2.504830411807156,33.05353663978598,86.8758341289635,15.6231699996039,65.20620076914558,15.377330987854984,40.40373566282293,0.0,36.101066650677915,43.914685384374735,23.07468538437474,48.1229895024463
2.509486230416463,33.06097725683013,86.95886582668956,15.622303866934057,65.29753921658563,15.376917113430311,40.44806366592475,0.0,36.14498077935506,43.95992154175985,23.119921541759844,48.21478384592447
2.51414204902577,33.06839378914706,87.04192821929146,15.621439341700759,65.38888266673774,15.376503242801816,40.49239827537898,0.0,36.1889015181808,44.00516100421925,23.165161004219257,48.30658149447696
2.5187978676350773,33.07578633971982,87.125021179748,15.620576421303541,65.4802310981643,15.37608938156453,40.53673946155252,0.0,36.232828843117055,44.05040375973392,23.210403759733914,48.39838243608468
2.5234536862443844,33.0831550110272,87.2081445816552,15.619715103129158,65.57158448955326,15.37567553524738,40.58108719499119,0.0,36.27676273023857,44.095649796341206,23.255649796341206,48.49018665878505
2.528109504853691,33.09049990504619,87.29129829922303,15.618855384551889,65.66294281971732,15.375261709313888,40.625441446418414,0.0,36.320703155732296,44.140899102134604,23.3008991021346,48.58199415067151
2.532765323462998,33.09782112325436,87.37448220727234,15.617997262933843,65.75430606759286,15.374847909162913,40.66980218673382,0.0,36.364650095896735,44.18615166526335,23.34615166526336,48.67380489989334
2.5374211420723047,33.105118766632394,87.45769618123198,15.61714073562527,65.8456742122391,15.374434140129345,40.71416938701197,0.0,36.40860352714132,44.23140747393218,23.39140747393218,48.76561889465523
2.542076960681612,33.1123929356664,87.5409400971355,15.61628579996484,65.93704723283706,15.37402040748478,40.758543018501,0.0,36.45256342598578,44.27666651640095,23.43666651640095,48.85743612321707
2.5467327792909193,33.1196437303504,87.62421383161835,15.615432453279963,66.02842510868878,15.373606716438244,40.80292305262131,0.0,36.496529769059556,44.32192878098438,23.481928780984376,48.949256573893564
2.5513885979002264,33.126871250188714,87.70751726191466,15.614580692887062,66.11980781921632,15.373193072136864,40.84730946096424,0.0,36.54050253310111,44.36719425605168,23.52719425605169,49.04108023505394
2.556044416509533,33.134075594198364,87.79085026585435,15.613730516091845,66.21119534396087,15.372779479666514,40.891702215290856,0.0,36.58448169495738,44.41246293002635,23.572462930026358,49.13290709512169
2.56070023511884,33.14125686091143,87.87421272186008,15.612881920189611,66.30258766258191,15.372365944052513,40.93610128753062,0.0,36.62846723158314,44.45773479138577,23.617734791385768,49.22473714257417
2.565356053728147,33.1484151483775,87.95760450894433,15.612034902465513,66.39398475485632,15.371952470260267,40.98050664978008,0.0,36.672459120040365,44.503009828660915,23.663009828660915,49.31657036594239
2.570011872337454,33.15555055416597,88.04102550670626,15.611189460194817,66.48538660067742,15.371539063195927,41.02491827430176,0.0,36.716457337497694,44.54828803043612,23.70828803043612,49.40840675381065
2.574667690946761,33.16266317536845,88.12447559532893,15.610345590643188,66.5767931800542,15.371125727707007,41.06933613352276,0.0,36.760461861229786,44.59356938534869,23.753569385348694,49.5002462948163
2.5793235095560676,33.16975310860114,88.20795465557624,15.60950329106695,66.66820447311044,15.370712468583081,41.11376020003364,0.0,36.804472668616725,44.638853882088696,23.798853882088697,49.592088977649375
2.583979328165375,33.17682045000712,88.29146256879008,15.608662558713345,66.75962046008385,15.37029929055633,41.15819044658711,0.0,36.848489737143446,44.6841415093986,23.8441415093986,49.683934791052344
2.588635146774682,33.18386529525873,88.37499921688725,15.60782339082076,66.85104112132521,15.369886198302224,41.20262684609692,0.0,36.892513044399145,44.72943225607298,23.889432256072983,49.7757837238198
2.593290965383989,33.1908877395599,88.45856448235666,15.606985784619033,66.94246643729754,15.369473196440113,41.24706937163657,0.0,36.936542568076675,44.774726110958284,23.934726110958284,49.86763576479817
2.597946783993296,33.19788787764845,88.54215824825651,15.606149737329638,67.03389638857533,15.369060289533822,41.29151799643818,0.0,36.980578285972,44.82002306295248,23.98002306295248,49.95949090288544
2.602602602602603,33.20486580379846,88.62578039821118,15.605315246165992,67.12533095584365,15.368647482092303,41.33597269389131,0.0,37.02462017598361,44.86532310100482,24.02532310100482,50.05134912703085
2.6072584212119096,33.21182161182251,88.70943081640851,15.604482308333631,67.21677011989738,15.368234778570155,41.380433437541754,0.0,37.06866821611192,44.91062621411551,24.070626214115507,50.1432104262346
2.6119142398212167,33.218755395073984,88.79310938759691,15.603650921030503,67.30821386164038,15.367822183368277,41.42490020109045,0.0,37.11272238445873,44.955932391335445,24.115932391335445,50.23507478954761
2.6165700584305234,33.22566724644941,88.87681599708246,15.602821081447148,67.39966216208472,15.367409700834386,41.469372958392256,0.0,37.156782659226636,45.001241621765935,24.161241621765935,50.32694220607117
2.621225877039831,33.23255725839071,88.96055053072615,15.601992786766981,67.49111500234989,15.366997335263667,41.513851683454895,0.0,37.20084901871855,45.046553894558436,24.206553894558432,50.41881266495675
2.625881695649138,33.23942552288745,89.04431287494093,15.601166034166454,67.58257236366192,15.366585090899248,41.55833635043774,0.0,37.244921441337,45.09186919891419,24.251869198914186,50.510686155405566
2.6305375142584446,33.24627213147913,89.128102916689,15.600340820815344,67.67403422735279,15.366172971932862,41.60282693365083,0.0,37.28899990558368,45.13718752408407,24.297187524084066,50.60256266666852
2.6351933328677517,33.25309717525742,89.21192054347901,15.599517143876923,67.76550057485952,15.365760982505314,41.6473234075536,0.0,37.33308439005891,45.18250885936822,24.342508859368216,50.694442188045734
2.639849151477059,33.259900744868446,89.29576564336314,15.598695000508185,67.85697138772342,15.365349126707079,41.691825746753935,0.0,37.37717487346101,45.227833194115796,24.387833194115796,50.78632470888638
2.6445049700863654,33.26668293051497,89.37963810493451,15.597874387860081,67.9484466475894,15.364937408578838,41.73633392600699,0.0,37.421271334585825,45.27316051772474,24.43316051772474,50.8782102185884
2.6491607886956725,33.27344382195863,89.46353781732422,15.59705530307768,68.0399263362052,15.36452583211199,41.78084792021415,0.0,37.465373752326144,45.31849081964143,24.478490819641433,50.97009870659816
2.6538166073049796,33.28018350852219,89.54746467019878,15.596237743300422,68.13141043542056,15.364114401249212,41.82536770442198,0.0,37.50948210567119,45.36382408936049,24.523824089360488,51.06199016241029
2.6584724259142867,33.286902079091746,89.63141855375721,15.595421705662297,68.22289892718665,15.363703119884974,41.86989325382111,0.0,37.55359637370609,45.40916031642448,24.569160316424483,51.153884575567346
2.6631282445235938,33.29359962211886,89.71539935872838,15.594607187292025,68.3143917935552,15.363291991866037,41.91442454374525,0.0,37.59771653561129,45.454499490423615,24.614499490423615,51.24578193565955
2.667784063132901,33.30027622562285,89.79940697636826,15.593794185313296,68.40588901667782,15.362881020992,41.95896154967011,0.0,37.64184257066212,45.49984160099556,24.65984160099556,51.33768223232456
2.6724398817422075,33.30693197719291,89.88344129845737,15.592982696844935,68.49739057880534,15.362470211015792,42.0035042472124,0.0,37.68597445822819,45.54518663782513,24.705186637825133,51.429585455247214
2.6770957003515146,33.31356696399029,89.96750221729779,15.592172719001073,68.588896462287,15.362059565644143,42.04805261212877,0.0,37.73011217777293,45.59053459064404,24.750534590644037,51.52149159415918
2.681751518960821,33.32018127275048,90.05158962571075,15.591364248891377,68.68040664956985,15.36164908853814,42.09260662031486,0.0,37.77425570885302,45.635885449230614,24.79588544923061,51.61340063883883
2.6864073375701283,33.326774989785356,90.13570341703385,15.590557283621209,68.771921123198,15.361238783313675,42.13716624780424,0.0,37.818405031117926,45.681239203409596,24.841239203409604,51.70531257911089
2.691063156179436,33.33334820098533,90.21984348511837,15.589751820291797,68.86343986581191,15.360828653541933,42.18173147076742,0.0,37.862560124309354,45.726595843051854,24.886595843051857,51.79722740484621
2.6957189747887425,33.33990099182148,90.30400972432672,15.588947856000434,68.95496286014777,15.360418702749882,42.22630226551089,0.0,37.90672096826077,45.771955358074095,24.9319553580741,51.889145105961525
2.7003747933980495,33.346433447347685,90.38820202952968,15.588145387840628,69.04649008903672,15.36000893442073,42.27087860847614,0.0,37.950887542896865,45.81731773843868,24.977317738438682,51.98106567241918
2.7050306120073566,33.352945652202756,90.47242029610392,15.587344412902318,69.13802153540436,15.359599351994435,42.315460476238684,0.0,37.99505982823312,45.86268297415333,25.02268297415334,52.0729890942269
2.7096864306166633,33.35943769061252,90.5566644199293,15.58654492827199,69.22955718226984,15.35918995886811,42.36004784550708,0.0,38.03923780437519,45.90805105527091,25.068051055270914,52.164915361437544
2.7143422492259703,33.365909646391955,90.64093429738631,15.585746931032874,69.32109701274538,15.358780758396525,42.40464069312203,0.0,38.08342145151857,45.953421971889135,25.113421971889135,52.25684446414884
2.7189980678352774,33.37236160294727,90.72522982535345,15.584950418265121,69.41264101003561,15.35837175389256,42.44923899605539,0.0,38.127610749947955,45.99879571415036,25.158795714150365,52.34877639250313
2.723653886444584,33.37879364327797,90.80955090120472,15.584155387045913,69.50418915743677,15.357962948627607,42.49384273140924,0.0,38.171805680036854,46.04417227224134,25.204172272241347,52.440711136687185
2.7283097050538916,33.38520584997897,90.893897422807,15.583361834449686,69.59574143833629,15.357554345832082,42.53845187641498,0.0,38.21600622224705,46.08955163639298,25.249551636392987,52.53264868693191
2.7329655236631987,33.391598305242624,90.97826928851752,15.58256975754824,69.68729783621191,15.357145948695797,42.58306640843236,0.0,38.260212357128154,46.13493379688007,25.29493379688007,52.62458903351206
2.7376213422725053,33.39797109086079,91.06266639718133,15.581779153410908,69.77885833463124,15.356737760368437,42.62768630494865,0.0,38.304424065317086,46.180318744021065,25.34031874402107,52.71653216674612
2.7422771608818124,33.40432428822694,91.14708864812883,15.580990019104718,69.87042291725105,15.356329783959987,42.672311543577656,0.0,38.348641327537635,46.22570646817788,25.385706468177883,52.808478076996
2.746932979491119,33.410657978338065,91.2315359411731,15.58020235169452,69.96199156781667,15.355922022541119,42.716942102058866,0.0,38.39286412459999,46.27109695975559,25.43109695975559,52.90042675466678
2.751588798100426,33.41697224179686,91.31600817660764,15.579416148243162,70.05356427016135,15.35551447914367,42.76157795825658,0.0,38.43709243740025,46.31649020920225,25.476490209202254,52.992378190206516
2.756244616709733,33.423267158813644,91.40050525520363,15.578631405811604,70.14514100820568,15.355107156760994,42.80621909015895,0.0,38.481326246919956,46.36188620700864,25.521886207008638,53.08433237410597
2.76090043531904,33.4295428092084,91.48502707820762,15.577848121459075,70.23672176595694,15.354700058348422,42.85086547587721,0.0,38.52556553422563,46.407284943708014,25.567284943708014,53.17628929689841
2.7655562539283474,33.43579927241278,91.56957354733905,15.577066292243215,70.3283065275086,15.354293186823634,42.895517093644706,0.0,38.569810280468346,46.45268640987591,25.61268640987591,53.26824894915939
2.7702120725376544,33.44203662747211,91.65414456478767,15.57628591522021,70.41989527703957,15.353886545067096,42.94017392181615,0.0,38.61406046688323,46.498090596129884,25.658090596129888,53.36021132150643
2.774867891146961,33.44825495304735,91.73874003321129,15.57550698744491,70.51148799881373,15.353480135922405,42.98483593886663,0.0,38.65831607478902,46.543497493129316,25.70349749312932,53.45217640459894
2.779523709756268,33.45445432741711,91.82335985573322,15.574729505971003,70.60308467717931,15.353073962196728,43.0295031233909,0.0,38.702577085587635,46.58890709157516,25.748907091575155,53.54414418913784
2.7841795283655753,33.46063482847958,91.90800393593987,15.573953467851107,70.69468529656832,15.352668026661185,43.0741754541025,0.0,38.74684348076369,46.63431938220972,25.794319382209718,53.63611466586548
2.788835346974882,33.46679653375449,91.99267217787839,15.573178870136914,70.78628984149596,15.352262332051195,43.11885290983286,0.0,38.79111524188406,46.67973435581644,25.83973435581644,53.728087825565254
2.793491165584189,33.47293952038511,92.07736448605425,15.572405709879323,70.87789829656005,15.351856881066915,43.163535469530565,0.0,38.83539235059748,46.725152003219684,25.885152003219684,53.820063659061574
2.7981469841934956,33.479063865140134,92.16208076542887,15.571633984128542,70.96951064644045,15.351451676373552,43.20822311226048,0.0,38.87967478863403,46.77057231528449,25.930572315284493,53.91204215721945
2.802802802802803,33.48516964441562,92.24682092141718,15.570863689934237,71.06112687589857,15.351046720601785,43.252915817202975,0.0,38.92396253780477,46.8159952829164,25.975995282916397,54.00402331094443
2.8074586214121102,33.49125693423695,92.3315848598854,15.570094824345656,71.1527469697767,15.350642016348113,43.29761356365314,0.0,38.968255580001255,46.86142089706118,26.021420897061176,54.09600711118228
2.8121144400214173,33.49732581026072,92.41637248714855,15.569327384411704,71.24437091299757,15.35023756617521,43.342316331019894,0.0,39.01255389719509,46.90684914870464,26.066849148704637,54.18799354891881
2.816770258630724,33.503376347776616,92.5011837099682,15.568561367181095,71.33599869056371,15.349833372612284,43.3870240988253,0.0,39.05685747143758,46.95228002887241,26.112280028872412,54.27998261517965
2.821426077240031,33.50940862170939,92.58601843555016,15.567796769702499,71.42763028755705,15.349429438155475,43.43173684670377,0.0,39.10116628485923,46.997713528629774,26.157713528629774,54.371974301030086
2.8260818958493377,33.515422706620654,92.67087657154205,15.567033589024561,71.51926568913814,15.349025765268133,43.47645455440121,0.0,39.14548031966934,47.043149639081356,26.203149639081353,54.463968597574734
2.8307377144586447,33.52141867671084,92.75575802603119,15.56627182219611,71.6109048805459,15.348622356381236,43.521177201774336,0.0,39.189799558155585,47.088588351371016,26.248588351371012,54.55596549595746
2.8353935330679523,33.52739660582102,92.8406627075421,15.56551146626622,71.7025478470969,15.348219213893698,43.5659047687899,0.0,39.2341239826836,47.13402965668156,26.294029656681563,54.64796498736108
2.840049351677259,33.533356567434765,92.92559052503435,15.564752518284296,71.79419457418484,15.347816340172706,43.610637235523846,0.0,39.278453575696545,47.179473546234576,26.339473546234572,54.73996706300716
2.844705170286566,33.53929863468005,93.01054138790035,15.563994975300233,71.88584504728016,15.347413737554065,43.65537458216067,0.0,39.32278831971474,47.2249200112902,26.384920011290202,54.83197171415586
2.849360988895873,33.54522288033104,93.09551520596287,15.5632388343645,71.97749925192942,15.347011408342544,43.70011678899264,0.0,39.36712819733519,47.27036904314696,26.430369043146957,54.92397893210568
2.8540168075051797,33.55112937680996,93.18051188947307,15.562484092528228,72.0691571737548,15.346609354812202,43.74486383641902,0.0,39.41147319123123,47.31582063314152,26.475820633141517,55.01598870819331
2.858672626114487,33.557018196188906,93.26553134910804,15.56173074684331,72.16081879845363,15.346207579206679,43.7896157049454,0.0,39.45582328415208,47.36127477264848,26.52127477264848,55.10800103379334
2.863328444723794,33.56288941019166,93.35057349596873,15.560978794362523,72.25248411179787,15.345806083739552,43.834372375182895,0.0,39.50017845892245,47.4067314530802,26.566731453080198,55.20001590031813
2.8679842633331005,33.568743090195504,93.43563824157765,15.560228232139593,72.34415309963354,15.345404870594656,43.87913382784748,0.0,39.54453869844215,47.452190665886576,26.612190665886576,55.29203329921758
2.872640081942408,33.57457930723306,93.52072549787674,15.55947905722935,72.43582574788044,15.3450039419264,43.9239000437593,0.0,39.58890398568571,47.49765240255489,26.657652402554895,55.384053221978974
2.877295900551715,33.58039813199399,93.60583517722509,15.558731266687728,72.52750204253134,15.34460329986004,43.968671003841884,0.0,39.63327430370192,47.543116654609534,26.703116654609534,55.47607566012668
2.8819517191610218,33.58619963482687,93.69096719239687,15.557984857571949,72.61918196965178,15.34420294649204,44.013446689121466,0.0,39.677649635613506,47.588583413611865,26.74858341361186,55.56810060522208
2.886607537770329,33.59198388574092,93.77612145657906,15.557239826940561,72.71086551537942,15.343802883890342,44.05822708072636,0.0,39.722029964616695,47.63405267115999,26.794052671159992,55.66012804886328
2.8912633563796355,33.59775095440778,93.86129788336943,15.556496171853539,72.80255266592368,15.34340311409469,44.10301215988616,0.0,39.766415273980854,47.679524418888604,26.839524418888605,55.75215798268497
2.8959191749889426,33.60350091016325,93.94649638677424,15.555753889372381,72.89424340756511,15.343003639116906,44.14780190793117,0.0,39.81080554704807,47.72499864846875,26.88499864846875,55.84419039835817
2.9005749935982497,33.60923382200908,94.03171688120621,15.55501297656019,72.9859377266551,15.342604460941205,44.192596306291584,0.0,39.855200767232795,47.770475351607644,26.930475351607644,55.93622528759015
2.9052308122075563,33.614949758614664,94.11695928148234,15.554273430481741,73.07763560961527,15.34220558152448,44.23739533649696,0.0,39.89960091802145,47.8159545200485,26.975954520048504,56.02826264212407
2.909886630816864,33.62064878831882,94.20222350282187,15.55353524820361,73.1693370429371,15.341807002796596,44.28219898017546,0.0,39.94400598297206,47.861436145570345,27.021436145570345,56.12030245373899
2.914542449426171,33.626330979131446,94.28750946084409,15.552798426794201,73.26104201318137,15.34140872666067,44.32700721905318,0.0,39.98841594571384,47.906920219987775,27.066920219987775,56.21234471424949
2.9191982680354776,33.63199639873529,94.37281707156636,15.552062963323847,73.35275050697781,15.341010754993336,44.371820034953544,0.0,40.03283078994688,47.952406735150824,27.112406735150824,56.304389415505604
2.9238540866447846,33.63764511448768,94.45814625140189,15.55132885486493,73.44446251102464,15.34061308964508,44.41663740979664,0.0,40.07725049944173,47.99789568294479,27.157895682944783,56.39643654939263
2.9285099052540917,33.64327719342213,94.54349691715778,15.550596098491887,73.53617801208803,15.340215732440456,44.46145932559854,0.0,40.121675058039,48.04338705528996,27.20338705528996,56.48848610783087
2.9331657238633984,33.648892702250116,94.62886898603296,15.549864691281343,73.62789699700174,15.339818685178395,44.50628576447069,0.0,40.16610444964909,48.088880844141535,27.248880844141535,56.580538082775526
2.9378215424727054,33.65449170736272,94.71426237561607,15.549134630312151,73.71961945266665,15.339421949632472,44.55111670861927,0.0,40.21053865825174,48.134377041489394,27.294377041489394,56.67259246621645
2.942477361082012,33.66007427483229,94.79967700388347,15.548405912665478,73.81134536605029,15.339025527551147,44.5959521403445,0.0,40.25497766789566,48.17987563935789,27.339875639357885,56.76464925017801
2.9471331796913196,33.66564047041415,94.88511278919731,15.547678535424911,73.90307472418652,15.338629420658087,44.640792042040154,0.0,40.29942146269825,48.225376629805716,27.385376629805723,56.85670842671892
2.9517889983006267,33.6711903595482,94.97056965030323,15.546952495676447,73.99480751417495,15.338233630652363,44.68563639619278,0.0,40.34387002684515,48.27088000492571,27.430880004925704,56.94876998793197
2.9564448169099333,33.676724007360605,95.05604750632867,15.546227790508658,74.08654372318061,15.337838159208763,44.730485185381184,0.0,40.38832334458994,48.316385756844646,27.476385756844643,57.04083392594397
2.9611006355192404,33.682241478665446,95.14154627678076,15.545504417012681,74.1782833384335,15.337443007978004,44.775338392275785,0.0,40.43278140025378,48.3618938777231,27.521893877723095,57.132900232915496
2.9657564541285475,33.68774283796628,95.22706588154423,15.544782372282334,74.27002634722817,15.337048178587025,44.820195999637995,0.0,40.47724417822503,48.40740435975525,27.567404359755248,57.22496890104073
2.970412272737854,33.69322814945786,95.3126062408796,15.544061653414166,74.36177273692329,15.336653672639233,44.86505799031968,0.0,40.52171166295891,48.45291719516872,27.61291719516873,57.317039922547266
2.975068091347161,33.69869747702767,95.39816727542112,15.543342257507522,74.45352249494127,15.336259491714708,44.90992434726247,0.0,40.566183838977175,48.49843237622439,27.658432376224393,57.40911328969601
2.9797239099564683,33.70415088425758,95.48374890617484,15.542624181664598,74.54527560876782,15.335865637370505,44.95479505349723,0.0,40.610660690867746,48.54394989521621,27.70394989521621,57.5011889947809
2.9843797285657754,33.70958843442541,95.56935105451669,15.541907422990532,74.63703206595157,15.33547211114089,44.99967009214347,0.0,40.655142203284356,48.58946974447106,27.749469744471057,57.5932670301288
2.9890355471750825,33.71501019050658,95.65497364219048,15.54119197859343,74.72879185410363,15.335078914537519,45.04454944640871,0.0,40.699628360946235,48.63499191634853,27.794991916348533,57.68534738809936
2.9936913657843895,33.72041621517561,95.74061659130604,15.540477845584457,74.8205549608972,15.334686049049775,45.089433099587986,0.0,40.744119148637765,48.68051640324083,27.84051640324083,57.77743006108472
2.998347184393696,33.725806570807755,95.82627982433732,15.539765021077864,74.91232137406719,15.334293516144916,45.13432103506319,0.0,40.78861455120811,48.72604319757254,27.886043197572537,57.869515041509494
3.0030030030030033,33.731181319480555,95.91196326412042,15.53905350219109,75.00409108140987,15.333901317268364,45.17921323630257,0.0,40.83311455357093,48.77157229180048,27.93157229180048,57.961602321830505
3.00765882161231,33.73654052297539,95.99766683385172,15.538343286044773,75.09586407078234,15.333509453843906,45.22410968686012,0.0,40.87761914070401,48.81710367841356,27.97710367841356,58.053691894536655
3.012314640221617,33.74188424277902,96.08339045708608,15.537634369762829,75.18764033010228,15.333117927273925,45.26901037037501,0.0,40.92212829764894,48.862637349932555,28.022637349932552,58.14578375214872
3.0169704588309245,33.7472125400852,96.16913405773482,15.536926750472523,75.2794198473475,15.332726738939662,45.31391527057112,0.0,40.966642009510785,48.908173298910015,28.068173298910015,58.237877887219256
3.021626277440231,33.752525475796084,96.25489756006398,15.536220425304494,75.37120261055559,15.332335890201398,45.35882437125637,0.0,41.01116026145777,48.95371151793003,28.11371151793004,58.32997429233235
3.0262820960495382,33.757823110523866,96.3406808886924,15.535515391392822,75.46298860782348,15.33194538239868,45.40373765632223,0.0,41.0556830387209,48.99925199960814,28.159251999608145,58.42207296010353
3.0309379146588453,33.76310550459224,96.42648396858993,15.534811645875058,75.55477782730713,15.331555216850552,45.44865510974319,0.0,41.100210326593746,49.04479473659109,28.204794736591097,58.514173883179545
3.035593733268152,33.76837271803795,96.51230672507555,15.534109185892333,75.64657025722117,15.33116539485577,45.49357671557621,0.0,41.14474211043198,49.09033972155675,28.250339721556752,58.60627705423828
3.040249551877459,33.77362481061226,96.59814908381551,15.533408008589344,75.73836588583845,15.330775917693023,45.53850245796016,0.0,41.18927837565319,49.13588694721388,28.295886947213887,58.69838246598848
3.044905370486766,33.77886184178247,96.68401097082165,15.532708111114431,75.8301647014897,15.33038678662113,45.58343232111533,0.0,41.23381910773646,49.18143640630206,28.341436406302062,58.790490111169724
3.0495611890960728,33.7840838707334,96.76989231244946,15.532009490619627,75.92196669256322,15.329998002879254,45.628366289342864,0.0,41.27836429222212,49.22698809159142,28.386988091591423,58.88259998255215
3.0542170077053803,33.78929095636885,96.85579303539636,15.531312144260713,76.0137718475045,15.329609567687118,45.67330434702428,0.0,41.3229139147114,49.2725419958826,28.432541995882602,58.974712072936406
3.0588728263146874,33.79448315731312,96.94171306669988,15.530616069197231,76.10558015481575,15.329221482245208,45.7182464786209,0.0,41.36746796086611,49.31809811200649,28.47809811200649,59.06682637515337
3.063528644923994,33.799660531912416,97.02765233373589,15.529921262592564,76.19739160305572,15.328833747734963,45.7631926686734,0.0,41.41202641640835,49.36365643282415,28.523656432824147,59.15894288206409
3.068184463533301,33.80482313823637,97.11361076421687,15.529227721613974,76.28920618083926,15.328446365318989,45.808142901801226,0.0,41.456589267120215,49.40921695122661,28.56921695122661,59.25106158655962
3.0728402821426077,33.809971034079446,97.19958828619009,15.528535443432627,76.38102387683689,15.328059336141271,45.85309716270218,0.0,41.50115649884345,49.45477966013476,28.61477966013476,59.343182481560845
3.077496100751915,33.81510427696238,97.28558482803594,15.527844425223657,76.47284467977464,15.32767266132733,45.89805543615182,0.0,41.54572809747915,49.50034455249914,28.660344552499147,59.4353055600183
3.082151919361222,33.82022292413365,97.37160031846607,15.527154664166199,76.56466857843353,15.327286341984461,45.94301770700304,0.0,41.5903040489875,49.54591162129985,28.705911621299855,59.52743081491208
3.0868077379705285,33.8253270325709,97.45763468652183,15.526466157443434,76.65649556164928,15.326900379201904,45.98798396018551,0.0,41.634884339387426,49.59148085954635,28.751480859546355,59.619558239251646
3.091463556579836,33.83041665898229,97.5436878615724,15.525778902242612,76.74832561831207,15.32651477405104,46.032954180705275,0.0,41.67946895475632,49.637052260277336,28.797052260277336,59.7116878260757
3.096119375189143,33.835491859807995,97.62975977331314,15.525092895755124,76.840158737366,15.326129527585566,46.07792835364415,0.0,41.72405788122971,49.68262581656057,28.84262581656057,59.803819568452006
3.10077519379845,33.840552691221596,97.71585035176393,15.524408135176515,76.931994907809,15.325744640841695,46.122906464159314,0.0,41.76865110500102,49.72820152149276,28.888201521492753,59.895953459477255
