delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_1,1_T_2_0,1_T_2_1,3_A_2,3_T_1_0,3_T_1_1,3_T_2
23.558442163093325,32.80128637929943,84.23451745492044,15.651284617317021,62.28568200760052,42.468483312458766,15.39007462301271,38.9884498388115,45.18739059183117,0.0,34.69945469438235,21.62894842873784
23.605000349186398,32.80955465405424,84.3164965677653,15.65036576845293,62.376848244064284,42.5136070062586,15.389664018003472,39.03254964532733,45.279072471724064,0.0,34.74314389588894,21.674072122537673
23.651558535279467,32.81779526868564,84.39851078373177,15.649448601343554,62.46802024177153,42.55873442155754,15.389253198055439,39.076657109780164,45.37075807311607,0.0,34.78684054039375,21.719199537836605
23.698116721372536,32.82600834364595,84.48055995435467,15.648533113994981,62.559197974703316,42.603865544349155,15.388842171315055,39.12077219601071,45.46244738200076,0.0,34.830544599883915,21.76433066062822
23.744674907465605,32.83419399880122,84.56264393189088,15.64761930438755,62.650381417002215,42.649000360694885,15.388430945834562,39.164894868089604,45.554140384439556,0.0,34.87425604648231,21.80946547697395
23.791233093558677,32.842352353433874,84.64476256931565,15.646707170476308,62.741570542970884,42.6941388567236,15.38801952957302,39.20902509031551,45.64583706656135,0.0,34.91797485244667,21.854603973002668
23.837791279651746,32.85048352624537,84.72691572031941,15.645796710191547,62.83276532707089,42.739281018631225,15.387607930397355,39.25316282721334,45.73753741456204,0.0,34.961700990168836,21.899746134910295
23.884349465744815,32.85858763535883,84.80910323930415,15.644887921439274,62.92396574392138,42.784426832680325,15.387196156083364,39.29730804353247,45.829241414704214,0.0,35.00543443217398,21.944891948959395
23.930907651837884,32.86666479832171,84.89132498138018,15.643980802101725,63.01517176829784,42.829576285199785,15.386784214316755,39.34146070424493,45.92094905331674,0.0,35.04917515111982,21.990041401478855
23.977465837930954,32.8747151321084,84.97358080236262,15.643075350037824,63.10638337513085,42.87472936258434,15.386372112694119,39.385620774543604,46.01266031679437,0.0,35.09292311979586,22.035194478863406
24.02402402402403,32.882738753122894,85.05587055876796,15.642171563083679,63.19760053950485,42.91988605129426,15.385959858723943,39.42978821984056,46.10437519159736,0.0,35.136678311122644,22.080351167573337
24.0705822101171,32.89073577720137,85.13819410781082,15.641269439053007,63.288823236656874,42.96504633785494,15.385547459827556,39.47396300576523,46.19609366425111,0.0,35.180440698150925,22.12551145413401
24.117140396210168,32.89870631961485,85.22055130740048,15.640368975737633,63.38005144197539,43.01021020885651,15.385134923340116,39.518145098162734,46.287815721345744,0.0,35.22421025406099,22.17067532513558
24.163698582303237,32.906650495071794,85.30294201613751,15.639470170907916,63.47128513099908,43.055377650953496,15.384722256511562,39.56233446309219,46.3795413495358,0.0,35.2679869521619,22.21584276723257
24.210256768396306,32.91456841772071,85.38536609331048,15.638573022313208,63.56252427941566,43.10054865086443,15.384309466507538,39.60653106682502,46.4712705355398,0.0,35.31177076589069,22.261013767143503
24.256814954489375,32.92246020115273,85.46782339889253,15.637677527682278,63.65376886306067,43.145723195371474,15.383896560410351,39.65073487584321,46.563003266139916,0.0,35.35556166881171,22.306188311650544
24.303373140582444,32.93032595840428,85.55031379353818,15.636783684723758,63.74501885791637,43.19090127132007,15.383483545219875,39.694945856837805,46.65473952818157,0.0,35.39935963461583,22.351366387599136
24.349931326675513,32.938165801959585,85.63283713857982,15.635891491126552,63.83627424011053,43.23608286561855,15.383070427854452,39.73916397670712,46.74647930857312,0.0,35.44316463711971,22.396547981897612
24.396489512768586,32.94597984375329,85.71539329602462,15.635000944560264,63.92753498591531,43.281267965237795,15.382657215151808,39.783389202555185,46.83822259428545,0.0,35.48697665026513,22.441733081516862
24.443047698861655,32.95376819517305,85.79798212855101,15.634112042675598,64.01880107174613,43.32645655721086,15.382243913869928,39.827621501690146,46.929969372351586,0.0,35.53079564811821,22.486921673489935
24.489605884954724,32.96153096706205,85.8806034995056,15.633224783104785,64.11007247416053,43.37164862863266,15.381830530687958,39.87186084162265,47.02171962986646,0.0,35.574621604868746,22.532113744911733
24.536164071047793,32.96926826972167,85.96325727289977,15.632339163461962,64.20134916985715,43.41684416665956,15.381417072207045,39.916107190064274,47.11347335398642,0.0,35.61845449482946,22.577309282938625
24.582722257140862,32.9769802129139,86.04594331340647,15.631455181343568,64.29263113567447,43.46204315850902,15.381003544951202,39.960360514925966,47.20523053192895,0.0,35.66229429243531,22.622508274788085
24.629280443233935,32.98466690586402,86.12866148635692,15.630572834328731,64.38391834858986,43.507245591459295,15.380589955368169,40.004620784316494,47.2969911509723,0.0,35.70614097224281,22.66771070773837
24.675838629327004,32.992328457263035,86.2114116577374,15.629692119979657,64.47521078571847,43.552451452849056,15.380176309830228,40.048887966540896,47.38875519845514,0.0,35.74999450892927,22.712916569128133
24.722396815420073,32.99996497527034,86.2941936941861,15.628813035841999,64.56650842431212,43.59766073007706,15.379762614635062,40.09316203009897,47.48052266177619,0.0,35.79385487729219,22.758125846356126
24.768955001513145,33.00757656751609,86.37700746298977,15.627935579445225,64.6578112417583,43.64287341060176,15.379348876006551,40.13744294368383,47.572293528393985,0.0,35.837722052248516,22.803338526880832
24.815513187606214,33.01516334110386,86.4598528320805,15.627059748302985,64.74911921557906,43.68808948194103,15.378935100095577,40.181730676180244,47.66406778582631,0.0,35.88159600883397,22.84855459822009
24.862071373699283,33.02272540261309,86.54272967003277,15.626185539913466,64.84043232343005,43.733308931671765,15.378521292980848,40.226025196663386,47.755845421650115,0.0,35.92547672220237,22.893774047950828
