10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
34514.514514514514,0.0,66483.52631672636,104510.17259405328,123687.20648726443,183917.9919145092,73880.41162678221,101894.85600694778,65205.69319753644,86258.44533692699,97755.24601619615,123980.19970026892,146698.34209065378,31211.45824870085,72938.02654021222,106245.50743664426,127326.02852738815,45120.23580438236,64439.01026908645,75190.2359078165,91870.74858317043,103775.31161249489,124328.4800195978,156434.6572642494,90112.39107412226,73705.12042177808,102275.14721195193,56089.429585497885,86307.53175715999,95555.69736519438,20300.060557768324,51592.4056743448,56983.67540859172,79548.95030111964,88453.20330616893,114966.71687680202,130773.66733600234,27138.497499967045,52983.99229565817,60779.98026567589,89283.26520101959,114718.16205023252,60047.391074122264,25532.876559607743
34554.554554554554,0.0,66562.01370313406,104622.47094962305,123786.00647645775,184059.52759131085,73960.82951647611,102010.9107044669,65284.00920235953,86341.82050460015,97858.70180455508,124072.74219679601,146851.85412132408,31250.412013976584,73018.89356168783,106361.7837727549,127442.83653891218,45163.01918191406,64516.20902120081,75269.06770926058,91961.72920120582,103883.80739963615,124458.08758680818,156574.39339599776,90230.64738774879,73794.40095088742,102382.3392700556,56168.29026845922,86425.5180625217,95673.57927771087,20339.44641156296,51670.69056224429,57063.23831728401,79635.12696427276,88567.40303678416,115086.2977185667,130924.11048530838,27179.86697724874,53062.102494644525,60858.03458271095,89400.89611101591,114834.11855490557,60165.64738774879,25611.092833194227
34594.59459459459,0.0,66640.50313336085,104734.74546577544,123884.80783579436,184201.09665765276,74041.24406674303,102126.97392704709,65362.32759073256,86425.1816119664,97962.14021232292,124165.3103955112,147005.38247123954,31289.36712867489,73099.75779107578,106478.06696181987,127559.64951141512,45205.794697331236,64593.413616678474,75347.9002526133,92052.66709404919,103992.34636853052,124587.67743283241,156714.16621893307,90348.90629419236,73883.66165815148,102489.55633563864,56247.15209602451,86543.50764112957,95791.46455082839,20378.833066609695,51748.97793886402,57142.80197117601,79721.26582655928,88681.632129606,115205.87206611603,131074.58268203714,27221.233114072114,53140.21569281767,60936.09108623806,89518.53131632201,114950.08188313355,60283.90629419236,25689.31169959776
34634.63463463464,0.0,66718.99460339898,104846.99607276116,123983.61068418872,184342.69903981948,74121.65529443181,102243.04564641631,65440.64835760803,86508.52873307941,98065.56114861427,124257.90436132337,147158.9270688125,31328.32359007767,73180.61923823346,106594.35698520349,127676.46743354702,45248.56238093647,64670.624035032226,75426.73354006663,92143.56242392474,104100.92836150178,124717.24955431418,156853.97567987515,90467.16778774137,73972.90258004217,102596.79836080596,56326.01506736608,86661.50048472374,95909.35317649969,20418.220521242845,51827.26779871067,57222.366368250434,79807.36716859788,88795.89035689653,115325.43995771508,131225.08380423769,27262.59592076322,53218.33188263525,61014.149774561265,89636.17080432238,115066.05201788622,60402.16778774138,25767.533153106742
34674.67467467468,0.0,66797.48810925157,104959.22270073718,124082.41514058155,184484.3346642416,74202.0632163023,102359.12583442731,65518.97149795355,86591.86194152526,98168.9645229899,124350.52415872921,147312.48784296337,31367.28139547503,73261.47791297972,106710.65382433671,127793.29029399305,45291.32226288365,64747.8402558771,75505.56757378743,92234.41535312822,104209.55322072364,124846.80394821634,156993.82172559988,90585.43186270213,74062.12375304828,102704.06529768131,56404.87918165216,86779.49658507478,96027.24514670478,20457.6087738021,51905.56013630824,57301.93150649814,79893.43126876705,88910.17749282288,115445.00143150118,131375.6137305166,27303.95540760975,53296.45105658276,61092.210645972824,89753.81456245622,115182.02894219043,60520.431862702135,25845.757188027455
34714.71471471472,0.0,66875.98364693229,105071.42527976757,124181.22132393841,184626.00345749612,74282.46784902585,102475.21446305672,65597.29700675156,86675.18131042543,98272.35024545519,124443.16985181665,147466.06472311495,31406.24054216511,73342.33382509509,106826.95746071664,127910.11808147357,45334.07437317877,64825.062258929625,75584.40235591758,92325.22604401402,104318.22078823335,124976.34061181832,157133.70430284005,90703.69851339865,74151.32521367454,102811.35709840803,56483.74443804688,86897.49593398358,96145.14045345077,20496.997822632307,51983.85494619794,57381.497383918,79979.45840321746,89024.49331344698,115564.55652548258,131526.1723400363,27345.311584861003,53374.57320717332,61170.27369875325,89871.46257821734,115298.01263912943,60638.698513398645,25923.983798683927
34754.75475475476,0.0,66954.48121246556,105183.60373982435,124280.0293532486,184767.70534630638,74362.86920918597,102591.31150440482,65675.6248789996,86758.48691244035,98375.71822645873,124535.8415042682,147619.65763918744,31445.20102745428,73423.186984322,106943.26787590666,128026.95078474388,45376.818741681025,64902.29002400742,75663.23788857427,92415.99465898267,104426.93090594563,125105.85954271341,157273.62335828607,90821.96773417277,74240.50699844124,102918.67371514955,56562.61083571045,87015.49852328128,96263.03908877182,20536.38766608372,52062.15222293833,57461.06399851712,80065.44884588485,89138.83759671517,115684.10527753783,131676.75951251332,27386.664462728455,53452.69832694764,61248.33893117167,89989.11483915392,115414.00309184319,60756.96773417277,26002.212979418015
34794.7947947948,0.0,67032.98080188624,105295.75801078827,124378.83934752361,184909.44025754184,74443.26731327856,102707.41693069431,65753.95510970984,86841.77881977212,98479.06837689037,124628.53917936407,147773.26652159312,31484.162848656815,73504.03740036464,107059.58505153545,128143.78839259398,45419.55539810333,64979.523531028244,75742.07417384996,92506.72136046822,104535.68341566567,125235.36073880634,157413.57883858593,90940.23951938383,74329.66914388305,103026.01510008983,56641.478373798986,87133.50434482888,96380.94104472884,20575.77830251163,52140.45196110491,57540.631348310395,80151.40286850251,89253.2101224474,115803.6477254146,131827.37512821614,27428.014051385348,53530.82640847372,61326.40634148563,90106.77133286772,115530.00028352754,60875.23951938383,26080.444724589033
34834.83483483484,0.0,67111.48241124008,105407.8880224503,124477.65142579659,185051.2081182185,74523.66217771277,102823.53071427028,65832.28769390951,86925.05710416823,98582.40060808024,124721.26293998555,147926.8913012315,31523.12600309525,73584.88508288964,107175.90896929763,128260.63089384878,45462.284372013564,65056.76276000979,75820.91121381306,92597.4063109264,104644.47815910302,125364.84419831069,157553.5706903468,91058.51386340894,74418.81168654878,103133.38120543427,56720.347051464865,87251.51339051747,96498.84631340968,20615.16973027683,52218.75415529045,57620.199431320936,80237.32074061468,89367.610672327,115923.18390672933,131978.01906796405,27469.36036096754,53608.95744434696,61404.47592794175,90224.43204701455,115646.00419743461,60993.513863408945,26158.679028574108
34874.87487487488,0.0,67189.98603658291,105519.99370451143,124576.4657071202,185193.00885549845,74604.05381881105,102939.65282759907,65910.62262664037,87008.32183692418,98685.71483179649,124814.01284861786,148080.53190948383,31562.090488099853,73665.73004152566,107292.23961095243,128377.47827736741,45505.0056928351,65134.00769106861,75899.74901050757,92688.04967282181,104753.31497788413,125494.30991974614,157693.59886013472,91176.7907606425,74507.93466300027,103240.77198340985,56799.21686785641,87369.52565226765,96616.75488692857,20654.561947745,52297.058800104496,57699.768245579544,80323.2027295891,89482.0390298892,116042.713858966,132128.6912131246,27510.70340157298,53687.09142718973,61482.54768877528,90342.09696930303,115762.01481687199,61111.7907606425,26236.915885767623
34914.914914914916,0.0,67268.49167398151,105632.07498658498,124675.28231056614,185334.84239669016,74684.44225281014,103055.78324326791,65988.95990295893,87091.57308888697,98789.01096024457,124906.78896735341,148234.1882782087,31601.056301009066,73746.57228586404,107408.57695832444,128494.3305320437,45547.7193898479,65211.25830441993,75978.58756595367,92778.65160861655,104862.19371356574,125623.75790193625,157833.66329447585,91295.07020549648,74597.03810981195,103348.1873862661,56878.08782211829,87487.54112202975,96734.66675742652,20693.954953287226,52375.3658901737,57779.3377891251,80409.04910063077,89596.49498051072,116162.23761947581,132279.39144561242,27552.043183262445,53765.2283496515,61560.621622210776,90459.76608749505,115878.03212520297,61230.070205496486,26315.15529058157
34954.95495495496,0.0,67346.99931951292,105744.13179819623,124774.1013552236,185476.7086692485,74764.82749586119,103171.92193398428,66067.29951793641,87174.81093045809,98892.28890606524,124999.59135789474,148387.86033973668,31640.023439169232,73827.41182545855,107524.92099330261,128611.1876468056,45590.42549218926,65288.51458037675,76057.42688214785,92869.21228075805,104971.11420764744,125753.18814400572,157973.76393985664,91413.35219240021,74686.12206357007,103455.6273662754,56956.95991339136,87605.55979178351,96852.58191707084,20733.348745279625,52453.67542014147,57858.908060004316,80494.86011679495,89710.97831139818,116281.75522547614,132430.119647887,27593.379716059426,53843.368204408594,61638.69772646194,90577.4393894052,115994.05610584604,61348.35219240021,26393.397237445257
34994.994994995,0.0,67425.5089692646,105856.1640687843,124872.92296019773,185618.60760077438,74845.20956403033,103288.06887257507,66145.64146665846,87258.03543159648,98995.54858233302,125092.42008155727,148541.54802686573,31678.99189993452,73908.24866982581,107641.27169784028,128728.04961061521,45633.124028854625,65365.77649934936,76136.26696106295,92959.73185166752,105080.07630158428,125882.60064537803,158113.90074272465,91531.63671580021,74775.18656087187,103563.09187573355,57035.83314081268,87723.58165353787,96970.50035805505,20772.743322103503,52531.987384667984,57938.47905627162,80580.63603900062,89825.48881157703,116401.26671404982,132580.8757029509,27634.71300995021,53921.510984164,61716.77599973181,90695.11686290026,116110.08674227475,61466.6367158002,26471.641720805208
35035.03503503504,0.0,67504.02061933433,105968.1717277026,124971.74724460868,185760.53911901516,74925.58847329917,103404.22403198614,66223.98574422524,87341.24666182182,99098.7899025552,125185.27519927226,148695.25127285623,31717.961680666933,73989.08282844532,107757.6290539547,128844.91641246862,45675.815028698344,65443.04404184464,76215.1078046484,93050.21048372824,105189.07983679941,126011.9954057729,158254.0736494892,91649.92377016018,74864.23163832491,103670.5808669604,57114.707503515645,87841.60669933094,97088.42207259891,20812.13868214513,52610.30177843006,58018.050775989206,80666.37712604416,89940.02627188002,116520.77212214458,132731.65949434793,27676.043074884146,53999.65668164728,61794.856440212934,90812.7984958991,116226.12401801729,61584.923770160174,26549.88873512514
35075.07507507508,0.0,67582.53426583041,106080.15470422021,125070.57432759032,185902.50315186422,75005.96423956538,103520.3873852817,66302.33234575149,87424.44469021738,99202.0127806699,125278.1567715898,148848.97001142675,31756.932778736427,74069.91431075969,107873.99304372718,128961.7880413958,45718.498520434776,65520.31718846567,76293.94941483063,93140.64833927454,105298.12465469615,126141.37242520376,158394.28260652177,91768.2133499611,74953.25733254667,103778.09429230043,57193.58300063008,87959.63492122985,97206.34705294826,20851.534823796013,52688.61859612126,58097.62321722711,80752.08363461289,90054.59048493596,116640.27148657275,132882.47090616135,27717.36992077397,54077.805289614495,61872.93904608754,90930.48427637242,116342.16791665668,61703.213349961086,26628.138274886012
35115.11511511512,0.0,67661.04990487153,106192.1129275226,125169.40432828895,186044.4996273615,75086.33687864317,103636.55890564373,66380.68126636633,87507.62958543329,99305.2171310451,125371.06485868126,149002.7041767489,31795.90519152078,74150.74312617487,107990.3636493024,129078.66448646062,45761.174532638965,65597.59591991105,76372.79179351307,93231.04558058048,105407.2105966704,126270.73170397573,158534.52756015694,91886.50544970101,75042.26368016357,103885.63210412333,57272.45963128228,88077.66631133071,97324.27529137491,20890.93174545283,52766.937832451775,58177.196378063105,80837.75581929894,90169.18124515796,116759.76484401003,133033.30982301192,27758.693557495797,54155.95680084817,61951.02381552775,91048.17419234253,116458.21842183033,61821.505449701006,26706.390334585893
35155.15515515516,0.0,67739.56753258637,106304.04632671259,125268.2373658616,186186.52847369286,75166.70640626342,103752.73856637106,66459.03250121308,87590.80141568914,99408.4028684767,125463.99952034198,149156.45370344285,31834.878916405356,74231.56928406001,108106.74085288821,129195.54573676019,45803.8430937472,65674.88021697407,76451.63494257622,93321.40236984854,105516.33750412206,126400.07324268238,158674.8084566926,92004.8000638948,75131.25071781024,103993.19425482422,57351.3373945948,88195.70086175812,97442.20678017638,20930.3294455169,52845.259482148074,58256.7702565824,80923.39393261276,90283.79834873167,116879.25223099513,133184.1761300561,27800.013994889057,54234.11120815679,62029.110746695405,91165.86823188266,116574.27551722949,61939.80006389481,26784.644908739654
35195.1951951952,0.0,67818.08714511408,106415.95483081177,125367.07355947519,186328.58961919037,75247.0728380746,103868.92634087903,66537.38604544941,87673.96024877744,99511.56990818761,125556.96081599407,149310.21852657318,31873.85395078338,74312.39279374783,108223.12463675544,129312.4317814254,45846.50423205828,65752.17006054247,76530.47886387809,93411.71886919893,105625.50521846741,126529.3970422043,158815.12524239067,92123.09718707443,75220.21848212904,104100.7806968246,57430.216289686825,88313.73856466534,97560.1415116759,20969.727922394894,52923.583539953186,58336.344850877984,81008.9982249972,90398.44159360358,116998.73368392946,133335.06971298382,27841.33124275713,54312.26850437503,62107.19983774253,91283.566383117,116690.33918659965,62058.09718707442,26862.901991879226
35235.23523523524,0.0,67896.60873860405,106527.83836876115,125465.91302830502,186470.68299233235,75327.43618964311,103985.12220269904,66615.74189424737,87757.10615206632,99614.71816582626,125649.94880468893,149463.9985816441,31912.83029205586,74393.21366453485,108339.51498323787,129429.32260962043,45889.157975734095,65829.46543159783,76609.32355925435,93501.9952406591,105734.7135811504,126658.70310370598,158955.47786347815,92241.39681378868,75309.16700976942,104208.39138257274,57509.096315674135,88431.77941223419,97678.07947822253,21009.127174498404,53001.91000062656,58415.92015905047,81094.56894484152,90513.11077946937,117118.20923907636,133485.99045801724,27882.64531086722,54390.42868236363,62185.29108681144,91401.26863422047,116806.40941373978,62176.39681378869,26941.16157855346
35275.27527527528,0.0,67975.13230921577,106639.6968694223,125564.75589153341,186612.80852174322,75407.79647645351,104101.32612547754,66694.10004279303,87840.23919250246,99717.84755746507,125742.96354510967,149617.79380459507,31951.807937631336,74474.03190568138,108455.91187473146,129546.21821054268,45931.80435280034,65906.7663112147,76688.16903051833,93592.23164615264,105843.96243365419,126787.99142863379,159095.86626614712,92359.69893860316,75398.09633738693,104316.02626454413,57587.97747166899,88549.82339667465,97796.0206721906,21048.52720024401,53080.23885894378,58495.496179207854,81180.10633849518,90627.80570776161,117237.6789325605,133636.93825190817,27923.95620895049,54468.591735008966,62263.38449203465,91518.97497341814,116922.48618250249,62294.69893860317,27019.423663327892
35315.31531531532,0.0,68053.65785311878,106751.53026157862,125663.60226834822,186754.96613619328,75488.15371390921,104217.53808297552,66772.46048628652,87923.35943661396,99820.95799959911,125836.00509557343,149771.60413179646,31990.786884925932,74554.84752641158,108572.3152936943,129663.11857342231,45974.443391147346,65984.07268056023,76767.01527946125,93682.42824748912,105953.2516175122,126917.26201871337,159236.2903965554,92478.00355610003,75487.00650164281,104423.68529524191,57666.85975678024,88667.87051022478,97913.96508597975,21087.927998052997,53158.57010969668,58575.072909465656,81265.61065028193,90742.52618163786,117357.14280036744,133787.91298193624,27965.263946702195,54546.757655223104,62341.4800515351,91636.68538898506,117038.5694767934,62413.003556100026,27097.688240784708
35355.35535535536,0.0,68132.18536649295,106863.33847393616,125762.45227794189,186897.15576459907,75568.50791733302,104333.75804906824,66850.82321994219,88006.46695051363,99924.04940914514,125929.07351403421,149925.4295000456,32029.7671313636,74635.66053591401,108688.72522264664,129780.02368752295,46017.075118531124,66061.38452089374,76845.86230785266,93772.58520635398,106062.58097431975,127046.5148759477,159376.75020082778,92596.31066087831,75575.89753920338,104531.36842719789,57745.74317011358,88785.92074515086,98031.91271201515,21127.329566351997,53236.90374769338,58654.65034794699,81351.08212251414,90857.27200596896,117476.6008783436,133938.9145359077,28006.568533782134,54624.92643594384,62419.57776342652,91754.39986924616,117154.65928057145,62531.31066087831,27175.955305522955
35395.3953953954,0.0,68210.71484552817,106975.12143512507,125861.30603950968,187039.3773360233,75648.85910196736,104449.98599774434,66929.18823898837,88089.56179990154,100027.12170343986,126022.16885808489,150079.26984656235,32068.748674375744,74716.47094334132,108805.14164417029,129896.9335421407,46059.69956257391,66138.70181356599,76924.71011744035,93862.70268429807,106171.95034574452,127175.7500026145,159517.24562505604,92714.62024755357,75664.76948673924,104639.07561297249,57824.62771077133,88903.97409374698,98149.86354274699,21166.731903572203,53315.23976775798,58734.22849278232,81436.52099550661,90972.04298732657,117596.05320219512,134089.9428021525,28047.869979814466,54703.098070134365,62497.67762581329,91872.11840257581,117270.75557784823,62649.62024755356,27254.224852158164
35435.43543543544,0.0,68289.24628642434,107086.87907370026,125960.16367224834,187181.6307796742,75729.20728297482,104566.22190310527,67007.55553866728,88172.64405006779,100130.17480023883,126115.29118495947,150233.1251089846,32107.731511401274,74797.27875781068,108921.5645409083,130013.84812660451,46102.31675076483,66216.0245400185,77003.5587099505,93952.78084272792,106281.3595735376,127304.96740126365,159657.7766152996,92832.93231075777,75753.62238092453,104746.80680515556,57903.51337785251,89022.03054833491,98267.81757065046,21206.135008149853,53393.57816473057,58813.80734210946,81521.92750759091,91086.83893397098,117715.49980748788,134240.99766952294,28089.168294387942,54781.272550783084,62575.77963679057,91989.8409773974,117386.85835268805,62767.932310757766,27332.49687532233
35475.475475475476,0.0,68367.77968539132,107198.61131814291,126059.02529535495,187323.91602490624,75809.55247543872,104682.46573936476,67085.92511423508,88255.71376589572,100233.20861771528,126208.4405515356,150386.99522536472,32146.71563988672,74878.08398840387,109037.99389556501,130130.76743027582,46144.926710461084,66293.3526817833,77082.4080870882,94042.81984289584,106390.80849954399,127434.16707471569,159798.3431175864,92951.24684513948,75842.4562584366,104854.56195636687,57982.40017045307,89140.09010126413,98385.77478822577,21245.538878526124,53471.91893346734,58893.38689407366,81607.30189512952,91201.65965583925,117834.94072964697,134392.07902739153,28130.46348705623,54859.44987090374,62653.88379444464,92107.56758218337,117502.96758920749,62886.24684513948,27410.771369664006
35515.515515515515,0.0,68446.31503864899,107310.31809686146,126157.89102802526,187466.23300121975,75889.89469436328,104798.71748084822,67164.29696096174,88338.7710118645,100336.22307445855,126301.61701433647,150540.88013416523,32185.701057285984,74958.88664416735,109154.4296909056,130247.69144254857,46187.52946888823,66370.6862204821,77161.25825053707,94132.81984589018,106500.29696571305,127563.34902605861,159938.94507791323,93069.56384536352,75931.27115595495,104962.34101925655,58061.28808766562,89258.15274491151,98503.73518799788,21284.943513146784,53550.262068840144,58972.96714682734,81692.64439253013,91316.50496453253,117954.37600395641,134543.18676564918,28171.755567337772,54937.63002353503,62731.990096852765,92225.29820545463,117619.08327157526,63004.56384536351,27489.048329847996
35555.555555555555,0.0,68524.85234242724,107421.99933819279,126256.76098945246,187608.58163826072,75970.23395467443,104914.97710199218,67242.67107413113,88421.81585205196,100439.21808947313,126394.82062953323,150694.77977425483,32224.687761060486,75039.68673411242,109270.87190975579,130364.62015284896,46230.12505314135,66448.0251378259,77240.10920196003,94222.78101262603,106609.82481410902,127692.51325864642,160079.58244224673,93187.88330611109,76020.06711016095,105070.14394650565,58140.1771285798,89376.2184716813,98621.6987625166,21324.348910462635,53628.60756573683,59052.54809853033,81777.9552322597,91431.3746733042,118073.8056655587,134694.32077470297,28213.044544716227,55015.81300174066,62810.098542083535,92343.03283578051,117735.20538401227,63122.883306111085,27567.32775055553
35595.5955955956,0.0,68603.39159296588,107533.6549704034,126355.63529882561,187750.96186582115,76050.57027122006,105031.24457734374,67321.04744904075,88504.84835013753,100542.19358217744,126488.05145294698,150848.6940849045,32263.6757486791,75120.48426721561,109387.3205350018,130481.55355063545,46272.7134901856,66525.36941561448,77318.96094299907,94312.70350383564,106719.39188692096,127821.65977609629,160220.25515652343,93306.20522207969,76108.84415773707,105177.97069082671,58219.06729228217,89494.28727400505,98739.66550435625,21363.755068929284,53706.955419061014,59132.129747349725,81863.23464485904,91546.26859704734,118193.22974945449,134845.48094547464,28254.33042864049,55093.998798609246,62888.20912819694,92460.77146177845,117851.3339107909,63241.20522207969,27645.60962648409
35635.63563563564,0.0,68681.93278651446,107645.28492169068,126454.5140753283,187893.3736138386,76130.90365877034,105147.51988155983,67399.42608100185,88587.86856940476,100645.14947240241,126581.30954005074,151002.62300578353,32302.665017617994,75201.27925241843,109503.7755495898,130598.49162539848,46315.29480685704,66602.7190357357,77397.81347527553,94402.58748005933,106828.99802647275,127950.78858228671,160360.9631666509,93424.52958798292,76197.60233536611,105285.82120496407,58297.95857785615,89612.35914434127,98857.63540611567,21403.161987006984,53785.30562373186,59211.71209145967,81948.48285895668,91661.18655228248,118312.64829050229,134996.66716939796,28295.613228524773,55172.18740725401,62966.32185324434,92578.51407211358,117967.46883623526,63359.529587982914,27723.893952347273
35675.67567567568,0.0,68760.4759193325,107756.88912018403,126553.39743813721,188035.81681239628,76211.2341320185,105263.80298940689,67477.80696533932,88670.87657274434,100748.08568039036,126674.5949459715,151156.56647695575,32341.655565360823,75282.07169862778,109620.23693652591,130715.43436666057,46357.869029863294,66680.07398016509,77476.66680039038,94492.43310163636,106938.64307523298,128079.89968135502,160501.70641850802,93542.85639855053,76286.34167973083,105393.69544169458,58376.850984382254,89730.4340751755,98975.60846041818,21442.56966316085,53863.65817468431,59291.295129041624,82033.70010128341,91776.12835714515,118432.06132341828,135147.87933841746,28336.892953748924,55250.378820812846,63044.43671526885,92696.26065549863,118083.61014472073,63477.85639855054,27802.18072287486
35715.71571571572,0.0,68839.02098768932,107868.46749394582,126652.28550642057,188178.29139172315,76291.56170558085,105380.0938757601,67556.19009739162,88753.87242265666,100851.00212679393,126767.90772549238,151310.52443887567,32380.647389398455,75362.861614716,109736.70467887577,130832.38176397598,46400.436185784434,66757.43423096526,77555.52091992418,94582.2405286961,107048.32687582451,128208.9930776954,160642.48485794573,93661.18564852834,76375.06222751304,105501.59335382792,58455.74451093798,89848.51205902004,99093.58465991128,21481.9780958607,53942.01306686875,59370.87885828409,82118.88659668638,91891.09383137376,118551.46888277584,135299.117344986,28378.169613658363,55328.57303244804,63122.55371230515,92814.01120069352,118199.75782067375,63596.18564852834,27880.469932812623
35755.75575575576,0.0,68917.56798786396,107980.01997097346,126751.17839933673,188320.79728219367,76371.88639399764,105496.39251560293,67634.57547251074,88836.85618125464,100953.89873267483,126861.24793305423,151464.49683238487,32419.64048722915,75443.64900952115,109853.17875976444,130949.3338069306,46442.99630107357,66834.79977028543,77634.37583543744,94672.00992114923,107158.04927103414,128338.06877595672,160783.29843078766,93779.51733267817,76463.76401539329,105609.51489420727,58534.63915659794,89966.59308841397,99211.56399726679,21521.38728358114,54020.37029525116,59450.46327738273,82204.0425681435,92006.08279629707,118670.87100300554,135450.381082063,28419.44321756444,55406.770035346366,63200.672842379936,92931.76569650523,118315.91184857176,63714.51733267816,27958.7615769224
35795.7957957958,0.0,68996.11691614523,108091.54647919949,126850.07623603269,188463.33441432763,76452.20821173309,105612.69888402642,67712.96308606211,88919.82791026625,101056.77541950264,126954.61562275772,151618.48359870794,32458.63485635835,75524.43389184686,109969.659162376,131066.29048514202,46485.54940205766,66912.17058036079,77713.23154847063,94761.74143867906,107267.8101038217,128467.12678103994,160924.1470828306,93897.85144577765,76552.44708004993,105717.46001570958,58613.53492043381,90084.67715592284,99329.54646518048,21560.79722480136,54098.72985481283,59530.04838454018,82289.16823677754,92121.09507482179,118790.26771839459,135601.67044311215,28460.713774744407,55484.969822718704,63278.79410351171,93049.52413178745,118432.07221294277,63832.85144577765,28037.05564998185
35835.83583583584,0.0,69074.66776883174,108203.04694649394,126948.97913564261,188605.90271879054,76532.52717317612,105729.01295622892,67791.35293342469,89002.78767103745,101159.63210915378,127048.01084836508,151772.4846794495,32497.63049429882,75605.21627046281,110086.14586995341,131183.2517882592,46528.09551493828,66989.54664351215,77792.08806054451,94851.4352407332,107377.60921732959,128596.16709809669,161065.03075984534,94016.18798262044,76641.11145815875,105825.42867124628,58692.4318015145,90202.7642541387,99447.53205637226,21600.20791800537,54177.09174055058,59609.634177966196,82374.26382187044,92236.1304914203,118909.6590630869,135752.98532209988,28501.981294441728,55563.17238780015,63356.9174937112,93167.28649544029,118548.23889836544,63951.18798262043,28115.352146784593
35875.87587587588,0.0,69153.22054223166,108314.52130066486,127047.88721728635,188748.50212639297,76612.84329264067,105845.33470751518,67869.7450099907,89085.73552453466,101262.46872391034,127141.43366330197,151926.50001658985,32536.627398570483,75685.99615410464,110202.63886579828,131300.21770596242,46570.63466579229,67066.92794214527,77870.94537316014,94941.09148651504,107487.44645489145,128725.18973252647,161205.94940757687,94134.52693801586,76729.75718639225,105933.4208137636,58771.32979890604,90320.8543756799,99565.52076358575,21639.61936168166,54255.45594747644,59689.22065587746,82459.32954087763,92351.18887211845,119029.04507108284,135904.325613493,28543.245785866035,55641.377723849786,63435.04301098122,93285.05277641014,118664.41188946863,64069.52693801586,28193.65106213998
35915.91591591592,0.0,69231.77523266288,108425.9694694599,127146.80060006776,188891.13256809092,76693.15658436604,105961.66411329606,67948.13931116578,89168.6715313474,101365.28518645898,127234.88412065919,152080.5295524819,32575.625566700455,75766.77355147418,110319.13813327042,131417.18822796323,46613.16688057255,67144.31445875038,77949.80348779912,95030.71033497584,107597.32166004124,128854.19468997481,161346.90297174553,94252.86830678901,76818.38430141904,106041.43639624307,58850.2289116717,90438.94751319094,99683.51257958848,21679.031554323512,54333.82247061762,59768.80781649759,82544.365609442,92466.27004448278,119148.425776239,136055.6912122569,28584.507258193385,55719.58582415056,63513.170653316934,93402.82296368922,118780.59117093125,64187.86830678901,28271.95239087309
35955.95595595596,0.0,69310.33183645278,108537.39138056779,127245.71940307341,189033.7939749856,76773.46706251749,106078.00114908793,68026.53583236878,89251.59575169109,101468.0814198898,127328.36227319433,152234.57322984753,32614.624996223058,75847.54847123963,110435.64365578792,131534.1633440043,46655.69218510867,67221.70617590177,78028.66240592368,95120.2919448064,107707.23467652198,128983.18197633118,161487.89139804733,94371.21208378069,76906.99283990328,106149.47537170214,58929.12913887207,90557.04365934242,99801.50749717161,21718.444494428804,54412.19130501666,59848.39565805723,82629.37224140832,92581.37383760865,119267.801212268,136207.08201385336,28625.76572056654,55797.79668200927,63591.30041870599,93520.59704631561,118896.77672748217,64306.21208378069,28350.25612782473
35995.995995995996,0.0,69388.89034993868,108648.78696161936,127344.64374537111,189176.48627832343,76853.77474118656,106194.34579051204,68104.93456903189,89334.5082454095,101570.85734769545,127421.86817333361,152388.63099177397,32653.625684679708,75928.32092203564,110552.15541682666,131651.1430438592,46698.21060510771,67299.10307625719,78107.52212897703,95209.83647442958,107817.1853482943,129112.15159772689,161628.91463215437,94489.55826384728,76995.58283850414,106257.53769319446,59008.030479565045,90675.14280683093,99919.50550914992,21757.858180499978,54490.5624457312,59927.98417879382,82714.34964883715,92696.50008210764,119387.17141273853,136358.4979142388,28667.021182094817,55876.01029075638,63669.43230512853,93638.37501337277,119012.9685439,64424.55826384729,28428.562267851295
36036.036036036036,0.0,69467.45076946697,108760.15614018896,127443.5737460078,189319.20940949582,76934.07963439141,106310.69801329401,68183.33551660033,89417.40907197738,101673.61289376974,127515.4018731733,152542.70278171083,32692.627629618873,76009.09091246343,110668.6733999201,131768.12731733237,46740.722166154905,67376.50514255733,78186.38265838327,95299.34408199204,107927.1735195447,129241.10356053287,161769.97261971585,94607.90684186072,77084.15433387499,106365.62331381043,59086.93293280579,90793.24494837875,100037.5066083616,21797.272611044107,54568.93588783383,60007.573376951696,82799.29804201915,92811.64861009517,119506.53641107486,136509.93880986207,28708.273651854382,55954.22664374584,63747.56631055733,93756.15685398926,119129.16660501262,64542.90684186072,28506.870805824685
