delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_3_0,1_T_3_1,3_T_1_0,3_T_1_1,1_T_1,3_T_2,3_A_2
1.8931552912135439,29.432122605207965,84.81198321906291,17.111638924656432,56.587466899614434,35.764656386240645,56.866002350165665,28.108944695394776,43.685714041011536,40.34955291213544,18.931552912135437,0.0
1.897042673741703,29.439699494904154,84.8821539799299,17.112241126002377,56.66461234883168,35.80460580687969,56.94267440537139,28.154848330187022,43.75643188206407,40.38842673741703,18.97042673741703,0.0
1.9009300562698623,29.447257226849935,84.95234389854731,17.11284098274255,56.741760142654684,35.844551387519296,57.01935030057656,28.20072331385212,43.82717837424374,40.42730056269862,19.00930056269862,0.0
1.9048174387980215,29.454795865825236,85.02255291013518,17.113438508437422,56.818910267523,35.884493148107715,57.09603001583292,28.246569782978014,43.897953380962626,40.46617438798021,19.04817438798021,0.0
1.9087048213261808,29.462315476357478,85.09278095016613,17.114033716543883,56.89606270997974,35.92443110845937,57.172713531326046,28.29238787359604,43.96875676618939,40.5050482132618,19.087048213261806,0.0
1.91259220385434,29.46981612272257,85.16302795436422,17.114626620416256,56.97321745667055,35.96436528825597,57.24940082737423,28.338177721180386,44.03958839444981,40.54392203854339,19.125922038543397,0.0
1.916479586382499,29.47729786894585,85.23329385870413,17.115217233307256,57.05037449434273,36.00429570704752,57.32609188442745,28.383939460647696,44.11044813082728,40.58279586382499,19.164795863824992,0.0
1.9203669689106584,29.484760778803107,85.30357859941006,17.115805568368945,57.12753380984422,36.04422238425343,57.40278668306632,28.429673226356616,44.18133584096313,40.62166968910658,19.203669689106583,0.0
1.9242543514388177,29.492204915821514,85.37388211295485,17.11639163865368,57.20469539012267,36.084145339163584,57.479485204000945,28.475379152107518,44.252251391057015,40.66054351438818,19.242543514388178,0.0
1.9281417339669769,29.499630343280604,85.44420433605893,17.11697545711505,57.28185922222448,36.12406459093932,57.55618742806998,28.521057371142145,44.323194647867155,40.69941733966977,19.28141733966977,0.0
1.932029116495136,29.507037124213248,85.51454520568947,17.117557036608805,57.35902529329392,36.16398015861454,57.63289333623954,28.56670801614346,44.394165478710626,40.73829116495136,19.32029116495136,0.0
1.9359164990232953,29.514425321406613,85.58490465905929,17.118136389893746,57.43619359057216,36.20389206109668,57.70960290960218,28.612331219235404,44.46516375146346,40.777164990232954,19.35916499023295,0.0
1.9398038815514547,29.52179499740312,85.65528263362596,17.118713529632664,57.51336410139643,36.24380031716775,57.7863161293759,28.65792711198283,44.53618933456082,40.816038815514545,19.398038815514546,0.0
1.9436912640796138,29.529146214501402,85.72567906709087,17.11928846839323,57.590536813199044,36.28370494548532,57.8630329769031,28.70349582539139,44.60724209699703,40.85491264079614,19.436912640796137,0.0
1.947578646607773,29.53647903475727,85.79609389739818,17.119861218648847,57.667711713506606,36.32360596458356,57.939753433649635,28.74903748990755,44.67832190832564,40.89378646607773,19.475786466077732,0.0
1.951466029135932,29.54379351998464,85.866527062734,17.12043179277956,57.74488878993907,36.36350339287416,58.0164774812038,28.79455223541861,44.74942863865935,40.93266029135932,19.514660291359323,0.0
1.9553534116640916,29.55108973175653,85.93697850152532,17.121000203072917,57.82206803020891,36.40339724864739,58.09320510127536,28.840040191252776,44.82056215866997,40.97153411664092,19.55353411664092,0.0
1.9592407941922507,29.558367731405944,86.00744815243905,17.1215664617248,57.899249422120214,36.44328755007298,58.169936275694546,28.885501486179294,44.89172233958823,41.01040794192251,19.59240794192251,0.0
1.9631281767204098,29.565627580026884,86.0779359543813,17.122130580840295,57.976432953567894,36.483174315201154,58.24667098641114,28.930936248408653,44.962909053203646,41.0492817672041,19.6312817672041,0.0
1.967015559248569,29.57286933847524,86.14844184649613,17.122692572434524,58.05361861253685,36.52305756196355,58.32340921549353,28.976344605592768,45.03412217186431,41.08815559248569,19.670155592485692,0.0
1.9709029417767283,29.580093067369756,86.21896576816482,17.123252448433472,58.13080638710109,36.56293730817414,58.40015094512771,29.02172668482527,45.105361568476575,41.12702941776728,19.709029417767283,0.0
1.9747903243048877,29.587298827092958,86.2895076590048,17.123810220674812,58.20799626542294,36.60281357153023,58.476896157616395,29.067082612641844,45.17662711650478,41.16590324304888,19.747903243048878,0.0
1.9786777068330468,29.594486677792094,86.36006745886884,17.12436590090869,58.285188235752244,36.64268636961331,58.553644835378094,29.112412515020537,45.24791868997087,41.20477706833047,19.78677706833047,0.0
1.982565089361206,29.60165667938006,86.43064510784404,17.124919500798566,58.36238228642555,36.68255571989002,58.630396960946165,29.157716517382205,45.31923616345397,41.24365089361206,19.82565089361206,0.0
1.9864524718893652,29.60880889153633,86.50124054625098,17.12547103192197,58.43957840586535,36.72242163971304,58.70715251696793,29.202994744590942,45.39057941209002,41.282524718893654,19.86452471889366,0.0
1.9903398544175246,29.615943373707882,86.5718537146426,17.126020505771297,58.516776582579205,36.76228414632199,58.783911486203756,29.24824732095455,45.461948311571184,41.321398544175246,19.90339854417525,0.0
1.9942272369456837,29.623060185110127,86.64248455380356,17.126567933754608,58.59397680515907,36.80214325684433,58.86067385152618,29.293474370225105,45.53334273814541,41.36027236945684,19.94227236945684,0.0
1.9981146194738428,29.63015938472781,86.71313300474905,17.12711332719635,58.67117906228051,36.84199898829624,58.937439595919045,29.338676015599486,45.6047625686158,41.39914619473843,19.981146194738432,0.0
2.002002002002002,29.637241031315966,86.78379900872409,17.12765669733816,58.74838334270188,36.88185135758349,59.01420870247657,29.383852379720015,45.676207680340056,41.43802002002002,20.020020020020027,0.0
2.0058893845301617,29.644305183400782,86.85448250720245,17.12819805533958,58.82558963526365,36.92170038150232,59.09098115440251,29.429003584675065,45.74767795122978,41.47689384530161,20.058893845301615,0.0
2.009776767058321,29.651351899280563,86.92518344188585,17.128737412278824,58.90279792888758,36.961546076740284,59.16775693500933,29.47412975199979,45.81917325974983,41.5157676705832,20.097767670583206,0.0
2.01366414958648,29.658381237026592,86.995901754703,17.129274779153505,58.98000821257609,37.00138845987711,59.244536027717274,29.519231002676804,45.8906934849176,41.55464149586479,20.136641495864797,0.0
2.017551532114639,29.665393254484076,87.0666373878087,17.129810166881335,59.05722047541144,37.04122754738556,59.32131841605361,29.564307457136962,45.96223850630221,41.593515321146384,20.17551532114639,0.0
2.0214389146427982,29.67238800927303,87.13739028358292,17.130343586300906,59.13443470655506,37.08106335563222,59.398104083651724,29.60935923526014,46.033808204023806,41.632389146427975,20.21438914642798,0.0
2.0253262971709574,29.679365558789176,87.20816038462996,17.13087504817233,59.21165089524681,37.12089590087839,59.474893014250334,29.654386456376077,46.10540245875264,41.67126297170957,20.25326297170957,0.0
2.0292136796991165,29.686325960204854,87.27894763377746,17.131404563178002,59.28886903080433,37.160725199280854,59.55168519169264,29.69938923926522,46.17702115170828,41.71013679699116,20.292136796991162,0.0
2.0331010622272756,29.693269270469912,87.3497519740756,17.131932141923247,59.366089102622276,37.20055126689274,59.62848059992553,29.744367702159618,46.24866416465865,41.749010622272756,20.331010622272757,0.0
2.0369884447554356,29.70019554631258,87.42057334879613,17.13245779493704,59.44331110017168,37.240374119664274,59.7052792229988,29.78932196274388,46.32033137991918,41.787884447554354,20.369884447554355,0.0
2.0408758272835947,29.707104844240387,87.4914117014315,17.132981532672673,59.52053501299921,37.280193773443614,59.782081045064224,29.834252138156085,46.39202268035175,41.826758272835946,20.408758272835946,0.0
2.044763209811754,29.713997220541042,87.56226697569403,17.133503365508453,59.597760830726614,37.32001024397765,59.85888605037496,29.879158344988813,46.463737949363804,41.86563209811754,20.447632098117538,0.0
2.048650592339913,29.720872731283293,87.63313911551495,17.134023303748332,59.674988543049935,37.35982354691277,59.935694223284614,29.924040699290146,46.53547707090725,41.90450592339913,20.48650592339913,0.0
2.052537974868072,29.72773143231785,87.70402806504359,17.13454135762258,59.75221813973887,37.399633697795636,60.01250554824652,29.968899316564737,46.60723992947742,41.94337974868072,20.52537974868072,0.0
2.0564253573962312,29.734573379278217,87.77493376864639,17.135057537288457,59.829449610636175,37.43944071207396,60.08932000981297,30.013734311774872,46.679026410112066,41.98225357396231,20.56425357396231,0.0
2.0603127399243903,29.741398627581614,87.84585617090619,17.135571852830836,59.906682945656975,37.47924460509728,60.16613759263444,30.058545799341584,46.75083639839013,42.0211273992439,20.603127399243906,0.0
2.0642001224525495,29.748207232429802,87.91679521662118,17.136084314262853,59.98391813478814,37.51904539211768,60.242958281458804,30.103333893145788,46.822669780430694,42.06000122452549,20.642001224525497,0.0
2.068087504980709,29.754999248809998,87.98775085080419,17.13659493152654,60.06115516808764,37.55884308829063,60.31978206113065,30.14809870652947,46.89452644289182,42.09887504980709,20.680875049807096,0.0
2.0719748875088686,29.761774731495702,88.05872301868168,17.137103714493445,60.13839403568392,37.59863770867559,60.396608916590466,30.19284035229683,46.96640627296923,42.13774887508868,20.719748875088687,0.0
2.0758622700370277,29.768533735047587,88.12971166569297,17.13761067296525,60.215634727775296,37.638429268236855,60.473438832873974,30.23755894271554,47.03830915839529,42.176622700370274,20.758622700370278,0.0
2.079749652565187,29.775276313814356,88.20071673748937,17.138115816674393,60.29287723462935,37.678217781844275,60.55027179511132,30.28225458951798,47.11023498743762,42.215496525651865,20.79749652565187,0.0
2.083637035093346,29.78200252193359,88.27173817993334,17.13861915528466,60.370121546582254,37.718003264273946,60.62710778852644,30.326927403902488,47.1821836488979,42.254370350933456,20.83637035093346,0.0
2.087524417621505,29.78871241333261,88.34277593909748,17.139120698391817,60.44736765403829,37.75778573020892,60.70394679843623,30.371577496534666,47.254155032110496,42.29324417621505,20.875244176215052,0.0
2.091411800149664,29.795406041729336,88.41382996126396,17.139620455524152,60.52461554746913,37.79756519423997,60.78078881024996,30.41620497754869,47.32614902694124,42.332118001496646,20.914118001496647,0.0
2.0952991826778233,29.80208346063312,88.48490019292335,17.14011843614311,60.601865217413355,37.83734167086624,60.857633809468474,30.460809956548662,47.39816552378604,42.37099182677824,20.952991826778238,0.0
2.099186565205983,29.808744723345598,88.55598658077406,17.140614649643844,60.67911665447581,37.87711517449595,60.93448178168354,30.505392542609936,47.470204413569554,42.40986565205983,20.991865652059825,0.0
2.103073947734142,29.81538988296155,88.62708907172129,17.141109105355824,60.756369849327,37.91688571944715,61.01133271257711,30.54995284428054,47.54226558774373,42.44873947734142,21.030739477341417,0.0
2.1069613302623016,29.82201899236973,88.69820761287627,17.14160181254337,60.83362479270265,37.95665331994831,61.088186587920724,30.594490969582555,47.61434893828648,42.48761330262301,21.069613302623008,0.0
2.1108487127904607,29.828632104253693,88.7693421515555,17.14209278040622,60.91088147540298,37.99641799013908,61.165043393574734,30.639007026013562,47.68645435770024,42.5264871279046,21.1084871279046,0.0
2.11473609531862,29.835229271092636,88.84049263527974,17.142582018080123,60.98813988829226,38.03617974407093,61.24190311548766,30.683501120548055,47.75858173901053,42.56536095318619,21.14736095318619,0.0
2.118623477846779,29.84181054516225,88.91165901177332,17.143069534637352,61.06540002229822,38.075938595707804,61.31876573969556,30.727973359638945,47.83073097576442,42.604234778467784,21.186234778467785,0.0
2.122510860374938,29.848375978535522,88.98284122896322,17.14355533908726,61.14266186841149,38.115694558926826,61.39563125232131,30.772423849219,47.902901962029134,42.643108603749376,21.225108603749376,0.0
2.1263982429030976,29.854925623083577,89.05403923497835,17.14403944037686,61.21992541768509,38.15544764751892,61.472499639574,30.816852694702398,47.97509459239053,42.681982429030974,21.263982429030975,0.0
2.1302856254312568,29.861459530476495,89.12525297814864,17.144521847391278,61.29719066123385,38.19519787518946,61.54937088774824,30.861260000986185,48.04730876195151,42.720856254312565,21.302856254312566,0.0
2.134173007959416,29.867977752184128,89.19648240700418,17.145002568954375,61.37445759023395,38.234945255558934,61.62624498322354,30.905645872451892,48.11954436633059,42.759730079594156,21.341730079594157,0.0
2.138060390487575,29.874480339476943,89.26772747027455,17.145481613829194,61.45172619592231,38.274689802163586,61.703121912463665,30.950010412967014,48.191801301660234,42.79860390487575,21.38060390487575,0.0
2.1419477730157346,29.88096734342681,89.33898811688786,17.145958990718537,61.528996469596144,38.31443152845603,61.78000166201599,30.994353725886636,48.26407946458539,42.83747773015734,21.41947773015734,0.0
2.1458351555438937,29.88743881490781,89.41026429597007,17.14643470826545,61.606268402612415,38.3541704478059,61.8568842185109,31.038675914055,48.33637875226181,42.87635155543893,21.458351555438934,0.0
2.149722538072053,29.89389480459707,89.48155595684396,17.14690877505374,61.68354198638732,38.39390657350044,61.933769568661134,31.0829770798071,48.40869906235447,42.91522538072053,21.497225380720526,0.0
2.153609920600212,29.900335362975564,89.55286304902866,17.147381199608457,61.76081721239577,38.43363991874516,62.010657699261195,31.12725732497033,48.481040293036024,42.95409920600212,21.536099206002117,0.0
2.1574973031283715,29.906760540328882,89.62418552223853,17.14785199039644,61.83809407217099,38.47337049666442,62.087548597186725,31.171516750866093,48.55340234298505,42.99297303128372,21.574973031283715,0.0
2.1613846856565306,29.91317038674809,89.69552332638253,17.148321155826753,61.91537255730386,38.51309832030205,62.16444224939387,31.215755458311442,48.62578511138448,43.03184685656531,21.613846856565306,0.0
2.1652720681846898,29.919564952130465,89.76687641156333,17.148788704251228,61.99265265944257,38.55282340262195,62.24133864291875,31.259973547620778,48.698188497919915,43.0707206818469,21.652720681846898,0.0
2.169159450712849,29.92594428618034,89.83824472807663,17.149254643964905,62.06993437029208,38.59254575650866,62.318237764876805,31.304171118607506,48.770612402777964,43.10959450712849,21.69159450712849,0.0
2.173046833241008,29.932308438409873,89.90962822641029,17.149718983206526,62.14721768161365,38.63226539476803,62.39513960246222,31.348348270585713,48.843056726644534,43.14846833241008,21.73046833241008,0.0
2.176934215769167,29.938657458139836,89.9810268572435,17.150181730159026,62.22450258522433,38.67198233012769,62.472044142947325,31.39250510237188,48.91552137070314,43.187342157691674,21.769342157691675,0.0
2.1808215982973267,29.944991394500406,90.05244057144613,17.150642892949975,62.301789072996556,38.71169657523773,62.548951373682065,31.436641712286605,48.98800623663319,43.226215982973265,21.808215982973266,0.0
2.184708980825486,29.951310296431945,90.12386932007777,17.151102479652057,62.37907713685766,38.751408142671224,62.625861282093354,31.480758198156305,49.06051122660826,43.26508980825486,21.847089808254857,0.0
2.1885963633536454,29.957614212685794,90.19531305438711,17.151560498283526,62.45636676878937,38.7911170449248,62.70277385568455,31.524854657314982,49.133036243294384,43.30396363353645,21.885963633536456,0.0
2.1924837458818045,29.963903191825022,90.26677172581107,17.152016956808673,62.53365796082742,38.83082329441925,62.779689082034885,31.568931186605926,49.20558118984821,43.34283745881804,21.924837458818047,0.0
2.1963711284099636,29.970177282225233,90.33824528597405,17.152471863138242,62.61095070506102,38.870526903500014,62.85660694879889,31.612987882383525,49.278145969915386,43.38171128409963,21.963711284099638,0.0
2.2002585109381227,29.976436532075322,90.40973368668713,17.15292522512993,62.68824499363252,38.91022788443783,62.933527443705856,31.657024840515003,49.35073048762869,43.42058510938122,22.00258510938123,0.0
2.204145893466282,29.982680989378238,90.4812368799474,17.153377050588777,62.765540818736866,38.94992624942921,63.01045055455925,31.7010421563822,49.42333464760626,43.45945893466281,22.041458934662824,0.0
2.208033275994441,29.988910701951767,90.55275481793706,17.15382734726763,62.84283817262119,38.989622010597024,63.08737626923621,31.74503992488336,49.49595835494988,43.49833275994441,22.080332759944415,0.0
2.2119206585226,29.995125717429286,90.62428745302272,17.15427612286757,62.92013704758443,39.029315179991016,63.164304575687,31.789018240434938,49.568601515243074,43.537206585226,22.119206585226006,0.0
2.2158080410507597,30.001326083260526,90.69583473775468,17.15472338503836,62.99743743597683,39.069005769588365,63.24123546193441,31.832977196973378,49.64126403454941,43.57608041050759,22.158080410507598,0.0
2.2196954235789192,30.00751184671233,90.76739662486605,17.155169141378817,63.07473933019957,39.10869379129424,63.31816891607334,31.87691688795697,49.71394581941061,43.6149542357892,22.196954235789196,0.0
2.2235828061070784,30.01368305486939,90.83897306727219,17.155613399437293,63.15204272270427,39.14837925694223,63.39510492627013,31.92083740636761,49.78664677684475,43.65382806107079,22.235828061070787,0.0
2.2274701886352375,30.01983975463504,90.91056401806972,17.156056166712066,63.22934760599269,39.188062178294985,63.47204348076215,31.964738844712688,49.85936681434445,43.69270188635238,22.27470188635238,0.0
2.2313575711633966,30.02598199273197,90.98216943053596,17.156497450651727,63.30665397261622,39.22774256704467,63.54898456785724,32.00862129502689,49.93210583987502,43.73157571163397,22.31357571163397,0.0
2.2352449536915557,30.032109815702984,91.05378925812813,17.15693725865564,63.38396181517548,39.267420434813495,63.62592817593319,32.052484848874045,50.00486376187264,43.770449536915564,22.352449536915564,0.0
2.239132336219715,30.038223269911757,91.12542345448254,17.157375598074303,63.46127112632,39.307095793154225,63.70287429343723,32.09632959734899,50.07764048924247,43.809323362197155,22.391323362197156,0.0
2.243019718747874,30.04432240154354,91.19707197341394,17.157812476209767,63.53858189874773,39.34676865355069,63.77982290888555,32.14015563107939,50.15043593135684,43.848197187478746,22.430197187478747,0.0
2.2469071012760335,30.05040725660594,91.26873476891473,17.158247900316024,63.61589412520465,39.386439027418255,63.856774010862736,32.18396304022765,50.22324999805336,43.88707101276034,22.469071012760335,0.0
2.250794483804193,30.056477880929638,91.34041179515421,17.15868187759941,63.69320779848444,39.42610692610438,63.9337275880214,32.22775191449273,50.29608259963306,43.92594483804193,22.507944838041926,0.0
2.2546818663323522,30.062534320169103,91.41210300647792,17.159114415218994,63.77052291142804,39.46577236088905,64.0106836290815,32.27152234311204,50.368933646858515,43.96481866332352,22.546818663323517,0.0
2.2585692488605114,30.068576619803363,91.48380835740686,17.15954552028694,63.84783945692329,39.50543534298531,64.08764212283002,32.315274414863346,50.44180305095199,44.00369248860511,22.58569248860511,0.0
2.2624566313886705,30.074604825136685,91.55552780263672,17.15997519986892,63.925157427904495,39.5450958835397,64.16460305812039,32.35900821806659,50.51469072359351,44.04256631388671,22.624566313886703,0.0
2.2663440139168296,30.080618981299345,91.62726129703724,17.160403460984455,64.00247681735215,39.58475399363281,64.24156642387207,32.40272384058583,50.587596576919054,44.0814401391683,22.663440139168294,0.0
2.2702313964449887,30.08661913324831,91.69900879565145,17.16083031060733,64.07979761829245,39.62440968427968,64.31853220906997,32.44642136983109,50.660520523518564,44.12031396444989,22.702313964449885,0.0
2.274118778973148,30.092605325767984,91.77077025369496,17.161255755665938,64.15711982379702,39.66406296643029,64.39550040276414,32.49010089276031,50.73346247643412,44.15918778973148,22.741187789731477,0.0
2.2780061615013074,30.098577603470915,91.84254562655525,17.16167980304365,64.2344434269825,39.70371385097011,64.47247099406913,32.53376249588117,50.806422349158055,44.198061615013074,22.780061615013075,0.0
2.2818935440294665,30.104536010798494,91.91433486979084,17.16210245957918,64.31176842101016,39.74336234872041,64.54944397216359,32.57740626525304,50.87940005563096,44.236935440294666,22.818935440294666,0.0
2.2857809265576257,30.110480592021695,91.9861379391308,17.162523732066948,64.38909479908557,39.78300847043888,64.62641932628989,32.621032286488884,50.952395510239896,44.27580926557626,22.857809265576257,0.0
2.2896683090857852,30.116411391241755,92.05795479047394,17.16294362725743,64.46642255445828,39.822652226819976,64.70339704575359,32.66464064475714,51.02540862781642,44.31468309085785,22.896683090857852,0.0
2.2935556916139443,30.122328452390907,92.12978537988799,17.163362151857505,64.54375168042138,39.86229362849542,64.7803771199229,32.70823142478366,51.098439323634665,44.35355691613944,22.935556916139443,0.0
2.2974430741421035,30.128231819233037,92.20162966360903,17.16377931253084,64.62108217031124,39.90193268603466,64.85735953822844,32.751804710853605,51.171487513409495,44.39243074142103,22.974430741421035,0.0
2.3013304566702626,30.134121535364443,92.2734875980408,17.16419511589817,64.69841401750709,39.94156940994528,64.9343442901626,32.79536058681335,51.24455311329452,44.43130456670262,23.013304566702626,0.0
2.3052178391984217,30.139997644214482,92.34535913975397,17.16460956853771,64.77574721543073,39.98120381067346,65.01133136527919,32.83889913607243,51.31763603988022,44.47017839198421,23.052178391984217,0.0
2.3091052217265813,30.14586018904629,92.41724424548534,17.16502267698546,64.85308175754616,40.02083589860443,65.08832075319302,32.88242044160542,51.39073621019203,44.50905221726581,23.091052217265815,0.0
2.3129926042547404,30.151709212957467,92.48914287213735,17.165434447735525,64.93041763735928,40.06046568406285,65.16531244357938,32.925924585953865,51.46385354168835,44.5479260425474,23.129926042547407,0.0
2.3168799867828995,30.157544758880757,92.56105497677723,17.165844887240493,65.00775484841749,40.1000931773133,65.24230642617368,32.96941165122823,51.53698795225877,44.586799867828994,23.168799867828998,0.0
2.3207673693110586,30.163366869584753,92.63298051663644,17.166254001911728,65.08509338430945,40.13971838856071,65.31930269077107,33.01288171910978,51.61013936022199,44.62567369311059,23.207673693110593,0.0
2.324654751839218,30.169175587674562,92.7049194491098,17.166661798119698,65.16243323866466,40.1793413279507,65.39630122722583,33.05633487085252,51.68330768432403,44.66454751839218,23.246547518392184,0.0
2.3285421343673773,30.174970955592492,92.77687173175505,17.16706828219434,65.2397744051532,40.218962005570134,65.47330202545118,33.09977118728513,51.75649284373619,44.703421343673774,23.285421343673775,0.0
2.3324295168955365,30.180753015618745,92.848837322292,17.16747346042531,65.3171168774854,40.25858043144739,65.55030507541869,33.14319074881284,51.82969475805326,44.742295168955366,23.324295168955366,0.0
2.3363168994236956,30.18652180987206,92.92081617860185,17.16787733906238,65.39446064941153,40.2981966155529,65.62731036715796,33.18659363541942,51.90291334729145,44.78116899423696,23.363168994236958,0.0
2.340204281951855,30.1922773803104,92.9928082587267,17.16827992431567,65.47180571472143,40.33781056779946,65.70431789075619,33.229979926669024,51.97614853188662,44.82004281951855,23.402042819518545,0.0
2.3440916644800143,30.198019768731644,93.06481352086863,17.168681222356053,65.54915206724424,40.37742229804272,65.78132763635772,33.27334970170819,52.04940023269223,44.85891664480014,23.440916644800136,0.0
2.3479790470081734,30.20374901677423,93.13683192338922,17.16908123931537,65.62649970084809,40.41703181608151,65.8583395941637,33.316703039267715,52.12266837097748,44.89779047008173,23.47979047008173,0.0
2.3518664295363325,30.209465165917813,93.20886342480883,17.16947998128681,65.70384860943985,40.456639131658314,65.93535375443166,33.36004001766456,52.195952868425415,44.93666429536332,23.518664295363322,0.0
2.3557538120644916,30.215168257483946,93.28090798380588,17.169877454325153,65.78119878696467,40.4962442544596,66.01237010747515,33.40336071480382,52.26925364713093,44.97553812064491,23.557538120644914,0.0
2.359641194592651,30.220858332636734,93.35296555921627,17.170273664447127,65.8585502274059,40.535847194116265,66.08938864366326,33.446665208180605,52.34257062959892,45.014411945926504,23.596411945926505,0.0
2.3635285771208103,30.22653543238349,93.4250361100327,17.17066861763165,65.93590292478454,40.57544796020399,66.1664093534203,33.489953574881966,52.41590373874234,45.053285771208095,23.635285771208096,0.0
2.36741595964897,30.232199597575374,93.49711959540402,17.171062319820187,66.01325687315921,40.61504656224364,66.24343222722544,33.53322589158882,52.48925289788027,45.092159596489694,23.674159596489694,0.0
2.371303342177129,30.237850868908072,93.56921597463449,17.17145477691697,66.09061206662561,40.65464300970166,66.3204572556122,33.576482234577846,52.562618030736026,45.131033421771285,23.713033421771286,0.0
2.375190724705288,30.24348928692243,93.64132520718333,17.171845994789347,66.16796849931642,40.69423731199042,66.39748442916822,33.6197226797234,52.635999061435236,45.169907247052876,23.751907247052877,0.0
2.3790781072334473,30.249114892005082,93.71344725266384,17.172235979268034,66.24532616540091,40.73382947846863,66.47451373853478,33.66294730249946,52.70939591450396,45.208781072334475,23.79078107233447,0.0
2.3829654897616064,30.25472772438914,93.78558207084298,17.172624736147423,66.32268505908469,40.773419518441706,66.55154517440648,33.70615617798149,52.7828085148667,45.247654897616066,23.829654897616063,0.0
2.3868528722897655,30.260327824154782,93.8577296216405,17.173012271185844,66.40004517460946,40.813007441162114,66.62857872753085,33.74934938084835,52.856236787844615,45.28652872289766,23.868528722897654,0.0
2.3907402548179246,30.265915231229933,93.92988986512856,17.17339859010584,66.47740650625265,40.85259325582978,66.70561438870797,33.79252698538423,52.92968065915351,45.32540254817925,23.907402548179245,0.0
2.394627637346084,30.271489985390865,94.00206276153081,17.173783698594477,66.5547690483272,40.892176971592406,66.7826521487901,33.83568906548052,53.00314005490199,45.36427637346084,23.946276373460837,0.0
2.3985150198742438,30.277052126262866,94.07424827122199,17.174167602303562,66.63213279518132,40.931758597545894,66.85969199868141,33.87883569463776,53.07661490158955,45.40315019874244,23.985150198742435,0.0
2.402402402402403,30.282601693320842,94.14644635472722,17.174550306849973,66.70949774119809,40.97133814273463,66.93673392933745,33.92196694596743,53.150105126104656,45.44202402402403,24.024024024024026,0.0
2.406289784930562,30.288138725889954,94.21865697272128,17.17493181781588,66.78686388079535,41.01091561615191,67.01377793176495,33.96508289219395,53.223610655722915,45.48089784930562,24.06289784930562,0.0
2.410177167458721,30.293663263146254,94.29088008602817,17.175312140749053,66.86423120842538,41.05049102674027,67.09082399702137,34.008183605656534,53.2971314181051,45.51977167458721,24.101771674587212,0.0
2.4140645499868802,30.29917534411729,94.36311565562032,17.175691281163086,66.94159971857452,41.09006438339179,67.16787211621461,34.05126915831105,53.37066734129536,45.5586454998688,24.140645499868803,0.0
2.4179519325150394,30.304675007682736,94.43536364261804,17.176069244537675,67.01896940576312,41.12963569494854,67.24492228050265,34.09433962173194,53.44421835371924,45.597519325150394,24.179519325150395,0.0
2.4218393150431985,30.31016229257502,94.50762400828896,17.176446036318886,67.09634026454508,41.16920497020281,67.32197448109315,34.137395067114085,53.51778438418187,45.636393150431985,24.218393150431986,0.0
2.4257266975713576,30.31563723737991,94.57989671404724,17.176821661919398,67.17371228950775,41.208772217897554,67.39902870924318,34.180435565274664,53.59136536186607,45.675266975713576,24.257266975713577,0.0
2.429614080099517,30.32109988053716,94.65218172145319,17.17719612671877,67.25108547527158,41.24833744672666,67.47608495625886,34.22346118665505,53.66496121633047,45.714140800995175,24.296140800995175,0.0
2.4335014626276767,30.326550260341097,94.72447899221244,17.177569436063674,67.32845981648985,41.287900665335314,67.55314321349498,34.26647200132267,53.73857187750763,45.753014626276766,24.335014626276767,0.0
2.437388845155836,30.331988414941243,94.79678848817548,17.177941595268162,67.40583530784855,41.32746188232033,67.63020347235475,34.30946807897286,53.81219727570221,45.791888451558364,24.37388845155836,0.0
2.441276227683995,30.337414382342914,94.869110171337,17.178312609613904,67.48321194406599,41.36702110623048,67.70726572428936,34.35244948893075,53.885837341589095,45.830762276839955,24.412762276839953,0.0
2.445163610212154,30.342828200407812,94.94144400383526,17.178682484350436,67.56058971989263,41.40657834556686,67.78432996079778,34.395416300153094,53.959492006211526,45.86963610212155,24.451636102121544,0.0
2.4490509927403132,30.34822990685465,95.01378994795161,17.179051224695407,67.63796863011085,41.44613360878313,67.86139617342629,34.43836858123014,54.033161200979265,45.90850992740314,24.490509927403135,0.0
2.4529383752684724,30.353619539259736,95.0861479661097,17.17941883583481,67.71534866953463,41.4856869042859,67.93846435376827,34.481306400387446,54.10684485766674,45.94738375268473,24.529383752684726,0.0
2.4568257577966315,30.358997135057557,95.15851802087508,17.17978532292323,67.7927298330094,41.52523824043507,68.01553449346387,34.52422982548778,54.18054290841118,45.98625757796632,24.568257577966317,0.0
2.460713140324791,30.364362731541394,95.23090007495443,17.18015069108407,67.87011211541176,41.56478762554409,68.09260658419966,34.5671389240329,54.25425528571084,46.02513140324791,24.607131403247916,0.0
2.46460052285295,30.36971636586389,95.30329409119513,17.18051494540979,67.94749551164924,41.60433506788029,68.16968061770822,34.61003376316543,54.32798192242309,46.0640052285295,24.64600522852951,0.0
2.4684879053811097,30.375058075037668,95.37570003258453,17.180878090962146,68.02488001666005,41.643880575665236,68.24675658576805,34.65291440967065,54.40172275176264,46.102879053811094,24.684879053811102,0.0
2.472375287909269,30.380387895935883,95.4481178622495,17.181240132772427,68.10226562541295,41.683424157074995,68.32383448020308,34.69578092997837,54.475477707299696,46.141752879092685,24.723752879092693,0.0
