delta_B,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_E_0,2_E_1,2_E_2,2_E_3,4_T_1_0,4_T_1_1,4_A_2,4_T_2,2_A_1,2_A_2
1.9540237405161156,30.37387535551595,40.09254059315622,54.80835563391747,62.67677482423133,91.82787802414595,21.62119371416981,40.813743544073475,47.392371244515665,59.80894658311687,70.13516934509116,20.702226281353944,43.260273421958104,67.04231439588128,91.7283729266125,28.824484136611122,44.79622807887235,0.0,19.54023740516116,37.046237405161165,57.046237405161165
1.958385400651196,30.38395329489499,40.13732513720876,54.85572285074043,62.756038108277025,91.90808464795059,21.62265414043489,40.85729873270103,47.44016628448966,59.895705004130065,70.21729987731614,20.70391373496743,43.30388767013771,67.11281660224057,91.83065202521414,28.875500301705895,44.87606171782999,0.0,19.583854006511967,37.08985400651197,57.08985400651197
1.9627470607862767,30.394005902376545,40.18210830631117,54.90302521303244,62.83537271413047,91.98831151132596,21.62410956092302,40.90085435852827,47.48794563213305,59.982465430781055,70.29944866481122,20.705597496577017,43.34750180461137,67.18318461065023,91.93306912747524,28.926483029482704,44.9559287941056,0.0,19.627470607862772,37.133470607862776,57.133470607862776
1.9671087209213571,30.40403327298128,40.22689008867781,54.950263539014564,62.91477782113488,92.06855853347291,21.62556000254889,40.944410417633705,47.5357093636005,60.069227850492574,70.38161562100578,20.707277581375948,43.391115826863015,67.25341894094535,92.03562369688358,28.97743250037335,45.03582912726738,0.0,19.671087209213578,37.17708720921358,57.17708720921358
1.971470381056438,30.414035501118118,40.27167047281792,54.997438637500196,62.994252617972236,92.1488256339778,21.62700549202538,40.98796690613857,47.583457554633426,60.155992250791364,70.46380065979757,20.708954004455276,43.43472973835775,67.32352011478069,92.13831519522822,29.028348893924807,45.11576253776833,0.0,19.71470381056438,37.22070381056439,57.22070381056439
1.9758320411915185,30.42401268059161,40.31644944752987,55.04455130794284,63.073796302615754,92.22911273281103,21.628446055865485,41.0315238202064,47.631190280561945,60.242758619307175,70.54600369555013,20.7106267808049,43.47834354054212,67.39348865556012,92.2411430826688,29.079232388799806,45.195728846945755,0.0,19.758320411915186,37.26432041191519,57.26432041191519
1.980193701326599,30.43396490460914,40.36122700189571,55.091602340487086,63.15340808227924,92.30941975032478,21.629881720384294,41.075081156042366,47.678907616307136,60.32952694377171,70.62822464309045,20.712295925314518,43.52195723484445,67.4633250883666,92.3441068178044,29.130083162777442,45.27572787702053,0.0,19.80193701326599,37.307937013266,57.307937013266
1.9845553614616795,30.443892265788044,40.40600312527556,55.13859251602196,63.23308717336407,92.38974660725111,21.631312511700877,41.118638909892795,47.72660963638309,60.41629721201759,70.71046341770644,20.713961452774488,43.56557082267503,67.53302993989254,92.44720585774196,29.180901392753945,45.355759451096446,0.0,19.845553614616797,37.351553614616805,57.351553614616805
1.9889170215967604,30.45379485616258,40.450777807302394,55.18552260623697,63.31283280140337,92.47009322470032,21.63273845574021,41.16219707804463,47.77429641489901,60.50306941197731,70.79271993514445,20.71562337787684,43.60918430542635,67.60260373837093,92.55043965816391,29.231687254743456,45.435823393159346,0.0,19.889170215967603,37.395170215967596,57.395170215967596
1.993278681731841,30.46367276719076,40.495551037876695,55.23239337368036,63.39264420100417,92.55045952415843,21.63415957823501,41.20575565682497,47.82196802556138,60.589843531682206,70.87499411160688,20.717281715216245,43.652797684473406,67.67204701350676,92.65380767339563,29.28244092387897,45.51591952807625,0.0,19.93278681731841,37.4387868173184,57.4387868173184
1.9976403418669215,30.473526089761133,40.540322807161246,55.27920557181977,63.4725206157871,92.630845427486,21.635575904727652,41.24931464260045,47.86962454167598,60.67661955926151,70.95728586374972,20.718936479290736,43.696410961173946,67.74136029640931,92.75730935647208,29.333162574413265,45.59604768159438,0.0,19.97640341866921,37.48240341866921,57.48240341866921
2.002002002002002,30.48335491419934,40.58509310557631,55.32595994510469,63.552461298324175,92.7112508569156,21.636987460571916,41.29287403177682,47.91726603614996,60.76339748294131,71.03959510868013,20.720587684502863,43.74002413686863,67.81054411952469,92.86094415920391,29.383852379720004,45.676207680340056,0.0,20.020020020020016,37.52602002002001,57.52602002002001
2.006363662137083,30.49315933027467,40.62986192379438,55.37265722903109,63.632465510074496,92.79167573505029,21.638394270934842,41.336433820798455,47.96489258149408,60.850177291043615,71.12192176395398,20.722235345160357,43.7836372128813,67.87959901656937,92.96471153224311,29.434510512294857,45.75639935181762,0.0,20.063636621370822,37.56963662137082,57.56963662137082
2.0107253222721635,30.502939427206428,40.674629252735585,55.41929815020775,63.71253252131836,92.87211998486165,21.639796360798538,41.37999400614783,48.01250424982462,60.93695897198529,71.20426574757353,20.723879475477162,43.827250190519294,67.94852552246384,93.06861092514788,29.485137143756692,45.8366225244082,0.0,20.107253222721628,37.613253222721625,57.613253222721625
2.015086982407244,30.512695293670237,40.71939508356274,55.46588342642428,63.792661611089486,92.95258352968787,21.64119375496189,41.423554584345,48.06010111286552,61.02374251427728,71.28662697798497,20.725520089574207,43.87086307107351,68.0173241732673,93.17264178644719,29.535732444848886,45.91687702736843,0.0,20.150869824072434,37.65686982407243,57.65686982407243
2.0194486425423244,30.522427017804183,40.76415940767682,55.5124137667207,63.87285206710588,93.03306629323185,21.642586478042336,41.46711555194724,48.10768324195044,61.11052790652346,71.36900537407598,20.72715720148032,43.914475855818786,68.08599550611274,93.27680356370438,29.586296585440675,45.99716269082906,0.0,20.19448642542324,37.700486425423236,57.700486425423236
2.0238103026774055,30.532134687214906,40.80892221671241,55.55888987145842,63.95310318569915,93.11356819955944,21.6439745544776,41.51067690554849,48.15525070802482,61.19731513741993,71.45140085517347,20.72879082513308,43.95808854601406,68.1545400591427,93.38109570358043,29.636829734528575,46.077479345793584,0.0,20.238103026774052,37.744103026774056,57.744103026774056
2.0281719628124857,30.54181838898358,40.85368350253315,55.605312432392566,64.03341427174242,93.19408917309747,21.645358008527378,41.554238641778916,48.20280358164795,61.284104195753805,71.53381334104111,20.730420974379598,44.00170114290256,68.22295837144574,93.4855176518964,29.68733206023789,46.15782682413669,0.0,20.281719628124858,37.78771962812486,57.78771962812486
2.0325336229475663,30.55147820967174,40.898443257227235,55.65168213274564,64.11378463857733,93.27462913863205,21.64673686427501,41.597800757304434,48.25034193299494,61.370895070402625,71.61624275187697,20.732047662977422,44.04531364771202,68.29125098299345,93.59006885369543,29.73780372982426,46.23820495860273,0.0,20.325336229475663,37.83133622947567,57.83133622947567
2.036895283082647,30.561114235327114,40.943201473103414,55.69799964728213,64.19421360793955,93.3551880213066,21.648111145629176,41.64136324882634,48.2978658318589,61.4576877503332,71.6986890083112,20.733670904595282,44.088926061654995,68.35941843457812,93.69474875330395,29.788244909675317,46.31861358280409,0.0,20.36895283082647,37.87495283082647,57.87495283082647
2.0412569432177277,30.570726551489233,40.9879581426865,55.744265642384164,64.27470050988363,93.43576574662015,21.64948087632553,41.68492611308076,48.34537534765282,61.54448222460088,71.78115203140372,20.73529071281399,44.132538385928946,68.42746126775124,93.79955679439225,29.838655765312357,46.39905253121949,0.0,20.412569432177282,37.91856943217728,57.91856943217728
2.0456186033528083,30.580315243195045,41.032713258713365,55.7904807761281,64.35524468270657,93.51636224042544,21.6508460799283,41.728489346838295,48.39287054941167,61.63127848234855,71.86363174264169,20.73690710112711,44.17615062171643,68.49538002476245,93.90449242003444,29.889036461392095,46.479521639192164,0.0,20.456186033528088,37.962186033528084,57.962186033528084
2.049980263487889,30.589880394984398,41.077466814128805,55.83664569836211,64.43584547287101,93.59697742892708,21.652206779831943,41.772052946903585,48.44035150579442,61.71807651280591,71.94612806393751,20.738520082941893,44.219762770185426,68.56317524849938,94.00955507276777,29.9393871617085,46.56002074292818,0.0,20.499802634878893,38.00580263487889,58.00580263487889
2.0543419236229696,30.5994220909054,41.12221880208172,55.88276105078413,64.51650223492715,93.67761123867976,21.653562999262668,41.81561691011483,48.48781828508608,61.804876305288445,72.02864091762616,20.740129671579965,44.26337483248948,68.6308474824279,94.11474419465117,29.98970802919466,46.640549679494434,0.0,20.5434192362297,38.049419236229696,58.049419236229696
2.0587035837580503,30.608940414519775,41.166969215920965,55.928827467020945,64.59721433143463,93.75826359658674,21.654914761280075,41.859181233343456,48.5352709551996,61.89167784919679,72.11117022646312,20.741735880278128,44.30698680976785,68.69839727053335,94.22005922732323,30.039999225924735,46.72110828681678,0.0,20.587035837580505,38.0930358375805,58.0930358375805
2.063065243893131,30.61843544890805,41.2117180491918,55.974845572707245,64.67798113288325,93.83893442989749,21.65626208877867,41.902745913493625,48.582709583677975,61.97848113401567,72.19371591362192,20.74333872218913,44.35059870314573,68.76582515726233,94.32549961205939,30.090260913115912,46.80169640367802,0.0,20.63065243893131,38.13665243893131,58.13665243893131
2.067426904028211,30.627907276674676,41.25646529563187,56.02081598556595,64.75880201761365,93.91962366620655,21.657605004489394,41.9463109475019,48.6301342376962,62.06528614931321,72.276277902692,20.744938210382408,44.39421051373446,68.83313168746515,94.43106478982854,30.1404932511305,46.882313869715844,0.0,20.674269040282116,38.18026904028211,58.18026904028211
2.071788564163292,30.637355979953114,41.30121094916783,56.06673931548815,64.83967637173721,94.00033123345125,21.658943530981148,41.989876332336785,48.677544984063225,62.152092884740085,72.35885611767628,20.74653435784486,44.437822242631704,68.90031740633908,94.53675420134897,30.190696399477993,46.96296052542077,0.0,20.717885641632922,38.22388564163292,58.22388564163292
2.0761502242983725,30.646781640410758,41.345955003911406,56.112616164614,64.9206035890559,94.0810570599103,21.6602776906623,42.0334420649984,48.72494188922394,62.23890133002872,72.44145048298903,20.74812717748152,44.48143389092158,68.9673828593723,94.64256728714324,30.240870516817246,47.04363621213393,0.0,20.761502242983727,38.267502242983724,58.267502242983724
2.080511884433453,30.65618433925385,41.390697454156204,56.15844712741365,65.00158307098168,94.16180107420185,21.66160750578215,42.077008142518,48.772325019261196,62.32571147499245,72.52406092345339,20.749716682116382,44.52504545967498,69.03432859228833,94.74850348759298,30.29101576095867,47.12434077204493,0.0,20.805118844334533,38.31111884433453,58.31111884433453
2.084873544568534,30.66556415723227,41.43543829437392,56.20423279076834,65.0826142264557,94.24256320528178,21.66293299843241,42.12057456195768,48.81969443989772,62.41252330952477,72.60668736429942,20.75130288449303,44.56865694994957,69.10115515099167,94.85456224299244,30.341132288866476,47.20507404818953,0.0,20.84873544568534,38.354735445685336,58.354735445685336
2.0892352047036145,30.674921174644293,41.480177519211146,56.249973734051906,65.16369647186742,94.32334338244212,21.664254190548647,42.16414132040998,48.867050216498036,62.499336823598604,72.6893297311616,20.752885797275432,44.612268362790076,69.16786308151369,94.96074299360154,30.39122025666101,47.28583588444742,0.0,20.892352047036145,38.39835204703614,58.39835204703614
2.093596864838695,30.684255471341164,41.52491512348603,56.29567052921207,65.24482923097345,94.40414153530897,21.665571103911716,42.207708414997484,48.91439241407049,62.58615200726536,72.77198795007665,20.75446543304857,44.65587969922843,69.23445292995945,95.06704517969833,30.441279819621066,47.36662612553978,0.0,20.935968648386947,38.44196864838695,58.44196864838695
2.0979585249737758,30.693567126731793,41.56965110218487,56.34132374085207,65.32601193481658,94.48495759384122,21.666883760149155,42.25127584287245,48.961721097269134,62.672968850654335,72.85466194748145,20.756041804319203,44.699490960283995,69.30092524245521,95.17346824163039,30.491311132186304,47.44744461702696,0.0,20.979585249737752,38.48558524973775,58.48558524973775
2.1023201851088564,30.70285621978716,41.6143854504591,56.386933926312,65.40724402164457,94.56579148832853,21.668192180736643,42.29484360121649,49.00903633039568,62.75978734397194,72.93735165021059,20.757614923516517,44.7431021469636,69.36728056509675,95.28001161986595,30.54131434795968,47.528291205306,0.0,21.023201851088558,38.52920185108856,58.52920185108856
2.106681845243937,30.712122829044798,41.659118163621905,56.432501635750484,65.48852493682925,94.64664314938977,21.669496386999306,42.33841168724021,49.05633817740143,62.84660747750089,73.02005698549439,20.759184802992827,44.78671326026185,69.4335194438983,95.38667475504391,30.59128961970994,47.60916573760818,0.0,21.06681845243937,38.57281845243937,58.57281845243937
2.1110435053790177,30.721367032613134,41.70384923714532,56.478027412225764,65.56985413278552,94.72751250797128,21.670796400113137,42.381980098182765,49.10362670188911,62.93342924159949,73.10277788095657,20.76075145502422,44.830324301161184,69.49964242474216,95.49345708802333,30.6412370993741,47.690068061996435,0.0,21.110435053790177,38.61643505379018,58.61643505379018
2.115405165514098,30.730588908175818,41.74857866665722,56.5235117917771,65.65123106889054,94.80839949534521,21.67209224110631,42.42554883131169,49.15090196711493,63.02025262670092,73.18551426461202,20.76231489181126,44.8739352706321,69.56565005332936,95.60035805993222,30.69115693806009,47.77099802736286,0.0,21.154051655140982,38.66005165514098,58.66005165514098
2.1197668256491786,30.7397885329959,41.79330644793814,56.56895530350563,65.73265521140328,94.88930404310777,21.67338393086061,42.4691178839224,49.19816403599037,63.10707762331252,73.26826606486483,20.76387512547962,44.9175461696333,69.63154287513063,95.70737711221538,30.74104928604929,47.851955483426075,0.0,21.197668256491788,38.70366825649179,58.70366825649179
2.1241284857842597,30.748965983920005,41.838032576918636,56.61435846965526,65.81412603338401,94.97022608317764,21.674671490112615,42.51268725333791,49.24541297108409,63.19390422201508,73.35103321050588,20.765432168080746,44.96115699911183,69.6973214353385,95.81451368668192,30.790914292799197,47.93294028072858,0.0,21.241284857842594,38.747284857842594,58.747284857842594
2.12849014591934,30.75812133738249,41.8827570496762,56.65972180569307,65.89564301461435,95.05116554779431,21.675954939455117,42.55625693690851,49.29264883462384,63.28073241346208,73.43381563071084,20.766986031592534,45.004767760003205,69.76298627881971,95.92176722555158,30.840752106946116,48.01395227063408,0.0,21.284901459193396,38.7909014591934,58.7909014591934
2.1328518060544206,30.767254669409397,41.92747986243258,56.70504582038959,65.9772056415172,95.13212236951647,21.677234299338373,42.599826932011474,49.339871688498356,63.36756218837908,73.51661325503794,20.768536727919887,45.04837845323167,69.82853795006885,96.02913717150061,30.890562876307865,48.094991305324754,0.0,21.3285180605442,38.834518060544205,58.834518060544205
2.1372134661895013,30.77636605562243,41.97220101155103,56.75033101589868,66.05881340707775,95.21309648122018,21.67850959007136,42.64339723605062,49.387081594259165,63.45439353756299,73.59942601342593,20.770084268895435,45.09198907971018,69.89397699316235,96.13662296770711,30.94034674788649,48.17605723779853,0.0,21.372134661895007,38.87813466189501,58.87813466189501
2.141575126324582,30.78545557124293,42.016920493533526,56.795577887836984,66.14046581076407,95.29408781609744,21.679780831823106,42.686967846456106,49.434278613122494,63.54122645188141,73.68225383619179,20.77162866628008,45.13559964034074,69.95930395171338,96.24422405789491,30.990103867871145,48.25714992186632,0.0,21.415751263245824,38.921751263245824,58.921751263245824
2.1459367864596626,30.794523291095654,42.0616383050182,56.84078692536304,66.22216235844841,95.37509630765445,21.68104804462388,42.7305387606841,49.48146280597113,63.628060922271864,73.76509665402881,20.773169931763658,45.179210136014376,70.02451936882733,96.35193988637778,31.039834381640787,48.33826921214909,0.0,21.45936786459663,38.96536786459663,58.96536786459663
2.1502984465947432,30.803569289612593,42.10635444277674,56.88595861125602,66.30390256232923,95.45612188971002,21.68231124836644,42.774109976216394,49.52863423335621,63.714896939741266,73.8479543980043,20.774708076965556,45.2228205676114,70.08962378705834,96.45976989810188,31.089538433767107,48.41941496407519,0.0,21.50298446594743,39.008984465947435,59.008984465947435
2.1546601067298234,30.8125936408367,42.15106890371178,56.93109342199384,66.38568594085308,95.53716449639406,21.683570462807303,42.8176814905602,49.57579295549916,63.80173449536522,73.93082699955758,20.776243113435292,45.26643093600146,70.15461774836616,96.56771353868828,31.139216168017402,48.500587033877316,0.0,21.546601067298237,39.05260106729824,59.05260106729824
2.1590217668649045,30.82159641842557,42.195781684854495,56.976191827830974,66.4675120186375,95.6182240621457,21.68482570756787,42.86125330124777,49.62293903229339,63.888573580287336,74.01371439049792,20.77777505265312,45.310041242043795,70.21950179407403,96.6757702544743,31.188867727357444,48.581785278589685,0.0,21.590217668649043,39.09621766864905,59.09621766864905
2.1633834269999848,30.83057769565507,42.24049278336204,57.021254292875824,66.54938032639416,95.69930052171203,21.686077002135743,42.904825405836114,49.670072523306274,63.97541418571863,74.09661650300238,20.779303906030613,45.3536514865872,70.28427646482723,96.78393949255421,31.238493253954452,48.6630095560451,0.0,21.63383426999985,39.13983426999985,59.13983426999985
2.1677450871350654,30.83953754542287,42.2852021965152,57.066281275167135,66.6312904008525,95.78039381014622,21.68732436586575,42.948397801906786,49.717193487780825,64.06225630293682,74.17953326961378,20.780829684911254,45.39726167047036,70.34894230055221,96.89222070081945,31.288092889180035,48.744259724871924,0.0,21.677450871350654,39.18345087135066,59.18345087135066
2.172106747270146,30.848476040251978,42.3299099217161,57.111273226750455,66.71324178468403,95.8615038628062,21.688567817981266,42.99197048706545,49.76430198463758,64.1490999232858,74.26246462323866,20.782352400571025,45.440871794521804,70.41349984041659,97.0006133279979,31.3376667736132,48.82553564449118,0.0,21.72106747270146,39.227067472701464,59.227067472701464
2.1764684074052267,30.857393252294205,42.37461595648575,57.1562305937536,66.7952340264272,95.94263061535283,21.689807377575285,43.03554345894176,49.811398072476386,64.23594503817498,74.3454104971452,20.783872064218937,45.484481859560184,70.47794962278996,97.10911682369226,31.387215047043348,48.90683717511345,0.0,21.764684074052266,39.27068407405227,59.27068407405227
2.1808300675403074,30.86628925333356,42.419320298461784,57.20115381646177,66.87726668041265,96.02377400374868,21.691043063611605,43.07911671518893,49.85848180957816,64.32279163907857,74.42837082496115,20.785388686997663,45.52809186639425,70.54229218520511,97.21773063841833,31.43673784847333,48.98816417773588,0.0,21.80830067540307,39.314300675403075,59.314300675403075
2.185191727675388,30.87516411478961,42.46402294539646,57.246043329391924,66.95933930668933,96.10493396425595,21.69227489492594,43.12269025348354,49.90555325390672,64.40963971753517,74.51134554067188,20.786902279984037,45.57170181582314,70.60652806432023,97.32645422364199,31.486235316122507,49.069516514139124,0.0,21.851917276753877,39.35791727675388,59.35791727675388
2.1895533878104687,30.884017907720782,42.50872389515411,57.29089956136667,67.04145147095107,96.18611043343546,21.693502890227023,43.166264071525255,49.952612463110505,64.49648926514699,74.59433457861833,20.788412854189627,45.6153117086364,70.67065779588178,97.43528703181563,31.535707587429822,49.150894046884225,0.0,21.895533878104683,39.401533878104686,59.401533878104686
2.1939150479455494,30.892850702827648,42.55342314570924,57.33572293558745,67.12360274446381,96.26730334814486,21.69472706809779,43.20983816703651,49.99965949452441,64.58334027357935,74.67733787349495,20.789920420561288,45.65892154561413,70.73468191468798,97.5442285164141,31.585154799056948,49.23229663930953,0.0,21.939150479455495,39.4451504794555,59.4451504794555
2.19827670808063,30.90166257045609,42.598120695144374,57.38051386970703,67.2057927039933,96.34851264553701,21.695947446996342,43.2534125377623,50.04669440517145,64.67019273456005,74.76035536034769,20.79142498998168,45.70253132752706,70.79860095455304,97.65327813196973,31.63457708689135,49.313724155527545,0.0,21.9827670808063,39.488767080806305,59.488767080806305
2.2026383682157102,30.910453580600482,42.642816541647946,57.42527277590166,67.28802093173388,96.42973826305868,21.697164045257185,43.296987181469916,50.09371725176462,64.75704663987882,74.84338697457211,20.79292657326983,45.746141055136825,70.86241544827215,97.76243533410677,31.68397458604951,49.39517646042181,0.0,22.026383682157107,39.53238368215711,59.53238368215711
2.207000028350791,30.919223802906867,42.68751068351231,57.470000060942034,67.37028701523752,96.51098013844877,21.698376881092212,43.34056209594862,50.14072809070858,64.84390198138675,74.92643265191134,20.794425181181687,45.78975072919591,70.92612592758708,97.87169957957491,31.733347430880034,49.476653419643704,0.0,22.070000283507913,39.576000283507916,59.576000283507916
2.2113616884858716,30.927973306675927,42.732203119131704,57.5146961262641,67.45259054734352,96.5922382097371,21.69958597259175,43.38413727900946,50.18772697810134,64.93075875099572,75.00949232845404,20.795920824410548,45.83336035044781,70.98973292315262,97.9810703262826,31.782695754966866,49.55815489960928,0.0,22.11361688485872,39.61961688485872,59.61961688485872
2.215723348620952,30.936702160866076,42.776893847000295,57.559361368038864,67.53493112610924,96.67351241524263,21.700791337725683,43.42771272848499,50.234713969736106,65.01761694067775,75.09256594063262,20.797413513587692,45.87696991962723,71.05323696450345,98.09054703332922,31.832019691132512,49.63968076749605,0.0,22.157233486209524,39.66323348620953,59.66323348620953
2.220085008756033,30.945410434096452,42.82158286571031,57.603996177241804,67.61730835474121,96.75480269357216,21.701992994344444,43.471288442228996,50.28168912110287,65.10447654246462,75.17565342522104,20.798903259282827,45.920579437460106,71.11663858002197,98.20012916103673,31.881319371441208,49.72123089123977,0.0,22.20085008756033,39.70685008756033,59.70685008756033
2.2244466688911135,30.954098194649816,42.86627017395015,57.648600939721184,67.69972184152694,96.83610898361871,21.703190960180034,43.51486441811631,50.32865248739026,65.19133754844712,75.25875471933308,20.800390072004582,45.96418890466374,71.17993829690671,98.30981617098064,31.930594927202204,49.802805139531195,0.0,22.244466688911135,39.75046668891114,59.75046668891114
2.228808329026194,30.96276551047548,42.91095577050243,57.69317603626599,67.78217119976752,96.91743122456022,21.70438525284707,43.55844065404252,50.37560412348708,65.27819995077472,75.34186976042028,20.801873962201086,46.00779832194695,71.24313664114128,98.41960752602041,31.979846488972996,49.88440338181284,0.0,22.288083290261948,39.79408329026195,59.79408329026195
2.233169989161275,30.971412449192165,42.95563965424234,57.73772184267322,67.8646560477111,96.99876935585769,21.705575889843757,43.60201714792371,50.42254408398415,65.36506374165481,75.42499848627008,20.803354940260373,46.05140769001009,71.30623413746417,98.52950269032911,32.029074186562575,49.966025488275676,0.0,22.331699891612754,39.83769989161276,59.83769989161276
2.2375316492963555,30.980039078090826,43.00032182413569,57.78223872981411,67.94717600848648,97.08012331725426,21.706762888552934,43.645593897696315,50.46947242317588,65.45192891335233,75.50814083500387,20.804833016510965,46.095017009545266,71.36923130933923,98.63950112942233,32.078278149034745,50.04767132985593,0.0,22.37531649296356,39.88131649296356,59.88131649296356
2.2418933094314357,30.988645464137395,43.04500227923723,57.826727063700034,68.02973071003818,97.16149304877334,21.707946266243006,43.6891709013168,50.51638919506207,65.53879545818917,75.59129674507513,20.80630820122224,46.13862628123636,71.43212867892662,98.74960231018663,32.127458504711385,50.1293407782317,0.0,22.418933094314365,39.92493309431437,59.92493309431437
2.2462549695665164,30.99723167397558,43.08968101868909,57.87118720554747,68.11231978506169,97.2428784907172,21.70912604006894,43.732748156761446,50.56329445334943,65.62566336854374,75.67446615526747,20.80778050460506,46.18223550575917,71.4949267670546,98.859805700907,32.176615381175765,50.21103370581973,0.0,22.46254969566517,39.968549695665175,59.968549695665175
2.2506166297015975,31.005797773929483,43.13435804171872,57.915619511842245,68.19494287093953,97.32427958366587,21.71030222707325,43.77632566202617,50.61018825145335,65.71253263685028,75.75764900469278,20.80924993681212,46.22584468378151,71.55762609319191,98.97011077129432,32.225748905275864,50.29274998577205,0.0,22.506166297015973,40.01216629701598,60.01216629701598
2.254978289836678,31.01434383000639,43.179033347637635,57.960024334403286,68.2775996096781,97.40569626847522,21.71147484418693,43.81990341512627,50.65707064249956,65.79940325559855,75.84084523278938,20.81071650793851,46.269453815963296,71.6202271754207,99.08051699251142,32.274859203127704,50.37448949197263,0.0,22.54978289836678,40.055782898366786,60.055782898366786
2.2593399499717584,31.02286990789926,43.223706935839544,58.00440202044534,68.36028964784548,97.48712848627586,21.712643908230365,43.86348141409615,50.7039416793257,65.88627521733318,75.92405477932013,20.8121802280221,46.313062902956666,71.68273053041025,99.19102383719893,32.32394640011864,50.45625209903411,0.0,22.59339949971758,40.09939949971759,60.09939949971759
2.263701610106839,31.031376072989403,43.268378805798854,58.04875291264118,68.44301263650921,97.56857617847167,21.713809435914346,43.90705965698922,50.75080141448298,65.97314851465325,76.00727758437057,20.813641107044084,46.35667194540604,71.74513667339131,99.30163077950051,32.37301062091078,50.53803768229439,0.0,22.637016101068387,40.14301610106839,60.14301610106839
2.2680632702419197,31.03986239034901,43.31304895706908,58.09307734918312,68.52576823117577,97.65003928673818,21.714971443840927,43.95063814187759,50.79764990023789,66.06002314021175,76.09051358834702,20.815099154929356,46.40028094394829,71.8074461181309,99.41233729508743,32.422051989444284,50.619846117813296,0.0,22.680632702419192,40.186632702419196,60.186632702419196
2.2724249303770003,31.04832892474368,43.35771738928127,58.13737566384355,68.60855609173,97.73151775302152,21.71612994850438,43.994216866851865,50.84448718857369,66.14689908671518,76.17376273197492,20.81655438154705,46.44388989921274,71.8696593769079,99.52314286118234,32.47107062894076,50.701677282369246,0.0,22.724249303769998,40.23024930377,60.23024930377
2.276786590512081,31.056775740634894,43.40238410214257,58.181648186035204,68.69137588237551,97.81301151953664,21.717284966292052,44.03779583002099,50.89131333119213,66.23377634692294,76.25702495629675,20.818006796710897,46.48749881182134,71.93177696048919,99.63404695658265,32.520066661906576,50.78353105345584,0.0,22.767865905120804,40.27386590512081,60.27386590512081
2.281148250647161,31.065202902182488,43.44704909543469,58.22589524087024,68.774227271576,97.89452052876626,21.71843651348533,44.08137502951197,50.93812837951502,66.32065491364692,76.34030020267043,20.81945641017972,46.531107682388736,71.99379937810647,99.74504906168316,32.56904021013634,50.865407309278496,0.0,22.81148250647161,40.31748250647161,60.31748250647161
2.2855099107822423,31.073610473247037,43.4917123690125,58.27011714921887,68.85710993199686,97.9760447234593,21.719584606260476,44.12495446346974,50.98493238468581,66.40753477975107,76.42358841276742,20.82090323165789,46.57471651152233,72.05572713743351,99.8561486584984,32.617991394716206,50.947305928751064,0.0,22.855099107822422,40.36109910782242,60.36109910782242
2.289871570917323,31.081998517392286,43.536373922802476,58.31431422776725,68.94002354044795,98.05758404662939,21.720729260689513,44.16853413005691,51.0317253975712,66.49441593815091,76.50688952857088,20.8223472707957,46.61832529982239,72.11756074456426,99.9673452306838,32.666920336027246,51.02922679149244,0.0,22.898715709173228,40.404715709173225,60.404715709173225
2.2942332310524036,31.090367097887476,43.58103375680153,58.35848678907466,69.02296777782678,98.13913844155377,21.721870492741118,44.21211402745355,51.0785074687627,66.58129838181293,76.59020349237394,20.823788537189845,46.66193404788216,72.17930070399113,100.07863826355704,32.71582715374893,51.111169777823164,0.0,22.942332310524034,40.44833231052403,60.44833231052403
2.298594891187484,31.098716277709677,43.62569187107539,58.40263514162981,69.10594232906233,98.22070785177183,21.723008318281423,44.255694153857085,51.12527864857821,66.66818210375436,76.67353024677796,20.825227040383837,46.70554275628795,72.24094751858455,100.19002724411789,32.764711966862464,51.193134768762064,0.0,22.98594891187484,40.491948911874836,60.491948911874836
2.3029565513225645,31.10704611954607,43.670348265757355,58.4467595899068,69.18894688305997,98.30229222108363,21.724142753074975,44.299274507482,51.17203898706367,66.7550670970426,76.75686973469062,20.826662789868383,46.74915142561916,72.30250168957225,100.30151166106845,32.813574893654184,51.27512164602275,0.0,23.029565513225645,40.53556551322564,60.53556551322564
2.307318211457645,31.11535668579623,43.71500294104707,58.49086043442,69.27198113264672,98.38389149354872,21.72527381278544,44.34285508655973,51.218788533994456,66.84195335479474,76.84022189932433,20.82809579508186,46.792760056448444,72.36396371651983,100.41309100483213,32.862416051719016,51.35713029201033,0.0,23.07318211457645,40.57918211457645,60.57918211457645
2.311679871592726,31.12364803857434,43.7596558972089,58.53493797177846,69.35504477451724,98.46550561348465,21.72640151297657,44.386435889338394,51.26552733887704,66.92884087017718,76.92358668419435,20.82952606541073,46.83636864934175,72.42533409731149,100.52476476757232,32.91123555796384,51.43916058981793,0.0,23.116798715927256,40.62279871592725,60.62279871592725
2.316041531727806,31.131920239711405,43.80430713457115,58.578992494739516,69.43813750918068,98.54713452546564,21.727525869112927,44.43001691408264,51.312255450950516,67.01572963640518,77.00696403311707,20.830953610189862,46.87997720485838,72.48661332813144,100.63653244321063,32.960033528610914,51.521212423223275,0.0,23.160415317278062,40.66641531727806,60.66641531727806
