delta_B,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
2.124189917617148,8.118649840419344,26.743999295240567,31.3593770247527,47.702122722812575,53.428699535830745,74.21356642775945,82.7134249384744,29.91250474898039,39.3536406870034,48.62393233254212,58.750539213614076,69.253042225913,80.0571249473556,109.64105562988118,0.0,40.64326687635837,66.07801141055086,88.176672917755,134.95919244063248,39.51163465761931,56.640004534515114,62.76434609546485,90.96727972803626,96.41767698200414,13.746322318454034,28.134116987541105,35.39042801708547,51.28577305860389,75.7565032636122,18.51389148857325,45.761845552332304,67.72376237402142,87.24819533654468,30.720562358308946,48.31902258501383,57.0325600904953,43.35543218040083,67.36936478342072,46.69516613994927,63.837630823872296,23.539348069996525,2.2974488938250457,51.77134806999652
2.127949545789922,8.15530626760675,26.816477688900466,31.433738137056537,47.80456875257309,53.521427145050495,74.32812472651078,82.8396020060205,29.957174221538967,39.4229165733759,48.69806328194183,58.84989757315611,69.34236915133205,80.1806849979885,109.76013892438526,0.0,40.71616754397096,66.18766071338415,88.27359453122423,135.0791857764777,39.58420752455452,56.728225018365535,62.86025963237041,91.05905541877716,96.5438518867878,13.786760808175085,28.206125818063974,35.46318956846976,51.394100374686424,75.86243199566177,18.54992831454831,45.839186077380994,67.82985984851877,87.35581170317735,30.794303019868554,48.428349270596236,57.14180648962832,43.44594909887504,67.4611916018873,46.77290366057067,63.94223704019166,23.649318079330776,2.369822621431561,51.881318079330775
2.131709173962695,8.191964292945668,26.88896118249675,31.508101152984302,47.906961740105466,53.61415555091898,74.44268985459944,82.96585283366487,30.001815339632227,39.49221235975163,48.77219131754253,58.9492247652662,69.4317047205805,80.30426997530259,109.87926812963995,0.0,40.78907191440607,66.29730279299727,88.37048939608643,135.19923577101903,39.656785050198515,56.81638271448185,62.95620275480262,91.15064385842996,96.6702689758498,13.827190591594468,28.278141776076655,35.53595145924733,51.50244027558043,75.96837577200995,18.585967749084617,45.91651877744598,67.93597346661646,87.4634382543854,30.868044333708333,48.537683766030206,57.25106026044449,43.53644190383264,67.55305308974707,46.85062635141182,64.04686864216787,23.759293366603327,2.442201626976376,51.99129336660332
2.135468802135469,8.22862391145936,26.961449759808154,31.582466064651,48.00930119750561,53.706885554305195,74.55726148039003,83.09217735364332,30.04642824640527,39.561527949358855,48.84631647482948,59.04852056646636,69.5210494913261,80.42787937506307,109.99844321831355,0.0,40.861979978379075,66.4069376064566,88.46735757364209,135.31934233266153,39.729367220996274,56.90447781030032,63.05217534380977,91.24204880376855,96.79692435497392,13.86761170212348,28.350164833424962,35.60871371523242,51.610792697491895,76.07433454286661,18.622009784353654,45.99384368143588,68.04210317231355,87.57107495907933,30.941786306821264,48.647026040203464,57.36032137755547,43.62691058379575,67.64494922547283,46.92833429021699,64.15152551905159,23.86927391531163,2.5145858939569425,52.10127391531163
2.1392284303082425,8.265285118194301,27.033943404691044,31.656832864216085,48.11158663497642,53.79961795658153,74.67183927594077,83.21857549627883,30.091013084290395,39.63086324583369,48.920438788960325,59.14778475362999,69.61040401607312,80.55151269904837,110.11766416304305,0.0,40.93489172663766,66.51656511085724,88.5641991255671,135.43950536975726,39.80195402345041,56.992510495250855,63.148177277854636,91.33327396720507,96.92381417522321,13.908024173015795,28.422194962120244,35.681476361927565,51.71915757709638,76.18030825865932,18.658054412564436,46.071160818164515,68.14824890984166,87.67872178630134,31.015528946118103,48.756376062190164,57.46958981569872,43.71735512757771,67.73687998739948,47.00602755435786,64.25620756061934,23.979259709029805,2.5869754059473804,52.211259709029804
2.1429880584810164,8.301947908220281,27.106442101078848,31.731201543883135,48.21381756088267,53.892353559564114,74.78642291699789,83.34504718998927,30.135569995007742,39.70021815322196,48.99455829476796,59.2470171039908,69.69976884221951,80.67516945497499,110.23693093643327,0.0,41.00780714996166,66.62618526332162,88.66101411391034,135.5597247906063,39.87454544412065,57.08048096071675,63.24420843285675,91.4243230153697,97.05093463435638,13.94842803736831,28.49423213433813,35.75423942452709,51.82753485153448,76.28629687003195,18.694101625963313,46.148470216350724,68.2544106236639,87.78637870522404,31.08927225842822,48.86573380124936,57.57886554973662,43.80777552428236,67.82884535372374,47.08370622083445,64.36091465717162,24.089250731408125,2.659370146597963,52.32125073140812
2.1467476866537902,8.338612276630021,27.178945832981647,31.805572095899578,48.315993481808086,53.9850931654517,74.90101208298961,83.47159236129572,30.180099119566062,39.76959257598107,49.06867502676385,59.34621739515233,69.78914451211318,80.79884915642425,110.35624351105565,0.0,41.080726239162864,66.73579802099813,88.75780260109175,135.68000050345847,39.94714146962376,57.16838939999445,63.340268682235354,91.51519956784361,97.17828197808984,13.98882332812199,28.566276322417295,35.827002927920596,51.935924458407655,76.39230032784364,18.730151416833653,46.22577190461854,68.36058825847391,87.89404568515046,31.163016250500434,48.97509922682357,57.68814855465578,43.89817176330342,67.92084530250382,47.16137036627598,64.46564669953123,24.199246966172566,2.731770099634666,52.431246966172566
2.150507314826564,8.375278218539263,27.251454584485614,31.87994451255638,48.41811390261408,54.077837576762406,75.01560645701915,83.59821093483077,30.224600598263592,39.8389864189817,49.14278901914091,59.44538540509732,69.87853156310726,80.92255132276938,110.47560185944758,0.0,41.153648985085006,66.8454033410601,88.8545646499001,135.8003324165138,40.019742086633,57.25623600825296,63.43635789695185,91.60590719603908,97.30585250121337,14.029210078062958,28.638327498858153,35.89976689669626,52.044326335773896,76.49831858316776,18.766203777495676,46.30306591149723,68.4667817591948,88.00172269551264,31.236760929003843,49.08447230853734,57.79743880556613,43.9885438343237,68.01287981165929,47.23902006694174,64.57040357904125,24.309248397124318,2.8041752488586793,52.54124839712432
2.1542669429993375,8.411945729086533,27.323968339752486,31.95431878618777,48.52017832650074,54.17058759626901,75.13020572585758,83.72490283334737,30.269074570688893,39.90839958750936,49.2169003057766,59.54452091219736,69.96793052761474,81.04627547910319,110.59500595411136,0.0,41.22657537860352,66.95500118070422,88.9513003234908,135.9207204379244,40.09234728187785,57.34402098249348,63.53247594555267,91.69644942222035,97.43364254856522,14.069588319823136,28.710385636321643,35.972531355144305,52.1527404221434,76.60435158729042,18.8022587003061,46.380352265421266,68.57299107097832,88.10940970587133,31.310506300528672,49.193853016195675,57.90673627770012,44.078891727314556,68.10494885897062,47.31665539872195,64.67518518756324,24.419255008139285,2.876585578145911,52.65125500813928
2.1580265711721114,8.448614803432855,27.396487083019075,32.02869490917082,48.622186255069806,54.263344026932195,75.24480957993585,83.85166797772787,30.31352117572183,39.97783198726587,49.29100892023587,59.64362369522287,70.05734193316192,81.17002115616701,110.71445576751313,0.0,41.299505410625265,67.06459149714937,89.04800968538369,136.04116447579503,40.16495704214375,57.43174452150889,63.62862269421205,91.7868297186562,97.56164851587474,14.10995808588127,28.782450707627905,36.04529632726011,52.26116665647445,76.7103992917096,18.838316177657898,46.45763099473032,68.67921613920362,88.21710668591504,31.384252371586953,49.3032413197827,58.01604094641192,44.16921543253497,68.19705242207904,47.39427643713862,64.77999141747537,24.529266783167564,2.949001071446452,52.761266783167564
2.161786199344885,8.485285436761874,27.469010798596827,32.10307287392534,48.72413718838991,54.356107671832184,75.35941771333675,83.97850628699346,30.35794055153476,40.0472835243709,49.36511489577417,59.742693533352835,70.1467663024415,81.29378789028003,110.83395127208216,0.0,41.37243907208864,67.17417424763552,89.14469279946124,136.16166443818474,40.237571354271715,57.51940682584316,63.72479800677484,91.87705150689969,97.68986685047831,14.150319408563847,28.85452268575523,36.118061836747735,52.369604978169285,76.81646164813402,18.874376201980173,46.534902127669504,68.78545690947654,88.32481360545962,31.457999148613517,49.412637189460185,58.125352787176745,44.25951494053108,68.28919047848626,47.47188325734666,64.8848221616707,24.6392837062331,3.0214217127842535,52.87128370623311
2.1655458275176587,8.521957624279608,27.5415394708713,32.17745267291349,48.826030625063545,54.44887933409826,75.47402982378571,84.10541767831364,30.402332835593533,40.11675410536311,49.439218265340436,59.84173020618537,70.23620415336396,81.41757522326935,110.95349244020989,0.0,41.44537635396326,67.28374938942218,89.24134972996602,136.28222023310792,40.31019020515812,57.60700809775091,63.82100174479955,91.96711815718741,97.81829405191655,14.190672320045852,28.92660154383872,36.19082790702299,52.478055327069924,76.92253860848184,18.910438765737798,46.61216569238926,68.89171332762848,88.43253043444724,31.531746637966677,49.52204059556622,58.234671775589916,44.349790242135356,68.38136300555432,47.54947593413466,64.989677313555,24.749305761433135,3.093847486256552,52.981305761433134
2.169305455690432,8.558631361214294,27.614073084301733,32.25183429863956,48.927866062296644,54.541659816836706,75.58864561264184,84.23240206701652,30.446698164658844,40.18624363720149,49.51331906157987,59.94073349374794,70.325655999109,81.54138270240138,111.07307924424883,0.0,41.51831724724992,67.39331687978748,89.337980541499,136.40283176853535,40.38281358175426,57.69454854115679,63.91723376760093,92.0570329879503,97.94692667241804,14.231016852351827,28.998687255169155,36.26359456121678,52.586517643454215,77.02863012487974,18.946503861431264,46.68942171694553,68.99798533971553,88.54025714294592,31.605494845929055,49.63145150861378,58.34399788736624,44.44004132846594,68.47356998050535,47.62705454192595,65.09455676704532,24.8593329329378,3.1662783760334805,53.0913329329378
2.1730650838632064,8.59530664281632,27.686611623420518,32.3262177436496,49.029642995969816,54.63444992305658,75.70326478488766,84.35945936659876,30.491036674787374,40.255752027266404,49.58741731683697,60.03970317650784,70.41512234817536,81.66520988031336,111.19271165651199,0.0,41.5912617429804,67.50287667602676,89.43458529901723,136.52349895239553,40.45544147106617,57.78202836161509,64.01349393229302,92.14679926543198,98.07576131727781,14.271353037356551,29.07077979319181,36.33636182217811,52.694991868031806,77.13473614966169,18.982571481596402,46.766670229299805,69.10427289201742,88.64799370114872,31.67924377870837,49.74086989928933,58.45333109833917,44.53026819092592,68.5658113804213,47.704619154779564,65.19946041656765,24.969365204989643,3.2387143663575797,53.20136520498964
2.17682471203598,8.63198346435797,27.759155072832648,32.400603000531135,49.13136092071182,54.727250455593506,75.81788704911916,84.48658948873597,30.535348501333093,40.325279183360564,49.66151306315821,60.13863903538299,70.50460370442991,81.78905631494591,111.31238964927154,0.0,41.66420983221722,67.61242873545133,89.53116406783168,136.64422169257583,40.52807386015412,57.86944776626914,64.10978209383158,92.23642020340587,98.20479464513494,14.311680906785922,29.142879131505143,36.40912971247731,52.80347794193997,77.2408566353677,19.018641618804082,46.84391125731904,69.21057593103653,88.75574007937313,31.752993442438058,49.85029573845138,58.56267138445993,44.62047082120255,68.65808718224376,47.78216984639104,65.30438815705526,25.07940256190306,3.3111554415432582,53.31140256190305
2.1805843402087537,8.668661821133538,27.831703417215458,32.47499006191305,49.2330193299757,54.82006221703213,75.93251211753459,84.61379234329402,30.579633778948907,40.394825013710125,49.73560633229502,60.23754085175291,70.59410056715643,81.91292156947652,111.43211319475856,0.0,41.73716150605382,67.72197301538725,89.62771691360548,136.76499989692377,40.6007107361326,57.95680696381106,64.20609810505735,92.32589896298651,98.33402336815773,14.352000492217956,29.214985243859914,36.48189825440917,52.911975806740024,77.34699153474325,19.054714265660163,46.921144828776065,69.31689440349713,88.86349624806039,31.826743843178328,49.959728997129375,58.67201872179702,44.710649211266734,68.7503973627739,47.85970669009379,65.40933988394684,25.18944498806409,3.383601585976553,53.42144498806409
2.184343968381527,8.705341708458858,27.904256641317964,32.54937892046509,49.334617716116284,54.912886009625794,76.04713970592356,84.7410678383395,30.623892641587805,40.464389426965354,49.809697155706466,60.336408407469584,70.6836134311026,82.03680521225378,111.55188226516144,0.0,41.81011675561401,67.83150947317424,89.72424390235153,136.88583347324783,40.673352086169736,58.04410616444137,64.3024418167382,92.41523865252834,98.46344425214038,14.392311825083446,29.287098104157703,36.554667469995834,53.02048540441307,77.4531408007375,19.09078941480503,46.99837097134928,69.42322825634406,88.97126217777469,31.90049498691661,50.069169646522084,58.781373086535204,44.80080335337201,68.84274189867219,47.937229758859736,65.51431549318444,25.299492467929728,3.456052784114455,53.53149246792972
2.188103596554301,8.742023121671549,27.976814729960548,32.62376956889779,49.43615557047051,55.005722635214845,76.161769533655,84.86841588015155,30.66812522250463,40.53397233220156,49.88378556456215,60.435241484869046,70.77314278652688,82.160706816732,111.67169683262554,0.0,41.883075572052185,67.94103806616437,89.8207451004306,137.00672232931925,40.745997897487186,58.13134557982877,64.39881307761198,92.50444232760614,98.59305411651832,14.43261493666699,29.359217686450062,36.62743738099009,53.129006677356564,77.55930438650266,19.126867058913614,47.075589712623135,69.52957743674223,89.07903783920271,31.974246879568543,50.17861765799649,58.89073445497502,44.89093324005414,68.93512076645821,48.01473912530063,65.61931488121174,25.409544986027687,3.528509020484677,53.64154498602768
2.1918632247270744,8.7787060561306,28.049377668034346,32.69816199996206,49.53763238343958,55.098572895142716,76.27640132366517,84.99583637323299,30.71233165425749,40.603573638919585,49.95787158974479,60.53403986678238,70.8626891192441,82.28462596140714,111.79155686925198,0.0,41.95603794655295,68.05055875172093,89.91722057454936,137.12766637287265,40.8186481573597,58.21852542306997,64.49521173442885,92.59351299107138,98.72284983430738,14.47290985810761,29.431343964937167,36.70020800887805,53.237539568380114,77.66548224539294,19.162947190694933,47.15280108008781,69.63594189207531,89.1868232031528,32.047999526978515,50.288073003086296,59.00010280353176,44.98103886413011,69.0275339425107,48.09223486166889,65.7243379449719,25.519602526955776,3.6009702796850283,53.75160252695577
2.1956228528998483,8.815390507216343,28.121945440500923,32.77255620644895,49.63904764457344,55.19143759017012,76.39103480244484,85.12332922032255,30.756512068709483,40.673193257046584,50.03195526185305,60.632803336547624,70.95225291067008,82.40856222975314,111.91146234709717,0.0,42.0290038703311,68.16007148721714,90.01367039175815,137.24866551160756,40.89130285311488,58.30564590864971,64.59163763199375,92.68245359318024,98.85282833197232,14.513196620399787,29.50347691396678,36.772979374882304,53.34608402070199,77.7716743309631,19.199029802892014,47.230005101139625,69.74232156994488,89.29461824055433,32.12175293492052,50.397535653490756,59.10947810873498,45.07112021869756,69.11998140306711,48.169717039858746,65.82938458190593,25.62966507538158,3.673436546383099,53.86166507538158
2.199382481072622,8.852076470330356,28.194518032391716,32.84695218118937,49.74040084265746,55.28431752038706,76.50566970002617,85.25089432240671,30.800666597030325,40.74283109693638,50.106036611204146,60.73153167802134,71.04183463786616,82.5325152101591,112.03141323817144,0.0,42.10197333463147,68.26957623003501,90.11009461944907,137.36971965318938,40.96396197213293,58.39270725240096,64.68809061320839,92.77126703178581,98.9829865892293,14.55347525439409,29.575616508033125,36.845751499964756,53.45463997794518,77.87788059696778,19.235114888281586,47.30720180308097,69.84871641816959,89.40242292245702,32.19550710909877,50.50700558107329,59.21886034722762,45.161177297133946,69.21246312422376,48.24718573140727,65.93445468995043,25.739732616041966,3.7459078053157464,53.97173261604196
2.203142109245396,8.888763940895368,28.26709542880776,32.92134991705397,49.841691465801404,55.37721348512335,76.62030574996955,85.37853157873225,30.844795369698268,40.81248706937014,50.18011566783665,60.830224675590586,71.13143477358174,82.65648449586753,112.15140951443867,0.0,42.17494633072881,68.37907293756439,90.206493325354,137.49082870525083,41.036625501846316,58.479709671465095,64.78457051911364,92.85995615259223,99.11332163878875,14.593745790798225,29.647762721775877,36.918524404829625,53.56320738413403,77.98410099736033,19.271202439673996,47.38439121312055,69.95512638478412,89.51023722003056,32.26926205514861,50.616482757860354,59.328249495765434,45.251210093095956,69.30497908193566,48.32464100749555,66.03954816753605,25.849805133742784,3.8183840412888244,54.08180513374278
2.20690173741817,8.925452914355002,28.339677614919015,32.99574940695263,49.942919001530086,55.47012628285625,76.73494268934917,85.5062408868186,30.888898516501566,40.88216108555646,50.25419246151293,60.9288821141849,71.2210537862968,82.7804696849127,112.27145114781531,0.0,42.247922849927534,68.48856156720139,90.30286657754247,137.6119925753929,41.10929342973939,58.56665338425226,64.88107718893112,92.94852374946343,99.24383056604138,14.634008260177605,29.71991552997886,36.99129810992608,53.67178618369021,78.09033548629154,19.307292449912772,47.461573358373315,70.06155141803828,89.61806110456341,32.343017778636934,50.72596715603998,59.43764553121604,45.34121860051854,69.3975292520162,48.402082938949576,66.14466491358515,25.959882613358214,3.8908652391765193,54.19188261335822
2.2106613655909433,8.962143386173775,28.412264575964105,33.070150643834396,50.04408293687716,55.56305671111712,76.84958025873897,85.63402214247088,30.932976166540694,40.95185305713189,50.328267021721906,61.02750377928861,71.31069214026348,82.90447038006046,112.39153811016931,0.0,42.32090288356183,68.59804207634758,90.39921444441981,137.73321117118604,41.181965743348364,58.6535386104023,64.97761046010521,93.0369725647843,99.37451050869383,14.674262692956313,29.792074907569212,37.06407263545128,53.78037632142945,78.19658401810895,19.343384911874615,47.538748265860676,70.16799146639607,89.72589454746264,32.416774285063134,50.835458747960686,59.54704843055852,45.431202813614355,69.4901136101374,48.47951159624155,66.24980482751018,26.069965039830592,3.9633513839211574,54.30196503983059
2.214420993763717,8.998835351836927,28.484856297249813,33.1445536206871,50.14518275848019,55.65600556639525,76.96421820219787,85.7618752397928,30.977028448229945,41.02156289616106,50.402339377681585,61.126089456953224,71.40035029554622,83.02848618874839,112.51167037331956,0.0,42.393886422995244,68.70751442240861,90.49553699472499,137.85448440017146,41.2546424302607,58.74036557074509,65.07417016834438,93.1253052898678,99.5053586563567,14.714509119417848,29.864240829616126,37.13684800135303,53.888977742557785,78.30284654735553,19.379479818469072,47.615915962510655,70.27444647853474,89.83373752025325,32.49053157985965,50.94495750613014,59.65645817088244,45.521162726872895,69.58273213182953,48.55692704949086,66.35496780921156,26.180052398169803,4.035842460532634,54.4120523981698
2.2181806219364906,9.035528806850358,28.55745276415062,33.218958330537184,50.24621795267837,55.74897364404003,77.07885626725451,85.88980007120004,31.021055489299506,41.091290515136805,50.47640955834157,61.22463893380973,71.4900287080619,83.15251672302664,112.631847909035,0.0,42.466873459620764,68.81697856279324,90.59183429752882,137.9758121698624,41.32732347811502,58.827134487261844,65.17075614766264,93.2135245654051,99.63637225009035,14.754747569705916,29.936413271329858,37.20962422733256,53.997590392668,78.40912302876883,19.41557716263832,47.69307647515782,70.38091640334383,89.94158999457714,32.56428966839268,51.054463403214015,59.76587472938729,45.61109833505978,69.67538479248124,48.63432936846522,66.46015375907581,26.290144673452968,4.108338454088062,54.522144673452964
2.2219402501092644,9.072223746740399,28.630053962108388,33.29336476644942,50.347188005612466,55.84196173816127,77.19349420489198,86.01779652743373,31.065057416797487,41.161035826980374,50.55047759238572,61.323151997081645,71.57972782961859,83.27656159949993,112.75207068903393,0.0,42.53986398486064,68.92643445491215,90.68810642223184,138.097194387745,41.40000887460078,58.91384558304631,65.26736823042083,93.3016329819555,99.7675485819114,14.794978073825247,30.008592208060733,37.282401332847314,54.10621421773636,78.51541341727996,19.45167693735704,47.77022983054371,70.48740118992441,90.04945194219304,32.63804855596293,51.16397641203471,59.87529808338182,45.70100963321603,69.76807156733939,48.711718622581856,66.56536257797356,26.400241850824035,4.180839349731391,54.63224185082403
2.225699878282038,9.108920167053792,28.702659876631746,33.36777292152661,50.44809240332657,55.93497064152711,77.30813176953146,86.14586449757414,31.109034357091808,41.23079874504132,50.6245435082345,61.421628434597636,71.66944810795344,83.4006204392699,112.8723386849829,0.0,42.612857990166106,69.03588205617666,90.78435343856239,138.21863096127964,41.47269860745799,59.00049908226599,65.36400624736719,93.38963308047023,99.89888499426412,14.835200661642302,30.08077761529794,37.355179337113505,54.214849164118846,78.62171766801227,19.487779135632078,47.84737605531659,70.59390078758786,90.1573233349754,32.71180824780611,51.27349650557011,59.98472821028322,45.79089661665718,69.860792431509,48.789094880908564,66.6705941672576,26.510343915493277,4.253345132672896,54.74234391549327
2.2294595064548117,9.14561806335754,28.775270493295924,33.44218278890944,50.548930631872445,56.028001145460415,77.42276871901643,86.2740038690547,31.152986435872446,41.3005791830976,50.698607334047644,61.52006803480439,71.75918998677032,83.52469286787826,112.99265186849625,0.0,42.685855467017554,69.14532132399803,90.8805754165748,138.3401217979024,41.54539266447695,59.08709521012406,65.46067002767843,93.4775273528492,100.03037887946036,14.875415362886221,30.152969468668747,37.427958259108955,54.32349517854809,78.72803573628075,19.523883750502396,47.92451517603196,70.70041514585539,90.26520414491416,32.78556874909384,51.38302365695256,60.094165087616624,45.88075928097268,69.95354735995332,48.86645821216495,66.77584842876102,26.62045085273705,4.3258557881889335,54.85245085273705
2.2332191346275856,9.182317431238687,28.84788579774201,33.51659436177605,50.649702177415655,56.121054039732726,77.53740481459558,86.40221452767591,31.196913778153274,41.37037705535526,50.77266909772636,61.61847058677999,71.84895390577594,83.64877851525078,113.11301021113505,0.0,42.75885640692402,69.25475221578562,90.97677242664712,138.46166680502557,41.61809103349785,59.17363419282098,65.55735939899981,93.5653182425248,100.16202767909056,14.915622207149333,30.225167743937135,37.50073811757548,54.43215220812959,78.83436757759081,19.559990775038624,48.00164721915225,70.80694421445656,90.37309434411362,32.859330064933985,51.49255783946743,60.20360869301418,45.97059762202489,70.04633632749355,48.94380868472341,66.88112526479505,26.730562647897155,4.3983713016212995,54.96256264789716
2.2369787628003595,9.219018266304442,28.920505775676887,33.59100763334199,50.75040652634411,56.214130112456665,77.65203982090635,86.53049635762002,31.240816508274595,41.440192276448556,50.84672882691603,61.71683588024705,71.93874030071576,83.772877015642,113.23341368440659,0.0,42.83186080142342,69.36417468894648,91.0729445394796,138.5832658900396,41.69079370241076,59.26011625751695,65.6540741874857,93.65300814507272,100.29382888341014,14.95582122388817,30.297372417003142,37.57351893102179,54.54082020033875,78.94071314763723,19.596100202343184,48.078772211047415,70.91348794332892,90.48099390479248,32.93309220037165,51.60209902655219,60.31305900421466,46.06041163594858,70.13915930880923,49.02114636661051,66.98642457814728,26.8406792863807,4.4708916583771074,55.072679286380705
2.240738390973133,9.255720564181827,28.993130412872524,33.665422596859834,50.85104316537844,56.307230149976135,77.76667350595714,86.65884924146532,31.284694749904983,41.51002476143945,50.92078654900845,61.81516370558611,72.02854960340852,83.89698800758048,113.35386225976326,0.0,42.904868642082135,69.47358870088404,91.16909182609234,138.7049189603137,41.76350065915499,59.346541632294134,65.75081421783915,93.74059940884356,100.425780030703,14.996012442424078,30.369583463901613,37.646300717725794,54.64949910301733,79.0470724023034,19.632212025549773,48.15589017799473,71.02004628261679,90.58890279928276,33.00685516038952,51.711647191795095,60.422515999062576,46.15020131914991,70.23201627843777,49.09847132550802,67.09174627207966,26.95080075365951,4.543416843928182,55.182800753659514
2.2444980191459067,9.292424320517725,29.06575969516582,33.73983924561908,50.95161158168475,56.40035493675484,77.88130564110986,86.78727306020104,31.328548626043762,41.579874425817636,50.9948422911444,61.9134538538493,72.11838224178075,84.021111133815,113.47435590860228,0.0,42.977879920495205,69.58299420899692,91.26521435782394,138.82662592319724,41.83621189171933,59.43291054611954,65.84757931335182,93.82809433561508,100.55787870662567,15.036195891944116,30.441800860801358,37.719083495737344,54.75818886437033,79.15344529766013,19.66832623782342,48.23300114617914,71.12661918267045,90.69682100002944,33.08061894990877,51.82120230893416,60.53197965550773,46.23996666830584,70.32490721077491,49.17578362875421,67.19709025032654,27.06092703526991,4.615946843810843,55.29292703526991
2.24825764731868,9.329129530978546,29.13839360845788,33.8142575729456,51.052111262988916,56.4935052552624,77.99593600106178,86.91576769324189,31.37237825902299,41.64974118549977,51.06889608021562,62.0117061167738,72.20823863989943,84.1452460412611,113.5948946022643,0.0,43.05089462828574,69.69239117067765,91.36131220632866,138.94838668602088,41.90892738814103,59.51922322880768,65.94436929594299,93.91549518126065,100.69012254353409,15.076371601501505,30.514024584003934,37.791867282880496,54.8668894329625,79.25983178996454,19.704442832359977,48.310105141693164,71.23320659404511,90.80474847958946,33.154383573789296,51.93076435185579,60.6414499516042,46.32970768036307,70.41783208007418,49.253083343344755,67.30245641709249,27.171058116812034,4.688481643625232,55.40305811681203
2.252017275491454,9.365836191250443,29.211032138714003,33.88867757220182,51.15254169769376,56.58668188585941,78.1105643638276,87.04433301844377,31.416183770510152,41.71962495682962,51.142947942867686,62.109920286795905,72.29811921800527,84.26939238094901,113.71547831203324,0.0,43.12391275710526,69.80177954331214,91.45738544357577,139.07020115609785,41.98164713650645,59.60547991098437,66.04118398619912,94.00280415643368,100.82250921979657,15.116539600016814,30.586254609942987,37.86465209675632,54.97560075771545,79.36623183565953,19.740561802386306,48.387202190537366,71.33980846750033,90.91268521063179,33.22814903683085,52.04033329459399,60.75092686551019,46.419424352537604,70.51079086044759,49.330370535934364,67.4078446770508,27.28119398394986,4.761021229035321,55.51319398394986
2.2557769036642275,9.402544297038949,29.283675271963013,33.96309923678622,51.25290237499733,56.679885606679875,78.22519051072047,87.17296891211856,31.459965281510133,41.789525656577226,51.21699790550194,62.20809615706487,72.3880243925439,84.39354980797127,113.83610700913519,0.0,43.196934298633444,69.91115928427836,91.55343414184662,139.19206924072498,42.054371124950016,59.691680824049925,66.1380232034121,94.09002342726268,100.95503645909336,15.156699916278402,30.65849091518307,37.93743795474513,55.08432278790434,79.47264539137252,19.77668314115982,48.46429231862022,71.44642475399887,91.02063116593631,33.30191534377325,52.14990911132902,60.860410375486985,46.50911668231369,70.60378352586505,49.40764527283768,67.51325493534107,27.39133462241051,4.833565585768236,55.62333462241051
2.2595365318370013,9.439253844068803,29.356322994296796,34.037522560133,51.35319278501356,56.77311719351207,78.33981422633315,87.30167524904961,31.503722912367618,41.859443201938404,51.291045994277745,62.306233521456775,72.47795457619681,84.51771798143189,113.95678066473778,0.0,43.26995924457763,70.02053035094464,91.64945837373314,139.31399084718382,42.127099341654215,59.77782620014301,66.23488676561783,94.17715511605772,101.08770202970648,15.19685257894304,30.730733476418603,38.010224874008806,55.19305547315451,79.57907241391425,19.812806841968207,48.54137555175835,71.55305540470566,91.12858631839318,33.37568249929702,52.2594917763862,60.96990045989835,46.59878466744298,70.69681005015474,49.484907620030405,67.61868709756729,27.501480017983862,4.906114699613848,55.733480017983865
2.263296160009775,9.475964828084171,29.42897529187031,34.111947535712204,51.45341241889504,56.866377419678095,78.45443529851892,87.43045190250758,31.547456782769785,41.92937751053458,51.365092235115185,62.4043321745891,72.56791017791227,84.6418965643959,114.07749924994953,0.0,43.34298758667335,70.12989270066984,91.74545821213616,139.43596588274195,42.19983177484966,59.86391627210535,66.33177448963454,94.26420130202548,101.22050374380177,15.236997616537087,30.80298227047323,38.083012871493594,55.301798763438924,79.68551286027852,19.8489328981296,48.618451915676786,71.65970037098737,91.23655064100286,33.449450508024285,52.36908126423517,61.07939709721021,46.68842830594402,70.78987040700318,49.56215764315092,67.72414106979627,27.611630156522477,4.978668556424721,55.84363015652247
2.267055788182549,9.512677244848245,29.501632150900743,34.18637415702916,51.55356076895721,56.95966705591083,78.56905351837209,87.55929874426596,31.591167011748432,41.99932850041177,51.43913665369684,62.502391911834835,72.65789160293403,84.76608522383943,114.1982627358189,0.0,43.416019316683666,70.23924629080129,91.84143373026325,139.55799425465426,42.27256841281435,59.949951273445755,66.42868619110045,94.35116402198963,101.35343945670317,15.277135057456821,30.875237274298595,38.15580196393208,55.410552609074514,79.79196668764047,19.88506130299206,48.69552143600901,71.76635960441115,91.34452410687481,33.52321937451904,52.478677549488495,61.18890026598963,46.77804759610116,70.88296456995512,49.63939540750113,67.82961675855515,27.721785023940885,5.051227142115392,55.95378502394088
