delta_B,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
0.8535827279390618,16.76491616950561,23.671095311541126,27.33410687051304,32.96872312042449,39.27007547693789,59.55147751708527,64.5690873721644,32.86691719880849,37.84472815499463,43.448420750234085,45.56515258276483,55.40240267880868,65.41232319518451,92.45153727737666,20.475954807213487,36.828861937493414,49.42874284829842,74.07678432721971,117.67848335916554,35.90008881817003,44.00479947261214,51.578930249170945,71.99109319428997,86.92057010392875,20.148643213158547,25.544175667213004,31.1433816687248,37.357880085732525,61.90074664456174,27.11457834279378,39.518503411332105,53.93351364398141,72.06023188128337,26.64249386328833,33.22438959154949,41.80077110394342,32.47234982386613,59.026477455524486,39.561426644236036,51.57040063515458,8.535827279390615,0.0,36.06782727939061
0.8577063159967383,16.72857158413067,23.67124556331454,27.338810423609225,33.00852469493074,39.3258579069606,59.57142326015814,64.6087560467982,32.85772848358138,37.84181238786826,43.46255430675063,45.59326138739988,55.45125178627531,65.42104362603182,92.48753750199488,20.400482077023327,36.831241691682166,49.47218410371944,74.117266295129,117.70888899241349,35.90107196391884,44.044470860454766,51.61055220859618,72.03741582186426,86.92567862506807,20.12508040397327,25.540675124182265,31.156861255576324,37.383055044014114,61.930391332221404,27.07667217858019,39.53309120040862,53.96265395798217,72.09564582299637,26.650524407097606,33.26048399480631,41.839117918030844,32.50177760847629,59.0382855514911,39.58280616215651,51.59025699781087,8.57706315996738,0.0,36.10906315996738
0.861829904054415,16.692205035540916,23.67139633166048,27.34349627742778,33.04832687919315,39.38153060992873,59.59147838317289,64.64846360470851,32.84847809351422,37.83875844317627,43.47659860055534,45.62143977850403,55.50017205234953,65.429862040068,92.52358811346512,20.324980764178797,36.83360528269338,49.51563325853598,74.15771159110271,117.73936814403324,35.9020469451778,44.08409005860411,51.64208736611695,72.08387049838336,86.93080225335022,20.101439209796606,25.537203965856186,31.170217645120513,37.4083588964383,61.96007932333257,27.03875200311287,39.54763510067974,53.99183361424504,72.13107832250651,26.65849087679036,33.29662642568575,41.877480778612195,32.53117918642514,59.05011985411902,39.60411496218295,51.61018407836121,8.618299040544152,0.0,36.15029904054415
0.8659534921120915,16.65581673355141,23.671547604882992,27.34816460582831,33.0881295080886,39.437092876832025,59.611643307251924,64.68821012692749,32.83916568479017,37.8355685345603,43.49055427944176,45.64968683066329,55.54916121879476,65.43877910763761,92.55968910747488,20.249451097459577,36.83595286507969,49.55909004597095,74.19812005539735,117.76992085721339,35.9030138725376,44.12365698165259,51.67353592041707,72.13045689983113,86.93594108892438,20.07772010994381,25.533761958037427,31.1834513982845,37.433791037326685,61.98981041752852,27.000817925595655,39.56213516111729,54.02105253377769,72.16652930063032,26.66639394266698,33.33281633673825,41.91585956283661,32.56055450559703,59.061980415523884,39.6253530198971,51.630181901223814,8.659534921120917,0.0,36.19153492112092
0.8700770801697683,16.619406884671296,23.671699371349582,27.352815579459907,33.12793241952791,39.492544002817496,59.63191845170388,64.72799569556301,32.82979091360746,37.8322448666685,43.50442195580252,45.67800165524989,55.59821702252798,65.44779551148287,92.59584047975385,20.17389330271317,36.83828459166996,49.60255420302609,74.23849152958184,117.80054717470664,35.903972854478475,44.16317154425088,51.70489807654591,72.1771746966544,86.94109523316334,20.053923581120127,25.53034886688843,31.196563089890425,37.45935084843326,62.01958441536545,26.962870053804107,39.57659143232935,54.05031063698455,72.20199867857966,26.67423426794216,33.369053186463624,41.954254148989584,32.58990351389447,59.07386728780322,39.64652031337152,51.650250488326165,8.700770801697685,0.0,36.23277080169768
0.8742006682274448,16.582975692172983,23.671851619496646,27.357449365840385,33.167735454356716,39.547883287209494,59.6523042339461,64.76782039380106,32.82035343623783,37.82878963458634,43.518202208986,45.70638339833514,55.64733719570127,65.45691194690265,92.63204222607413,20.09830760290727,36.84060061358724,49.64602547042013,74.27882585653239,117.83124713882745,35.90492399742212,44.20263366105254,51.73617404587799,72.22402355378588,86.9462647886848,20.030050097401244,25.52696445899401,31.209553308221775,37.48503769933744,62.049401118319985,26.92490849411281,39.591003966526735,54.07960784367521,72.23748637795973,26.682012508777973,33.40533643928954,41.99266441648138,32.6192261592392,59.085780523035254,39.66761682317342,51.670389859101036,8.74200668227445,0.0,36.27400668227445
0.8783242562851215,16.54652335615964,23.67200433783471,27.362066129433224,33.207538456259854,39.603110033532104,59.672801069426164,64.80768430590797,32.810852909085895,37.8252050232922,43.53189558756632,45.73483123867363,55.69651946577316,65.46612912191256,92.66829434224987,20.02269421818087,36.842901080266515,49.68950359252696,74.31912288042753,117.86202079144942,35.90586740578181,44.242043246659684,51.76736404607186,72.27100313066781,86.95144985937252,20.00610013021504,25.523608501421453,31.222422654589735,37.510850947838215,62.07926032878679,26.886933351521936,39.605372817489524,54.10894407307297,72.2729923207668,26.689729314318953,33.441665565547886,42.03109024583559,32.648522389573266,59.09772017327794,39.6886425323681,51.69060003048312,8.783242562851216,0.0,36.31524256285121
0.882447844342798,16.510050073631,23.67215751495313,27.36666603172229,33.24734127166846,39.65822354953369,59.69340937154264,64.84758751723277,32.801288988749235,37.82149320713737,43.54550261152576,45.763344385760256,55.745761555569615,65.47544775740445,92.70459682413727,19.94705336589431,36.845186139472574,49.73298831731614,74.35938244674284,117.8928681740021,35.906803182011195,44.281400215570706,51.7984683010286,72.31811308127509,86.9566505503983,19.982074148324543,25.520280761778263,31.235171742899894,37.53678994034912,62.10916185007616,26.848944729683204,39.619698040534914,54.13831924382356,72.30851642938634,26.697385326729094,33.47804004144902,42.069531518677856,32.67779215286022,59.109686290567765,39.70959742652197,51.710881016906015,8.824478443427981,0.0,36.35647844342798
0.8865714324004748,16.473556038547546,23.672311139524478,27.371249231284434,33.28714374966987,39.71322314721347,59.71412955156517,64.88753011420931,32.79166133207894,37.81765634934968,43.559023774349896,45.79192207795949,55.79506118333529,65.48486858730645,92.74094966763445,19.871385260678075,36.84745593731774,49.77647939629354,74.39960440224647,117.92378932746894,35.907731426651615,44.320704482129415,51.82948704084959,72.36535305413904,86.9618669682446,19.957972617812175,25.516981008267493,31.247801199219733,37.56285401229359,62.139105486411765,26.810942730925188,39.63397969248514,54.16773327400362,72.34405862659078,26.704981181230647,33.514459349054164,42.10798811772468,32.70703539708612,59.121678926918634,39.730481493705064,51.73123283029968,8.865714324004749,0.0,36.39771432400475
0.8906950204581513,16.437041441893104,23.672465200308615,27.37581588385995,33.32694574192044,39.768108142850174,59.73496201855353,64.92751218435876,32.78196959624118,37.81369660156071,43.57245954503528,45.820563580708196,55.84441606277499,65.49439235874264,92.77735286868153,19.795690114480667,36.849710618279595,49.81997658444342,74.43978859499369,117.95478429238419,35.90865223837802,44.359955960475205,51.86042050179367,72.41272269237065,86.96709922072702,19.93379600206514,25.51370900974079,31.260311661347192,37.58904248850045,62.16909104292796,26.772927456278016,39.64821783163643,54.197186081129395,72.37961883553768,26.71251750614465,33.55092297624605,42.14645992677233,32.73625207026073,59.13369813432078,39.7512947244932,51.75165548008832,8.906950204581515,0.0,36.438950204581516
0.894818608515828,16.400506471735934,23.672619686156352,27.380366142421078,33.3667471025608,39.82287785703271,59.75590717927635,64.96753381629168,32.77221343877902,37.809616103355665,43.5858103700109,45.84926818479027,55.89382390308593,65.504019832193,92.81380642326008,19.719968136615204,36.851950325218645,49.86347964017152,74.47993487432258,117.98585310883037,35.90956571404357,44.39915456449522,51.89126892623391,72.46022163368428,86.97234741701787,19.909544761761964,25.51046453574928,31.27270377838081,37.615354683598845,62.1991183256674,26.73489900549748,39.66241251772818,54.22667758216512,72.41519697976756,26.71999492293301,33.58743041669768,42.184946830685874,32.76544212041859,59.14574396473969,39.77203711196959,51.772148973188685,8.94818608515828,0.0,36.48018608515828
0.8989421965735045,16.363951313288258,23.672774586012892,27.384900157238526,33.40654768813388,39.87753161469272,59.776965438128556,65.00759509971033,32.76239251767507,37.805416981845575,43.59907667497342,45.87803520468402,55.94328240898098,65.5137517816525,92.85031032739357,19.64421953380511,36.8541751993959,49.90698832524912,74.5200430908491,118.0169958164358,35.910471948722915,44.43830020777745,51.922032562613836,72.50784951042105,86.97761166766986,19.885219354860247,25.507247356592206,31.284978210291655,37.64178990241234,62.229187141578585,26.696857477088546,39.676563811912956,54.256207693531714,72.45079298320186,26.727414046242146,33.62398116983965,42.22344871538829,32.79460549562018,59.15781647011486,39.792708651726116,51.79271331400892,8.989421965735046,0.0,36.52142196573505
0.9030657846311813,16.327376148964436,23.672929888920905,27.38941807594612,33.44634735750516,39.93206874513917,59.79813719704873,65.04769612541097,32.75250649141493,37.80110135126136,43.61225886663811,45.90686397698069,55.99278928070323,65.52358899479037,92.88686457714682,19.56844451022873,36.85638538049037,49.95050240475824,74.56011309646266,118.04821245437175,35.91137103575431,44.477392803565415,51.95271166540289,72.55560594957211,86.98289208464071,19.860820236585447,25.50405724336356,31.297135627497475,37.66834744035204,62.259297298513296,26.65880296832833,39.69067177672707,54.285776331115294,72.48640677014113,26.73477548394798,33.66057474082587,42.26196546784976,32.823742143953055,59.16991570235876,39.8133093418641,51.81334850444771,9.030657846311811,0.0,36.562657846311815
0.9071893726888578,16.2907811584376,23.67308558402339,27.39392004360359,33.48614597178544,39.98648858209468,59.81942285543519,65.08783698528588,32.74255501905084,37.796671312568876,43.625357334406004,45.93575385887357,56.04234221403221,65.53353227310822,92.92346916862604,19.492643267563057,36.85858100661663,49.99402164703749,74.60014474432127,118.07950306135017,35.912263066780355,44.51643226471389,51.983306495051785,72.60349057280214,86.98818878131758,19.83634785942081,25.500893967996568,31.309176710439406,37.695026583807916,62.2894486052239,26.62073557528854,39.70473647606153,54.3153834102757,72.52203826526281,26.7420798372023,33.69721064049785,42.300496976077,32.852852013532946,59.18204171335563,39.83383918299459,51.83405454389399,9.071893726888577,0.0,36.60389372688858
0.9113129607465345,16.254166518695044,23.67324166056623,27.398406202757652,33.52594339425585,40.04079046373372,59.840822810061674,65.12801777232588,32.73253776026634,37.792128953104914,43.638372451949365,45.96470422671664,56.09193890028216,65.54358243209786,92.96012409797883,19.416816005026337,36.86076221434192,50.03754582362902,74.64013788884726,118.11086767562084,35.9131481317878,44.55541850364602,52.013817317947066,72.65150299647235,86.99350187254274,19.81180267309834,25.49775730330627,31.32110214916149,37.721826610538415,62.319640871360846,26.582655392857294,39.7187579751337,54.34502884585503,72.55768739361937,26.74932770048031,33.73388838534766,42.33904312910272,32.88193505250496,59.19419455496038,39.854298178238324,51.854831429227026,9.113129607465345,0.0,36.64512960746534
0.915436548804211,16.217532404092186,23.67339810790055,27.402876693501295,33.56573949029516,40.09497373272259,59.86233745499243,65.16823858062214,32.7224543754412,37.78747634623294,43.651304578716605,45.99371447465126,56.141577026292545,65.55374030139791,92.99682936139384,19.34096291941993,36.86292913870365,50.08107470922678,74.68009238572279,118.14230633496894,35.914026319146004,44.594351432311726,52.044244406365365,72.69964283166362,86.9988314746396,19.787185124590795,25.494647023030122,31.33291264289345,37.748746790057695,62.349873907470055,26.544562514760575,39.73273634045925,54.374712552186104,72.5933540806362,26.75651966162935,33.7706074974797,42.37760381697517,32.91099120904469,59.20637427899742,39.87468633322514,51.875679154816964,9.15436548804211,0.0,36.686365488042114
0.9195601368618878,16.18087898640527,23.67355491548477,27.407331653531482,33.605534127308964,40.149037736261185,59.88396718149635,65.20849950536864,32.712304525717094,37.78271555101867,43.66415406135889,46.022784013299926,56.19125427441153,65.56400672494969,93.03358495510084,19.26508420516909,36.86508191322643,50.12460808162505,74.72000809188567,118.17381907671266,35.91489771564448,44.63323096214694,52.074588038427095,72.74790968419924,87.00417770543889,19.762495658104683,25.491562901866757,31.34460889963685,37.77578638402029,62.38014752499029,26.50645703358305,39.746671639824974,54.40443444310096,72.62903825210992,26.763656301918687,33.807367504571175,42.41617893074789,32.9400204313594,59.218580937259475,39.89500365609299,51.89659771252589,9.195601368618876,0.0,36.72760136861888
0.9236837249195644,16.144206434882776,23.673712072886534,27.4117712182052,33.645327174661205,40.202981826126326,59.9057123779608,65.2488006428641,32.702087873063746,37.77784861192425,43.676921235079746,46.05191226852513,56.24096832247223,65.57438256115142,93.07039087537039,19.189180054362943,36.86722066993914,50.168145721668395,74.75988486552474,118.20540593770045,35.9157624065292,44.67205700403439,52.104848498049826,72.79630315466747,87.00954068430606,19.73773471507428,25.48850471551291,31.35619163575511,37.802944646602946,62.41046153625041,26.46833904078847,39.76056394226176,54.4341944319394,72.66473983420603,26.77073819609027,33.84416793983162,42.454768362469395,32.96902266768917,59.230814581506465,39.91525015748646,51.91758709170918,9.236837249195643,0.0,36.76883724919564
0.927807312977241,16.107514916295663,23.673869569784333,27.41619552059396,33.68511850360753,40.256805358716804,59.92757342980469,65.28914209051426,32.69180408034561,37.772877558521074,43.68960642491034,46.08109868025214,56.290716843762816,65.58486868301136,93.10724711851394,19.11325065679366,36.86934553939192,50.21168741320225,74.79972256607597,118.23706695430862,35.91662047553809,44.7108294682652,52.13502607490119,72.84482283844403,87.01492053216873,19.712902734156533,25.48547224069855,31.367661575567507,37.83022082488315,62.44081575446667,26.430208626739603,39.774413318018176,54.46399243155732,72.70045875345731,26.7777659124104,33.881008341961284,42.49337200517313,32.997997866308076,59.243075263464334,39.93542585055498,51.93864727921743,9.278073129772409,0.0,36.810073129772405
0.9319309010349176,16.070804594986328,23.674027395969095,27.420604691536788,33.72490798723062,40.31050769510002,59.949550719390906,65.32952394683385,32.68145281138902,37.767804405220105,43.7022099469118,46.110342701353886,56.34049750699014,65.59546597829907,93.14415368088353,19.03729619999466,36.87145665067294,50.25523294302428,74.83952105421812,118.26880216243914,35.9174720049354,44.749548264501655,52.16512106435134,72.89346832571408,87.0203173715451,19.688000151226948,25.48246525522039,31.37901945094754,37.85761415921422,62.47120999374008,26.39206588071766,39.788219838534644,54.49382835433525,72.73619493676163,26.78474001272225,33.917888255108686,42.531989752867425,33.02694597552536,59.25536303482383,39.95553075095039,51.9597782593988,9.319309010349178,0.0,36.851309010349176
0.9360544890925943,16.034075632916412,23.674185541345324,27.42499885969178,33.76469550037721,40.36408820106025,59.97164462593822,65.36994631144869,32.67103373104997,37.762631151019704,43.71473210930736,46.13964379659613,56.39030797623796,65.60617534969502,93.18111055887175,18.961316869278093,36.873554131425216,50.29878210083714,74.87928019186882,118.3006115975167,35.91831707554509,44.78821330174102,52.19513376742512,72.94223920149393,87.02573132657271,19.66302739937636,25.479483537973564,31.390266000925813,37.88512388359659,62.50164406905366,26.35391089094129,39.801983576417776,54.52370211218666,72.77194831138023,26.79166105249913,33.95480722882718,42.57062150052557,33.055866943686596,59.26767794723935,39.9755648768242,51.980980014101746,9.360544890925944,0.0,36.89254489092594
0.9401780771502709,15.997328189713594,23.674343995932393,27.429378151586192,33.8044809195972,40.41754624714828,59.99385552543278,65.41040928509774,32.66054650528212,37.75735977926976,43.72717321354606,46.16900144164117,56.44014591091972,65.61699771493787,93.21811774891147,18.88531284777151,36.87563810786306,50.342334679201166,74.9189998421803,118.33249529448669,35.919155766783476,44.82682448828032,52.22506449075368,72.99113504565247,87.03116252303819,19.63798490890856,25.476526868981903,31.40140197129779,37.91274922604502,62.53211779626943,26.315743744585205,39.815704605415554,54.55361361656639,72.8077188049356,26.798529580898503,33.99176481803085,42.60926714407606,33.084760719174916,59.28002005232781,39.99552824882447,52.00225252267824,9.40178077150271,0.0,36.933780771502704
0.9443016652079474,15.960562422717103,23.67450274986542,27.433742691665227,33.84426412308412,40.470881208732585,60.01618379053894,65.45091296963504,32.649990801205476,37.751992257452166,43.7395335553004,46.19841512210841,56.49000896572648,65.62793400696967,93.25517524747585,18.809284316453716,36.877708704788716,50.3858904734887,74.95867986953569,118.36445328781265,35.91998815669081,44.86538173168221,52.25491354652601,73.04015543293228,87.03661108840711,19.612873107338782,25.473595029426466,31.41242811423656,37.940489408951564,62.562630992126124,26.277564527798283,39.82938300039249,54.58356277847907,72.84350634540966,26.805346140816575,34.02876058294955,42.64792658039283,33.113627250412144,59.292389401667336,40.015420890092045,52.02359576198743,9.443016652079475,0.0,36.975016652079475
0.9484252532656241,15.923778487022293,23.674661793396123,27.4380926023394,33.88404499061756,40.52409246605204,60.038629790509496,65.49145746803184,32.639366287175335,37.74653053697648,43.751813425400215,46.22788433268971,56.53989479057037,65.63898517407844,93.29228305107817,18.733231454189916,36.879766045608555,50.42944928183894,74.99832013954489,118.39648561147396,35.92081432196198,44.90388493874163,52.28468125243989,73.08929993297004,87.04207715185527,19.587692419393033,25.470687801672636,31.423345187910797,37.96834364944394,62.593183474235865,26.23937332572132,39.84301883730567,54.6135495084873,72.87931086114192,26.812111268943486,34.06579408908334,42.68659970728566,33.142466485860034,59.30478604679622,40.03524282625653,52.04500970639971,9.48425253265624,0.0,37.01625253265624
0.9525488413233008,15.886976535524088,23.67482111689347,27.4424280040307,33.92382340350699,40.577179404269756,60.06119389109575,65.5320428843783,32.62867263285168,37.74097655299085,43.76401311070514,46.25740857631759,56.589801030524235,65.65015218003792,93.32944115627161,18.657154437766152,36.881810252349446,50.47301090511334,75.03792051904082,118.42859229896321,35.921634337976556,44.94233401545346,52.31436793165255,73.13856811031678,87.04756084429967,19.562443267008174,25.467804969295756,31.4341539561083,37.996311159739165,62.62377506108162,26.201170222504363,39.856612193180986,54.643573716720184,72.91513228082748,26.818825495819034,34.10286490715627,42.72528642349071,33.17127837402146,59.31721003921153,40.05499408543176,52.06649432780125,9.525488413233006,0.0,37.057488413233
0.9566724293809774,15.850156718959482,23.674980710844256,27.446749015217456,33.96359924453721,40.630141413528506,60.08387645445686,65.57266932388558,32.61790950926898,37.73533222420709,43.77613289491759,46.28698736338477,56.63972532575752,65.66143600424414,93.36664955964919,18.581053441922858,36.88384144567472,50.51657514685223,75.0774808760757,118.46077338328432,35.922448278827865,44.980728866981366,52.34397391273122,73.18795952445755,87.05306229843133,19.53712606933283,25.464946317105273,31.444855187865087,38.02439114749229,62.6544055720143,26.162955301323667,39.870163146089595,54.67363531288133,72.9509705335152,26.82548934588885,34.13997261306965,42.763986628661044,33.20006286344162,59.32966143036815,40.07467469821084,52.08804959559893,9.566724293809774,0.0,37.098724293809774
0.960796017438654,15.81331918594898,23.67514056585351,27.451055752478016,34.00337239791531,40.682977889007354,60.106677839068794,65.61333689288767,32.60707658890623,37.729599452739635,43.788173059339215,46.31662021101265,56.68966531146929,65.67283764184909,93.4039082578435,18.504928639388005,36.88585974490016,50.56014181323158,75.11700107991703,118.49302889694984,35.92325621735134,45.019069397626886,52.37349952960302,73.23747372983054,87.0585816487478,19.511741242729006,25.46211163116756,31.455449657100328,38.052582816139726,62.685074827249935,26.124728644398253,39.8836717751252,54.70373420625734,72.98682554860575,26.83210333756096,34.17711678785477,42.80270022335735,33.22881990270924,59.34214027167731,40.094284697660775,52.10967547672577,9.60796017438654,0.0,37.139960174386545
0.9649196054963306,15.776464083037132,23.67530067264479,27.45534833053323,34.04314274921906,40.73568823097945,60.129598399633146,65.65404569884312,32.59617354575745,37.723780123958,43.800133883572094,46.34630664236712,56.73961861781861,65.68435810389006,93.44121724752661,18.428780200909202,36.88786526800978,50.60371071302138,75.15648100104418,118.52535887197874,35.924058225152045,45.05735551080015,52.40294512150499,73.28711027584556,87.06411903158711,19.48628920077443,25.459300698827423,31.465938142257286,38.08088536523751,62.71578264786667,26.086490333006132,39.89713816038137,54.73387030572593,73.02269725584992,26.838667983262695,34.21429701762517,42.84142710903873,33.25754944045779,59.35464661450552,40.11382411931662,52.1313719356467,9.649196054963307,0.0,37.18119605496331
0.9690431935540073,15.73959155473209,23.675461022060382,27.45962686228781,34.08291018534669,40.7882718448712,60.15263848698514,65.69479585033692,32.58520005540233,37.71787610635167,43.812015646168106,46.37604618601985,56.789582869852715,65.69599841741568,93.47857652540985,18.352608295285524,36.889858131671616,50.6472816575439,75.1959205111448,118.55776333989428,35.924854372631586,45.0955871089908,52.432311032933434,73.3368687069022,87.06967458516213,19.46077035426563,25.456513308728187,31.476321425950427,38.10929799079388,62.74652885580197,26.04824044750011,39.910562382929456,54.764043519764066,73.05858558534648,26.845183789497973,34.25151289352859,42.880167188053576,33.28625142536673,59.36718051017334,40.133293001175254,52.15313893436482,9.690431935540072,0.0,37.22243193554007
0.9731667816116839,15.702701743544273,23.67562160506137,27.463891458870574,34.12267459446791,40.8407281413224,60.1757984480017,65.73558745708227,32.57415579507726,37.711889251407634,43.82381862522769,46.405838375352914,56.83955568743388,65.70775962560732,93.51598608824385,18.27641308939833,36.89183845125308,50.69085446063299,75.23531948311086,118.59024233172157,35.9256447290142,45.1337640937401,52.46159761359328,73.38674856240705,87.07524844959585,19.435185111221653,25.453749250830676,31.486600294618718,38.13781988559614,62.777313273849664,26.00997906732333,39.923944524796624,54.79425375645619,73.09449046754072,26.85165125690472,34.28876401169842,42.918920363630534,33.31492580616273,59.37974200995412,40.15269138368876,52.17497643242809,9.731667816116838,0.0,37.263667816116836
0.9772903696693604,15.665794790024167,23.67578241272765,27.46814222967365,34.16243586597641,40.893056536247734,60.199078625509046,65.77642062992217,32.563040443746495,37.70582139349942,43.83554309895077,46.43568274800513,56.88953468516483,65.71964278789605,93.55344593281818,18.200194748241703,36.893806340836505,50.734428938594455,75.27467779103549,118.62279587798545,35.92642936237223,45.17188636561373,52.49080521834714,73.43674937679037,87.0808407669573,19.40953387688845,25.451008316430908,31.4967755381854,38.16645023953176,62.80813572565709,25.971706271024374,39.93728466894464,54.824500923502384,73.13041183322218,26.858070880312642,34.326049973205016,42.95768653986954,33.34357253162084,59.39233116507277,40.172019309757225,52.196884386936375,9.772903696693604,0.0,37.30490369669361
0.9814139577270371,15.62887083279913,23.6759434362578,27.47237928239059,34.20219389044346,40.94525645089908,60.22247935818991,65.81729548083115,32.55185368217366,37.69967434978757,43.84718934614185,46.46557884535832,56.93951747231405,65.73164898007457,93.59095605596109,18.123953434952195,36.895761913234274,50.77800491016635,75.31399531020924,118.65542400870831,35.92720833965085,45.209953824175415,52.51993420716417,73.48687067952223,87.08645168129846,19.38381705374389,25.448290298176577,31.50684794972435,38.195188239903565,62.83899603572199,25.933422136272135,39.95058289924865,54.85478492822635,73.16634961352324,26.86444314880102,34.363370384006636,42.99646562173309,33.37219155056586,59.40494802670451,40.19127682472135,52.218862752549015,9.81413957727037,0.0,37.34613957727037
0.9855375457847138,15.591930008609602,23.676104666968946,27.47660272305355,34.241948559572805,40.99732731192907,60.246000980490614,65.85821212291681,32.54059519299324,37.69344992013091,43.85875764667148,46.49552621206141,56.98950165274062,65.74377929440419,93.62851645453964,18.047689310837885,36.89770528000402,50.82158219648067,75.35327191711691,118.68812675340769,35.92798172669219,45.247966367961155,52.54898494506846,73.53711199512763,87.09208133869193,19.358035041503378,25.445594990082515,31.516818325132867,38.22403307173868,62.8698940293897,25.89512673987029,39.96383930047646,54.885105677583525,73.2023037399169,26.87076854575675,34.4007248549002,43.03525751503732,33.40078281187344,59.4175926459737,40.21046397635444,52.24091148149269,9.855375457847135,0.0,37.387375457847135
0.9896611338423904,15.554972452344215,23.676266096296445,27.480812656069407,34.28169976615668,41.049268551455505,60.26964382252799,65.8991706704215,32.52926466078236,37.687149887007955,43.87024828189596,46.525524395590885,57.0394848248199,65.75603483971558,93.66612712545916,17.971402535407016,36.89963655146352,50.86516062102522,75.39250748943381,118.72090414109435,35.92874958825884,45.28592389445452,52.57795780208763,73.58747284320096,87.09772988726974,19.332188237126076,25.442922187544923,31.52668746281139,38.25298391809144,62.900829532850096,25.856820157771484,39.97705395826809,54.91546307816908,73.23827414421524,26.87704754893241,34.438113001471855,43.07406212644356,33.42934626447142,59.43026507395249,40.22958081485409,52.26303052356981,9.896611338423904,0.0,37.428611338423906
0.993784721900067,15.517998297074296,23.67642771579356,27.485009184254984,34.321447404032945,41.101079607126636,60.29340820999589,65.94017123872375,32.51786177213263,37.68077601544853,43.88166153503756,46.555572945845675,57.089464581370216,65.76841674150398,93.70378806566337,17.895093266395904,36.90155583670549,50.90874000960645,75.43170190602271,118.75375620027009,35.929511988056746,45.32382630006241,52.60685315320095,73.63795273841973,87.1033974772622,19.306277034821647,25.44027168735465,31.536456163349893,38.28203996033989,62.931802373134616,25.818502465091232,39.990226959115915,54.94585703622594,73.27426075856759,26.883280630504363,34.47553444404742,43.112879363449565,33.457881857341036,59.44296536165964,40.24862739283346,52.285219826167214,9.93784721900067,0.0,37.46984721900068
0.9979083099577436,15.48100767408752,23.67658951713106,27.489192408871375,34.361191368043364,41.15275992218769,60.31729446407178,65.98121394433954,32.506386215722145,37.67433005297455,43.89299769152732,46.58567141477521,57.1394385095811,65.78092614201779,93.74149927213429,17.8187616597964,36.90346324361227,50.9523201903128,75.47085504693042,118.7866829589255,35.930268988757454,45.361673480091454,52.63567137828734,73.68855119055725,87.10908426103882,19.280301826057634,25.437643287709363,31.54612522922117,38.31120037847607,62.96281237811323,25.7801737361215,40.003358390344665,54.97628745765263,73.31026351545866,26.889468257130943,34.512988807642735,43.1517091343812,33.4863895395182,59.455693560059245,40.267603765312074,52.307479334265366,9.979083099577439,0.0,37.51108309957744
1.0020318980154201,15.444000712920808,23.676751492096763,27.49336242965732,34.400931553992926,41.204308945547766,60.34130290132296,66.02229890492409,32.49483768238735,37.667813729549884,43.904257039311844,46.61581935603808,57.18940419094391,65.79356420034021,93.77926074189125,17.742407869882765,36.905358878870395,50.99590099347853,75.50996679338449,118.81968444453804,35.93102065201987,45.399465328725604,52.66441286207325,73.73926770449472,87.11479039314918,19.254262999567228,25.43503678822481,31.555695464481047,38.340464351389656,62.99385937649148,25.741834044343992,40.01644834009223,55.00675424801126,73.34628234770676,26.89561089001053,34.5504757219139,43.19055134838397,33.51486926009475,59.46844972005946,40.28650998970632,52.32980899044789,10.020318980154205,0.0,37.552318980154205
1.0061554860730968,15.406977541392488,23.676913632594967,27.497519344861743,34.44066785861002,41.2557261318479,60.36543383361294,66.06342623927286,32.48321586519513,37.66122875753903,43.91543986912689,46.6460163246909,57.23935920118524,65.8063320924639,93.8170724719919,17.66603204923794,36.90724284798483,51.03948225164844,75.54903702779002,118.85276068406972,35.93176703851137,45.43720173900376,52.69307799408032,73.79010178023198,87.12051603036551,19.228160941357654,25.43245198994502,31.565167674475596,38.369831057145284,63.02494319780745,25.70348346244316,40.02949689729041,55.03725731253539,73.38231718846201,26.901708984939667,34.58799482110753,43.22940591541475,33.54332096821973,59.481233892511234,40.30534612581943,52.35220873491154,10.06155486073097,0.0,37.59355486073097
1.0102790741307734,15.369938285633737,23.67707593064588,27.50166325127546,34.48040017950785,41.30701094152976,60.38968756800759,66.10459606732297,32.47152045951467,37.65457683167344,43.926546474738466,46.67626187690464,57.289301110203695,65.8192310113573,93.854934459531,17.589634348779505,36.909115255293294,51.08306379954299,75.58806563372657,118.88591170396538,35.93250820792848,45.47488260279865,52.721667168573006,73.84105291289765,87.12626133172544,19.201996034718967,25.429888695351714,31.574542665555303,38.39929967325319,63.05606367242855,25.66512206231896,40.042504151646234,55.067796556137814,73.41836797120477,26.907762992370998,34.625545744010914,43.26827274623356,33.57174461310066,59.494046128207074,40.324112235831194,52.374678505476545,10.102790741307736,0.0,37.63479074130774
